,Beta_C1,Beta_C2,Beta_C3,Beta_C4
151,6380.440408347487,209.88370760676125,7093.465245701524,7054.540802558491
152,3436.74722482757,108.2339084515739,3875.8720775536526,3814.080970175596
153,3042.880109447402,104.84988669403724,3297.448501392224,3357.168151233288
154,2550.5641866941837,82.78109786204206,2875.7267947037244,2850.801677589466
155,2559.710744147824,88.7115002951072,2916.0007707786285,2804.764893154921
158,3236.503406786459,149.04244481192612,3432.0244372975626,3665.71256948128
159,5037.52357344238,195.3974438862573,5908.58117921477,5586.237607655661
160,3314.1730689635306,158.0136846335525,3871.9171197618007,3871.922625255541
161,3855.924564492956,146.26499495222205,4482.837419624752,4314.897106326722
162,1583.738982936933,54.5795609800854,1760.5337639089398,1749.71725499206
163,1794.0405020416897,55.60430804259855,2019.4939688434235,1973.4179154869048
164,1884.583246628604,70.92635340790225,2159.4976684955564,2080.12818128172
165,2666.0641775752074,89.29157792591317,3033.853986865693,2958.0225144596266
166,2012.4630029057785,71.85283640198274,2308.396689571454,2266.8091354457342
167,3518.3783421068324,129.98968418318674,4079.693441672821,3939.540385750346
168,2939.4366639951068,109.35695054108832,3375.7265769775067,3284.935885239336
169,3218.2367674620696,121.72855969230808,3713.437279107524,3569.3084630647872
170,3360.931050569592,115.44260519406562,3874.37099440208,3693.088666534959
171,2966.3829110870884,101.09639875815584,3364.6945146239555,3222.6020893430077
172,1197.8993016220588,36.53114284350701,1427.319016286209,1365.2779041390888
173,2471.986456830028,77.92590493211996,2816.875498267004,2723.274956344288
174,1550.0768840222477,50.40522538506071,1752.7814212871235,1679.066589707981
175,1679.248567597794,57.2014100812965,1915.5417348169635,1849.8563354468647
176,1538.2788397570166,60.625575251288815,1732.3572829090415,1715.7893364768022
177,2029.4409361765704,68.29061100038366,2311.7746164510527,2260.9804166921213
178,5848.797851249849,221.9034976566412,6547.319101452415,6397.482635498758
179,2186.140667538543,82.06189665254125,2456.0947213512845,2451.523271928856
180,2942.145286659383,78.74379738634559,3333.664864066729,3227.254575504484
181,2415.0636331247447,87.46250258081218,2688.274628039624,2657.146474410719
182,3028.621145595908,114.80091507039543,3397.551896373737,3339.0051824113234
183,2553.636887262765,86.8690771761464,2916.92912484034,2781.6732186958325
184,1135.382202655124,38.97060478523319,1284.94800153216,1250.4500760213673
185,2365.838414950585,82.51905641627808,2617.871584384146,2568.8103803090835
186,2347.506069185573,70.64786805881911,2693.555321451943,2607.527851391938
187,1324.0459660178656,46.86609831162407,1506.9314648329769,1461.342473172341
188,1877.7689973108472,62.15773811764917,2053.5964576339466,2022.966326086702
189,2345.2639645903296,79.34988167218405,2586.8400501029782,2563.0932631630712
190,5780.02898443476,183.98854884511985,6434.872352194064,6333.366714415283
191,4343.408947802072,130.33436974111265,4836.299709087214,4756.050979305444
192,2295.2026571751176,86.04646552163989,2546.1325774673915,2530.5581378958013
193,2067.871581257205,74.54857798961692,2356.785085262505,2248.51236305118
194,3178.1075670564537,110.87287346751974,3536.8928254840607,3509.930014757017
195,4376.627644066721,158.09945898761404,4895.1657986714645,4866.755138227776
196,4116.609933435482,144.91389163068965,4532.693809103904,4431.764060326837
197,2826.939160058271,100.52417890651093,3176.421122202201,3133.800024340828
198,3186.278290919125,104.99349083088644,3517.171380837318,3471.605690147486
200,5338.378078363278,183.6793941981854,5895.688973798897,5807.558526118623
201,4188.592584354547,135.37572192449974,4637.542145010198,4503.651584242061
202,2500.69904061695,79.58952083155563,2759.968877597894,2699.7163054313583
203,1865.2569676439496,73.75027321548319,2085.367501220396,2028.621575110656
204,1666.283401944198,60.15336534711613,1844.8544385766515,1803.3074228948017
205,4267.652191881107,158.73690943440386,4729.685895651486,4591.227738231658
206,1224.4476749544262,44.074604041572606,1330.6102859624264,1321.3182703357666
207,5268.457835624276,194.63547600100543,5886.574597017176,5733.007465563131
208,1567.0273185734145,51.54998777686336,1771.9208245840823,1710.9642306938329
209,4820.9710144496175,176.73548761632418,5382.313705148207,5252.279210414281
210,5553.52231194762,183.4385512746511,6224.102111486919,6035.570061584532
211,2786.602134273359,105.2938351590383,3036.285792632459,3043.281787948375
212,2375.9662962467182,96.34798866801412,2621.353020808863,2558.88470155951
213,4308.562353314841,156.13565086129623,4757.697033223756,4705.892212658188
214,2682.4267187563546,84.06208795988096,3019.933181480509,2932.9027545771846
215,2880.5387831930584,106.57310042491982,3199.0570403004813,3134.608411683471
216,3610.493027948418,138.98786595219278,3975.2108553952935,3979.0798499715343
217,4332.060057724555,180.22642719664847,4711.8202582434005,4669.582015431899
