,PSD1,PSD2,PSD3,PSD4
30,1.2037969063667475,0.0937987924215528,4.313329859713025,3.836865080073254
31,1.302051676103778,0.1775791245474731,4.573975986459785,4.279609534230274
32,1.1161558437475505,0.1805559676573446,4.032911406501594,3.851899738353035
33,0.7493563692710561,0.2095001620993326,2.8345086926571383,2.821592459378873
34,0.4071253683894476,0.1285298874029555,1.49149734375342,1.5115861988928343
35,0.1868219775751105,0.0955077085883051,0.893119708345373,0.8004940134954635
36,0.218723345256881,0.0767028724758881,0.6406404711442727,0.6762498545451097
37,0.2604917657823898,0.0491723372425083,1.3915643550740366,1.2113129728267171
38,0.4495878114134793,0.0381922650417739,2.3539689104952166,1.9139879486497924
39,0.362691581992588,0.0491151487082851,2.0057517231030397,1.453548894721325
40,0.2000898697856956,0.0424434749356144,1.0572428805484473,0.7677170573488074
41,0.1083363008829208,0.025258504194386,0.6251038219987706,0.386999411405154
42,0.10774158170129,0.017971507479493,0.5444017324394519,0.3973474038873059
43,0.059171482061968,0.0082011984681048,0.3328676521616029,0.242522249109748
44,0.0189803623720755,0.0128508393590976,0.1355072706111238,0.1213123608379111
45,0.0170993734915047,0.0170293302191409,0.0369960286469728,0.0088769695853558
46,0.0574080503757342,0.0072685538936975,0.1076319687891162,0.1369035586929247
47,0.0149381712918668,0.0086920751331129,0.1060107317698133,0.0691917784628496
48,0.0338224769730816,0.002930147098408,0.0976708524646416,0.1427735633387462
49,0.0141411265067653,0.0064109297574529,0.06942075992005,0.0252087534533871
50,0.0130193954213286,0.0038543673482497,0.0390835021432466,0.0581483778170752
51,0.0102316500475153,0.004194720817597,0.0030773979180906,0.0126950681812241
52,0.0097801285044501,0.0025513321047926,0.0039887689146973,0.0166566954250676
53,0.0057633492964765,0.0034296716756489,0.0075543106755869,0.0100799500927549
54,0.0064314878135549,0.0022588674174831,0.0077510220466369,0.0155753331837348
55,0.0057988176644435,0.0018118548458693,0.003140412281518,0.0103242413032396
56,0.0025828164844198,0.0014261321798658,0.0031760139287775,0.005576273590679
57,0.0049723162178864,0.0018182564857425,0.0006542098319532,0.0070462053004669
65,0.206435755396993,0.154112752015241,0.1171619268504781,0.6867606463158394
66,0.0004975765235166,0.0001161864077996,0.0010676616499986,0.0013554439162031
67,0.0004710688061163,0.0001418494355838,0.0005155960200577,0.000832595725857
68,8.183277665781461e-05,0.0002331307553404,0.002065547979156,0.0016676539541947
69,0.0004568842213805,6.662053936618507e-05,0.0006628697058198,0.0017196882423748
70,6.185407026720966e-05,6.7413782265685e-05,0.0009541545031996,0.0006284975046973
71,0.0001264090804725,0.0001146943010343,0.000347643219147,0.0005576767030002
72,8.13191382593005e-05,1.975214103788939e-05,0.0004544049508578,0.000547044123067
73,6.90211648941484e-05,5.880527268566998e-05,0.0001863456456679,0.0002201269063007
74,2.9192845699171822e-05,2.7807215760488364e-05,0.0005922868544008,0.0003408872161153
75,0.0001555459829568,2.952790500841093e-05,0.0007766527095905,0.001000670977845
76,4.871058240884683e-05,3.572873160044808e-05,0.0006066792612543,0.0003846737076098
77,7.629526283457622e-05,1.567888599224656e-05,0.0001399457359833,0.0003322794590299
78,1.2748202503338898e-05,2.366684179009733e-05,0.0001886490426934,9.172065308662796e-05
79,2.2973843840260127e-05,6.169424805876925e-06,4.066915639375767e-05,0.0001271391084233
80,5.828303514180063e-06,8.996037249436205e-06,3.9023122822725584e-05,2.912817503627477e-05
81,1.1737087124909532e-05,5.795791245380541e-06,0.00012558671801,0.0001270706044109
82,2.012881181513976e-05,4.155565833861092e-06,0.0001000307560365,8.111950161856486e-05
83,8.161795275489187e-06,5.803026198014168e-06,0.0001515578262395,9.728708564112896e-05
84,1.6314376693241182e-05,4.470942938336306e-06,6.164185400443393e-05,0.000113213685864
85,4.6697094312253095e-06,6.20169775875534e-06,8.653204517343001e-05,3.7587788687027936e-05
86,7.221505942110674e-06,1.298601153526526e-06,2.7103277243461185e-05,5.611210420069265e-05
87,1.8394190409180875e-06,3.924949925941773e-06,3.724512465863251e-05,1.3252632623154106e-05
88,3.715129431816812e-06,9.34503637749888e-07,1.143349310998109e-05,2.5354282312851195e-05
89,6.023967343659587e-07,1.956376897132793e-06,8.918598204440302e-06,3.447898500143633e-06
90,4.639939047467454e-07,5.394163990465795e-07,7.982711130034932e-06,5.636021078089094e-06
91,1.7953261411479845e-07,6.456584435424014e-07,1.7092548953245248e-06,1.843396318218594e-06
92,7.411568004665763e-07,3.8912045853022404e-07,3.6600307602721338e-06,8.213127771816508e-06
93,1.1635517839115983e-06,5.238534918798407e-07,1.489029921440159e-05,8.170899813130571e-06
94,1.8080313573554883e-06,5.713503017129447e-07,1.7165726394390648e-05,1.6524662715748726e-05
95,5.825080256953465e-07,2.7516493168859885e-07,9.37183100938714e-06,4.333369165690257e-06
96,1.2890873440958418e-07,1.0250785090136924e-07,9.707361212823291e-07,1.9487855449925947e-06
97,6.399999841755652e-08,1.906947895111772e-07,1.4647462647449246e-06,8.77987251661783e-07
98,1.043970025361354e-07,6.862304352703139e-08,4.1416710771001996e-07,1.3053198863260574e-06
99,5.5411916548020814e-08,1.2487646736408521e-07,1.7962773756491026e-06,2.518240421101391e-07
100,4.5745555653542146e-08,4.3727022143158003e-08,4.521511114321553e-07,9.848267924672535e-07
101,6.327816564241972e-09,3.94731952150697e-08,3.3938738306402405e-07,1.0742530883820476e-07
102,4.271158501101933e-08,8.43414733509704e-08,8.41302230284968e-07,3.343258795523522e-07
103,2.246846940557919e-08,2.9616590769360927e-08,8.395256082785255e-08,4.352115331715805e-07
104,4.854656144187409e-08,5.422182559371924e-08,7.126097665250341e-07,3.214170872346689e-07
105,5.310348435684332e-09,1.7458866179411304e-08,4.635311527721741e-08,1.778113354412823e-07
106,1.42073511601502e-08,8.448973327556437e-09,1.965531422584431e-07,7.68447595133086e-08
107,2.7904484187961792e-09,1.2785094213780525e-08,5.95562465855305e-08,4.192554083527057e-08
108,6.407107910909925e-09,6.764771229640944e-09,9.662903984526068e-08,2.6265323185180693e-08
109,1.846592434083477e-09,4.983218320038033e-09,1.8370233438981416e-08,4.5671819668445367e-08
110,6.4600576654883595e-09,6.822438351792861e-09,9.738556420241864e-08,1.9106317138220495e-08
111,1.0375739297100036e-09,2.179027678584728e-09,8.302992162056726e-09,2.5456155659141064e-08
112,3.2270145242052203e-09,3.314645210349486e-09,4.2075000938830624e-08,2.477198919727225e-09
113,6.634331514510475e-10,9.223427890892903e-10,7.732517034110752e-09,1.5592251777362418e-08
114,1.5276878494656267e-09,1.563116356212847e-09,1.7865853410107382e-08,7.134191688767673e-10
115,6.336608494506283e-10,4.539896146066556e-10,4.910844117302596e-09,2.186976865979888e-09
116,5.4520071978544e-10,6.420406973325708e-10,5.0380278203036154e-09,6.193742225776859e-10
117,3.95066404930296e-10,2.767424554802253e-10,3.1405808475802603e-09,4.008405170280088e-10
118,2.8497290396895593e-10,1.926113580679548e-10,2.067252076049444e-09,4.5764501390636005e-10
119,1.8638589444892264e-10,1.1640718748761576e-10,1.3350095671885406e-09,1.6832613902235634e-10
120,1.2738437028288962e-10,6.508098227569553e-11,7.730605721761185e-10,6.407285266602543e-11
121,6.011855885416357e-11,3.1239348356083694e-11,3.2408909415842874e-10,7.973709002148943e-11
122,8.026548926497013e-11,1.512477187865216e-11,6.006461619063662e-10,1.8942139842764875e-10
123,3.974145512620527e-11,5.257442959373594e-12,3.98338015929676e-10,3.7254648883173947e-10
124,2.5133459856387867e-11,1.7822691045981602e-12,2.1732891496403803e-10,1.3333867703443848e-10
125,4.462921291514887e-12,6.310408440682771e-13,1.691571263334781e-11,1.3581268199741894e-11
126,9.860815836758948e-13,1.5550835137151985e-12,2.766247451366447e-12,3.688311953973391e-12
127,4.3792266706106434e-13,2.576114916424468e-12,6.950865173896373e-12,5.345878391982589e-12
128,5.261696264946048e-13,4.473039460135886e-12,1.3864557880260611e-11,8.723523878762865e-12
159,1.2418729523029794,0.1145772035917468,4.763118189827214,4.0799303834884455
160,0.5294161934499461,0.0911154298425511,2.4683113484524504,1.8476157723928508
161,0.5598505784579636,0.1008257442935119,2.780502618046791,2.16286014326299
162,0.627791471187357,0.0983455813831603,2.9678128646104858,2.317706945187264
163,0.4338522461165445,0.0745787281325921,2.084023706933263,1.604838561848902
164,0.4010817445561483,0.0591335329908216,2.0710363313868183,1.6589596410538232
165,0.3171813530217225,0.0334807274902186,1.8346664396934629,1.3232934435414043
166,0.2149291648334274,0.0160400293385472,1.48441538998003,1.0592474277160246
167,0.2324372496334645,0.0325756604099598,1.3376568196921184,1.18171064673964
168,0.2164035166891001,0.0542988272830228,0.8917619791262559,0.8625465019742005
169,0.1367585306811945,0.0434306666200881,0.5507314502918048,0.4777525061367069
170,0.0721327666862815,0.0253017857473626,0.3682151533124292,0.2790981124351801
171,0.0521671360094108,0.0197475386726464,0.2857976511400244,0.2107696461394253
172,0.0251529642155846,0.0121992489033113,0.1569212045628784,0.0923432160144151
173,0.0178213549734712,0.0101504566917934,0.0804527203241519,0.0478952678590005
174,0.0212936027214449,0.0098126049304686,0.0771914453677317,0.0633599862817212
175,0.0096996669120711,0.002937995588015,0.0293310680312922,0.0327917677982345
176,0.0087764926920291,0.00177526987028,0.03474288393744,0.0349255285281651
177,0.0089480152804815,0.0019312763177955,0.0322914082908912,0.0279683834044599
178,0.0035322339152971,0.0009085328142909,0.0100697335780973,0.0088488567475771
179,0.0011284144321145,0.000684547316557,0.0061285981770013,0.0052274358775904
180,0.0015128307462496,0.0010097544233252,0.0069571382162373,0.0064020708631895
181,0.0016314913466054,0.0009046332235163,0.0060341865839402,0.0061698673502178
182,0.001078278688191,0.0005081029336862,0.0078040790442635,0.005345231138509
