,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
43,0.1638682023087475,0.164873357933514,0.0605870345730617,1.371970646533052
44,0.3358443274484134,0.326522639952541,0.4295472096711776,0.7371994971125421
45,0.2219887860932422,0.1682207657528808,0.0996824668495911,0.7440147860869631
46,0.2371850068241653,0.1686151862202594,0.1179384215572042,1.3481390199846393
47,0.269882052899755,0.1954867720030116,0.1800433818456948,0.5167207199287742
48,0.3072527162479445,0.2962994019425659,0.1759366740822502,2.040669522252915
49,0.377995881099255,0.2554812870553946,0.2956418473596606,0.4166920789320424
50,0.326602684858316,0.2889399779068046,0.1580316161283407,1.051738309023698
51,0.345703529440274,0.2619409244980379,0.1658525816764694,1.3418178581030544
52,0.1541060129840682,0.1183323499266193,0.143016146203263,0.8193757872117179
53,0.3987036083293291,0.3282823289821464,0.1871006612898512,0.7526445408208822
54,0.2698357738761145,0.2410451781105763,0.2617437039663023,1.0937211532149549
55,0.1342042780306357,0.1286440280853703,0.08450889285286,0.3698415300922221
57,1.581030668376311,1.6127348221690585,0.8616680938605182,1.761555827639414
58,0.464047753657913,0.4446298646580775,0.1143338409889633,0.6111553063929608
59,0.1339680809655471,0.1245593365995567,0.0504657457310072,1.1446852048073617
60,0.1511394229300835,0.1536125755202139,0.0485400584314371,0.8006019308746524
61,0.2287256079447683,0.2217373020334388,0.0891425907531766,1.4411645940569726
62,0.1232472865222237,0.1299588566255271,0.0375643142875441,0.7117931205722355
63,0.2276770683970692,0.1598670363566035,0.1248919192967823,0.4916054623842593
64,0.644637606765124,0.6556453776053874,0.1820967473042421,0.5256521075025716
66,0.5509951940711654,0.4643207193848046,0.182149648288378,0.254646795955387
67,0.6390816480829986,0.4429567883384073,0.4618271528706145,0.2944028556990967
68,1.5523714609216173,1.3479830551898997,0.5520242374424988,0.95008975833996
69,1.04526991679332,0.7730600361592685,0.2659855216901324,0.6645444508628617
70,1.4318325443149649,1.2716879286943856,0.6401328946808726,1.1977043460616872
71,0.5756135411227584,0.5243966202305418,0.4446424680991093,0.5578567084211541
72,0.7700583303335639,0.4943649503257997,0.4793614671903087,0.6841210465951705
73,0.1688713806519323,0.1590348431338976,0.2684354108446139,0.1844396345978168
74,0.5771172535269323,0.4533315927320657,0.6022274287927815,0.5877020915308314
75,1.649325563637078,1.5261919535292128,1.2809885899469844,1.620814846336306
76,0.3711237709592407,0.2771721141796679,0.400221015815927,0.7205600596821641
77,0.4167397334573175,0.2311943334250239,0.2404202129242929,0.2495871949478228
78,0.4835716329804329,0.3748415864991799,0.3846186681898305,0.3764203994710107
79,0.8872791194337466,0.5578667421000851,0.4383620540640851,0.312355650602455
80,1.0611009932335134,0.6630887604686668,0.534599207689574,0.5537143342900347
81,1.3714509919121614,0.9328521844987916,1.168425227894689,1.0889191737442183
83,1.210089414121154,1.0871141237441748,0.8581939665155215,1.068287286376109
84,0.554764985046828,0.5468073718515629,0.2680148880416774,0.2384079802557169
85,0.5849638990456114,0.4168629077467859,0.6701564746008362,0.5638815015047767
86,0.8796711573918292,0.5973672789423498,0.4559967347682978,0.671669658833088
87,0.8474753183872291,0.7099078009903341,0.5755959840353143,0.7433234761248636
88,0.8887214109132736,0.7715399935344253,1.3355135522632509,0.8862265659492268
89,1.139158602517184,0.9430205945097636,0.5697813811895583,0.8293220641623965
90,1.0813505039542168,0.9522908108290832,0.7262868803514059,0.9231377112578852
91,0.6027288792575319,0.4633691945172942,0.2940113940237156,0.3264066103695842
92,0.5476289171733827,0.3318379945487296,0.2400247159816379,0.2565093156717885
93,0.9431641431580556,0.9536642257050464,0.44596404171728,0.8049036893708895
94,1.8396283883100215,1.604561571976102,1.6073377692038056,1.633783933132946
95,1.0361593703014855,1.012158913534417,1.1256241391663695,0.9665065189468652
96,0.491128182532717,0.3632501529229199,0.2979817268748371,0.419737163576199
97,0.462381209473079,0.376242857761605,0.534716835340516,0.5305370611417058
98,1.7641074024625467,1.3257102557551432,0.9441101350073614,1.3332586006268297
99,0.6350922096987124,0.4881965039830503,0.5224510132533637,0.4583146170555365
100,0.8028722002001696,0.617418920792728,0.7168947417513303,0.8359241477520288
101,0.8074337444907251,0.6019625017958892,0.5493454617496442,0.6282095871968063
102,1.2237830366932334,1.0898882250833035,1.6019683384968872,1.24315431589192
104,0.7426469985577154,0.7425986992802197,0.7539924238582628,0.7556935030004094
105,1.0087304289399912,0.7849883368922089,0.9402775758286952,1.1118134521642424
106,0.4882841181045604,0.3890049858673903,0.6260477698298921,0.642485052162269
107,0.9317437742153596,0.8678414550606447,0.6755720730399601,0.8528008474003801
108,1.1602208514528958,1.0297407648815609,1.058094617856239,1.012508684729526
109,0.4323378080234182,0.338351012121215,0.513549972150028,0.49416339660335
110,0.4086117240773661,0.3164196550438075,0.4971714327471311,0.5449988843693796
111,1.3650588861567323,1.2039484694830809,0.7597438867511129,1.1003634360491668
112,0.9902692554854494,0.8923796352024709,0.7312518349170869,0.9659264939846484
113,0.7644260265208525,0.6653002229632689,0.8386586483797437,0.7211880276270405
115,0.7430192138105837,0.730629390392707,0.5176908661056311,0.7869121924105753
116,0.6037356616686688,0.4855821829476548,0.7875071969464336,0.6575343303982673
118,2.1476692350303312,2.0307730586440043,1.569562119819308,2.21357183697704
119,0.5120022223322093,0.3942611181532153,0.5269773847424672,0.4869277944698195
121,0.8083723081506727,0.6108209215458601,0.3700040502174276,0.6097598344603269
122,0.2231883003103588,0.2317302496134458,0.2483039328139169,0.1985138997796394
123,0.5032198265518457,0.3713121340763788,0.1937078508364679,0.4231418472180168
124,0.471668770704379,0.3085530049017055,0.3856006203613621,0.3752290580948124
125,0.9544247106745938,0.7730524923548625,0.4113963321758191,0.7597753978981132
126,0.2604327206094821,0.259241122594442,0.1035640251896618,0.1864009130664902
127,0.4474108004968109,0.3459435295396436,0.1700829548336122,0.3223178729969368
128,0.5893036696123294,0.5062165163999461,0.3233114502869821,0.4304427700883725
129,0.4572052790190396,0.3726036388577221,0.3202270711257419,0.3802958324476826
130,0.3895950720980197,0.2436692267804743,0.1087582829033033,0.2738858599902475
131,0.500714185127243,0.4693910221785679,0.1950386525199504,0.3227844354398094
132,0.5969413001970664,0.3997798864437211,0.2390075311438694,0.4923839360043953
133,0.1966061863522362,0.1744380374965024,0.1312905577621555,0.1611726071651476
134,0.220421499518403,0.190626447185832,0.1388386640094331,0.1204498150209333
135,0.4179233875810542,0.3713434008719485,0.220015033438051,0.2897564002724782
