,Theta_C1,Theta_C2,Theta_C3,Theta_C4
129,53.49924790514464,56.08728485506003,20.79513917345657,35.82435099006128
130,41.2632216704552,38.669673919009625,19.41756046549676,25.59777429064501
131,16.81215860098901,17.315298473162194,8.387725421651062,9.363341002442636
132,39.68479970605754,39.81513104873665,7.763353738546388,23.458369501180226
133,21.766193536481158,24.072293124038644,9.43123670142634,9.864196056954055
134,44.897827960069066,47.72576917580468,20.556426372890115,40.12915180306992
135,67.99437695906781,70.72105256765771,50.56791757904757,61.07921911300432
136,34.86569659959178,35.399541702725195,19.27835052307672,27.027270636460155
137,28.835206425747977,28.703415575323643,9.648934641999732,20.934182217029807
138,27.978084018653558,27.46629048020843,17.63451722174056,28.79666412677417
139,33.66157086265301,32.113482054111465,12.717781583832297,26.28521412925853
141,20.48472644087606,21.559315813812244,8.929376856141154,13.473231617164204
142,22.59082612655629,22.66296204078306,4.978043928408776,13.857774107139862
143,24.58541836310883,26.669331578664057,7.64609711264535,14.908574204410655
144,14.100961370334131,13.707853392313863,8.763423724092496,8.086575770123083
145,18.993362957704107,19.792412760771832,5.45814284570876,14.583587708026087
146,19.113730558871413,19.651477868074892,6.689962557839731,13.963939311652313
147,23.933617236345825,23.302774766920024,7.337492311122502,17.127517937095313
148,31.85294893191168,33.49095030157876,8.813555162439512,19.839067558795985
149,27.637709352873653,29.88720232441175,6.280768775995203,14.34856250512101
150,26.623436398748677,25.83927699647847,6.679293743507593,13.841907386277196
151,194.7698682569678,205.87011599065647,85.89828682804567,246.1740763512692
152,129.5620165523235,136.44312927820857,99.10673789911483,193.26890433169643
153,28.911746630923822,27.430617080009903,15.146983816199809,19.66954378302915
154,46.26676296122326,48.49792523148605,11.72521157468956,22.925394637994582
155,56.128562250306274,57.123914104005735,12.970913234918603,34.1511236552175
156,45.86034296895532,47.44425180763393,8.729903999485947,28.79348959897526
157,15.054787214634246,14.27313843168981,4.113488368735336,10.499155971760672
158,34.9380097615101,33.901676135388854,3.949198449925832,18.29888692284157
159,26.76216427242872,26.54239809787996,7.449413780609106,15.120813819781358
160,68.9254673824207,72.33987195485375,27.732385103716936,55.60540141827273
161,242.6983266893064,246.09124881094812,64.89747847845288,276.0384886963731
163,90.7550615853862,93.86565404078368,44.691054046127775,82.98254777269972
165,50.01779361084444,51.2398798081033,23.99089375320451,67.25465679965944
166,240.04426301357347,245.88553771113644,98.64201655461974,297.257460109788
169,87.6023456179827,89.90659558722139,28.576968643910057,86.66253818322281
172,42.64009441093897,45.09185000688119,9.414234128361816,25.848178932815955
