,Delta_C1,Delta_C2,Delta_C3,Delta_C4
53,40885.743366316936,40481.97068172809,209378.264152468,211728.35865538128
54,43428.4595724953,42883.60007606064,212601.0538595017,220421.52223360652
55,45315.82266571259,44827.96942088235,223472.2365070751,222194.3779256706
56,37925.20772572568,37533.831934188725,176422.90898977272,235395.42893000625
57,54088.49782737427,56826.80976235987,225697.77287097689,261878.9278460313
58,52590.781282765856,52240.05580559508,246345.9112343781,238729.39401301905
59,43068.89205950345,42856.2228974272,183398.0791357754,181612.88423416275
60,60920.86541371778,60015.06857058898,250934.2821351305,250115.96199381253
61,38143.22926771316,37838.90990890832,155173.43837712632,153853.77642975657
62,68174.66019090518,67515.0959167904,267223.48907498893,266961.96200284286
63,72679.14391471355,72163.75119356363,271258.0250197187,273074.15708383254
64,74527.70297238203,73852.94420574297,282144.7135638608,291971.3104694396
65,60590.647936408255,60102.053882324406,208395.8579015032,176073.96638804392
66,62102.063394813296,61584.4826177019,220286.25615001767,200664.20303801185
67,90145.23054796836,89518.63621091076,296297.0796829614,267952.46013659856
68,68604.51683731964,68172.10666133573,230439.8331789287,215382.96898192124
69,94582.64640516332,93106.81228253526,310875.96665649035,285532.25652483094
70,98860.20864064916,98177.46071719872,320106.07233457465,284463.8182018274
71,103248.03636541094,102564.8600674876,332040.57335688407,290892.1847660253
72,108808.90756391957,108203.24670813896,337199.9756083348,295840.2814766063
73,113443.40055099656,112905.1805976122,344266.5035934249,302587.4947681294
74,88701.75092016664,88335.08650830506,263445.55096937966,233532.17736011112
75,91396.63963132454,90881.99154095192,270561.514681238,243786.94950560937
76,126513.62583020906,126313.24652662754,370647.2575718678,335681.36124027864
77,96197.0665484826,95565.27912655678,287249.4708968158,279744.11349045666
78,133449.28221001514,132623.38020587622,388186.93262913165,376702.6241375788
79,139882.7271076986,139166.34872774692,393860.8314948512,383014.0502223683
80,109330.3753860238,108513.157000555,300189.4074365733,290464.33106860885
81,113255.2952489912,112629.17878559972,305776.76110548567,295497.645073964
82,147982.03831014552,149176.87821784,341988.76500194654,316629.3752801142
83,256239.16909023904,258272.69773722623,342867.9989949956,304475.59163847705
84,165869.3630716332,164946.80551228372,438991.52322655247,417003.8963494304
85,172341.49255592088,171319.68803586994,442300.4868397458,424443.223720168
86,179933.8055184865,179035.7512878067,445438.5984529197,430989.8849766134
87,133980.4135246516,133200.327095356,348090.4555213162,334103.971962988
88,185408.0126812275,184560.1998074476,471199.6673793886,452655.9649902102
89,192225.349019914,191242.14656495053,475760.4248712773,455793.4917281485
90,199451.9073734762,198770.27660510613,482397.3288630167,459916.5639480636
91,198370.66011612175,197233.26062437324,502216.1027428161,481395.1598520648
92,205476.90096343856,204541.11361984088,510663.78712517023,487479.4197996235
93,213629.25549459667,212775.79359957093,512990.2867781359,493101.547114546
94,192397.16627990225,191904.7132035384,619442.0985360779,613504.0445947085
95,225114.95017072576,224709.38840937545,613691.0688036621,571529.0542486752
96,186531.44251987973,184727.4688122192,620178.212624758,616269.13623465
97,232293.62672493895,231358.73649455127,557678.4511032839,535601.2194591464
98,245054.74261599637,244232.41177793077,557363.323877471,536056.117778763
99,252934.87912530664,252174.85431681084,565244.2007857405,543302.4829922218
100,189512.36387176072,188633.05392873808,439449.0184870276,422583.6837445103
101,265678.45043067925,264432.06991735206,585150.9911700923,563935.9632417831
102,279016.81112750206,278337.6772080371,601950.0697020737,579825.697587245
105,11451.689692286913,11612.067685819951,13050.242747108314,10411.145463432076
106,13027.077318647778,13230.911083539711,18444.68769480269,14425.906194272597
107,14292.117405756477,14885.71894859649,20615.283410145603,19779.910454612396
108,18518.117659390864,19003.92745753822,34505.53307853413,29227.642284628266
109,6946.52612037373,7088.396501253146,18224.64032598104,15117.579872294757
110,8140.187987407356,8370.593828941266,26376.367927903968,22626.41646328378
111,7034.76286201085,7190.427305441427,28153.599259146933,24466.43454426176
112,4380.952389725767,4485.697469844753,22714.43236830131,19690.925520858997
113,4956.852512326397,5066.462234627657,32005.50941705749,27958.048194377727
114,26244.023589851728,27254.30901022236,55295.41063579927,47623.95916049882
115,14239.26917466499,14843.834808386098,54069.64504705296,60448.70906499184
116,1953.2255923829453,2014.6621759960929,29940.80315987751,25988.806414212933
117,3726.8252879761976,3874.0343726522433,43926.05590893085,39286.79880909997
118,12672.969545170152,13068.434430520214,63180.68012354597,58340.454241102336
119,1007.9133586155951,1076.2167601020196,47121.15598889086,41016.165794223256
120,50728.85648609092,52901.14438380124,70307.954213594,93181.28798374244
121,457.4337571638071,498.2354601438693,50317.08975971531,43069.88857463581
122,189.7737488282243,218.2212903865644,56507.08860469524,49541.213792483664
123,299.26769504625963,329.9252826806305,46638.22892065601,41037.24723064283
124,63.7458408981714,81.87901230125075,66246.36801438255,58357.995222116704
125,70.8490356069248,68.86883561103038,66864.25243656007,58612.17560918016
126,95.96849946396054,80.29724400732353,72145.23956018002,63316.30866914778
127,395.8239488250798,364.4253617238608,72984.4057780154,64616.2300115976
128,523.2494237289582,485.2019137344383,77382.63640659186,69232.59310919595
129,897.9000637099191,849.0342272965952,81531.57335955028,72749.34777901435
130,1235.3349863684823,1183.653705869349,85063.28777236337,76201.98763365744
131,1244.5490684336266,1197.7218814700718,67074.28769621554,59730.7708445009
132,1612.602265875581,1545.275063274019,70240.1181236433,62920.07386071573
133,3655.813922861906,3560.241229574899,93274.19683466067,83192.40090086531
134,2775.282343843052,2677.3379950531457,75908.39287795188,68284.34553134615
135,4738.684734984768,4612.832279880721,104912.00869204893,96181.33572107648
136,3373.317195105984,3295.88392073777,66601.84080818435,57718.69652949696
137,5524.1978033131,5400.355409472658,85297.19325557922,74363.84255614677
138,7704.242873398201,7533.106266471287,121095.4772757218,107062.55208036889
139,7175.833837712353,7070.227411178969,93030.216008534,81593.30681564561
140,8800.61016412487,8697.080027824331,99801.13654178916,89224.2251353602
141,9401.28794330178,9237.115941614102,99286.0186395284,87933.5684458369
142,13211.87991519241,13032.465906937265,139104.58206509697,124279.68852887086
143,14271.842874102944,14045.186637502384,145310.20034048415,130260.92156072236
144,11891.465767432655,11715.632412271128,112544.4320263593,101654.2720004404
145,13318.45876720906,13089.971386478011,115824.57388494365,104803.61379564264
146,14271.874398909797,14073.767557222458,120929.52821562112,110122.92002996558
147,21417.37174433737,21080.86391747953,165132.37394438803,150449.21432595732
148,23112.111384650365,22824.33662452579,170918.0235552662,156191.50831875598
149,25296.993482746533,25022.73695630297,175880.3774543862,161063.16518753025
150,20351.896290193254,20074.200430785244,136671.67012354927,125524.27099707875
151,23238.349991886294,23053.18637918613,141182.761824743,132425.0418570243
152,30595.935799939703,30165.682040872223,200727.83059175717,188792.40856763427
153,35890.728315132605,35546.66968139226,194684.50318246835,180661.28323924576
154,37541.34411900846,37210.17802157416,199830.93735246317,186911.01490658795
155,29993.041983158597,29650.907822118348,155676.06705077318,145221.52266779562
156,42432.41662736039,42044.85650119026,213010.75090579223,198473.86885492867
157,45603.42360862293,45188.86435795748,217802.93440183165,204196.68616885316
158,36383.74407100348,36003.794519626856,168093.75088424166,157259.97020549583
159,51511.82163259445,51026.3036850167,230691.0460518248,216551.49925472276
160,55193.79065762159,54768.99590780312,234745.38469060516,221801.29892367852
161,48639.737900842,48038.0891153466,273062.9767066586,269532.6532270247
162,147368.40171413842,152739.72845243276,373938.9026172454,447542.7780621769
163,61768.90440543638,61327.20033876325,258900.7586278268,247578.0189456876
164,93541.78813186727,93861.4052197783,274444.97496681806,305129.442013111
165,70778.12400478403,70380.12886074239,266256.6744784825,252554.1031267185
166,58178.93526601158,57900.346310825575,211987.65274814545,200341.1494892933
167,62717.82495566658,62392.47756514396,203537.0777356388,205493.5130996246
168,152367.3886929987,152694.94558098383,201702.89409448943,173766.05809297334
169,70592.26100080286,70188.1588276256,213120.62291130945,199071.8299558829
170,121219.6875742323,121088.40815063748,316694.2076052648,345657.86459662335
171,88477.75636089995,87858.88124635168,209173.09660605632,192303.06210041576
172,72198.6411716521,71914.47140624575,235055.9639391177,223570.27095222447
173,98027.3833827851,97417.19717112796,327599.42033874424,313749.4519380723
174,76930.89360633066,76386.47108947355,251711.34098183576,241105.72616617745
175,81137.96068260465,80681.62314636998,254756.55016374952,243519.7152788904
176,112097.43015481671,111503.3630722406,350132.9442090276,336140.24663035147
177,87595.51364500266,87113.44325204022,268069.82474983926,258089.2140637372
178,122525.1482229062,121811.47664510096,362531.0132045792,348898.8035938693
179,126356.81356073525,125814.2167455799,370702.31482245895,358975.5149974019
180,132580.97238509404,132007.03314268598,376811.74674174254,362653.137850782
181,102344.20254547236,101925.68305612954,289313.6927499867,279236.1134938384
182,138730.20583934156,138028.57092690244,396894.9710616419,384228.58053367457
183,138432.05124288288,137624.1233156002,413990.5495901346,402692.9545055481
184,110309.42038829386,109813.03875539688,312504.55166635383,303519.13378706266
185,116272.06164850204,115717.13815239078,314662.28641312313,305822.9322404376
186,120030.9047404116,119491.28727345626,320877.202782107,312085.43992211804
187,166548.28993112023,166037.24735172032,430240.18401122297,420852.51644635777
188,169484.1327423445,168773.20493278737,443810.9034785669,433165.3688075735
189,174216.59237526855,173444.8026408201,454755.0901403226,442570.6795385039
190,134527.79029362992,133747.45518089016,347506.7256487773,339157.0078429564
191,184789.62151117352,183967.22250599877,472171.4178466313,461670.3941516202
192,139450.2900422503,138844.8393986809,365542.2148716501,357682.4423947334
193,148093.30673182948,147491.2864047809,365948.92090509145,357134.98766987864
194,204363.3219038771,203611.9907154677,493302.51394920936,481824.9125220025
195,210514.5086811837,209672.31199680376,503368.0447810372,491943.8874994798
196,161567.13720161637,160966.19407354543,384148.9677455375,376840.24092786
197,168382.75516186914,167809.62446676934,389577.3047232024,381370.7448908935
198,172221.26112106434,171574.5726247201,399242.3986679936,388851.6494113007
199,233862.53898367268,232992.4673216229,544468.8011711169,529677.5824810403
200,241156.3702911597,240439.68785277577,549250.0154684933,538314.9991666517
201,248332.07466003468,247552.140246637,556688.2637989629,545529.9261985623
202,253556.68204738965,252526.81805379048,567762.0142938244,556952.8038353464
203,257918.57419566315,256978.95187933912,580030.414071441,569943.6103544736
204,267183.1198831127,266341.84311585187,584335.923544962,575332.0518612553
205,274167.19773478573,273110.4022277881,594573.2750096463,585230.7033455053
206,278109.2065856868,277078.5547652521,608541.5119921864,598522.9064223814
208,10673.903818959468,10829.407101653787,12538.214448478046,11340.60271856663
209,12578.058588540902,12732.861176392817,18125.790306706123,16624.667002020327
210,9051.620836825585,9225.548105199725,15991.38887812293,14591.28384997747
211,9404.850339392142,9564.458971386668,21638.567909345285,19235.75211962861
212,6752.665362955474,6885.876213818535,18717.359639767383,17283.988980306916
213,7646.043922859667,7796.522610261043,26484.56365463449,24555.311513197696
214,6725.081772646305,6838.953747834487,28723.268649691763,26940.568309180748
215,6415.186680233461,6541.653712098798,31238.446448133203,30161.125216999822
216,34029.87873479832,34896.14537549369,69170.84244410347,86980.71576991951
217,4074.429341909022,4150.190911701216,36059.69165778389,32505.895051552536
218,3335.438305032748,3434.4538366705037,39480.33651107769,36340.59986464598
219,2468.705307604662,2560.5285370915963,41078.94262294989,38221.16916967043
220,2034.595822675198,2128.0532171486884,34190.99999125132,31829.792851508977
221,1150.3397375824254,1206.925469762118,33895.22729923624,32725.00479492797
222,951.926427666208,998.348578607796,36794.02910450103,35898.14107435384
223,792.2970013602927,863.2327259696043,52581.968495129135,50938.38038370937
224,285.34234334335406,316.8933374892142,54361.41625797624,51604.82461286406
225,1673.070660107879,1791.9752286297835,44439.46940196021,43754.05988708384
226,187813.2987229541,197271.9625215388,543423.307990192,512529.3269578187
227,29280.81905074365,32544.10071732177,57752.18723743101,66822.82701244649
228,150.9411740139754,134.95691696179662,59679.472076157566,66762.05424018762
229,271.6256134082889,241.49304413768272,65230.9462529361,71949.44288916602
230,405.7418643163246,386.5818612416021,51815.469042938734,56321.98404418262
231,848.4091509107915,806.0612590074539,72856.16052543421,79124.42313165184
232,1190.8599451739751,1140.8143424146288,76130.87890983984,82578.61453057051
233,1253.718316803246,1203.556607859848,60371.298072445854,64793.4882159076
234,2083.106118847099,2022.9945473402329,86160.87034462931,91704.14779057309
235,2963.465851515099,2846.089783759164,89414.68710106661,95301.69443714088
236,3914.055045705457,3768.726042406105,91146.04909668476,97606.138787499
237,4697.226844619414,4569.186344031016,94953.74992225766,100756.25991940564
238,4068.217683578503,3965.614098621621,74660.09889533209,78794.66232883412
239,6622.68067498225,6470.957692378699,102420.08411448722,108460.20361192198
240,5373.6551065158765,5336.930302033965,81332.1909004606,85730.41095981067
241,8365.893430631868,8197.437627651714,113166.4370044372,118708.21486254406
242,7065.582595890527,6923.870583009226,88566.59951352881,92789.92272001455
243,123640.11461565028,128224.04053900996,277695.5124004177,281804.7686117718
244,11764.809406147557,11537.102414186957,127934.5955628503,133654.26786684664
245,51313.09293379312,52076.61227163964,189406.9988882748,197965.0057160681
246,128961.0118387566,136361.8964155527,189933.5977550901,196582.9737726072
247,16245.634035993333,15999.335937428432,144418.34419582676,148530.59191617288
248,18335.634062335637,18110.8046779194,147398.18813139215,151863.2850350311
249,14944.066412237396,14787.266271867546,114454.99824176812,118303.42282687328
250,16233.533410894428,16034.78908932554,118791.30872939625,122581.74082508932
251,23798.491274243468,23633.536093353992,163181.83423496652,168208.74639884295
252,24332.94860888893,24608.821975418527,178864.79901743378,196094.7526909961
253,22170.63559320824,21961.02099573116,124858.01965031373,130722.14551162302
254,31827.26387385967,31415.600113409106,174502.72370420033,180418.8179174285
255,94877.05747790835,97216.05639442072,275499.71594414907,284578.2601743177
256,26451.950646289573,26121.744055700823,140604.06046124193,144650.19060968704
257,37776.17637623348,37460.801757872265,193690.7821231161,199014.8698380506
258,39937.80506725825,39614.77155160522,199791.06146130155,205972.2381925159
259,42819.236262993705,42439.64985045502,205136.79210130183,210266.53500889376
260,45802.23726694805,45428.96183182691,210494.39310169173,215263.47124482083
261,48589.21973333955,48282.090895464506,215909.29985175224,220914.843697033
262,38171.14527969447,37878.05127292505,167664.10611746262,170984.3911550921
263,39696.457159031226,39486.059895847255,172686.57005386535,176268.38044380824
264,43062.533219663295,42777.90085229597,176328.82715455888,179186.73104836186
265,46112.72667906084,45841.79112015158,180920.42204273408,184429.040679814
266,62418.55652711111,62741.73160789554,254228.9099559258,260792.36376340195
267,51425.58804284531,50411.72706935969,190651.89463668253,191358.7477040635
268,71319.03959399386,70955.85700561471,262323.1494336711,264070.2745473224
269,56022.27065389574,55669.13557323528,200705.47005622057,202934.50459765783
270,77758.05932817524,77298.52984798669,275294.2107049104,277645.01130883815
271,82644.66339588896,82271.76303149252,278555.7365870131,281766.2384408815
272,83689.58869219534,83297.64565067695,290845.9846983751,292868.45490778977
273,66375.89602415904,66040.71221756516,222175.9728047351,223858.87424262983
274,92452.27458968273,92080.36659364252,303063.7306027779,305716.9508769835
275,71926.89910050083,71582.98616287851,233170.68101414255,234817.2850474981
276,75149.91236235548,74770.89672859991,238440.18821174116,240439.98842527188
277,104163.2270151884,103652.96028654934,324898.522951441,327335.1523359439
278,107919.75951378574,107612.2961467374,332752.08152427594,334624.6374443272
279,112750.82281736429,112266.37379768852,339864.8126729488,341091.4750264724
280,117508.49794841868,117043.8924486926,348352.5894175892,347780.3239686203
281,121574.63523147751,121064.72476165638,355721.4517063653,355888.711579512
282,124999.70463630123,124585.20024620432,363617.75601474417,365036.8180944379
283,130066.99910670258,129411.46674110644,370171.7064309144,371741.2468345318
284,134760.100114582,134204.4794375336,378890.77108142216,379188.8630252417
285,104883.52141417276,104516.35573192307,288818.8545487907,289414.20299103885
286,145407.10254230554,144879.80391997786,393021.3803352519,393438.2358310997
287,111811.333163149,111399.62091670257,301910.69450600777,301967.096422079
288,155625.055561462,154935.39996437676,407635.5158093917,408847.56689352193
289,159075.04699314985,158435.71487293256,419202.6291841108,420886.11486352136
290,164181.98436427402,163581.62549140071,427708.0663743426,427116.18836978776
291,170814.7526789864,170243.5283170525,432759.99060418026,433514.2238692306
292,131387.55937871343,131057.57423722692,332596.4142433278,333175.83050399355
293,107268.33718848684,106904.5773670418,273194.0208548549,273499.94560500723
294,188875.9567333645,188239.63652825516,465112.408794753,464338.7760898149
295,144508.45735731526,144011.8940026104,355972.947088689,356441.91148179903
296,149487.2966056324,148990.8325622035,362648.201965285,361966.2216866371
297,205145.43217512444,204382.5225092962,492334.51694518345,491279.9217660853
298,211494.61209668487,210725.16434115023,500931.3914881299,499180.960260877
299,163031.43766113676,162444.75965912512,383226.8440810885,381454.1822786893
300,163798.38659118037,162730.25829889072,406543.4204869053,408831.8454613452
301,168726.26928546492,168346.27445693285,404505.267862666,402436.685923492
302,174741.60598826292,174277.73200336093,401703.68443979,403737.2712439273
303,179092.10755384722,178719.49210432338,411506.598463897,414442.117070194
304,246876.16376890888,246468.47888088325,554552.9577766976,558876.1806786178
306,193392.8248444486,192589.21472632707,437003.9263230424,439179.92416208674
307,267703.44900709344,267123.96063386294,584301.1761269247,587588.157581561
308,205714.29286348395,205055.79062092287,445576.6025505905,448292.3952275344
309,280733.0987001643,280135.80687989405,605775.5311525207,609930.9677471434
311,14358.515946471058,14565.70742429126,16794.26985274288,17343.57758957701
312,12694.029472692571,12885.13978729272,18388.65473463471,18829.58616512031
313,11170.467093878771,11346.32972572841,19813.8799984994,20331.393722903085
314,7546.434099678339,7639.277318165316,16671.629167896823,16923.537803183986
315,8753.119061646847,8902.157463653288,24010.89665974804,24374.6976904911
316,5842.04295020177,5947.807297300143,19892.44151268484,20006.44517222406
317,4767.03964107519,4843.584079641555,21085.740216132865,21206.79422289304
318,5429.390923192609,5494.849872575132,30156.15521792287,30640.01968089648
319,4579.102143744823,4657.127906777397,32652.833838330716,32921.813413020776
320,2249.4319443250297,2293.537388470957,21146.225575947745,21236.210185505275
321,2863.8443018787248,2927.581220723251,38211.02400943041,38638.58187368266
322,2251.1875707715653,2321.92546691149,40986.02499369841,41428.83433696659
323,2940.3532186076354,9090.529444438913,49002.13799368392,48656.6613031602
324,2126.04599634478,1984.825412986545,46491.29598642425,47167.7337348413
325,714.951235261057,621.239618042134,36104.81819450616,36870.32024621497
326,520.0770565612336,451.30942127648393,50604.88864491855,52209.801301880325
327,204.73856159592515,185.64559231098096,39967.51027567077,41028.17365388788
328,244.63588258432637,240.31285515987383,55976.14544347223,57634.64695836167
329,85.70583700102699,85.59690342276281,45791.65191501753,47451.51438986159
