,PSD1,PSD2,PSD3,PSD4
29,2.632378419026194,2.8227660331545805,2.781360055904242,2.598527021947456
30,0.7852859119488339,0.8986355320073698,0.771765897993038,1.0557104884376098
31,0.949811352689462,1.0927841804575462,1.1121537871818796,0.9897744741728116
32,1.0724157054437595,1.0214817867948491,1.0171657865218855,1.1547903622135876
33,1.3576705831425524,1.2696746366882448,1.3438750264976822,1.2065770951162162
34,1.585155094493203,1.678152208725025,1.679912272805712,1.52085082858207
35,1.3393575285349817,1.3489857344154137,1.3350268525290343,1.1779137223909926
36,2.480800664753056,2.468861355394011,2.503896019978978,2.2611187445197234
37,1.256226861814384,1.2539383051638475,1.324076485855999,1.2280580043753035
38,1.2123103305039893,1.242504521992159,1.2377471402844202,1.2919399212064586
39,1.1669332835459074,1.080453676816431,1.1881080611475374,1.079355210744687
40,1.0137912183304172,1.1093590632358965,1.0969170058209432,0.9599414367095608
41,1.3304614052869157,1.4413059522128635,1.3108307157808394,1.3760913542469162
42,1.3286663662183302,1.419554755100526,1.3139169461056823,1.249326576410286
43,0.9119550945468312,1.0101265859631814,0.9369525722268468,0.921544059388928
44,0.7816176965988274,0.8278809152110705,0.8286605846592864,0.8740775553162939
45,0.5177882524177337,0.5272518134239114,0.5558870848118025,0.4882908806467605
46,0.6346786119466038,0.6359991327535702,0.665028933237449,0.608713736481426
47,0.5108633292520952,0.5539651219956948,0.5354808794396724,0.5452316508395397
48,0.4007729873007126,0.4133080356505451,0.4080108317896272,0.3767745656986852
49,0.2888061228834729,0.3136692198118159,0.2991360077237739,0.2879482890289083
50,0.2346707589288768,0.2466672890226412,0.2422105733932983,0.2497284635897427
51,0.3193773314621152,0.3177832035571372,0.3302624776729432,0.2878610172162553
52,0.1970121313480332,0.2084952100038422,0.2001861553183032,0.1942746454200838
53,0.1577879008781812,0.1630127019872842,0.1633190977261591,0.1612321867028051
54,0.1208212865612546,0.1211280512807333,0.1231648717014551,0.1097855001853896
55,0.1278273251513302,0.1305156749416645,0.1259298099748614,0.1159535163479575
56,0.1216063237457531,0.1254278291186205,0.1232752485327126,0.1164163708865172
57,0.1076819417145945,0.1068796894942861,0.1040489477569769,0.0906774684482933
58,1.225741624912727,0.556668685714906,0.2651702029929935,1.524291439579288
65,0.6117920333207443,0.2148189548032504,0.1528147667218603,0.5613979640111949
66,0.1061869557213566,0.1108667695215181,0.1053598403359329,0.1023763744679399
67,0.0733271846003528,0.0764433663849843,0.0717497340437728,0.0714096325011314
68,0.0655609615001734,0.0695857926147716,0.065488433343195,0.065712419679464
69,0.037656902357307,0.0401138180188378,0.038436736800268,0.0364968286671767
70,0.0294021993307815,0.0309394523385331,0.0292849448779828,0.0290403253520248
71,0.0180796978270845,0.0193683363136313,0.0185872707903055,0.0185873724764489
72,0.0138322724087222,0.0145369865820334,0.014096637691388,0.0135769931597629
73,0.0106859096560594,0.0108317281653968,0.0102779799745581,0.0101240144460644
