,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
49,6.199459615394569,6.472198253663582,6.457958079389396,5.786731136049558
50,5.417756427371816,5.245531793760626,5.232823860763663,4.678600761309895
51,7.540989087035643,7.9548891349431425,7.885285989517487,7.039670020094166
52,9.912610886293956,9.786337076966756,9.734560863892026,8.673510817310868
53,9.411651208240569,9.766124257385208,9.72384736073049,8.747386500174816
54,4.569764800238116,4.655645625168481,4.772841211196138,4.266036882676939
55,5.2155984445139225,5.316265858930752,5.561048606919802,5.055373169838833
56,24.967401903574427,25.37192808673709,24.44370559374657,22.37449347567575
57,6.180064670018584,6.549659216737577,6.708477677302571,6.124497199949532
58,12.03694769218379,12.452690550278952,12.049169818986638,11.064057780711904
59,5.272421108619606,5.134333118029821,5.18597381809603,4.819174301207213
60,6.682488794109288,6.869637867130108,6.700484664291385,6.320282353153696
61,4.571206663467581,4.851462745469092,4.902750345544051,4.756973295428655
62,5.042355953714504,5.122502208513152,4.896117594271224,4.709377360578287
63,8.20266888945737,8.599105485956445,8.675768532806929,7.525877517059018
64,5.632316127406047,5.456997822744841,5.701485691193598,5.379482847557854
65,6.081364521607568,6.466798753406252,6.201615710466571,5.940551416052121
66,3.689818171571351,4.11228519475081,3.694580420447279,3.4535521831446045
67,6.607813422271929,7.004658670622736,6.955724508729271,6.010464440318181
68,6.451981636588806,6.843883354802857,6.796550651452194,6.449985736021302
69,6.572411083242975,6.610857558463255,7.143343780801279,6.642775564621963
70,7.151491270923173,7.426001447391349,7.203419325166099,6.709034387297383
71,6.026005797648556,6.0970783230818135,6.475465931372889,6.235396851796965
72,6.147505234608775,6.134138147908046,6.552614136784885,5.816402112225993
73,5.373397427489514,5.5522007716319655,5.603177986173791,5.155114641957307
74,3.53757557434692,3.6003775327814034,3.615067075455202,3.4342151404425025
75,4.8956520281273015,4.938105269140428,4.544297166151628,4.319095822896994
76,4.528896231628359,4.498388709449603,4.153344775749156,4.010600991296986
77,5.187306944404579,5.325209423898793,5.513884030022236,5.156154517514828
78,6.899913216347956,6.911971670453933,7.067361529237133,6.427890414279927
79,7.683143758836875,7.73789527624896,7.552945079323314,7.386373418774037
80,6.98885515190615,7.2096090341744095,7.373771177635414,7.450897091698707
81,4.3238054201030645,4.672218782732622,4.42311918097815,4.031839692565046
82,7.472582864313559,7.400452273550874,7.409311333221366,6.902025541444786
83,4.812932846812448,4.976810095430259,5.176361242176506,4.61440647775771
84,7.020608768249916,7.356434530599301,6.96622967551816,6.737267524952021
85,4.052209477191406,4.246492236450975,3.6415115675590015,3.728373654094845
86,11.374765338298054,11.289788114823702,11.364586088993418,10.656506770147292
87,7.425450395569088,7.593628668146946,7.402715598659242,7.007844528922571
88,6.326658111002843,6.504897396885093,6.453095319353942,5.882565782060848
89,4.510161986797777,4.492398617752266,4.423460622377155,4.338718050240331
90,8.497027518362748,8.86694182695471,8.323478747258271,7.767019569721811
91,7.062354971858754,7.382431547409464,6.785811485966451,6.283021634447064
92,7.687435019880777,8.267299275544996,8.003378392605489,7.620124201205343
93,5.613155519672261,5.478568879250745,5.599587262956635,5.52856511784481
94,2.804303165651449,2.79664504059651,2.810136137645386,2.657225847854326
95,5.292528661498545,5.465004526005873,5.368643357741681,5.006078128687628
96,11.429491166697844,11.452988679269946,11.2634735524735,10.8524756519794
97,5.526878831373216,5.730890950206595,5.681004129219951,4.997162080217498
98,6.9603671125557245,6.669491438727409,6.676405891120998,6.329415444186255
99,6.143602764398724,6.418408011422929,5.995555366331378,5.360689031863753
100,9.535215689889002,9.986290577375245,9.491990863821496,8.584837030009783
101,5.162767118091338,5.159152003448951,5.415368133036582,5.04082044925737
102,4.795574879936244,4.750602992439029,4.604953905338929,4.378227625121877
103,7.6600777268469535,7.822749547056159,7.6538535214429935,7.532011690625683
106,17.22836895007335,17.669123316418315,17.314825826271903,15.79890065905789
107,16.69948740600215,17.10777243313072,16.380758356965256,14.654274301973276
108,18.49951839328213,19.04889559186613,18.161182109718997,16.425814451215206
109,18.42142837888196,18.93315920779813,18.389843204053108,16.785979531042262
110,6.777133970297524,6.930500902313322,7.152271789414765,6.894453019236938
111,6.6827408519262415,6.793861289397779,6.378912111112017,5.816387200685431
112,18.032931476588537,18.02672250358416,17.802535773113355,16.940975248288144
113,10.902980776471832,11.119288477366576,11.383879405519728,10.831173129714024
114,9.683480512936498,9.668517341870526,9.331346135522857,8.908506652334745
115,9.325837677169403,9.535606078492828,9.90276937511111,8.731511515002754
116,18.197066937149696,18.81209822283702,18.26033861273711,16.83226851173586
117,4.495958032898214,4.661913563978751,4.141255382738669,3.7620394143459888
118,12.85381992109522,13.604793295469005,12.663117750319817,12.074487480861336
119,14.044090024090156,14.254991923647252,14.030209090860447,12.838408907334989
120,3.5897412273643656,3.575528105198104,3.619887921690546,3.5340030146291435
121,4.732061394825713,4.705217078488556,4.601855586250552,4.447235372920425
122,7.749505954585717,7.196822570019377,7.262618787367726,6.730640347003996
123,8.005306022411553,8.01025872714803,7.681825550286706,7.590617483427327
124,8.313243769488995,8.651618307966084,8.111757273744239,7.377814357718947
125,23.391335950429838,23.45473733944776,24.35807723517784,22.488954234209128
127,13.20477599879356,13.187232391634936,12.47101587696066,12.28306976294776
128,6.19879027687739,6.389833054954743,6.60022522275646,6.192164972535957
129,5.481739095739663,6.129829104407994,5.968294379946586,5.278966253470656
130,9.002337734513508,9.115231619346314,9.308311837420952,8.428235207768312
131,7.567053178293911,7.8841253252441215,7.887334370509039,7.108015266116513
132,10.833407410668174,10.828376399436292,10.47231792578091,10.361323108254773
133,5.698681370433398,6.239254122532015,5.549401114521044,5.4331958960688524
134,6.511087461999346,6.443860006629911,6.084044195625403,5.271369222419597
135,11.184826600479589,11.45533597556421,11.180382498714945,10.50277470691034
136,11.073785586694036,11.292571249764944,11.218074492831118,11.291151028154628
137,8.580171171718883,8.62759531108458,8.732643192241087,8.519221674565303
138,7.920149645031826,8.21711267377055,7.712590243057394,7.094277724160345
139,13.464165043365869,14.18965337010716,13.321239897288091,12.85628835199314
140,6.487427434204954,6.814079073689904,6.542219105524617,5.578307122810539
141,19.090619444132997,19.25732573348164,18.877709905776143,16.800484888206498
143,10.204766386923684,10.608325403236773,9.739690802983173,9.046996392779588
144,6.670820244819751,6.792959258836596,6.5756717728953085,6.433751228121931
145,7.544739620399547,8.100886470965008,7.98912496507132,7.368733914526132
146,8.724430680089936,9.128198035079988,8.46814707100062,7.473238683692809
148,11.278758614141273,11.634227793966756,11.258793286851438,10.44911154657448
149,14.134910853619358,14.666570169558122,14.264031867915106,12.999903841364636
150,16.709061067794643,16.74253960414649,17.00129775529686,16.654262997223572
151,13.834621485277548,13.830177308959913,13.821301811173193,12.975849034129062
152,10.444919118711857,11.011678417389616,10.968010670695657,9.994976692900414
153,17.48358185568331,18.93539797561005,18.305766908924653,16.486773675907447
154,18.800161000059163,19.446722776437063,19.18137011961036,17.678713568101657
155,19.023564209694964,19.09110182944608,19.184738603535603,17.977104270685864
156,23.846524082117725,24.212140566303727,24.061305724736712,22.972430378486635
157,5.413064003249084,5.647094569402953,5.462492742186521,4.985473105681469
158,6.579135106028133,6.719904537224476,6.606024129507173,6.131257182037495
159,20.580740471167587,20.78547140870103,21.21993172621508,19.92572780087995
160,6.006782315778099,6.230324940743126,5.952719463438457,5.562555642200305
161,5.823247246797438,5.77805335398627,5.730019671464746,5.46305663291951
162,9.984200220830738,10.57869038665612,10.06460063105046,8.894467652265776
163,14.126363381304191,14.727138587852936,14.723285487605656,13.40177895118282
165,15.75394833079719,17.024870397854528,16.395251563986594,15.248753532072705
166,14.141866277822588,14.6513146100442,14.407783288710878,13.60160500829318
167,8.884273693496803,8.75950687710788,8.930548958400855,8.311603783796023
168,5.1824307444371644,5.439199671617264,4.973187919259859,4.723011571276012
169,4.721183794407253,4.871232799064053,4.618172357133221,4.135908156208121
170,5.816174070483174,5.925905943363223,5.664449308868955,5.799063206334405
171,5.102660324059975,5.104567630668643,4.945838271088831,4.822891461501346
172,12.838845594304749,13.480173881866348,13.001140922863792,11.798878535583585
173,14.660026606258072,15.210808121483998,15.920786120526492,14.1721489354029
174,7.198970393230028,7.376157128122339,7.161070804421913,7.234007206151166
175,23.201484545817365,23.374056191838683,22.474877952905537,21.42212485265032
176,3.876658052354357,3.875942022680364,3.8758784321087862,4.127803857395425
177,9.522476401065347,9.789632491941516,9.4129535337492,9.33393121633486
178,10.474910820912026,10.492924180730498,10.427539404591318,9.961026050865188
179,12.73849660963836,12.992244177576069,12.495723283327647,11.10064421263904
180,11.45348780223049,11.850653015365593,11.351191478834108,11.120277946986532
181,5.38007139528924,5.283271912921222,5.178448165066082,5.352607579524587
182,9.613048183795591,9.775634952502738,9.699886534316276,9.211684010286692
183,14.782633584397548,15.650560601356505,15.59528436514721,14.622592179838396
184,13.934805746646465,14.202655047355908,13.348773549532744,12.499303374060611
185,4.955193781834376,4.963233358905389,4.92993219263799,4.352201722134216
186,4.728934271781287,4.622881135939684,4.69722606012085,4.539576460253078
187,10.03466522142579,10.68273376478721,9.933632275056745,9.18874960183069
188,9.22350001572442,9.54424356601212,9.492026229287909,9.620770966647198
189,16.512793977242488,16.46247713260141,15.95758042559102,14.895107364131231
190,6.587811154316844,6.753521175468316,7.0318590699017625,6.438478929886244
191,9.249646209464254,9.722657182293426,9.17317317310814,8.416030568113149
192,8.235297659584432,8.081210053769992,7.949811455418947,7.955426519032483
193,10.626480488487571,11.014462392377022,10.80000035377356,10.403949864993107
194,5.961796796363864,6.352887076747137,6.251823199788543,5.706872790801783
195,11.024885978343054,10.50591176870788,10.92125030593086,10.664217831466395
196,10.228936552166806,9.961891704964296,10.197929389670175,9.63100616289085
197,6.53527017327986,6.7752158387699,6.907451061962199,6.59170031263353
198,6.152113253671405,6.356420533736955,6.016670843881943,5.37051380893243
199,6.761788535845279,6.7762147995031565,6.274906653791722,6.085735633370812
200,4.751096432470648,5.053559254849223,5.131142366073871,4.883611468908258
201,14.245114688810204,13.802468883125492,14.36515361847604,13.256302722767856
202,10.901325664135618,11.123747684565831,10.863540467150656,9.918332570967518
203,11.248667406844593,11.440186644892298,11.448043877155552,10.850228026673424
204,12.160328709838334,12.175836413009147,12.506519510742947,11.852214849028565
205,8.569641668052377,8.949217748382452,8.739143185305679,7.93992959646929
206,4.745239924407065,4.922643689968721,5.03639306659676,4.978566693429049
207,20.93577217799222,20.85134553405496,20.99598830808568,21.159844030436776
208,5.3067822671519655,5.399755347801911,5.154463797903492,4.483293614005032
209,9.977672440490286,10.700145220775388,10.208103248679391,9.2495035799895
210,6.777836246617013,7.098870225070733,6.967107757104316,6.862568362531524
211,17.849820322762362,18.417764103825128,17.577943325916724,16.163496512118222
