,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
77,0.8399596272865654,0.8528781955314044,0.8430353405749162,0.8491342556583161
78,0.6306558670625598,0.6379791695162329,0.6334606107884441,0.6308334537626341
79,1.7322899416192887,1.7678032951850218,1.738235960254193,1.7441547195010532
80,1.8516085788622336,1.8625290085842452,1.8385172429936905,1.846596575311181
82,2.556762974752072,2.617242287111795,2.58350091052687,2.5863586275748114
83,0.4429046969121044,0.4485970984520281,0.4489713441768607,0.4470623395785362
84,0.7561581274151921,0.768138179854085,0.7632810918012555,0.7651282964439426
85,1.5577986574438327,1.5846094630774816,1.5724510723619247,1.572012008770172
86,1.9637606327686488,2.031318180562983,1.9995194770324731,2.0051585193019936
88,1.6807315143617256,1.7176750175049291,1.680599204201994,1.6679015754860609
89,2.6333814776221827,2.612001270959946,2.6255046563920565,2.623432156593842
90,2.1145782583437485,2.158779403465481,2.1115939579069702,2.1086577884234026
91,1.3557962503719627,1.370929608488243,1.3668685149555173,1.3435747646750833
93,2.513743448528046,2.565693315090948,2.535806149885936,2.564578538020894
94,1.9988904124115587,2.1007878878848425,2.023930345144984,2.0545312010019336
95,2.5783560673651102,2.6246824862550637,2.6032202069957204,2.5851029545819224
96,1.1979732232726492,1.240626547849257,1.169872401863373,1.2007701771765584
97,1.4081121632898224,1.425513078354265,1.399043808712063,1.4075957505092176
98,2.504911020877174,2.548382251913824,2.485287318573577,2.4806871225334124
99,1.661471874097956,1.7110810159190015,1.684652648479945,1.6820498436096012
100,3.1380597065180216,3.2327462187131752,3.1670049370190965,3.155183820207416
101,1.7356478930064785,1.771488450128072,1.7385622654125377,1.7346444863073964
102,1.8928476459413928,1.9582120804388452,1.920822605728164,1.9411740226848209
103,1.7081139350194257,1.7720808996058666,1.7190045552301312,1.7262615217887942
105,1.0307325730486234,1.038648693825196,1.020259999803427,1.0315241771411543
106,1.8461639261538296,1.8981914287222303,1.843935572477973,1.8465273541780356
107,1.673539580229335,1.7017275924599722,1.6737474475375675,1.6609289200361834
108,3.1474018683512326,3.190502710488597,3.158114081094521,3.1661172173940235
109,1.6880916836509878,1.7345676869439586,1.704264466667078,1.7077374323799943
110,1.905564355298892,1.935144298756032,1.8991132969428275,1.892567778261945
111,1.267761789037528,1.2826108117083517,1.2605004122331496,1.2595749483487908
112,1.801461269261448,1.8309951643618696,1.811615426571876,1.8268729353711115
113,1.6781717168243024,1.6970131247383555,1.6783225906589143,1.67155674813237
114,1.1881415837158478,1.2140147246403408,1.1753774616370911,1.174759637753397
115,1.5286702392951126,1.5574140123304605,1.503775385959726,1.5117527065309564
116,1.0157824887654816,1.0252654020810597,1.014154263255468,1.0149888433029914
117,1.7400575207135582,1.7643828583347103,1.7243912911218686,1.738635082853751
118,1.3872540479095847,1.4034561474465588,1.3911873524322664,1.385657348652716
119,1.5730362341280613,1.5982444068373125,1.5801239101351292,1.571287087901767
120,1.3845064816337456,1.4140959803606723,1.3808792717175231,1.373581289130181
121,1.3899489496361188,1.436444015613891,1.3877727071699923,1.434974784903214
122,1.0658377761676017,1.0980477543197655,1.07366570700168,1.083601992769776
123,1.5290619383194666,1.555321005130219,1.5545266962251922,1.533526735035835
124,1.3716207633272628,1.4131416924436928,1.3882285395612504,1.4043336341229191
125,1.813679981098891,1.8262098721710496,1.8013507003911466,1.8125195163951495
126,1.6680561846987814,1.7002622841132682,1.6643118504521717,1.6561022355312265
127,2.121678964831592,2.167350264512488,2.134062870693245,2.128062780854572
128,1.9644924072094756,2.0115145628969837,1.977488311687216,1.9745120708072788
129,2.3560164313075136,2.387508056343714,2.3568378478361223,2.3714810382754656
130,2.8643237271382267,2.9225650587072822,2.884560849133846,2.888323772769684
131,1.6852427207231988,1.7230723675007105,1.6590741317499451,1.6837823518887194
132,1.313679060975492,1.3458158001795208,1.3321948798813474,1.3293323473624752
133,2.454830527230917,2.540155110977916,2.445576759838867,2.491700800990598
134,1.0389397861319347,1.0561202528907088,1.0504624263946962,1.0550379954767737
135,2.1074562948838405,2.1327414366035504,2.120319526491608,2.088640489378148
136,0.5594825165587507,0.5713568376534433,0.5729286203970033,0.5670446295401672
137,0.570743981533854,0.5918303218316622,0.5782558131382914,0.579027571954206
138,1.1193678358733397,1.1381650832411223,1.1236621333811945,1.1127508553331082
139,1.8564723074988077,1.901272348562416,1.859634867659969,1.8714527436825343
140,1.7941230005219964,1.8562703926335664,1.830726732153888,1.7965521401665503
141,1.9351105804968785,1.9190887752147392,1.921365608493996,1.8868493508133537
142,1.0826638808571236,1.107718617467324,1.095536151584842,1.0946825384375365
143,1.7767242085211843,1.8235555850452363,1.78975125345429,1.7476138839378017
144,1.7983673910639717,1.84059698104429,1.7939476396031089,1.7922699189856577
145,0.8334213287430141,0.8489457252933377,0.8378880016132153,0.8342476418400351
146,0.77866585874628,0.8019910834544187,0.7702640444187572,0.7693871690841888
147,1.2382464549647914,1.259591421170683,1.2437303779336155,1.250030321121273
148,3.246749603528829,3.288779611716004,3.273773511141058,3.28538708110585
149,2.065054208899379,2.127688673197924,2.070455229142088,2.087232123061799
150,1.4885002621946926,1.506345323271684,1.4863301046678752,1.4875032689575582
151,0.6437270863849092,0.6600575749204984,0.6495690897507511,0.6476001203863588
152,1.7974192110152696,1.8298664932256552,1.8061417734629324,1.8013280214964822
153,1.0695489229433324,1.0166622632328102,1.0568578705144058,1.0988393708049076
154,1.882409461537047,1.9139150143637536,1.883929069477604,1.886400602245799
155,1.9273450174772035,1.958060247401857,1.9159130174735195,1.9085874236344185
156,0.7738965022017268,0.7732694610963167,0.7734761934796708,0.7729245535287457
157,1.3876259509716125,1.4053578605862245,1.3982777309392644,1.400567506000834
158,1.2854356053546678,1.3029961430505677,1.2941646607864348,1.295285724080144
159,2.2089952451779995,2.259584232338657,2.223137948286812,2.2387437347949506
160,0.945289009476414,0.9676457824514392,0.949470640896086,0.950701652203744
161,2.0187595351527468,2.066526491089709,2.0195214133922623,2.028944755238554
162,0.8716795643239519,0.8778924818298885,0.8827087001495598,0.8815544074514754
163,1.452451876766248,1.4680653284716578,1.4472804341555396,1.4274573000975812
164,2.4065976657044565,2.4637227484776303,2.4031117990568776,2.408517306543775
165,1.3840117026622356,1.4090940525595153,1.389718041333967,1.3710824767246188
166,1.6992025026197362,1.7399620444149169,1.684861640812364,1.6922844260847612
167,1.282541378553509,1.3175671990920734,1.2699664622923994,1.266844696124415
168,1.124033787683577,1.148424794098018,1.1283159581583282,1.1170248287401463
169,1.8737145572356344,1.9290502304545032,1.8846550675917344,1.8740045928512203
170,1.7547569345157568,1.8136706060832408,1.7750875659276246,1.7740663708587234
171,2.51589835360997,2.575622721861269,2.519793814015609,2.5110808297802767
172,2.2163511008054764,2.268099818114929,2.2023197158730863,2.207029981595746
173,1.2512806461703014,1.2667742415356806,1.253530654835056,1.252044780013441
174,1.76016282093148,1.7852356337344977,1.7377842853326104,1.739442930192449
175,1.8199501606440387,1.8739354255128484,1.8290632113056997,1.836292068829449
176,1.6006468902629118,1.6322371829968685,1.611407647858285,1.6133255889214868
177,1.9605737230269555,1.9948049601803075,1.9704806318177703,1.9984845677871523
178,0.9034613174874316,0.9210816113578022,0.8995826996990552,0.9115603582270664
179,2.685583143459057,2.731498789271063,2.697692193738998,2.7141290756703165
180,1.767725776688681,1.79671934717465,1.7508043815696477,1.768204205954416
181,1.551414059319531,1.5759767181227904,1.5433588499818165,1.5502946826089672
182,2.43861689634581,2.491188816998966,2.422903715917195,2.4221859433980804
183,2.115993501469412,2.1648154674645967,2.106223303069133,2.1304096505644408
184,3.154489917355735,3.240151334512344,3.197950735655602,3.1956175601605548
185,2.104519280597541,2.147176707008341,2.1039823287252166,2.1160587504221464
186,1.6169534700751511,1.648316718240186,1.6187150217491006,1.628567557594215
187,1.970727246299646,2.0161068025261963,1.9832483948542896,1.994198347989804
188,2.248579243821136,2.2803133771084902,2.2451586142116566,2.245608631037325
189,2.0053089356025176,2.039679222215013,2.0088916310011307,2.027619988021797
190,1.8257117552375477,1.8530691454752328,1.819770906300846,1.822231826195276
191,2.530834344070333,2.591306002412847,2.5166022173554885,2.503645769326515
192,3.192582532651217,3.276405610023214,3.166386211511738,3.194626379220185
193,1.0832776681342382,1.1090320556822275,1.0812092294915745,1.0921129611326883
194,2.7212166011277312,2.763916763552672,2.7097778038768547,2.71071438421901
195,1.77359071362155,1.7912077729726037,1.7859773319283332,1.7732480024113884
196,2.446913450966449,2.455977729134508,2.4173821830655475,2.4512158476697072
197,1.6207449344440452,1.6558635459751103,1.6309135652800544,1.6241657224769566
198,2.5524829038970736,2.586213814562413,2.546504372148693,2.5368228849686894
199,1.4637650789448924,1.488364370868554,1.4787792343917792,1.4727819623209464
200,2.235367001472571,2.2760979249467,2.2424596459795594,2.237728479058809
201,1.1767644334079368,1.1909953380595784,1.1508772359474826,1.1621297790761935
202,1.1280386296571447,1.1662694409652257,1.1514046741504302,1.1497716635272184
203,1.204699216271988,1.2186694072890527,1.197678832642179,1.1753302715591212
204,1.5246392635839607,1.5507634136406587,1.5174455757848586,1.510075747939999
205,1.3361585961160265,1.35652406010671,1.3280120518954142,1.3316499720104085
206,1.0569992543733284,1.072079749746236,1.0578347681269409,1.05268452911575
207,2.427797778956263,2.464895590797783,2.436712596909622,2.4408216957331588
208,1.6547213803264618,1.6928293976959914,1.6618586237041846,1.646157926127585
209,1.3898218429900542,1.4249179189732954,1.4045594971536914,1.4046384707801642
210,1.0609129272378175,1.0754011799951064,1.0577732315196513,1.0543126949792685
211,1.1286241453639214,1.1643355963727369,1.1206698619647255,1.1291341818288227
212,2.0638626924020533,2.0056400657216167,2.0679829955704405,2.05476919568285
213,2.0199660939667967,2.0408232038938947,2.026153523826067,2.056791594176058
214,1.3277286306225735,1.3618506289708676,1.351666462972023,1.348887759192452
215,1.1325716638959455,1.159023726220796,1.137908518562809,1.1300835899203094
216,1.6945219467160544,1.706241464385649,1.6942201086025566,1.7002524475387872
217,2.661658923053218,2.687409697895744,2.6754491484361065,2.694112972144425
218,0.959053341093576,0.971442247194986,0.9664517689593652,0.9593542809645704
219,1.2732803210086583,1.2906936362430077,1.2534106373615477,1.2624475112805909
220,1.3692910192996195,1.4035867282923853,1.3689163543492886,1.3956393438365302
221,1.5650762215856633,1.5808597097665658,1.554560749199801,1.560033826080142
222,0.8863675892312717,0.9054878400858316,0.8873628154019548,0.8916674201065939
223,2.068990802854332,2.085739301002738,2.0641343443772446,2.051503807032164
224,0.6967915202131949,0.7124948572255917,0.6941227303492403,0.6979213350149214
225,1.5590218228087132,1.6024314630221377,1.5745419790160218,1.582473502510059
226,1.2559091629075725,1.2725303256004947,1.2571051962635584,1.2612694937027067
227,1.3740333445495836,1.3744288131780482,1.3657283313423083,1.3585582557306966
228,0.7967660164345685,0.8142593191121265,0.7922771464103526,0.789946140389263
229,1.0275857204080847,1.0467969856977883,1.029827017765344,1.0327782101391385
230,0.9007248790461888,0.9110467470467016,0.905632038696965,0.8987104554913943
231,1.7025152044108711,1.748358523993798,1.6927816928913968,1.713479855919427
232,0.8018835372566516,0.8019638280081418,0.8017981216505898,0.8007258690846641
233,1.2453191568013575,1.260190006908599,1.2354325658082304,1.2334960927525485
234,1.068627197478347,1.107076688036719,1.0766728477105043,1.0813005474448087
235,1.1053930863577706,1.1364919096516133,1.0925699715555144,1.0958612755640376
236,1.350773251780309,0.9460073159025292,0.9401118380614906,0.926331147267559
237,3.160216825201952,3.0969050449590707,3.08434737849028,3.110352900579856
238,1.6205830778432886,1.6552124621733135,1.621963184440753,1.6263408893904516
239,0.6955936862730006,0.7000693886470977,0.6909676487172983,0.6889695691297311
240,1.3332838691632036,1.3576750723407236,1.3500089525498375,1.3462859429705
241,1.2281882257102712,1.2478485076484298,1.22067716208637,1.2144620970592084
242,1.526420342454767,1.5566744620718165,1.5276373613956735,1.521022424571328
243,1.2027843394985098,1.2365907119132564,1.201940246417589,1.1843344397618494
244,2.5087784481858924,2.5647892264644416,2.525667044899591,2.519555419174251
245,2.152448496705489,2.16906956243088,2.1581630021192204,2.139078416035692
246,1.1273345930467482,1.140300105557068,1.1421194138281103,1.1501652000773528
