,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
60,10.633048982950768,10.804215530456242,10.850326512593128,10.051410325301047
61,15.795284834259531,16.081100649539096,15.99527118785801,15.179937825348205
62,15.777687575463048,16.123533269185025,15.708755785017264,14.809878164891112
63,8.52229266374933,9.03597406734134,8.693440718544164,8.252910253014687
64,6.31026076225914,6.398883274532482,6.261391734953523,5.812334126713291
65,8.45562953791115,8.932313925360797,8.864350329769131,8.240264977354151
66,8.44200692679273,8.880429421975444,8.479912838119708,7.926567164128219
67,7.592112858727689,7.7621868603084625,7.660846767680696,7.14713097690359
68,10.679335395877994,10.804699567935083,10.546607131878108,10.09287782617028
69,9.09541602677923,8.92230064642173,8.643935333578222,8.345613640770294
70,18.35636279346585,18.22784128118888,18.48993374380804,17.382886852350065
71,14.829214623058846,15.34559400231704,14.87081207646326,14.228296320911976
72,15.25902865339554,15.380252087744816,15.345310219882164,14.237881737861914
73,15.890841518213124,16.16109171187413,15.960445897164128,14.966737563539724
74,12.560962705682345,12.779905511303287,12.819219118404272,12.04611393143034
75,14.17915276152154,14.352613309483418,14.382015696467803,13.46087732683286
76,13.498030271076248,14.026682422511309,13.73412972285206,13.00918290794808
77,11.341114594045507,11.67314380343405,11.298878707212236,10.868062763269316
79,13.845405601735685,14.14490097949512,13.973875758065624,13.294085337086102
80,18.89748740050896,19.47088448433813,19.063485499815844,17.685879737803326
81,11.16478599451216,11.653168872229422,11.457029936666803,10.812242495272182
82,13.11094450840682,12.966341683701335,12.879626042755394,12.215369281242062
83,9.977439941553945,10.378672538322702,10.426775918740068,10.00387784952861
84,9.233376750726013,9.352812631195222,9.329798457017462,8.748814288877107
85,13.534336826966944,13.649214453647652,13.613980970438744,12.791131126336644
86,7.98591664707735,7.843475286758582,7.93391052695972,7.696666298289664
87,13.760008221889755,13.98183080269783,13.879579929688733,12.939521698180338
88,9.167501665110365,9.355049347682948,9.002066149054745,8.5832659855477
89,13.217473127284643,13.496122214307135,13.318132076599037,12.38730152125566
90,10.431062850941032,10.578384043139131,10.458011790956986,10.02361201955344
91,7.224514853647084,7.068616396179288,7.231080530643867,6.693464519478144
92,5.883754934174977,6.193561288627339,5.977329658366953,5.622227079214806
93,8.487843764209433,8.606680578374778,8.697095330016573,7.739974056672866
94,8.369113614888525,8.753854529976882,8.565908677737532,8.128780039777752
95,12.252553882441486,12.497054795366788,12.154527117698551,11.29997116658171
96,11.248601385740134,11.872947587978537,11.409068111678453,10.668622154263542
97,8.146546718641138,8.40002977098831,8.024153950343585,7.74963399256433
98,13.417255938248282,13.633115818924024,13.186772256899667,12.464584245348554
99,12.589219591882667,12.874835001662149,12.639913837380686,11.806405350161524
100,13.375108468829565,13.67730945534428,13.278137629861504,12.536145376545583
102,17.577950901646773,17.850374971847458,17.788802020013527,16.628661066250306
103,15.678498618326278,15.54988283667491,15.197444585255722,14.27235867417823
104,18.73765414002934,19.129759879646823,18.412289281139785,17.870948547613228
105,13.109422648840097,13.13589941152114,13.079528440147476,12.493013120548545
106,10.372398505215074,10.70358001119887,10.45743243805472,10.11571994631341
109,11.141263960255484,11.023173582097268,11.058609697685542,10.591667022383724
110,11.20271515533866,11.327834191993562,11.120189934775132,10.510158943103622
111,8.056996448470718,8.0691046048693,8.006936586154366,7.575670260579597
112,8.809120372221592,9.136263613443878,9.005848438898004,8.522434289009846
