Datetime,valueIBI
2024-10-10 13:42:05.816440,0.6250288
2024-10-10 13:42:06.441470,0.6250291
2024-10-10 13:42:11.972970,0.5781517
2024-10-10 13:42:12.566750,0.5937777
2024-10-10 13:42:13.160530,0.5937774
2024-10-10 13:42:13.769930,0.6094031
2024-10-10 13:42:14.410580,0.6406548
2024-10-10 13:42:15.098120,0.6875317
2024-10-10 13:42:15.770020,0.6719062
2024-10-10 13:42:16.426300,0.6562803
2024-10-10 13:42:17.113830,0.6875319
2024-10-10 13:42:17.801370,0.6875317
2024-10-10 13:42:18.457650,0.6562805
2024-10-10 13:42:19.113930,0.6562803
2024-10-10 13:42:19.738960,0.6250291
2024-10-10 13:42:20.410860,0.671906
2024-10-10 13:42:21.082770,0.6719062
2024-10-10 13:42:21.770300,0.6875317
2024-10-10 13:42:22.473460,0.7031577
2024-10-10 13:42:23.129740,0.6562805
2024-10-10 13:42:23.770390,0.6406546
2024-10-10 13:42:24.457920,0.6875319
2024-10-10 13:42:25.129830,0.671906
2024-10-10 13:42:25.786110,0.6562805
2024-10-10 13:42:26.426770,0.6406546
2024-10-10 13:42:27.036170,0.6094031
2024-10-10 13:42:27.629950,0.5937777
2024-10-10 13:42:28.286230,0.6562803
2024-10-10 13:42:28.958130,0.6719062
2024-10-10 13:42:29.583160,0.6250288
2024-10-10 13:42:30.208190,0.6250288
2024-10-10 13:42:30.833220,0.6250291
2024-10-10 13:42:31.489500,0.6562803
2024-10-10 13:42:32.208280,0.7187833
2024-10-10 13:42:32.880190,0.6719062
2024-10-10 13:42:33.505220,0.6250288
2024-10-10 13:42:34.114620,0.6094031
2024-10-10 13:42:34.692770,0.5781519
2024-10-10 13:42:35.270930,0.5781517
2024-10-10 13:42:35.849080,0.5781517
2024-10-10 13:42:36.442850,0.5937777
2024-10-10 13:42:43.615060,0.5781519
2024-10-10 13:42:44.193210,0.5781517
2024-10-10 13:42:44.755740,0.562526
2024-10-10 13:42:45.302640,0.5469005
2024-10-10 13:42:45.896420,0.5937774
2024-10-10 13:42:46.521450,0.6250288
2024-10-10 13:42:47.115220,0.5937777
2024-10-10 13:42:47.724630,0.6094031
2024-10-10 13:42:48.318400,0.5937774
2024-10-10 13:42:48.927810,0.6094034
2024-10-10 13:42:49.537210,0.6094031
2024-10-10 13:42:50.162240,0.6250291
2024-10-10 13:42:50.756020,0.5937774
2024-10-10 13:42:51.396670,0.6406546
2024-10-10 13:42:51.974820,0.5781519
2024-10-10 13:42:52.584230,0.6094031
2024-10-10 13:42:53.256130,0.6719062
2024-10-10 13:42:53.896790,0.6406546
2024-10-10 13:42:54.521820,0.6250288
2024-10-10 13:42:55.115590,0.5937777
2024-10-10 13:42:55.740620,0.6250288
2024-10-10 13:42:56.350030,0.6094034
2024-10-10 13:42:56.959430,0.6094031
2024-10-10 13:42:57.584460,0.6250288
2024-10-10 13:42:58.178240,0.5937777
2024-10-10 13:42:58.787640,0.6094031
2024-10-10 13:42:59.428290,0.6406546
2024-10-10 13:43:00.022070,0.5937777
2024-10-10 13:43:00.615850,0.5937774
2024-10-10 13:43:06.303610,0.6406546
2024-10-10 13:43:06.913020,0.6094031
2024-10-10 13:43:07.522420,0.6094034
2024-10-10 13:43:08.116200,0.5937774
2024-10-10 13:43:08.709970,0.5937774
2024-10-10 13:43:09.366250,0.6562805
2024-10-10 13:43:10.038160,0.671906
2024-10-10 13:43:10.694440,0.6562805
2024-10-10 13:43:11.413220,0.7187833
2024-10-10 13:43:12.100760,0.6875317
2024-10-10 13:43:12.741410,0.6406548
2024-10-10 13:43:13.366440,0.6250288
2024-10-10 13:43:13.960220,0.5937774
2024-10-10 13:43:14.569620,0.6094034
2024-10-10 13:43:15.225900,0.6562803
2024-10-10 13:43:15.882180,0.6562805
2024-10-10 13:43:16.491580,0.6094031
2024-10-10 13:43:17.100990,0.6094031
2024-10-10 13:43:17.835400,0.7344091
2024-10-10 13:43:18.507300,0.6719062
2024-10-10 13:43:19.163580,0.6562803
2024-10-10 13:43:19.851120,0.6875319
2024-10-10 13:43:20.460520,0.6094031
2024-10-10 13:43:21.116800,0.6562803
2024-10-10 13:43:21.819960,0.7031577
2024-10-10 13:43:22.444990,0.6250288
2024-10-10 13:43:23.116890,0.6719062
2024-10-10 13:43:23.851300,0.7344091
2024-10-10 13:43:24.554460,0.7031574
2024-10-10 13:43:25.210740,0.6562805
2024-10-10 13:43:25.851390,0.6406546
2024-10-10 13:43:26.476420,0.6250291
2024-10-10 13:43:27.117080,0.6406546
2024-10-10 13:43:27.757730,0.6406546
2024-10-10 13:43:28.335880,0.5781519
2024-10-10 13:43:28.914030,0.5781517
2024-10-10 13:43:29.476560,0.562526
2024-10-10 13:43:30.054710,0.5781519
2024-10-10 13:43:30.648490,0.5937774
2024-10-10 13:43:31.242270,0.5937774
2024-10-10 13:43:31.898550,0.6562805
2024-10-10 13:43:32.507950,0.6094031
2024-10-10 13:43:33.195480,0.6875319
2024-10-10 13:43:33.851760,0.6562803
2024-10-10 13:43:34.476790,0.6250291
2024-10-10 13:43:35.117450,0.6406546
2024-10-10 13:43:35.804980,0.6875319
2024-10-10 13:43:36.523760,0.7187831
2024-10-10 13:43:37.226920,0.7031577
2024-10-10 13:43:37.945700,0.7187833
2024-10-10 13:43:38.680110,0.7344089
2024-10-10 13:43:39.430150,0.7500348
2024-10-10 13:43:40.117680,0.6875317
2024-10-10 13:43:40.773960,0.6562805
2024-10-10 13:43:41.414610,0.6406546
2024-10-10 13:43:42.086520,0.6719062
2024-10-10 13:43:42.774050,0.6875317
2024-10-10 13:43:43.461580,0.6875319
2024-10-10 13:43:44.133490,0.671906
2024-10-10 13:43:44.758520,0.6250291
2024-10-10 13:43:45.367920,0.6094031
2024-10-10 13:43:45.992950,0.6250291
2024-10-10 13:43:46.664860,0.671906
2024-10-10 13:43:47.399270,0.7344091
2024-10-10 13:43:48.118050,0.7187831
2024-10-10 13:43:48.805580,0.6875319
2024-10-10 13:43:49.508740,0.7031577
2024-10-10 13:43:50.196270,0.6875317
2024-10-10 13:43:50.883800,0.6875319
2024-10-10 13:43:51.586960,0.7031574
2024-10-10 13:43:52.274490,0.6875319
2024-10-10 13:43:52.993270,0.7187831
2024-10-10 13:43:53.727680,0.7344091
2024-10-10 13:43:54.415220,0.6875319
2024-10-10 13:43:55.071500,0.6562803
2024-10-10 13:43:55.712150,0.6406548
2024-10-10 13:43:56.337180,0.6250288
2024-10-10 13:43:56.946580,0.6094031
2024-10-10 13:43:57.602860,0.6562805
2024-10-10 13:43:58.259140,0.6562803
2024-10-10 13:43:58.915420,0.6562805
2024-10-10 13:43:59.571700,0.6562803
2024-10-10 13:44:00.212360,0.6406548
2024-10-10 13:44:00.837390,0.6250288
2024-10-10 13:44:01.524920,0.6875319
2024-10-10 13:44:02.228080,0.7031574
2024-10-10 13:44:02.915610,0.6875319
2024-10-10 13:44:03.603140,0.6875317
2024-10-10 13:44:04.290670,0.6875319
2024-10-10 13:44:05.009460,0.7187833
2024-10-10 13:44:05.712610,0.7031574
2024-10-10 13:44:06.368890,0.6562805
2024-10-10 13:44:07.025170,0.6562803
2024-10-10 13:44:07.665830,0.6406548
2024-10-10 13:44:08.275230,0.6094031
2024-10-10 13:44:08.869010,0.5937774
2024-10-10 13:44:09.431540,0.5625262
2024-10-10 13:44:09.978440,0.5469003
2024-10-10 13:44:10.587840,0.6094031
2024-10-10 13:44:11.181620,0.5937777
2024-10-10 13:44:11.775390,0.5937774
2024-10-10 13:44:12.353550,0.5781517
2024-10-10 13:44:12.916070,0.562526
2024-10-10 13:44:13.494220,0.5781519
2024-10-10 13:44:14.088000,0.5937774
2024-10-10 13:44:14.713030,0.6250291
2024-10-10 13:44:15.353690,0.6406546
2024-10-10 13:44:16.025590,0.6719062
2024-10-10 13:44:16.713120,0.6875317
2024-10-10 13:44:17.400660,0.6875319
2024-10-10 13:44:18.041310,0.6406546
2024-10-10 13:44:18.697590,0.6562805
2024-10-10 13:44:19.369500,0.671906
2024-10-10 13:44:20.025780,0.6562805
2024-10-10 13:44:20.666430,0.6406546
2024-10-10 13:44:21.260210,0.5937774
2024-10-10 13:44:21.900860,0.6406548
2024-10-10 13:44:22.525890,0.6250288
2024-10-10 13:44:23.150920,0.6250291
2024-10-10 13:44:23.807200,0.6562803
2024-10-10 13:44:24.400980,0.5937774
2024-10-10 13:44:25.041630,0.6406548
2024-10-10 13:44:25.682290,0.6406546
2024-10-10 13:44:26.322940,0.6406548
2024-10-10 13:44:26.947970,0.6250288
2024-10-10 13:44:27.588630,0.6406548
2024-10-10 13:44:28.229280,0.6406546
2024-10-10 13:44:28.948070,0.7187833
2024-10-10 13:44:29.666850,0.7187831
2024-10-10 13:44:30.354380,0.6875319
2024-10-10 13:44:31.026290,0.671906
2024-10-10 13:44:31.682570,0.6562805
2024-10-10 13:44:32.307600,0.6250288
2024-10-10 13:44:32.995130,0.6875319
2024-10-10 13:44:33.698290,0.7031574
2024-10-10 13:44:34.354570,0.6562805
2024-10-10 13:44:34.995220,0.6406546
2024-10-10 13:44:35.635870,0.6406548
2024-10-10 13:44:36.276530,0.6406546
2024-10-10 13:44:36.917180,0.6406548
2024-10-10 13:44:37.557840,0.6406546
2024-10-10 13:44:38.182870,0.6250291
2024-10-10 13:44:38.854770,0.671906
2024-10-10 13:44:39.542310,0.6875319
2024-10-10 13:44:40.214210,0.671906
2024-10-10 13:44:40.886120,0.6719062
2024-10-10 13:44:41.636150,0.7500346
2024-10-10 13:44:42.339310,0.7031577
2024-10-10 13:44:42.995590,0.6562803
2024-10-10 13:44:43.636250,0.6406548
2024-10-10 13:44:44.261270,0.6250288
2024-10-10 13:44:44.901930,0.6406548
2024-10-10 13:44:45.542580,0.6406546
2024-10-10 13:44:46.198860,0.6562805
2024-10-10 13:44:46.855140,0.6562803
2024-10-10 13:44:47.511430,0.6562805
2024-10-10 13:44:48.152080,0.6406546
2024-10-10 13:44:48.792730,0.6406548
2024-10-10 13:44:49.417760,0.6250288
2024-10-10 13:44:50.011540,0.5937774
2024-10-10 13:44:50.636570,0.6250291
2024-10-10 13:44:51.277220,0.6406546
2024-10-10 13:44:51.902250,0.6250291
2024-10-10 13:44:52.511660,0.6094031
2024-10-10 13:44:53.121060,0.6094031
2024-10-10 13:44:53.730460,0.6094034
2024-10-10 13:44:54.355490,0.6250288
2024-10-10 13:44:55.011770,0.6562805
2024-10-10 13:44:55.683680,0.671906
2024-10-10 13:44:56.293080,0.6094031
2024-10-10 13:44:56.964990,0.6719062
2024-10-10 13:44:57.605640,0.6406546
2024-10-10 13:44:58.293170,0.6875319
2024-10-10 13:44:58.949450,0.6562803
2024-10-10 13:44:59.605740,0.6562805
2024-10-10 13:45:00.246390,0.6406546
2024-10-10 13:45:00.871420,0.6250291
2024-10-10 13:45:01.480820,0.6094031
2024-10-10 13:45:02.090230,0.6094034
2024-10-10 13:45:02.668380,0.5781517
2024-10-10 13:45:03.246530,0.5781517
2024-10-10 13:45:03.824680,0.5781517
2024-10-10 13:45:04.434080,0.6094034
2024-10-10 13:45:05.043490,0.6094031
2024-10-10 13:45:05.731020,0.6875319
2024-10-10 13:45:06.371670,0.6406546
2024-10-10 13:45:07.027950,0.6562805
2024-10-10 13:45:07.684230,0.6562803
2024-10-10 13:45:08.309260,0.6250291
2024-10-10 13:45:08.918670,0.6094031
2024-10-10 13:45:09.559320,0.6406546
2024-10-10 13:45:10.246850,0.6875319
2024-10-10 13:45:10.965640,0.7187833
2024-10-10 13:45:11.653170,0.6875317
2024-10-10 13:45:12.340700,0.6875319
2024-10-10 13:45:13.012610,0.671906
2024-10-10 13:45:13.731390,0.7187833
2024-10-10 13:45:14.418920,0.6875317
2024-10-10 13:45:15.059580,0.6406548
2024-10-10 13:45:15.715860,0.6562803
2024-10-10 13:45:16.356510,0.6406548
2024-10-10 13:45:16.965910,0.6094031
2024-10-10 13:45:17.575320,0.6094034
2024-10-10 13:45:18.184720,0.6094031
2024-10-10 13:45:18.825380,0.6406546
2024-10-10 13:45:19.450400,0.6250291
2024-10-10 13:45:20.091060,0.6406546
2024-10-10 13:45:20.716090,0.6250291
2024-10-10 13:45:21.341120,0.6250288
2024-10-10 13:45:21.997400,0.6562805
2024-10-10 13:45:22.638050,0.6406546
2024-10-10 13:45:23.263080,0.6250288
2024-10-10 13:45:23.903740,0.6406548
2024-10-10 13:45:24.481890,0.5781517
2024-10-10 13:45:25.060040,0.5781517
2024-10-10 13:45:25.638190,0.5781519
2024-10-10 13:45:26.200720,0.562526
2024-10-10 13:45:26.794490,0.5937774
2024-10-10 13:45:27.403900,0.6094034
2024-10-10 13:45:27.982050,0.5781517
2024-10-10 13:45:28.575830,0.5937774
2024-10-10 13:45:29.169600,0.5937777
2024-10-10 13:45:29.794630,0.6250288
2024-10-10 13:45:30.404040,0.6094034
2024-10-10 13:45:30.997810,0.5937774
2024-10-10 13:45:31.591590,0.5937774
2024-10-10 13:45:32.200990,0.6094034
2024-10-10 13:45:32.841650,0.6406546
2024-10-10 13:45:33.497930,0.6562805
2024-10-10 13:45:34.169840,0.671906
2024-10-10 13:45:34.794860,0.6250288
2024-10-10 13:45:35.404270,0.6094034
2024-10-10 13:45:36.013670,0.6094031
2024-10-10 13:45:36.623070,0.6094034
2024-10-10 13:45:37.232480,0.6094031
2024-10-10 13:45:37.873130,0.6406546
2024-10-10 13:45:38.466910,0.5937777
2024-10-10 13:45:39.076310,0.6094031
2024-10-10 13:45:39.701340,0.6250291
2024-10-10 13:45:40.310750,0.6094031
2024-10-10 13:45:40.920150,0.6094031
2024-10-10 13:45:41.560800,0.6406548
2024-10-10 13:45:42.232710,0.671906
2024-10-10 13:45:42.888990,0.6562805
2024-10-10 13:45:43.545270,0.6562803
2024-10-10 13:45:44.170300,0.6250291
2024-10-10 13:45:44.795330,0.6250288
2024-10-10 13:45:45.467230,0.6719062
2024-10-10 13:45:46.107890,0.6406546
2024-10-10 13:45:46.795420,0.6875319
2024-10-10 13:45:47.467330,0.671906
2024-10-10 13:45:48.107980,0.6406548
2024-10-10 13:45:48.795510,0.6875317
2024-10-10 13:45:49.529920,0.7344091
2024-10-10 13:45:50.217450,0.6875317
2024-10-10 13:45:50.858110,0.6406548
2024-10-10 13:45:51.467510,0.6094031
2024-10-10 13:45:52.092540,0.6250291
2024-10-10 13:45:52.733200,0.6406546
2024-10-10 13:45:53.420730,0.6875319
2024-10-10 13:45:54.077010,0.6562803
2024-10-10 13:45:54.702040,0.6250288
2024-10-10 13:45:55.358320,0.6562805
2024-10-10 13:45:56.014600,0.6562803
2024-10-10 13:45:56.670880,0.6562805
2024-10-10 13:45:57.311530,0.6406546
2024-10-10 13:45:57.999060,0.6875319
2024-10-10 13:45:58.655340,0.6562803
2024-10-10 13:45:59.311630,0.6562805
2024-10-10 13:45:59.999160,0.6875317
2024-10-10 13:46:00.702310,0.7031577
2024-10-10 13:46:01.389850,0.6875319
2024-10-10 13:46:02.030500,0.6406546
2024-10-10 13:46:02.686780,0.6562803
2024-10-10 13:46:03.358690,0.6719062
2024-10-10 13:46:04.046220,0.6875319
2024-10-10 13:46:04.718130,0.671906
2024-10-10 13:46:05.390030,0.6719062
2024-10-10 13:46:06.046310,0.6562803
2024-10-10 13:46:06.686970,0.6406546
2024-10-10 13:46:07.358870,0.6719062
2024-10-10 13:46:08.046400,0.6875319
2024-10-10 13:46:08.702690,0.6562803
2024-10-10 13:46:09.343340,0.6406546
2024-10-10 13:46:09.952740,0.6094034
2024-10-10 13:46:10.577770,0.6250288
2024-10-10 13:46:11.187180,0.6094034
2024-10-10 13:46:11.812200,0.6250288
2024-10-10 13:46:12.405980,0.5937774
2024-10-10 13:46:13.046640,0.6406548
2024-10-10 13:46:13.781050,0.7344091
2024-10-10 13:46:14.452950,0.671906
2024-10-10 13:46:15.093610,0.6406546
2024-10-10 13:46:15.734260,0.6406548
2024-10-10 13:46:16.343660,0.6094031
2024-10-10 13:46:16.953070,0.6094034
2024-10-10 13:46:17.609350,0.6562803
2024-10-10 13:46:18.250000,0.6406548
2024-10-10 13:46:18.890660,0.6406546
2024-10-10 13:46:19.546940,0.6562805
2024-10-10 13:46:20.171970,0.6250288
2024-10-10 13:46:20.828250,0.6562803
2024-10-10 13:46:21.531400,0.7031577
2024-10-10 13:46:22.203310,0.6719062
2024-10-10 13:46:22.843970,0.6406546
2024-10-10 13:46:23.468990,0.6250288
2024-10-10 13:46:24.125270,0.6562805
2024-10-10 13:46:24.812810,0.6875317
2024-10-10 13:46:25.515960,0.7031577
2024-10-10 13:46:26.172240,0.6562805
2024-10-10 13:46:26.797270,0.6250288
2024-10-10 13:46:27.422300,0.6250288
2024-10-10 13:46:28.094210,0.6719062
2024-10-10 13:46:28.734860,0.6406546
2024-10-10 13:46:29.984920,0.6250288
2024-10-10 13:46:30.594320,0.6094031
2024-10-10 13:46:31.188100,0.5937777
2024-10-10 13:46:31.766250,0.5781517
2024-10-10 13:46:32.328780,0.562526
2024-10-10 13:46:32.891310,0.5625262
2024-10-10 13:46:33.453830,0.562526
2024-10-10 13:46:34.063230,0.6094031
2024-10-10 13:46:34.625760,0.5625262
2024-10-10 13:46:35.235160,0.6094031
2024-10-10 13:46:35.844570,0.6094031
2024-10-10 13:46:36.469600,0.6250291
2024-10-10 13:46:37.094630,0.6250288
2024-10-10 13:46:37.766530,0.6719062
2024-10-10 13:46:38.329060,0.562526
2024-10-10 13:46:38.938460,0.6094031
2024-10-10 13:46:39.469740,0.5312748
2024-10-10 13:46:40.016640,0.5469003
2024-10-10 13:46:40.547910,0.5312746
2024-10-10 13:46:41.094810,0.5469003
2024-10-10 13:46:41.672960,0.5781519
2024-10-10 13:46:42.235490,0.562526
2024-10-10 13:46:42.782390,0.5469003
2024-10-10 13:46:43.344910,0.562526
2024-10-10 13:46:43.954320,0.6094034
2024-10-10 13:46:44.657480,0.7031574
2024-10-10 13:46:45.407510,0.7500348
2024-10-10 13:46:46.126290,0.7187833
2024-10-10 13:46:46.813830,0.6875317
2024-10-10 13:46:47.657610,0.843789
2024-10-10 13:46:48.470150,0.8125377
2024-10-10 13:46:49.188940,0.7187831
2024-10-10 13:46:49.829590,0.6406548
2024-10-10 13:46:50.423370,0.5937774
2024-10-10 13:46:51.017140,0.5937777
2024-10-10 13:46:51.642170,0.6250288
2024-10-10 13:46:52.251580,0.6094031
2024-10-10 13:46:52.860980,0.6094034
2024-10-10 13:46:53.517260,0.6562803
2024-10-10 13:46:54.204790,0.6875319
2024-10-10 13:46:54.861070,0.6562803
2024-10-10 13:46:55.532980,0.6719062
2024-10-10 13:46:56.173630,0.6406546
2024-10-10 13:46:56.829910,0.6562805
2024-10-10 13:46:57.548700,0.7187831
2024-10-10 13:46:58.236230,0.6875319
2024-10-10 13:46:58.923760,0.6875317
2024-10-10 13:46:59.611290,0.6875319
2024-10-10 13:47:00.267570,0.6562805
2024-10-10 13:47:00.955110,0.6875317
2024-10-10 13:47:01.642640,0.6875319
2024-10-10 13:47:02.314540,0.671906
2024-10-10 13:47:02.970820,0.6562805
2024-10-10 13:47:03.658360,0.6875317
2024-10-10 13:47:04.345890,0.6875319
2024-10-10 13:47:05.080300,0.7344089
2024-10-10 13:47:05.799080,0.7187833
2024-10-10 13:47:06.470990,0.6719062
2024-10-10 13:47:07.127270,0.6562803
2024-10-10 13:47:07.799170,0.6719062
2024-10-10 13:47:08.486700,0.6875317
2024-10-10 13:47:09.189860,0.7031577
2024-10-10 13:47:09.893020,0.7031574
2024-10-10 13:47:10.596180,0.7031577
2024-10-10 13:47:11.346210,0.7500348
2024-10-10 13:47:12.096250,0.7500346
2024-10-10 13:47:12.783780,0.6875319
2024-10-10 13:47:13.424430,0.6406546
2024-10-10 13:47:13.986960,0.5625262
