Datetime,valueTemp
2024-10-10 13:43:15.610680,33.07
2024-10-10 13:43:17.610770,33.07
2024-10-10 13:43:19.610870,33.07
2024-10-10 13:43:21.610960,33.07
2024-10-10 13:43:23.611050,33.07
2024-10-10 13:43:25.611140,33.07
2024-10-10 13:43:27.611240,33.07
2024-10-10 13:43:29.611330,33.07
2024-10-10 13:43:31.611420,33.07
2024-10-10 13:43:33.611510,33.07
2024-10-10 13:43:35.611610,33.07
2024-10-10 13:43:37.611700,33.07
2024-10-10 13:43:39.611790,33.07
2024-10-10 13:43:41.611880,33.07
2024-10-10 13:43:43.611980,33.07
2024-10-10 13:43:45.612070,33.07
2024-10-10 13:43:47.612160,33.07
2024-10-10 13:43:49.612250,33.07
2024-10-10 13:43:51.612350,33.07
2024-10-10 13:43:53.612440,33.07
2024-10-10 13:43:55.612530,33.07
2024-10-10 13:43:57.612630,33.07
2024-10-10 13:43:59.612720,33.07
2024-10-10 13:44:01.612810,33.07
2024-10-10 13:44:03.612900,33.07
2024-10-10 13:44:05.613000,33.07
2024-10-10 13:44:07.613090,33.07
2024-10-10 13:44:08.863150,33.07
2024-10-10 13:44:09.613180,33.07
2024-10-10 13:44:11.613270,33.07
2024-10-10 13:44:13.613370,33.07
2024-10-10 13:44:15.613460,33.07
2024-10-10 13:44:17.613550,33.07
2024-10-10 13:44:19.613640,33.07
2024-10-10 13:44:21.613740,33.07
2024-10-10 13:44:23.613830,33.07
2024-10-10 13:44:25.613920,33.07
2024-10-10 13:44:27.614010,33.07
2024-10-10 13:44:29.614110,33.07
2024-10-10 13:44:31.614200,33.07
2024-10-10 13:44:33.614290,33.07
2024-10-10 13:44:35.614380,33.07
2024-10-10 13:44:37.614480,33.07
2024-10-10 13:44:39.614570,33.07
2024-10-10 13:44:41.614660,33.07
2024-10-10 13:44:43.614760,33.07
2024-10-10 13:44:45.614850,33.07
2024-10-10 13:44:47.614940,33.07
2024-10-10 13:44:49.615030,33.07
2024-10-10 13:44:51.615130,33.07
2024-10-10 13:44:53.615220,33.07
2024-10-10 13:44:55.615310,33.07
2024-10-10 13:44:56.615360,33.07
2024-10-10 13:44:57.615400,33.07
2024-10-10 13:44:59.615500,33.07
2024-10-10 13:45:01.615590,33.07
2024-10-10 13:45:03.615680,33.07
2024-10-10 13:45:05.615770,33.07
2024-10-10 13:45:07.615870,33.07
2024-10-10 13:45:09.615960,33.07
2024-10-10 13:45:11.616050,33.07
2024-10-10 13:45:13.616140,33.07
2024-10-10 13:45:15.616240,33.07
2024-10-10 13:45:17.616330,33.07
2024-10-10 13:45:19.616420,33.07
2024-10-10 13:45:21.616510,33.07
2024-10-10 13:45:23.616610,33.07
2024-10-10 13:45:25.616700,33.07
2024-10-10 13:45:27.616790,33.07
2024-10-10 13:45:29.616880,33.07
2024-10-10 13:45:31.616980,33.07
2024-10-10 13:45:33.617070,33.07
2024-10-10 13:45:34.617120,33.07
2024-10-10 13:45:35.617160,33.07
2024-10-10 13:45:37.617260,33.07
2024-10-10 13:45:39.617350,33.07
2024-10-10 13:45:41.617440,33.07
2024-10-10 13:45:43.617530,33.07
2024-10-10 13:45:45.617630,33.07
2024-10-10 13:45:47.617720,33.07
2024-10-10 13:45:49.617810,33.07
2024-10-10 13:45:51.617900,33.07
2024-10-10 13:45:53.618000,33.07
2024-10-10 13:45:55.618090,33.07
2024-10-10 13:45:57.618180,33.07
2024-10-10 13:45:59.618270,33.07
2024-10-10 13:46:01.618370,33.07
2024-10-10 13:46:03.618460,33.07
2024-10-10 13:46:05.618550,33.07
2024-10-10 13:46:07.618640,33.07
2024-10-10 13:46:09.618740,33.07
2024-10-10 13:46:11.618830,33.07
2024-10-10 13:46:13.118900,33.07
2024-10-10 13:46:13.618920,33.07
2024-10-10 13:46:15.619010,33.07
2024-10-10 13:46:17.619110,33.07
2024-10-10 13:46:19.619200,33.07
2024-10-10 13:46:21.619290,33.07
2024-10-10 13:46:23.619390,33.07
2024-10-10 13:46:25.619480,33.07
2024-10-10 13:46:27.619570,33.07
2024-10-10 13:46:29.619660,33.07
2024-10-10 13:46:31.619760,33.07
2024-10-10 13:46:33.619850,33.07
2024-10-10 13:46:35.619940,33.07
2024-10-10 13:46:37.620030,33.07
2024-10-10 13:46:39.620130,33.07
2024-10-10 13:46:41.620220,33.07
2024-10-10 13:46:43.620310,33.07
2024-10-10 13:46:45.620400,33.07
2024-10-10 13:46:47.620500,33.07
2024-10-10 13:46:49.620590,33.07
2024-10-10 13:46:51.120660,33.07
2024-10-10 13:46:51.620680,33.07
2024-10-10 13:46:53.620770,33.07
2024-10-10 13:46:55.620870,33.07
2024-10-10 13:46:57.620960,33.07
2024-10-10 13:46:59.621050,33.07
2024-10-10 13:47:01.621140,33.07
2024-10-10 13:47:03.621240,33.07
2024-10-10 13:47:05.621330,33.07
2024-10-10 13:47:07.621420,33.07
2024-10-10 13:47:09.621510,33.07
2024-10-10 13:47:11.621610,33.07
2024-10-10 13:47:13.621700,33.07
2024-10-10 13:47:15.621790,33.07
2024-10-10 13:47:17.621890,33.07
