Datetime,valueBVP
2024-10-10 13:40:20.537910,-17.31972
2024-10-10 13:40:20.553540,-11.43201
2024-10-10 13:40:20.569160,-4.729248
2024-10-10 13:40:20.584790,2.238495
2024-10-10 13:40:20.600410,9.079926
2024-10-10 13:40:20.616040,15.52147
2024-10-10 13:40:20.631670,21.3304
2024-10-10 13:40:20.647290,26.23857
2024-10-10 13:40:20.662920,29.98659
2024-10-10 13:40:20.678540,32.41745
2024-10-10 13:40:20.694170,33.55038
2024-10-10 13:40:20.709790,33.64569
2024-10-10 13:40:20.725420,33.09612
2024-10-10 13:40:20.741050,32.28418
2024-10-10 13:40:20.756670,31.43576
2024-10-10 13:40:20.772300,30.58662
2024-10-10 13:40:20.787920,29.6006
2024-10-10 13:40:20.803550,28.28661
2024-10-10 13:40:20.819170,26.51407
2024-10-10 13:40:20.834800,24.26367
2024-10-10 13:40:20.850430,21.64406
2024-10-10 13:40:20.866050,18.80765
2024-10-10 13:40:20.881680,15.90271
2024-10-10 13:40:20.897300,12.9924
2024-10-10 13:40:20.912930,10.08881
2024-10-10 13:40:20.928550,7.121338
2024-10-10 13:40:20.944180,4.015198
2024-10-10 13:40:20.959810,0.7136993
2024-10-10 13:40:20.975430,-2.810562
2024-10-10 13:40:20.991060,-6.512939
2024-10-10 13:40:21.006680,-10.26833
2024-10-10 13:40:21.022310,-13.81087
2024-10-10 13:40:21.037930,-16.71036
2024-10-10 13:40:21.053560,-18.39677
2024-10-10 13:40:21.069190,-18.33563
2024-10-10 13:40:21.084810,-16.21838
2024-10-10 13:40:21.100440,-12.10718
2024-10-10 13:40:21.116060,-6.490234
2024-10-10 13:40:21.131690,-0.1620026
2024-10-10 13:40:21.147310,6.018463
2024-10-10 13:40:21.162940,11.40195
2024-10-10 13:40:21.178570,15.69199
2024-10-10 13:40:21.194190,18.90236
2024-10-10 13:40:21.209820,21.21041
2024-10-10 13:40:21.225440,22.73466
2024-10-10 13:40:21.241070,23.46323
2024-10-10 13:40:21.256690,23.28293
2024-10-10 13:40:21.272320,22.16771
2024-10-10 13:40:21.287950,20.3231
2024-10-10 13:40:21.303570,18.2369
2024-10-10 13:40:21.319200,16.48257
2024-10-10 13:40:21.334820,15.49565
2024-10-10 13:40:21.350450,15.34537
2024-10-10 13:40:21.366070,15.69917
2024-10-10 13:40:21.381700,16.02784
2024-10-10 13:40:21.397330,15.85616
2024-10-10 13:40:21.412950,15.00167
2024-10-10 13:40:21.428580,13.57735
2024-10-10 13:40:21.444200,11.88531
2024-10-10 13:40:21.459830,10.16682
2024-10-10 13:40:21.475450,8.505981
2024-10-10 13:40:21.491080,6.793175
2024-10-10 13:40:21.506710,4.84758
2024-10-10 13:40:21.522330,2.491089
2024-10-10 13:40:21.537960,-0.3830948
2024-10-10 13:40:21.553580,-3.811653
2024-10-10 13:40:21.569210,-7.724243
2024-10-10 13:40:21.584830,-11.87807
2024-10-10 13:40:21.600460,-15.81
2024-10-10 13:40:21.616090,-18.827
2024-10-10 13:40:21.631710,-20.21521
2024-10-10 13:40:21.647340,-19.47977
2024-10-10 13:40:21.662960,-16.58174
2024-10-10 13:40:21.678590,-11.96631
2024-10-10 13:40:21.694210,-6.42347
2024-10-10 13:40:21.709840,-0.750679
2024-10-10 13:40:21.725470,4.506767
2024-10-10 13:40:21.741090,9.119366
2024-10-10 13:40:21.756720,13.09479
2024-10-10 13:40:21.772340,16.45226
2024-10-10 13:40:21.787970,19.08843
2024-10-10 13:40:21.803590,20.76933
2024-10-10 13:40:21.819220,21.26422
2024-10-10 13:40:21.834850,20.54994
2024-10-10 13:40:21.850470,18.87331
2024-10-10 13:40:21.866100,16.71558
2024-10-10 13:40:21.881720,14.56419
2024-10-10 13:40:21.897350,12.76456
2024-10-10 13:40:21.912970,11.37294
2024-10-10 13:40:21.928600,10.19851
2024-10-10 13:40:21.944230,8.982059
2024-10-10 13:40:21.959850,7.517006
2024-10-10 13:40:21.975480,5.795605
2024-10-10 13:40:21.991100,3.914429
2024-10-10 13:40:22.006730,2.030422
2024-10-10 13:40:22.022350,0.2239189
2024-10-10 13:40:22.037980,-1.474377
2024-10-10 13:40:22.053610,-3.134972
2024-10-10 13:40:22.069230,-4.808708
2024-10-10 13:40:22.084860,-6.561352
2024-10-10 13:40:22.100480,-8.445089
2024-10-10 13:40:22.116110,-10.52051
2024-10-10 13:40:22.131730,-12.81405
2024-10-10 13:40:22.147360,-15.20074
2024-10-10 13:40:22.162990,-17.37571
2024-10-10 13:40:22.178610,-18.86399
2024-10-10 13:40:22.194240,-19.15362
2024-10-10 13:40:22.209860,-17.89365
2024-10-10 13:40:22.225490,-15.03518
2024-10-10 13:40:22.241110,-10.84896
2024-10-10 13:40:22.256740,-5.819124
2024-10-10 13:40:22.272370,-0.4728756
2024-10-10 13:40:22.287990,4.750751
2024-10-10 13:40:22.303620,9.546771
2024-10-10 13:40:22.319240,13.72982
2024-10-10 13:40:22.334870,17.18078
2024-10-10 13:40:22.350490,19.76056
2024-10-10 13:40:22.366120,21.37456
2024-10-10 13:40:22.381750,21.94464
2024-10-10 13:40:22.397370,21.52061
2024-10-10 13:40:22.413000,20.24672
2024-10-10 13:40:22.428620,18.40868
2024-10-10 13:40:22.459870,14.29687
2024-10-10 13:40:22.475500,12.47072
2024-10-10 13:40:22.491130,10.84613
2024-10-10 13:40:22.506750,9.316984
2024-10-10 13:40:22.522380,7.767352
2024-10-10 13:40:22.538000,6.175571
2024-10-10 13:40:22.553630,4.576542
2024-10-10 13:40:22.569260,3.068105
2024-10-10 13:40:22.584880,1.655909
2024-10-10 13:40:22.600510,0.2925611
2024-10-10 13:40:22.616130,-1.17036
2024-10-10 13:40:22.631760,-2.872414
2024-10-10 13:40:22.647380,-4.925735
2024-10-10 13:40:22.663010,-7.36454
2024-10-10 13:40:22.678640,-10.19907
2024-10-10 13:40:22.694260,-13.4081
2024-10-10 13:40:22.709890,-16.82354
2024-10-10 13:40:22.725510,-20.10492
2024-10-10 13:40:22.741140,-22.67989
2024-10-10 13:40:22.756760,-23.8967
2024-10-10 13:40:22.772390,-23.23479
2024-10-10 13:40:22.788020,-20.56527
2024-10-10 13:40:22.803640,-16.20925
2024-10-10 13:40:22.819270,-10.86302
2024-10-10 13:40:22.834890,-5.277993
2024-10-10 13:40:22.850520,0.002577782
2024-10-10 13:40:22.866140,4.727774
2024-10-10 13:40:22.881770,8.909713
2024-10-10 13:40:22.897400,12.61449
2024-10-10 13:40:22.913020,15.77539
2024-10-10 13:40:22.928650,18.19733
2024-10-10 13:40:22.944270,19.6435
2024-10-10 13:40:22.959900,20.02066
2024-10-10 13:40:22.975520,19.51102
2024-10-10 13:40:22.991150,18.48002
2024-10-10 13:40:23.006780,17.32777
2024-10-10 13:40:23.022400,16.31931
2024-10-10 13:40:23.038030,15.47825
2024-10-10 13:40:23.053650,14.61506
2024-10-10 13:40:23.069280,13.50983
2024-10-10 13:40:23.084900,12.00548
2024-10-10 13:40:23.100530,10.15343
2024-10-10 13:40:23.116160,8.13755
2024-10-10 13:40:23.131780,6.186235
2024-10-10 13:40:23.147410,4.455656
2024-10-10 13:40:23.163030,2.993982
2024-10-10 13:40:23.178660,1.70862
2024-10-10 13:40:23.194280,0.4608078
2024-10-10 13:40:23.209910,-0.8910923
2024-10-10 13:40:23.225540,-2.432898
2024-10-10 13:40:23.241160,-4.267216
2024-10-10 13:40:23.256790,-6.46114
2024-10-10 13:40:23.272410,-9.090155
2024-10-10 13:40:23.288040,-12.1593
2024-10-10 13:40:23.303660,-15.45682
2024-10-10 13:40:23.319290,-18.53954
2024-10-10 13:40:23.334920,-20.77435
2024-10-10 13:40:23.350540,-21.51337
2024-10-10 13:40:23.366170,-20.35228
2024-10-10 13:40:23.381790,-17.29073
2024-10-10 13:40:23.397420,-12.74111
2024-10-10 13:40:23.413040,-7.366568
2024-10-10 13:40:23.428670,-1.836992
2024-10-10 13:40:23.444300,3.365702
2024-10-10 13:40:23.459920,7.988066
2024-10-10 13:40:23.475550,11.93087
2024-10-10 13:40:23.491170,15.1563
2024-10-10 13:40:23.506800,17.60038
2024-10-10 13:40:23.522420,19.21668
2024-10-10 13:40:23.538050,20.01393
2024-10-10 13:40:23.569300,19.71166
2024-10-10 13:40:23.584930,18.94625
2024-10-10 13:40:23.600550,17.92473
2024-10-10 13:40:23.616180,16.70441
2024-10-10 13:40:23.631800,15.36765
2024-10-10 13:40:23.647430,14.04414
2024-10-10 13:40:23.663060,12.93797
2024-10-10 13:40:23.678680,12.21268
2024-10-10 13:40:23.694310,11.89076
2024-10-10 13:40:23.709930,11.82026
2024-10-10 13:40:23.725560,11.75227
2024-10-10 13:40:23.741180,11.43146
2024-10-10 13:40:23.756810,10.75214
2024-10-10 13:40:23.772440,9.745163
2024-10-10 13:40:23.788060,8.495872
2024-10-10 13:40:23.803690,7.10252
2024-10-10 13:40:23.819310,5.593412
2024-10-10 13:40:23.834940,3.941433
2024-10-10 13:40:23.850560,2.09461
2024-10-10 13:40:23.866190,0.04023361
2024-10-10 13:40:23.881820,-2.249025
2024-10-10 13:40:23.897440,-4.824039
2024-10-10 13:40:23.913070,-7.749861
2024-10-10 13:40:23.928690,-10.97211
2024-10-10 13:40:23.944320,-14.20662
2024-10-10 13:40:23.959940,-16.84922
2024-10-10 13:40:23.975570,-18.12346
2024-10-10 13:40:23.991200,-17.36197
2024-10-10 13:40:24.006820,-14.33764
2024-10-10 13:40:24.022450,-9.403854
2024-10-10 13:40:24.038070,-3.413307
2024-10-10 13:40:24.053700,2.612617
2024-10-10 13:40:24.069320,7.834091
2024-10-10 13:40:24.084950,11.8159
2024-10-10 13:40:24.100580,14.53063
2024-10-10 13:40:24.116200,16.20651
2024-10-10 13:40:24.131830,17.11213
2024-10-10 13:40:24.147450,17.45192
2024-10-10 13:40:24.163080,17.30164
2024-10-10 13:40:24.178700,16.69042
2024-10-10 13:40:24.194330,15.66504
2024-10-10 13:40:24.209960,14.34211
2024-10-10 13:40:24.225580,12.87879
2024-10-10 13:40:24.241210,11.46438
2024-10-10 13:40:24.256830,10.24749
2024-10-10 13:40:24.272460,9.299055
2024-10-10 13:40:24.288080,8.591719
2024-10-10 13:40:24.303710,8.032832
2024-10-10 13:40:24.319340,7.480261
2024-10-10 13:40:24.334960,6.805667
2024-10-10 13:40:24.350590,5.947738
2024-10-10 13:40:24.366210,4.901264
2024-10-10 13:40:24.381840,3.710173
2024-10-10 13:40:24.397460,2.440736
2024-10-10 13:40:24.413090,1.129786
2024-10-10 13:40:24.428720,-0.2134428
2024-10-10 13:40:24.444340,-1.619826
2024-10-10 13:40:24.459970,-3.12367
2024-10-10 13:40:24.475590,-4.74448
2024-10-10 13:40:24.491220,-6.466549
2024-10-10 13:40:24.506840,-8.312839
2024-10-10 13:40:24.522470,-10.29365
2024-10-10 13:40:24.538100,-12.42384
2024-10-10 13:40:24.553720,-14.60157
2024-10-10 13:40:24.569350,-16.59789
2024-10-10 13:40:24.584970,-17.99442
2024-10-10 13:40:24.600600,-18.29753
2024-10-10 13:40:24.616220,-17.11534
2024-10-10 13:40:24.631850,-14.36511
2024-10-10 13:40:24.647480,-10.35075
2024-10-10 13:40:24.663100,-5.691881
2024-10-10 13:40:24.678730,-1.075089
2024-10-10 13:40:24.694350,2.968562
2024-10-10 13:40:24.709980,6.226575
2024-10-10 13:40:24.725610,8.739051
2024-10-10 13:40:24.741230,10.63742
2024-10-10 13:40:24.756860,11.94131
2024-10-10 13:40:24.772480,12.5434
2024-10-10 13:40:24.788110,12.3047
2024-10-10 13:40:24.803730,11.20161
2024-10-10 13:40:24.819360,9.464872
2024-10-10 13:40:24.834990,7.485039
2024-10-10 13:40:24.850610,5.719469
2024-10-10 13:40:24.866240,4.454432
2024-10-10 13:40:24.881860,3.729427
2024-10-10 13:40:24.897490,3.330473
2024-10-10 13:40:24.913110,2.955917
2024-10-10 13:40:24.928740,2.346113
2024-10-10 13:40:24.944370,1.429508
2024-10-10 13:40:24.959990,0.2945614
2024-10-10 13:40:24.975620,-0.8851433
2024-10-10 13:40:24.991240,-1.965935
2024-10-10 13:40:25.006870,-2.916645
2024-10-10 13:40:25.022490,-3.804821
2024-10-10 13:40:25.038120,-4.733452
2024-10-10 13:40:25.053750,-5.75808
2024-10-10 13:40:25.069370,-6.888954
2024-10-10 13:40:25.085000,-8.141712
2024-10-10 13:40:25.100620,-9.571377
2024-10-10 13:40:25.116250,-11.31238
2024-10-10 13:40:25.131870,-13.46809
2024-10-10 13:40:25.147500,-15.97974
2024-10-10 13:40:25.163130,-18.56227
2024-10-10 13:40:25.178750,-20.72332
2024-10-10 13:40:25.194380,-21.88177
2024-10-10 13:40:25.210000,-21.58824
2024-10-10 13:40:25.225630,-19.67905
2024-10-10 13:40:25.241250,-16.3173
2024-10-10 13:40:25.256880,-11.90452
2024-10-10 13:40:25.272510,-6.960667
2024-10-10 13:40:25.288130,-1.950375
2024-10-10 13:40:25.303760,2.747486
2024-10-10 13:40:25.319380,6.86348
2024-10-10 13:40:25.335010,10.16528
2024-10-10 13:40:25.350630,12.46995
2024-10-10 13:40:25.366260,13.6651
2024-10-10 13:40:25.381890,13.74899
2024-10-10 13:40:25.397510,12.88622
2024-10-10 13:40:25.413140,11.39494
2024-10-10 13:40:25.428760,9.656559
2024-10-10 13:40:25.444390,8.008625
2024-10-10 13:40:25.460010,6.624134
2024-10-10 13:40:25.475640,5.49194
2024-10-10 13:40:25.491270,4.473999
2024-10-10 13:40:25.506890,3.408375
2024-10-10 13:40:25.522520,2.216496
2024-10-10 13:40:25.538140,0.9551277
2024-10-10 13:40:25.553770,-0.2254257
2024-10-10 13:40:25.569390,-1.195152
2024-10-10 13:40:25.585020,-1.898609
2024-10-10 13:40:25.600650,-2.435425
2024-10-10 13:40:25.616270,-2.979572
2024-10-10 13:40:25.631900,-3.720234
2024-10-10 13:40:25.647520,-4.76833
2024-10-10 13:40:25.663150,-6.117535
2024-10-10 13:40:25.678770,-7.692329
2024-10-10 13:40:25.694400,-9.446922
2024-10-10 13:40:25.710030,-11.35877
2024-10-10 13:40:25.725650,-13.44963
2024-10-10 13:40:25.741280,-15.66894
2024-10-10 13:40:25.772530,-19.33058
2024-10-10 13:40:25.788150,-19.79619
2024-10-10 13:40:25.803780,-18.70438
2024-10-10 13:40:25.819410,-15.88931
2024-10-10 13:40:25.835030,-11.62087
2024-10-10 13:40:25.850660,-6.54303
2024-10-10 13:40:25.866280,-1.452194
2024-10-10 13:40:25.881910,2.936653
2024-10-10 13:40:25.897530,6.220245
2024-10-10 13:40:25.913160,8.347
2024-10-10 13:40:25.928790,9.507645
2024-10-10 13:40:25.944410,9.99794
2024-10-10 13:40:25.960040,10.05334
2024-10-10 13:40:25.975660,9.801453
2024-10-10 13:40:25.991290,9.313477
2024-10-10 13:40:26.006910,8.66291
2024-10-10 13:40:26.022540,7.925392
2024-10-10 13:40:26.038170,7.200218
2024-10-10 13:40:26.053790,6.54644
2024-10-10 13:40:26.069420,5.957352
2024-10-10 13:40:26.085040,5.383423
2024-10-10 13:40:26.100670,4.745743
2024-10-10 13:40:26.116290,3.95192
2024-10-10 13:40:26.131920,2.912186
2024-10-10 13:40:26.147550,1.52301
2024-10-10 13:40:26.163170,-0.272316
2024-10-10 13:40:26.178800,-2.416039
2024-10-10 13:40:26.194420,-4.751244
2024-10-10 13:40:26.210050,-7.038979
2024-10-10 13:40:26.225670,-9.054733
2024-10-10 13:40:26.241300,-10.70084
2024-10-10 13:40:26.256930,-12.02069
2024-10-10 13:40:26.272550,-13.1236
2024-10-10 13:40:26.288180,-14.12229
2024-10-10 13:40:26.303800,-15.11737
2024-10-10 13:40:26.319430,-16.1995
2024-10-10 13:40:26.335050,-17.58331
2024-10-10 13:40:26.350680,-19.56834
2024-10-10 13:40:26.366310,-22.3744
2024-10-10 13:40:26.381930,-25.90454
2024-10-10 13:40:26.397560,-29.59956
2024-10-10 13:40:26.413180,-32.50556
2024-10-10 13:40:26.428810,-33.64448
2024-10-10 13:40:26.444430,-32.43143
2024-10-10 13:40:26.460060,-28.96863
2024-10-10 13:40:26.475690,-24.03072
2024-10-10 13:40:26.491310,-18.79177
2024-10-10 13:40:26.506940,-14.34688
2024-10-10 13:40:26.522560,-11.39069
2024-10-10 13:40:26.538190,-10.09249
2024-10-10 13:40:26.553810,-10.21584
2024-10-10 13:40:26.569440,-11.38178
2024-10-10 13:40:26.585070,-13.24848
2024-10-10 13:40:26.600690,-15.48764
2024-10-10 13:40:26.616320,-17.71121
2024-10-10 13:40:26.631940,-19.38138
2024-10-10 13:40:26.647570,-19.86894
2024-10-10 13:40:26.663190,-18.69878
2024-10-10 13:40:26.678820,-15.783
2024-10-10 13:40:26.694450,-11.56042
2024-10-10 13:40:26.710070,-6.908447
2024-10-10 13:40:26.725700,-2.782429
2024-10-10 13:40:26.741320,0.1577377
2024-10-10 13:40:26.756950,1.774452
2024-10-10 13:40:26.772570,2.468403
2024-10-10 13:40:26.788200,2.889549
2024-10-10 13:40:26.803830,3.578178
2024-10-10 13:40:26.819450,4.730742
2024-10-10 13:40:26.835080,6.170637
2024-10-10 13:40:26.850700,7.475027
2024-10-10 13:40:26.866330,8.222998
2024-10-10 13:40:26.881950,8.126368
2024-10-10 13:40:26.897580,7.00527
2024-10-10 13:40:26.913210,4.801176
2024-10-10 13:40:26.944460,-2.701388
2024-10-10 13:40:26.960080,-7.267788
2024-10-10 13:40:26.975710,-11.25102
2024-10-10 13:40:26.991330,-13.44684
2024-10-10 13:40:27.006960,-12.77371
2024-10-10 13:40:27.022590,-8.716818
2024-10-10 13:40:27.038210,-1.597162
2024-10-10 13:40:27.053840,7.485181
2024-10-10 13:40:27.069460,17.03706
2024-10-10 13:40:27.085090,25.71484
