,PSD1,PSD2,PSD3,PSD4
28,7.9419144088371905,20.998177762294457,25.410920149057223,14.746562850412213
30,3.4330217088355583,10.51938648499006,12.868611495512583,7.567677738704586
31,2.1691760471759167,4.768005335484057,5.911906431557196,4.078880818089433
32,4.626682899153871,14.922074396586831,16.13470263622685,10.511946176661084
33,2.657605781377544,5.258141567241244,6.947386872335581,4.8341508541184615
34,0.2602963147144777,0.5218421993317586,0.577191767977072,0.4952811432276656
35,1.8705737591816345,7.397386413274153,7.882291905637894,4.47274914664007
36,1.1662649113704342,2.39731752948472,3.286388924509862,1.955285223639764
37,0.8467039443775701,2.0577833425579075,2.642081672998287,1.3359371247882814
38,0.6522357774687898,2.9818458414580298,3.213014605563334,1.5018887709627653
39,0.3672114549568826,0.5113158173864847,0.7297677270965428,0.6501510026736201
40,0.0347737962479049,0.1211377082725342,0.0614791728802106,0.1619024561628404
41,0.0779465283911438,0.255306550767141,0.3042697611884626,0.1715129280332051
42,0.0954871486785568,0.1449794108360287,0.1173765485609361,0.1776781372967654
43,0.0204583012577451,0.2066129703846845,0.1273163550531006,0.1267564447732128
44,0.1650963372840455,0.2112685573152373,0.3343224904304206,0.1563034484058208
45,0.054545166471843,0.299285087958714,0.1931507086702435,0.2061656342093842
46,0.0711192547683255,0.0328937399446966,0.0541742427325002,0.0499870886814208
47,0.0273585921027245,0.0146406416995462,0.0212131082631581,0.0151377767119105
48,0.0216287830836108,0.0953336719669367,0.0333450617340892,0.0556583292410875
49,0.0160555742791307,0.0253059118409034,0.0293135873257367,0.0149725727470079
50,0.0309257290736582,0.0045884638778139,0.005669496351763,0.0254570118423078
51,0.014235265030602,0.0428784612578987,0.0213407343605344,0.0381320650761723
52,0.0113018403128722,0.0237961900460254,0.0157608129330405,0.024027114037579
53,0.0133689154012624,0.0109929760671679,0.0069733006861431,0.0181430700792022
54,0.0048234669098033,0.0180401847087275,0.0159290708618008,0.0148287976359503
55,0.0086494135264014,0.0071917802286715,0.0036436970946986,0.0164821510530429
56,0.0041593764992699,0.0077371520342542,0.0071533446702834,0.0101678939015494
57,0.0035084906742272,0.0084744838638555,0.0067061624500365,0.0108787494375389
58,0.0484093584721434,0.6099862356393846,2.2047059861200013,1.622411485100273
65,0.0028934024080753,0.2200690143554408,0.8096354677001262,0.6635404138192287
66,0.0003336164775839,0.0002758130849674,0.0004698335173507,0.0013047536109638
67,0.000138821027885,0.000671588710245,0.0013897238859747,0.0015119671350409
68,0.0001082808341338,0.0001657363967504,0.0012724403663224,0.0013921900662777
69,0.0001985202958093,0.0003521642862328,0.0005185268826129,0.001305732902624
70,2.3391720310711034e-05,0.0004722890843628,0.0017445927806456,0.000858361227447
71,7.303185599668465e-05,4.5189294853497646e-05,0.000365793755062,0.0005848111821314
72,5.853570703748526e-05,0.000179420582449,0.0005807665749792,0.0005654975848685
73,8.835880145775174e-05,9.566951303991068e-05,0.0002313141430626,0.0003876427800678
74,0.0001499827543207,0.0005995466601849,0.0011408547458629,0.0008434477591642
75,5.006541715262015e-05,0.0001971868953075,0.0004521097050649,0.0001034383270714
76,5.644218955780498e-05,9.377676303612147e-05,0.0002873121975956,0.0003417120169504
77,2.691756958003745e-05,4.530728673149882e-05,0.0001074972830421,0.0002349636335359
78,2.456324025767669e-05,4.4033831866973394e-05,0.0002675101141806,0.0001479181592052
79,1.3326930186767932e-05,1.6498669151770808e-05,0.0001424664021261,8.617122383336231e-05
80,1.810504860199808e-05,4.22096648445945e-05,0.0001148498613338,0.0001266455207365
81,1.991262620123547e-05,6.279745644613398e-05,0.0001079841765325,7.429534890211498e-05
82,3.364037834709924e-05,5.309064285796732e-05,0.0001331206687279,0.0001351596479904
83,7.16233673803428e-06,2.1836046837397237e-05,9.953029754740012e-05,4.167821962098767e-05
84,8.561191312699056e-06,2.241676152110745e-05,5.4536443506870505e-05,4.564422366946022e-05
85,1.180877042609579e-05,2.7778233660561085e-05,6.637376035584973e-05,5.088535886827148e-05
86,8.610193750335183e-06,1.871117508734801e-05,4.901059746028927e-05,3.094819202037759e-05
87,8.503117437466672e-06,1.3674739777142844e-05,3.993240477935887e-05,3.921291353946892e-05
88,1.825662631879245e-06,1.2076479569012612e-05,3.8814654653853945e-05,4.074174700799059e-06
89,5.443052256371574e-06,6.495417402278856e-06,1.8645353077436227e-05,2.212286215389647e-05
90,3.076648094626942e-06,3.938105820969122e-06,1.7919352739672926e-05,1.3984692719569796e-05
91,2.1502763932327577e-06,1.8606815395885027e-06,1.1751133479779055e-05,8.620282285742415e-06
92,1.4906411953235344e-06,1.0099109030122849e-06,1.2694098637881802e-05,6.718583401915166e-06
93,7.889910511026115e-07,4.956971618409403e-07,4.014365131645107e-06,4.641447708873498e-06
94,1.287304122820568e-06,9.372010211615576e-07,9.53183655241198e-06,4.532967539199897e-06
95,8.635836959104188e-07,4.793271973073213e-07,2.9678196019660458e-06,4.331942624919389e-06
96,7.25430581628782e-07,5.505581495812154e-07,5.798619624993851e-06,2.163660259538076e-06
97,3.234660212668472e-07,2.606426907987619e-07,9.373566051540144e-07,2.3946171315644885e-06
98,7.807670795462731e-07,8.532081860213243e-07,5.247556836740783e-06,1.885508165156521e-06
99,1.2388247891473905e-07,2.811319461251499e-07,6.190068914559713e-07,1.249543004845628e-06
100,2.753937826961956e-07,1.382125909211182e-07,2.020968963251802e-06,8.944488115951198e-07
101,1.8732196101327569e-07,4.2276550170854285e-08,6.690122590533876e-07,8.732023490900837e-07
102,1.5860894434143117e-07,1.5850645141231438e-07,1.3785632557517318e-06,5.526208117174925e-07
103,1.015246844804343e-07,7.206675087517195e-08,4.712215223514227e-07,4.387970648030042e-07
104,7.87064019437533e-08,4.2252311424516095e-08,5.396533167352343e-07,3.201229177390073e-07
105,4.5348292096145536e-08,2.7354102179561956e-08,2.560305523712709e-07,2.1586753896150162e-07
106,6.74552665017266e-08,2.882122375877594e-08,3.761358003146295e-07,2.233006268123563e-07
107,2.7436808483728305e-08,5.155477866985363e-09,1.564378882910121e-07,1.2398929717361812e-07
108,1.9765423060924143e-08,3.565251755913966e-08,1.9136373498338366e-07,6.732407866935706e-08
109,1.67122416401112e-08,2.152527108888225e-09,6.509544294684063e-08,8.625869636822284e-08
110,1.2371901135605713e-08,1.1440454674281508e-08,9.169099115718924e-08,4.90611896070606e-08
111,8.68088592006598e-09,6.651246070985743e-10,3.882522508340771e-08,4.5582664710209866e-08
112,5.4080302930541024e-09,1.4551329603016026e-08,6.882079310541577e-08,1.2355375001429316e-08
113,3.5051984463496484e-09,1.1249908751359611e-09,9.077840768742756e-09,2.7947261925720828e-08
114,2.3364897901727887e-09,2.5571382986757488e-09,2.0989836116091532e-08,9.327358748862847e-09
115,1.472126379371783e-09,8.493589134370711e-10,1.0663730156400004e-08,8.910650926766821e-09
116,7.011229770541773e-10,9.34808965311023e-10,6.9798283795128275e-09,4.693714480359636e-09
117,3.7118116310830036e-10,5.882240068513753e-10,3.849040675350646e-09,3.536874752307619e-09
118,2.635956151166682e-10,2.661579240934493e-10,2.495511599833254e-09,2.12891619549993e-09
119,1.05925449191243e-10,1.3426387132648098e-10,1.3309145966944603e-09,1.3731790198784652e-09
120,5.625718892696256e-11,1.303821759373665e-10,8.70155967713604e-10,6.80065429698167e-10
121,1.7802526104264963e-11,4.52697761838159e-11,3.740187777768962e-10,4.4578190043467433e-10
122,1.4105656583365954e-11,6.089865588015372e-11,3.237312040986846e-10,1.6165224764203447e-10
123,1.2319025975233832e-11,5.0332200730532926e-11,1.1221822664131203e-10,1.64283521840644e-10
124,4.59017785220979e-12,1.522402358087253e-11,7.541682013891459e-11,3.0944943182813496e-11
125,2.2569104033575158e-12,7.282833655261808e-12,2.929349594517837e-11,1.4789617204741002e-11
126,1.0419467944292265e-12,2.5237956164676256e-12,8.609869274431198e-12,3.566643809102836e-12
127,6.802455617611631e-13,2.8429739561979224e-12,2.409996940077081e-12,1.3019908008093949e-12
128,4.970967332081025e-13,2.9073134036790106e-12,3.9596128344519946e-13,1.1354100225590685e-12
167,5.138822207966749,22.677047377147183,17.448280540806422,15.992706385575657
168,2.168727139150678,12.773865959581707,7.018973158702335,7.524128424181673
169,1.1214249198922226,9.611976206390974,3.492842851316374,4.493945199360565
170,0.5219020086055852,5.059852142377091,1.7077031111615688,1.739247200395899
171,0.1718090334426086,3.327474141668327,1.0563124216040296,0.7697116204910731
172,0.3576247967623639,3.1949922684547336,1.9278379349927408,1.0490348586990526
173,0.5342616413433332,3.1566569671603557,2.577080780578524,1.3704282156005962
174,0.3719437827915687,1.9942626677625848,2.422511976955147,1.0079394095849934
175,0.2171228470123355,1.062272951292026,2.5316177644571374,0.8463884013489311
176,0.2145521103452901,1.206031625600247,2.1261744976765065,0.7705746348848506
177,0.1209649199803273,0.5596662050927936,1.6488850326870232,0.5456908451583916
178,0.034573912725075,0.2024645287325915,1.6245661237925475,0.5390847731662582
179,0.0163384447287535,0.106309391428877,1.5322631775730258,0.5731666177721391
180,0.0158263809581778,0.0983853429434481,1.2404911847034334,0.4821014999834117
181,0.012571078057912,0.0635430218463627,1.0827903772661909,0.4904831083585664
182,0.0144066288752249,0.0782089033728748,0.9090168477818166,0.4602258166834866
183,0.0127393196553595,0.0666033891286067,0.6692686690931601,0.3849051069299714
184,0.0080423238012454,0.0698719206081377,0.5461832990981346,0.3535436976746075
185,0.0045244451182228,0.0747210647759068,0.4279791640465921,0.2985383923371439
186,0.0028587257162749,0.0599435932424036,0.278573746696968,0.2255976236959896
187,0.0041141304367646,0.0717884683468781,0.1931188094512495,0.1885979913789967
188,0.1504921399596957,0.7151181389867541,0.71816755617875,0.580414104024119
189,1.0875649779157877,3.437092596656684,2.9469982672586963,2.114935613781349
190,1.3474660925407491,4.789019713954747,4.152408365145041,3.3193688874710565
191,0.4634317816240504,2.826903455854383,2.613408538775489,2.7872600450827827
192,0.1891010550014556,0.996217410230973,0.8114943887670438,1.1652575211955882
193,0.0246402739020397,0.1722688479989639,0.0873488354005022,0.1728250037904649
194,0.0035025690339629,0.039737582208563,0.0139865698545681,0.0264369619451263
195,0.0025796334426764,0.0228460775065496,0.011243376551434,0.0141772373598446
