Datetime,valueTemp
2024-10-09 12:25:47.853550,32.19
2024-10-09 12:25:49.853640,32.19
2024-10-09 12:25:51.853740,32.19
2024-10-09 12:25:53.853830,32.19
2024-10-09 12:25:55.853920,32.19
2024-10-09 12:25:57.854010,32.19
2024-10-09 12:25:59.854110,32.19
2024-10-09 12:26:01.854200,32.19
2024-10-09 12:26:03.854290,32.19
2024-10-09 12:26:05.854380,32.19
2024-10-09 12:26:07.854480,32.19
2024-10-09 12:26:09.854570,32.19
2024-10-09 12:26:11.854660,32.19
2024-10-09 12:26:13.854750,32.19
2024-10-09 12:26:15.854850,32.19
2024-10-09 12:26:17.854940,32.19
2024-10-09 12:26:19.855030,32.19
2024-10-09 12:26:21.855120,32.19
2024-10-09 12:26:23.855220,32.19
2024-10-09 12:26:25.855310,32.19
2024-10-09 12:26:27.855400,32.19
2024-10-09 12:26:29.855490,32.19
2024-10-09 12:26:31.855590,32.19
2024-10-09 12:26:33.855680,32.19
2024-10-09 12:26:35.855770,32.19
2024-10-09 12:26:37.855870,32.19
2024-10-09 12:26:39.855960,32.19
2024-10-09 12:26:41.856050,32.19
2024-10-09 12:26:43.856140,32.19
2024-10-09 12:26:45.856240,32.19
2024-10-09 12:26:47.856330,32.19
2024-10-09 12:26:49.856420,32.19
2024-10-09 12:26:51.856510,32.19
2024-10-09 12:26:53.856610,32.19
2024-10-09 12:26:55.856700,32.19
2024-10-09 12:26:57.856790,32.19
2024-10-09 12:26:59.856880,32.19
2024-10-09 12:27:01.856980,32.19
2024-10-09 12:27:03.857070,32.19
2024-10-09 12:27:05.857160,32.19
2024-10-09 12:27:07.857250,32.19
2024-10-09 12:27:09.857350,32.19
2024-10-09 12:27:11.857440,32.19
2024-10-09 12:27:13.857530,32.19
2024-10-09 12:27:15.857620,32.19
2024-10-09 12:27:17.857720,32.19
2024-10-09 12:27:19.857810,32.19
2024-10-09 12:27:21.857900,32.19
2024-10-09 12:27:23.857990,32.19
2024-10-09 12:27:25.858090,32.19
2024-10-09 12:27:27.858180,32.19
2024-10-09 12:27:29.858270,32.19
2024-10-09 12:27:31.858370,32.19
2024-10-09 12:27:33.858460,32.19
2024-10-09 12:27:35.858550,32.19
2024-10-09 12:27:37.858640,32.19
2024-10-09 12:27:39.858740,32.19
2024-10-09 12:27:41.858830,32.19
2024-10-09 12:27:43.858920,32.19
2024-10-09 12:27:45.859010,32.19
2024-10-09 12:27:47.859110,32.19
2024-10-09 12:27:49.859200,32.19
2024-10-09 12:27:51.859290,32.19
2024-10-09 12:27:53.859380,32.19
2024-10-09 12:27:55.859480,32.19
2024-10-09 12:27:57.859570,32.19
2024-10-09 12:27:59.859660,32.19
2024-10-09 12:28:01.859750,32.19
2024-10-09 12:28:03.859850,32.19
2024-10-09 12:28:05.859940,32.19
2024-10-09 12:28:07.860030,32.19
2024-10-09 12:28:09.860120,32.19
2024-10-09 12:28:11.860220,32.19
2024-10-09 12:28:13.860310,32.19
2024-10-09 12:28:15.860400,32.19
2024-10-09 12:28:17.860490,32.19
2024-10-09 12:28:19.860590,32.19
2024-10-09 12:28:21.860680,32.19
2024-10-09 12:28:23.860770,32.19
2024-10-09 12:28:25.860870,32.19
2024-10-09 12:28:27.860960,32.19
2024-10-09 12:28:29.861050,32.19
2024-10-09 12:28:31.861140,32.19
2024-10-09 12:28:33.861240,32.19
2024-10-09 12:28:35.861330,32.19
2024-10-09 12:28:37.861420,32.19
2024-10-09 12:28:39.861510,32.19
2024-10-09 12:28:41.861610,32.19
2024-10-09 12:28:43.861700,32.19
2024-10-09 12:28:45.861790,32.19
2024-10-09 12:28:47.861880,32.19
2024-10-09 12:28:49.861980,32.19
2024-10-09 12:28:51.862070,32.19
2024-10-09 12:28:53.862160,32.19
2024-10-09 12:28:55.862250,32.19
2024-10-09 12:28:57.862350,32.19
2024-10-09 12:28:59.862440,32.19
2024-10-09 12:29:01.862530,32.19
2024-10-09 12:29:03.862620,32.19
2024-10-09 12:29:05.862720,32.19
2024-10-09 12:29:07.862810,32.19
2024-10-09 12:29:09.862900,32.19
2024-10-09 12:29:11.862990,32.19
2024-10-09 12:29:13.863090,32.19
2024-10-09 12:29:15.863180,32.19
2024-10-09 12:29:17.863270,32.19
2024-10-09 12:29:19.863370,32.19
2024-10-09 12:29:21.863460,32.19
2024-10-09 12:29:23.863550,32.19
2024-10-09 12:29:25.863640,32.19
2024-10-09 12:29:27.863740,32.19
2024-10-09 12:29:29.863830,32.19
2024-10-09 12:29:31.863920,32.19
2024-10-09 12:29:33.864010,32.19
2024-10-09 12:29:35.864110,32.19
2024-10-09 12:29:37.864200,32.19
2024-10-09 12:29:39.864290,32.19
2024-10-09 12:29:41.864380,32.19
2024-10-09 12:29:43.864480,32.19
2024-10-09 12:29:45.864570,32.19
2024-10-09 12:29:47.864660,32.19
2024-10-09 12:29:49.864750,32.19
2024-10-09 12:29:51.864850,32.19
2024-10-09 12:29:53.864940,32.19
