Datetime,valueIBI
2024-10-09 12:21:53.486390,0.796912
2024-10-09 12:21:54.470810,0.9844205
2024-10-09 12:21:55.423980,0.9531691
2024-10-09 12:21:56.267770,0.843789
2024-10-09 12:21:57.111560,0.843789
2024-10-09 12:21:57.955350,0.843789
2024-10-09 12:21:58.830390,0.8750405
2024-10-09 12:21:59.611670,0.7812862
2024-10-09 12:22:00.471090,0.8594148
2024-10-09 12:22:01.377380,0.9062919
2024-10-09 12:22:02.299300,0.9219177
2024-10-09 12:22:03.096210,0.796912
2024-10-09 12:22:03.861870,0.7656602
2024-10-09 12:22:04.705660,0.843789
2024-10-09 12:22:05.611950,0.9062919
2024-10-09 12:22:06.596370,0.9844205
2024-10-09 12:22:07.612040,1.015672
2024-10-09 12:22:08.533960,0.9219177
2024-10-09 12:22:09.534010,1.000046
2024-10-09 12:22:10.580930,1.046923
2024-10-09 12:22:11.580980,1.000046
2024-10-09 12:22:12.565400,0.9844205
2024-10-09 12:22:13.424810,0.8594148
2024-10-09 12:22:14.393610,0.9687948
2024-10-09 12:22:15.362400,0.9687948
2024-10-09 12:22:16.346820,0.9844208
2024-10-09 12:22:17.299990,0.9531691
2024-10-09 12:22:18.143780,0.843789
2024-10-09 12:22:19.112580,0.9687948
2024-10-09 12:22:20.190750,1.078175
2024-10-09 12:22:21.253300,1.062549
2024-10-09 12:22:22.300220,1.046923
2024-10-09 12:22:23.284640,0.9844205
2024-10-09 12:22:24.112810,0.8281634
2024-10-09 12:22:24.940970,0.8281634
2024-10-09 12:22:25.862890,0.9219177
2024-10-09 12:22:26.800430,0.9375434
2024-10-09 12:22:27.784850,0.9844205
2024-10-09 12:22:28.769270,0.9844208
2024-10-09 12:22:29.613060,0.8437889
2024-10-09 12:22:30.488100,0.8750405
2024-10-09 12:22:31.410020,0.9219179
2024-10-09 12:22:32.456940,1.046923
2024-10-09 12:22:33.472620,1.015672
2024-10-09 12:22:34.441410,0.9687948
2024-10-09 12:22:35.316450,0.8750405
2024-10-09 12:22:36.207120,0.8906662
2024-10-09 12:22:37.144660,0.9375436
2024-10-09 12:22:38.113460,0.9687948
2024-10-09 12:22:39.066620,0.9531691
2024-10-09 12:22:39.926040,0.8594148
2024-10-09 12:22:40.926090,1.000046
2024-10-09 12:22:45.457550,0.8594148
2024-10-09 12:22:46.270080,0.8125377
2024-10-09 12:22:47.082620,0.8125377
2024-10-09 12:22:47.926410,0.843789
2024-10-09 12:22:48.848330,0.9219177
2024-10-09 12:22:49.926500,1.078175
2024-10-09 12:22:50.957800,1.031298
2024-10-09 12:22:51.895340,0.9375434
2024-10-09 12:22:52.786010,0.8906662
2024-10-09 12:22:53.692300,0.9062919
2024-10-09 12:22:54.598590,0.9062919
2024-10-09 12:22:55.504890,0.9062919
2024-10-09 12:22:56.317420,0.8125377
2024-10-09 12:22:57.051830,0.7344089
2024-10-09 12:22:57.848740,0.796912
2024-10-09 12:23:02.942730,0.9844205
2024-10-09 12:23:03.911530,0.9687948
2024-10-09 12:23:04.817820,0.9062919
2024-10-09 12:23:05.677230,0.8594148
2024-10-09 12:23:06.567900,0.8906662
2024-10-09 12:23:07.458560,0.8906662
2024-10-09 12:23:08.255480,0.796912
2024-10-09 12:23:09.052390,0.796912
2024-10-09 12:23:09.896180,0.8437889
2024-10-09 12:23:10.724340,0.8281634
2024-10-09 12:23:11.396250,0.6719062
2024-10-09 12:23:16.099590,0.9062919
2024-10-09 12:23:16.896500,0.796912
2024-10-09 12:23:17.724660,0.8281634
2024-10-09 12:23:18.584080,0.8594148
2024-10-09 12:23:19.443490,0.8594148
2024-10-09 12:23:20.240410,0.796912
2024-10-09 12:23:21.084200,0.843789
2024-10-09 12:23:22.131120,1.046923
2024-10-09 12:23:23.099910,0.9687948
2024-10-09 12:23:23.990580,0.8906662
2024-10-09 12:23:24.896870,0.9062919
2024-10-09 12:23:25.850040,0.9531693
2024-10-09 12:23:26.756330,0.9062919
2024-10-09 12:23:27.553250,0.7969117
2024-10-09 12:23:28.428290,0.8750405
2024-10-09 12:23:29.350200,0.9219177
2024-10-09 12:23:30.225240,0.8750405
2024-10-09 12:23:31.115910,0.8906662
2024-10-09 12:23:32.131580,1.015672
2024-10-09 12:23:33.100380,0.9687948
2024-10-09 12:23:34.022290,0.9219177
2024-10-09 12:23:34.975460,0.9531691
2024-10-09 12:23:35.897380,0.9219177
2024-10-09 12:23:36.725540,0.8281634
2024-10-09 12:23:37.506830,0.7812862
2024-10-09 12:23:38.319370,0.8125377
2024-10-09 12:23:39.147530,0.8281634
2024-10-09 12:23:39.928820,0.781286
2024-10-09 12:23:40.788230,0.8594148
2024-10-09 12:23:41.866410,1.078175
2024-10-09 12:23:42.928960,1.062549
2024-10-09 12:23:43.850870,0.9219177
2024-10-09 12:23:44.804040,0.9531691
2024-10-09 12:23:45.757210,0.9531691
2024-10-09 12:23:46.585380,0.8281634
2024-10-09 12:23:47.413540,0.8281634
2024-10-09 12:23:48.304210,0.8906662
2024-10-09 12:23:49.257380,0.9531691
2024-10-09 12:23:50.069910,0.8125377
2024-10-09 12:23:50.929330,0.8594148
2024-10-09 12:23:51.866870,0.9375434
2024-10-09 12:23:52.788790,0.9219177
2024-10-09 12:23:53.679460,0.8906662
2024-10-09 12:23:54.663880,0.9844208
2024-10-09 12:23:55.617040,0.9531691
2024-10-09 12:23:56.523340,0.9062919
2024-10-09 12:23:57.367130,0.843789
2024-10-09 12:23:58.226540,0.8594148
2024-10-09 12:23:59.164080,0.9375434
2024-10-09 12:24:00.039120,0.8750405
2024-10-09 12:24:00.976670,0.9375434
2024-10-09 12:24:01.992340,1.015672
2024-10-09 12:24:02.961130,0.9687948
2024-10-09 12:24:03.836180,0.8750405
2024-10-09 12:24:04.617460,0.7812862
2024-10-09 12:24:05.398750,0.7812862
2024-10-09 12:24:06.242540,0.843789
2024-10-09 12:24:07.117580,0.8750405
2024-10-09 12:24:07.898860,0.7812862
2024-10-09 12:24:08.742650,0.8437889
2024-10-09 12:24:09.570820,0.8281634
2024-10-09 12:24:10.508360,0.9375434
2024-10-09 12:24:11.367770,0.8594148
2024-10-09 12:24:12.195940,0.8281634
2024-10-09 12:24:13.024100,0.8281634
2024-10-09 12:24:13.867890,0.843789
2024-10-09 12:24:14.664800,0.796912
2024-10-09 12:24:15.414840,0.7500346
2024-10-09 12:24:16.227370,0.8125377
2024-10-09 12:24:17.149290,0.9219177
2024-10-09 12:24:18.118090,0.9687951
2024-10-09 12:24:19.102510,0.9844205
2024-10-09 12:24:20.102550,1.000046
2024-10-09 12:24:21.086970,0.9844205
2024-10-09 12:24:22.008890,0.9219177
2024-10-09 12:24:22.821430,0.8125377
2024-10-09 12:24:23.649590,0.8281634
2024-10-09 12:24:24.571510,0.9219177
2024-10-09 12:24:25.493430,0.9219177
2024-10-09 12:24:26.384090,0.8906662
2024-10-09 12:24:27.243510,0.8594148
2024-10-09 12:24:28.227930,0.9844205
2024-10-09 12:24:29.134220,0.9062919
2024-10-09 12:24:30.040510,0.9062922
2024-10-09 12:24:30.931180,0.8906662
2024-10-09 12:24:31.853100,0.9219177
2024-10-09 12:24:32.712510,0.8594148
2024-10-09 12:24:33.540680,0.8281631
2024-10-09 12:24:34.493850,0.9531693
2024-10-09 12:24:35.478270,0.9844205
2024-10-09 12:24:36.431440,0.9531691
2024-10-09 12:24:37.384600,0.9531691
2024-10-09 12:24:38.384650,1.000046
2024-10-09 12:24:39.322190,0.9375434
2024-10-09 12:24:40.119110,0.796912
2024-10-09 12:24:40.900390,0.7812862
2024-10-09 12:24:41.775430,0.8750405
2024-10-09 12:24:42.728600,0.9531691
2024-10-09 12:24:43.697400,0.9687948
2024-10-09 12:24:44.541190,0.843789
2024-10-09 12:24:45.369350,0.8281634
2024-10-09 12:24:46.275640,0.9062919
2024-10-09 12:24:47.228810,0.9531691
2024-10-09 12:24:48.103850,0.8750405
2024-10-09 12:24:48.994520,0.8906662
2024-10-09 12:24:49.994560,1.000046
2024-10-09 12:24:51.057110,1.062549
2024-10-09 12:24:52.025910,0.9687948
2024-10-09 12:24:52.900950,0.8750405
2024-10-09 12:24:53.729110,0.8281634
2024-10-09 12:24:54.619780,0.8906662
2024-10-09 12:24:55.447940,0.8281634
2024-10-09 12:24:56.276100,0.8281634
2024-10-09 12:24:57.135520,0.8594148
2024-10-09 12:24:58.073060,0.9375434
2024-10-09 12:24:58.963730,0.8906662
2024-10-09 12:24:59.745010,0.7812862
2024-10-09 12:25:00.620060,0.8750405
2024-10-09 12:25:01.604480,0.9844205
2024-10-09 12:25:02.557650,0.9531691
2024-10-09 12:25:03.526440,0.9687948
2024-10-09 12:25:04.557740,1.031298
2024-10-09 12:25:05.557780,1.000046
2024-10-09 12:25:06.448450,0.8906662
2024-10-09 12:25:07.354740,0.9062919
2024-10-09 12:25:08.417290,1.062549
2024-10-09 12:25:09.526720,1.109426
2024-10-09 12:25:10.558020,1.031298
2024-10-09 12:25:11.589310,1.031298
2024-10-09 12:25:12.620610,1.031298
2024-10-09 12:25:13.511280,0.8906662
2024-10-09 12:25:14.386320,0.8750405
2024-10-09 12:25:15.245730,0.8594148
2024-10-09 12:25:16.245780,1.000046
2024-10-09 12:25:17.136450,0.8906662
2024-10-09 12:25:18.105240,0.9687948
2024-10-09 12:25:19.120910,1.015672
2024-10-09 12:25:20.152210,1.031298
2024-10-09 12:25:21.136630,0.9844205
2024-10-09 12:25:22.152300,1.015672
2024-10-09 12:25:23.167970,1.015672
2024-10-09 12:25:24.105520,0.9375434
2024-10-09 12:25:25.011810,0.9062919
2024-10-09 12:25:25.839970,0.8281634
2024-10-09 12:25:26.715010,0.8750405
2024-10-09 12:25:27.480670,0.7656602
2024-10-09 12:25:28.293210,0.8125377
2024-10-09 12:25:29.137000,0.843789
2024-10-09 12:25:30.090170,0.9531691
2024-10-09 12:25:30.980840,0.8906662
2024-10-09 12:25:31.809000,0.8281634
2024-10-09 12:25:32.730920,0.9219177
2024-10-09 12:25:33.684090,0.9531691
2024-10-09 12:25:34.606000,0.9219177
2024-10-09 12:25:35.496670,0.8906662
2024-10-09 12:25:36.465470,0.9687951
2024-10-09 12:25:37.387380,0.9219177
2024-10-09 12:25:38.231170,0.843789
2024-10-09 12:25:38.981210,0.7500346
2024-10-09 12:25:39.778120,0.796912
2024-10-09 12:25:40.715660,0.9375434
2024-10-09 12:25:41.700080,0.9844205
2024-10-09 12:25:42.606370,0.9062919
2024-10-09 12:25:43.622050,1.015672
2024-10-09 12:25:44.715850,1.093801
2024-10-09 12:25:45.747150,1.031298
2024-10-09 12:25:46.684690,0.9375434
2024-10-09 12:25:47.606610,0.9219177
2024-10-09 12:25:48.606650,1.000046
2024-10-09 12:25:49.591070,0.9844205
2024-10-09 12:25:50.450490,0.8594148
2024-10-09 12:25:51.325530,0.8750405
2024-10-09 12:25:52.309950,0.9844205
2024-10-09 12:25:53.216240,0.9062919
2024-10-09 12:25:54.091280,0.8750405
2024-10-09 12:25:54.997570,0.9062919
2024-10-09 12:25:55.997620,1.000046
2024-10-09 12:25:56.857030,0.8594148
2024-10-09 12:25:57.778950,0.9219177
2024-10-09 12:25:58.732120,0.9531691
2024-10-09 12:25:59.669670,0.9375434
2024-10-09 12:26:00.529080,0.8594148
2024-10-09 12:26:01.388490,0.8594148
2024-10-09 12:26:02.388540,1.000046
2024-10-09 12:26:03.451090,1.062549
2024-10-09 12:26:04.373010,0.9219177
2024-10-09 12:26:05.232420,0.8594148
2024-10-09 12:26:06.107460,0.8750405
2024-10-09 12:26:07.060630,0.9531691
2024-10-09 12:26:07.904420,0.843789
2024-10-09 12:26:08.732580,0.8281631
2024-10-09 12:26:09.685750,0.9531693
2024-10-09 12:26:10.701430,1.015672
2024-10-09 12:26:11.654600,0.9531691
2024-10-09 12:26:12.467130,0.8125377
2024-10-09 12:26:13.279670,0.8125377
2024-10-09 12:26:14.154710,0.8750405
2024-10-09 12:26:15.076630,0.9219177
2024-10-09 12:26:15.873540,0.796912
2024-10-09 12:26:16.654830,0.781286
2024-10-09 12:26:17.482990,0.8281634
2024-10-09 12:26:18.451780,0.9687948
2024-10-09 12:26:19.451830,1.000046
2024-10-09 12:26:20.326870,0.8750405
2024-10-09 12:26:21.170660,0.843789
2024-10-09 12:26:22.045700,0.8750405
2024-10-09 12:26:22.889490,0.8437889
2024-10-09 12:26:23.655150,0.7656605
2024-10-09 12:26:24.498940,0.843789
2024-10-09 12:26:25.327100,0.8281634
2024-10-09 12:26:26.217770,0.8906662
2024-10-09 12:26:26.999060,0.7812862
2024-10-09 12:26:27.889720,0.8906662
2024-10-09 12:26:28.780390,0.8906662
2024-10-09 12:26:29.686680,0.9062919
2024-10-09 12:26:30.483590,0.796912
2024-10-09 12:26:31.264880,0.781286
2024-10-09 12:26:31.968040,0.7031577
2024-10-09 12:26:32.639940,0.671906
2024-10-09 12:26:33.311850,0.6719062
2024-10-09 12:26:33.983750,0.671906
2024-10-09 12:26:34.640030,0.6562805
2024-10-09 12:26:35.311940,0.671906
2024-10-09 12:26:36.015100,0.7031577
2024-10-09 12:26:40.671560,0.9687951
2024-10-09 12:26:41.687240,1.015672
2024-10-09 12:26:42.593530,0.9062919
2024-10-09 12:26:43.499820,0.9062919
2024-10-09 12:26:44.484240,0.9844205
2024-10-09 12:26:45.499910,1.015672
2024-10-09 12:26:46.374950,0.8750404
2024-10-09 12:26:47.281250,0.9062922
2024-10-09 12:26:48.234410,0.9531691
2024-10-09 12:26:49.203210,0.9687948
2024-10-09 12:26:50.125130,0.9219177
2024-10-09 12:26:51.078300,0.9531691
2024-10-09 12:26:52.062720,0.9844205
2024-10-09 12:26:53.047140,0.9844208
2024-10-09 12:26:53.906550,0.8594146
2024-10-09 12:26:54.765970,0.8594148
2024-10-09 12:26:55.672260,0.9062919
2024-10-09 12:26:56.625430,0.9531693
2024-10-09 12:26:57.484840,0.8594148
2024-10-09 12:26:58.406760,0.9219177
2024-10-09 12:26:59.344300,0.9375434
2024-10-09 12:27:00.234970,0.8906662
2024-10-09 12:27:00.985000,0.7500346
2024-10-09 12:27:01.781920,0.796912
2024-10-09 12:27:02.610080,0.8281634
2024-10-09 12:27:03.469490,0.8594148
2024-10-09 12:27:04.235160,0.7656605
2024-10-09 12:27:05.016440,0.7812862
2024-10-09 12:27:05.813350,0.7969117
2024-10-09 12:27:06.704020,0.8906662
2024-10-09 12:27:07.579060,0.8750405
2024-10-09 12:27:08.485350,0.9062919
2024-10-09 12:27:09.407270,0.9219179
2024-10-09 12:27:10.391690,0.9844205
2024-10-09 12:27:11.266730,0.8750405
2024-10-09 12:27:12.173020,0.9062919
2024-10-09 12:27:13.126190,0.9531691
2024-10-09 12:27:14.048110,0.9219177
2024-10-09 12:27:14.907520,0.8594148
2024-10-09 12:27:15.782570,0.8750405
2024-10-09 12:27:21.157810,0.8906662
2024-10-09 12:27:22.064110,0.9062919
2024-10-09 12:27:22.907900,0.843789
2024-10-09 12:27:23.767310,0.8594148
2024-10-09 12:27:24.751730,0.9844205
2024-10-09 12:27:25.673650,0.9219177
2024-10-09 12:27:26.501810,0.8281634
2024-10-09 12:27:27.329970,0.8281634
2024-10-09 12:27:28.189390,0.8594148
2024-10-09 12:27:29.111310,0.9219177
2024-10-09 12:27:29.955100,0.843789
2024-10-09 12:27:30.845760,0.8906662
2024-10-09 12:27:31.798930,0.9531691
2024-10-09 12:27:32.783350,0.9844205
2024-10-09 12:27:33.642770,0.8594148
2024-10-09 12:27:34.502180,0.8594148
2024-10-09 12:27:35.345970,0.843789
2024-10-09 12:27:36.267890,0.9219177
2024-10-09 12:27:37.111680,0.843789
2024-10-09 12:27:37.971090,0.8594148
2024-10-09 12:27:38.908640,0.9375434
2024-10-09 12:27:39.955560,1.046924
2024-10-09 12:27:40.939980,0.9844205
2024-10-09 12:27:41.893150,0.9531691
2024-10-09 12:27:42.861940,0.9687948
2024-10-09 12:27:43.768240,0.9062919
2024-10-09 12:27:44.533900,0.7656605
2024-10-09 12:27:45.315180,0.7812862
2024-10-09 12:27:46.205850,0.8906662
2024-10-09 12:27:47.174640,0.9687948
2024-10-09 12:27:48.049680,0.8750405
2024-10-09 12:27:48.955980,0.9062919
2024-10-09 12:27:49.909150,0.9531691
2024-10-09 12:27:50.846690,0.9375434
2024-10-09 12:27:51.627980,0.7812862
2024-10-09 12:27:52.424890,0.796912
2024-10-09 12:27:53.221800,0.7969117
2024-10-09 12:27:54.049960,0.8281634
2024-10-09 12:27:54.878130,0.8281634
2024-10-09 12:27:55.706290,0.8281634
2024-10-09 12:27:56.659460,0.9531691
2024-10-09 12:27:57.659500,1.000046
2024-10-09 12:27:58.628300,0.9687948
2024-10-09 12:27:59.628350,1.000046
2024-10-09 12:28:00.675270,1.046923
2024-10-09 12:28:01.597190,0.9219177
2024-10-09 12:28:02.487850,0.8906662
2024-10-09 12:28:03.394150,0.9062919
2024-10-09 12:28:04.362940,0.9687951
2024-10-09 12:28:05.284860,0.9219177
2024-10-09 12:28:06.081770,0.796912
2024-10-09 12:28:06.894310,0.8125374
2024-10-09 12:28:07.738100,0.843789
2024-10-09 12:28:08.691270,0.9531691
2024-10-09 12:28:09.535050,0.843789
2024-10-09 12:28:10.425720,0.8906662
2024-10-09 12:28:11.394520,0.9687951
2024-10-09 12:28:12.253930,0.8594146
2024-10-09 12:28:17.379170,0.8594148
2024-10-09 12:28:18.363590,0.9844205
2024-10-09 12:28:19.269880,0.9062919
2024-10-09 12:28:20.191800,0.9219177
2024-10-09 12:28:21.176220,0.9844208
2024-10-09 12:28:22.207520,1.031298
2024-10-09 12:28:23.145060,0.9375434
2024-10-09 12:28:24.160730,1.015672
2024-10-09 12:28:25.145150,0.9844208
2024-10-09 12:28:25.988940,0.843789
2024-10-09 12:28:26.801480,0.8125374
2024-10-09 12:28:27.567140,0.7656605
2024-10-09 12:28:28.410930,0.843789
2024-10-09 12:28:29.317220,0.9062919
2024-10-09 12:28:30.098510,0.7812862
2024-10-09 12:28:39.442690,0.796912
2024-10-09 12:28:40.192720,0.7500348
2024-10-09 12:28:41.005260,0.8125374
2024-10-09 12:28:41.770920,0.7656605
2024-10-09 12:28:42.583460,0.8125377
2024-10-09 12:28:43.270990,0.6875319
2024-10-09 12:28:44.005400,0.7344089
2024-10-09 12:28:44.771060,0.7656605
2024-10-09 12:28:45.505470,0.7344091
2024-10-09 12:28:46.271130,0.7656602
2024-10-09 12:28:46.958660,0.6875319
2024-10-09 12:28:47.630570,0.671906
2024-10-09 12:28:48.364980,0.7344091
2024-10-09 12:28:49.068140,0.7031577
2024-10-09 12:28:49.802540,0.7344089
2024-10-09 12:28:50.474450,0.6719062
2024-10-09 12:28:51.146360,0.671906
2024-10-09 12:28:51.833890,0.6875319
2024-10-09 12:28:52.646430,0.8125377
2024-10-09 12:28:53.427710,0.781286
2024-10-09 12:28:54.193370,0.7656605
2024-10-09 12:28:54.865280,0.6719062
2024-10-09 12:28:55.615310,0.7500346
2024-10-09 12:28:56.349720,0.7344091
2024-10-09 12:28:57.037250,0.6875319
2024-10-09 12:28:57.849790,0.8125374
2024-10-09 12:28:58.631080,0.7812862
2024-10-09 12:28:59.490490,0.8594148
2024-10-09 12:29:00.381160,0.8906662
2024-10-09 12:29:01.162450,0.7812862
2024-10-09 12:29:01.943730,0.7812862
2024-10-09 12:29:02.756270,0.8125377
2024-10-09 12:29:03.600060,0.8437889
2024-10-09 12:29:04.428220,0.8281634
2024-10-09 12:29:05.225130,0.796912
2024-10-09 12:29:06.100170,0.8750405
2024-10-09 12:29:07.037720,0.9375434
2024-10-09 12:29:07.897130,0.8594148
2024-10-09 12:29:08.647170,0.7500348
2024-10-09 12:29:09.412830,0.7656605
2024-10-09 12:29:10.225370,0.8125374
2024-10-09 12:29:11.069150,0.843789
2024-10-09 12:29:11.834810,0.7656605
2024-10-09 12:29:12.647350,0.8125377
2024-10-09 12:29:13.506770,0.8594148
2024-10-09 12:29:14.428680,0.9219177
2024-10-09 12:29:15.209970,0.7812862
2024-10-09 12:29:15.975630,0.7656602
2024-10-09 12:29:16.788170,0.8125377
2024-10-09 12:29:17.631960,0.843789
2024-10-09 12:29:18.522620,0.8906662
2024-10-09 12:29:19.319540,0.796912
2024-10-09 12:29:20.163330,0.843789
2024-10-09 12:29:21.022740,0.8594148
2024-10-09 12:29:21.897780,0.8750405
2024-10-09 12:29:22.725940,0.8281634
2024-10-09 12:29:23.554110,0.8281634
2024-10-09 12:29:24.413520,0.8594146
2024-10-09 12:29:25.351070,0.9375436
2024-10-09 12:29:26.257360,0.9062919
2024-10-09 12:29:27.194900,0.9375434
2024-10-09 12:29:28.163700,0.9687948
2024-10-09 12:29:29.132490,0.9687948
2024-10-09 12:29:30.007530,0.8750405
2024-10-09 12:29:30.804440,0.796912
2024-10-09 12:29:31.616980,0.8125377
2024-10-09 12:29:32.476400,0.8594148
2024-10-09 12:29:33.351440,0.8750405
2024-10-09 12:29:34.163970,0.8125377
2024-10-09 12:29:35.117140,0.9531691
2024-10-09 12:29:36.164070,1.046923
2024-10-09 12:29:37.179740,1.015672
2024-10-09 12:29:38.117280,0.9375434
2024-10-09 12:29:39.007950,0.8906662
2024-10-09 12:29:39.914240,0.9062919
2024-10-09 12:29:40.898660,0.9844208
