,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 12:18:42.364170,22.884502254649643,26901.66890383754,43568.32109736164,43995.44374876273
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 12:18:45.392469,62.156633096233335,21509.801702127905,32124.0446243631,32263.689262510088
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 12:18:48.062919,39.78750093812261,7251.585583523155,10778.249849996648,10841.906294213182
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 12:18:50.747294,16.16807275378914,682.804367087951,1050.1547526430331,1036.943130056959
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 12:18:53.414866,9.987042257393234,1224.2259956682674,1790.6717114651783,1806.922889801074
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 12:18:56.065733,15.334680947146193,462.8742339065978,690.7327614296732,691.259334015303
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 12:18:58.663336,125.51845071751924,4925.359093741125,7300.591306659807,7371.470471487091
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 12:19:01.224807,22.625086988126704,4130.304432837197,5861.753597656694,5851.216627754435
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 12:19:03.824595,14.699774681658798,3235.716662736135,4394.638922149925,4441.353318362301
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 12:19:06.413827,16.203993640244295,832.8937151802211,1152.0726219341066,1161.5285619038964
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 12:19:08.959514,11.435548456975297,1395.73295609862,1934.4845579952935,1940.8855770246603
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 12:19:11.508860,19.302248040206507,1927.7063128593006,2600.5942208277766,2604.1267675821155
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 12:19:14.105380,15.454038958018996,1824.0559282660558,2462.2290698815323,2451.004747179425
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 12:19:16.668663,15.186218732577577,2078.4030921529265,2767.7317144761164,2762.9785921889875
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 12:19:19.229188,131.92465135273525,5615.979901006492,7489.0122490273325,7454.282154594742
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 12:19:21.807748,2663.3006550087193,13173.429250389576,17422.068640419864,16740.958106246093
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 12:19:24.371263,4599.569359377261,187708.6934084658,144739.54759990674,141905.27286042506
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 12:19:27.002974,13.756239989512892,6034.602595781451,7562.499772811499,7623.9276648566865
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 12:19:29.620708,15.463787890398788,3339.7311103698357,4235.730482106535,4266.79566609971
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 12:19:32.214779,16.08154647636119,14474.128055435176,17990.38624398754,18077.99199989078
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 12:19:34.834442,26.46111161596574,8395.973375719008,10648.455641554585,10662.665610548662
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 12:19:37.490194,11.442214139906898,648.7292350929803,828.5261947146557,824.0107097791998
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 12:19:40.086410,41.65828030223549,1441.1840937112174,1864.6621709955625,1873.8850342594742
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 12:19:42.642689,20.010012713883,290.91130186929274,366.86156750383464,368.93393888192475
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 12:19:45.225912,12.840695946698744,968.7420991689781,1212.8588858339872,1219.6522548319497
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 12:19:47.882984,25.880858008705403,34036.68353245393,42559.91849997773,42650.81117135363
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 12:19:50.488282,58.92080105507264,7636.508560451373,9468.219607484974,9509.323984300077
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 12:19:53.114665,13.56755399257254,787.3967152654853,973.8197276410546,980.2605059116772
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 12:19:55.695736,12.050827571765431,2311.0161569115076,2748.227214941674,2778.857948323003
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 12:19:58.279565,21.31814735576007,2101.8926500017787,2538.7515585338915,2546.9824266673186
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 12:20:00.906677,17.469851131849353,801.5015491350794,981.9782979341574,982.2773724732718
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 12:20:03.505709,14.162769077759654,575.6100454754009,717.3260196107123,715.2892004404339
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 12:20:06.109277,15.879181212398251,626.8429345140441,754.8019459865191,752.1838537680328
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-11 12:20:08.710990,17.894846742284862,851.6828006053363,1056.8663350321958,1040.5391041892553
