,Theta_C1,Theta_C2,Theta_C3,Theta_C4
2024-11-11 12:18:42.364170,54.53055835304673,184117.67915839536,325039.54335813347,327075.23394949007
,Theta_C1,Theta_C2,Theta_C3,Theta_C4
2024-11-11 12:18:45.392469,59.64345581979845,209077.46621038037,334146.2770243153,336835.3166256306
,Theta_C1,Theta_C2,Theta_C3,Theta_C4
2024-11-11 12:18:48.062919,10.413649828645573,22551.494266493824,35297.21301399321,35633.961759497775
,Theta_C1,Theta_C2,Theta_C3,Theta_C4
2024-11-11 12:18:50.747294,3.2792042926208933,122.82656622668605,176.84708422745624,170.6436326753905
,Theta_C1,Theta_C2,Theta_C3,Theta_C4
2024-11-11 12:18:53.414866,5.519096150850744,8646.53916790321,13477.14872822662,13562.15568901833
,Theta_C1,Theta_C2,Theta_C3,Theta_C4
2024-11-11 12:18:56.065733,4.599977926041184,410.1719733341398,680.553291218379,663.2834199849905
,Theta_C1,Theta_C2,Theta_C3,Theta_C4
2024-11-11 12:18:58.663336,161.95311323545945,11549.661053245694,17744.13857849756,17712.08749231791
,Theta_C1,Theta_C2,Theta_C3,Theta_C4
2024-11-11 12:19:01.224807,12.157832490246742,33186.30895207822,50205.69727254013,50388.96827526004
,Theta_C1,Theta_C2,Theta_C3,Theta_C4
2024-11-11 12:19:03.824595,10.151129142752517,20386.55399509817,28411.85751229559,28661.683736570147
,Theta_C1,Theta_C2,Theta_C3,Theta_C4
2024-11-11 12:19:06.413827,4.647526423379822,292.7676434756334,412.7961838994026,432.255689005538
,Theta_C1,Theta_C2,Theta_C3,Theta_C4
2024-11-11 12:19:08.959514,4.883767744682373,6278.377247701957,9264.854278495797,9154.03661429793
,Theta_C1,Theta_C2,Theta_C3,Theta_C4
2024-11-11 12:19:11.508860,5.8711619266613395,2074.0740608787255,2971.38957994022,2946.8734143867537
,Theta_C1,Theta_C2,Theta_C3,Theta_C4
2024-11-11 12:19:14.105380,2.6653950180511514,1913.662963708441,2848.878290532899,2841.539764957957
,Theta_C1,Theta_C2,Theta_C3,Theta_C4
2024-11-11 12:19:16.668663,4.34523490782259,18718.402579948444,26121.37860709307,26422.26598865335
,Theta_C1,Theta_C2,Theta_C3,Theta_C4
