,PSD1,PSD2,PSD3,PSD4
0,4673.987035572595,16953.815600395083,96878.83791799682,51485.90148692019
1,12721.53553332664,190904.41581338816,696027.606914709,600176.832033648
2,7933.795009587578,520206.6553946732,1381785.7495217246,1332771.086040834
3,1031.145191128848,437116.56983994273,1026707.0870995843,1019207.045265099
4,34.380731475351574,136401.4021782579,286671.0260477816,287206.55131029955
5,20.251682476879964,91773.45004385989,168893.63499280406,169648.80545553906
6,23.82862979498527,84973.51013239227,149419.0021432234,150316.987807747
7,14.733248575534311,38513.72935703703,66679.69657400275,67209.58794538713
8,5.043090124728457,13108.856349971555,22406.87252157184,22609.091566158866
9,4.216964039663666,12107.365193732063,19776.2073270573,19929.93903443057
10,7.440430880731173,8927.213914385953,14471.76806915085,14627.45751015701
11,4.766005927699649,5288.369257544687,8573.931569753406,8687.223839125336
12,5.4614676994793045,4958.829757388926,7975.438155744539,8041.845997102518
13,7.314687562038546,4638.426862688086,7409.438691041752,7459.675070265758
14,3.320719022050366,2421.325520442181,3864.8958226421405,3886.6648414953993
15,1.234695660594823,1396.575401432914,2292.923129721941,2264.632118715979
16,2.114204989820932,898.7226650418952,1478.879794859968,1457.6251900476284
17,2.064685379741033,758.9959752267265,1218.7830242314362,1216.3183351379648
18,2.1654432957045717,652.2738243448035,1045.7800903532498,1043.7771900926607
19,2.874771339348483,390.49005536157574,623.8179114285809,621.3409190928527
20,3.3810886328852745,207.8055022386081,341.0278468896157,339.40011346101045
21,3.6758344026931042,218.86870040596136,352.0068769702543,350.33797897034293
22,2.753674287044261,195.8022304123804,324.1931038438206,317.2130668320465
23,2.0209029022171197,213.9998214608106,347.1717022618493,341.1291550634916
24,1.8749983893625517,153.36356428528134,246.685919656662,242.01320647593457
25,1.0400834893665791,42.10264734026164,68.23629822935385,66.12829429332675
26,0.1460023352548454,18.531827369407157,29.25968999588423,28.60461592486401
27,0.0777784375354856,28.16522465106057,46.12405244243062,46.21519947564394
28,0.04341808250197524,18.94474119892529,34.43095809379073,33.87480856018842
29,0.3769829166449666,35.39605316505877,63.469864184261695,62.467953562870925
30,0.7299156394277023,62.58278229292832,100.29038731763762,100.46726247255258
31,0.5381714832215464,39.58389208064926,67.4682594783226,66.05959857989131
32,0.22034508628425617,29.780424509885993,45.47976299384927,45.649325550492456
33,0.3005600893194125,28.55349029519341,45.88897357647979,44.712517512365615
34,0.5556320124833948,24.841542539270947,39.465500675451686,39.6979599395952
35,0.6371754377469265,17.162590347413413,28.809157365150032,28.2202869373773
36,0.37387076494273136,7.737648735844502,13.353461671025238,13.092543400857194
37,0.055000201127592734,6.14948039913761,8.706099021947837,8.735969147429225
38,0.013526215801957099,3.582602151372052,6.612834780285506,6.313718543428556
39,0.02113044717263164,2.61249690873568,3.7221729972400994,4.155226409007024
40,0.004944591558928748,2.406882742739569,4.7449516753177825,4.33952280689313
41,0.023073769962935243,3.9333998600598665,5.725609075552914,5.8628025825480785
42,0.012375685704149838,2.20466393952463,3.922505695454395,3.801105309136368
43,0.009108394585895928,1.399008420137864,1.9272668582215562,1.889495536611398
44,0.00787714544283611,0.7393627773439873,1.4504287189182419,1.4397732621369783
45,0.006978226989621225,0.6118869171342907,0.8724261655515076,0.9066939514232036
46,0.00787292196757001,0.3231558009045809,0.6408755599533765,0.5517840653051146
47,0.006528117855117786,0.2729665142928443,0.4453526414351871,0.459412413493499
48,0.006944317296954929,0.2827221946777916,0.3710251391074155,0.394349466914391
49,0.007601114803802963,0.2827322262160745,0.5162497565303885,0.5014457270872027
50,0.005438773593516097,0.20148089440531955,0.2741943267139684,0.245267407243977
51,0.004844709243088974,0.07371115260835974,0.0559290014903342,0.10302177988595389
52,0.002989155704669063,0.02491287990174769,0.04842992905395723,0.037140254663386794
53,0.0031760855053123197,0.05411691762606131,0.03490862774519661,0.05082274506682172
54,0.0023258736599269443,0.019309970436971902,0.02852136181695043,0.041284009937493274
55,0.001830901579034653,0.0422982127150715,0.05286103022275851,0.025808727089941294
56,0.0012741705895806268,0.03199398334440729,0.0562728302978304,0.07061777868045112
57,0.0025559201002351368,0.04963591049492672,0.012672893361053442,0.06819795675438992
58,0.4118224072324934,1.8378621540318696,3.3635560648934106,9.748753123193401
59,10.930886855085157,68.14969610256297,69.1247884672183,306.59128798041263
60,39.4366046969075,330.402560281998,201.26096001271424,1305.557546218288
61,36.888408360018026,509.58280238812335,70.43555127133614,1820.4553176614156
62,20.65309792070865,588.0456026195207,66.05656968213383,1906.006152902215
63,11.472471263888727,449.04853536437554,153.95168595348127,1369.1558037925004
64,2.7109323753134746,99.7597520157587,43.22715521414534,294.3913358521336
65,0.09462800159859615,2.6380424191381895,1.3954300211477533,7.738136251123307
66,0.00012475996460256094,0.05412676380845451,0.0602772133126023,0.09905410948939387
67,0.0005880189443769796,0.05837369338881651,0.09523070932950828,0.12408021701860254
68,0.00032629925882361266,0.05810029141275824,0.1010711962947614,0.08804845098640868
69,0.0009140586291514558,0.03763652545629535,0.06195142998429578,0.07722845376519712
70,0.00013171512570994405,0.010799589116512213,0.02434028526335547,0.018618102577261566
71,9.750482004963064e-05,0.00635213649342508,0.01734943602910172,0.022218490950267716
72,0.00010473818747697767,0.004860783109284494,0.012649219728725023,0.012793127290110269
73,6.771200987565636e-05,0.0028688269965757795,0.006321883865081471,0.006680521630486967
74,2.9299098768615155e-05,0.001067158789549068,0.001959052987178519,0.002132484745893969
75,4.705852828768678e-05,0.0020575258192519334,0.0038331364598090593,0.004336749606835418
76,2.6169744884009227e-05,0.001555224810488054,0.002968032302239731,0.0026777561186130954
77,8.536121144891374e-06,0.0005079996608123153,0.0009074202218097859,0.0012319394916979244
78,6.853052933818769e-07,0.00017374799893662418,0.00036853571020124847,0.00017773372856613075
79,6.830511883243437e-06,0.00019489191315870576,0.00036616831292207616,0.0006223255176111496
80,1.5881334730930056e-06,0.00019805951194370257,0.0002817464381674468,0.0002450571905677547
81,3.454851787122699e-06,0.0001388211632204871,0.00015328645162211293,0.00021699629192586316
82,1.2155242585183147e-06,5.597181161653814e-05,9.560244503385495e-05,0.00015752339224696968
83,1.1788197391518385e-06,7.864757783855704e-05,0.00010163088514257173,4.78920166997982e-05
84,6.460431255476197e-07,0.00011537775015225988,0.00019065867133132174,0.00031333420475913827
85,1.046228576925284e-06,0.00015569967830183956,0.00018996663964204825,0.00011714768767799313
86,4.883057682973659e-07,9.057012464761076e-05,0.0001465954800202183,0.00022730410577205022
87,5.48804875464347e-07,6.719250825751922e-05,9.65011055447706e-05,6.287053966985382e-05
88,3.550434080183073e-07,3.685717557473882e-05,8.488680837248718e-05,0.00012157219790479739
89,3.473662709457356e-07,1.7238670026921288e-05,2.5848892020986343e-05,2.0663948347458643e-05
90,2.9390876471227057e-07,8.317637307378178e-06,1.6912275157625553e-05,2.246205881140596e-05
91,2.515750936068062e-07,9.777328840029213e-06,2.3699880114148923e-05,3.227326966991238e-05
92,1.3796282711152386e-07,8.416268885673701e-06,1.5924869311986435e-05,1.1613113616737348e-05
93,1.9304690249625062e-07,5.229071604685221e-06,1.4765306759021562e-05,2.4238078804846347e-05
94,8.231456490535588e-08,7.333536697802884e-06,1.2234971613768823e-05,8.21446569101443e-06
95,7.782699732502805e-08,3.670900072322594e-06,9.501847484720856e-06,1.5439258860749692e-05
96,6.64100280974761e-08,4.411227263770562e-06,4.830018426080196e-06,3.665151604386395e-06
97,4.8318629695513015e-08,1.8973569646313332e-06,4.954490121487184e-06,7.496746621568078e-06
98,2.4045668789596016e-08,2.30478644578262e-06,2.8771612265824464e-06,2.7109868838362307e-06
99,5.856777225491763e-08,1.0437943618926292e-06,2.451908254768901e-06,3.173728492264544e-06
100,1.6006957917319336e-08,4.6288055961243784e-07,8.770416972514857e-07,1.5194854764239947e-06
101,2.6145002525141946e-08,4.1552439827756033e-07,2.4947065707899114e-07,1.812279362842398e-07
102,6.8310605287361126e-09,4.228303951386295e-07,5.820894916268725e-07,1.1694644149150042e-06
103,1.973841814599753e-08,4.755677286456547e-07,9.835346929605178e-07,1.0580869786359977e-06
104,5.850733063913188e-09,3.290561348266284e-07,5.60850822297861e-07,5.693672837773047e-07
105,8.274147447981886e-09,1.1510323245450894e-07,4.281275709795294e-07,7.009691319995499e-07
106,4.040319504943708e-09,1.3829195035706333e-07,1.582236674510636e-07,1.4247202035980443e-07
107,4.054545201097671e-09,2.7565416167776514e-08,1.1828811578526234e-07,2.103909924416565e-07
108,1.7218660455043238e-09,5.886225558777941e-08,6.372117162564272e-08,1.2856118158657408e-07
109,1.9491506013816053e-09,2.791937627191982e-08,6.315852501207181e-08,1.0167095007853997e-07
110,1.505582638883307e-09,2.4934964554672097e-08,1.9033735328869146e-08,4.124153493496626e-08
111,6.323141965798766e-10,4.2113849678391036e-09,6.270906019812091e-09,2.7339963679233302e-08
112,8.042440956694305e-10,4.204145978040473e-09,6.295787168146575e-09,2.465084882997924e-08
113,3.0358074110450815e-10,5.123305024658449e-09,3.2368328783575443e-09,4.778295857368346e-09
114,2.483915339152237e-10,4.729944897702973e-10,3.0951068512967383e-09,1.6719411826444486e-08
115,1.856991289182583e-10,1.7466382970136228e-09,6.022086340342835e-10,2.198495920396328e-09
116,7.712080168342548e-11,2.0202086023814186e-10,1.1284436687092557e-09,5.365582719117998e-09
117,6.409300558908962e-11,8.691003654684061e-10,1.601169791371965e-10,1.7352781767641356e-09
118,3.971861957311178e-11,1.2090360981102645e-10,4.907377246628885e-10,1.9921806605262404e-09
119,1.909153932536758e-11,2.1634141262863146e-10,6.332537550055293e-11,7.924368601490701e-10
120,1.0188358421677394e-11,1.892247810757729e-10,3.1664357527239384e-10,6.345274504039692e-10
121,9.340284907181773e-11,1.5670671132404944e-08,3.033072850104949e-08,3.328499157772227e-08
122,9.67592039598111e-10,1.5632218150222845e-07,2.9487151035281883e-07,2.9392380907462707e-07
123,1.7505586043010093e-09,3.0105262170799454e-07,5.694599858330987e-07,5.878227259073855e-07
