,Beta_C1,Beta_C2,Beta_C3,Beta_C4
0,370.0623058722022,17390.637373265476,10.382892727283496,82.34896258898513
2,482.3823071435685,22204.48979727595,10.850497896772424,99.8198352563
3,549.2772996522818,23666.57076293001,13.046128684142008,119.23090805394186
4,236.17784273030728,9551.8154268066,5.271388120381255,52.56466337905318
5,370.2909336784724,17298.62641825954,9.196941027805464,100.44193745819784
6,694.9442123449346,26784.79730836153,14.41677091458419,169.13248875460914
7,584.6982289973366,27314.29798519963,11.55806484819686,193.46115756868292
8,488.9498633424857,20125.492731342376,10.776823300107482,164.17729557603002
10,354.41329665807217,13982.97488741217,7.60895715643994,126.78087564236696
11,617.9790385207701,25101.37292367738,15.240696052363118,227.8784873964305
12,607.8020058909218,21797.702933006894,15.066638679269987,220.05705402252187
13,595.2119256201984,23210.24472327263,12.068947899974711,221.1352158206691
14,518.3680189600639,22166.308757979423,12.96688800827268,223.06395126096197
15,676.3751978473972,25079.54334490486,13.42467547553256,287.70660303808893
17,783.0205165543624,30146.9328926135,14.489809307327883,343.9206888659729
18,670.7608295404194,25335.90851573852,17.3816233607877,307.9038879082317
19,480.5208720263235,20349.72760356315,10.472824538214937,272.1432158280336
20,575.332742105617,22992.75155398894,12.91997894457004,302.3969041162987
21,745.5210461586914,27508.084500151857,17.369379532852204,388.5859120434369
23,384.7095403659948,13068.168186752828,6.747108883975134,186.5222552283722
24,396.7513113817549,13985.62255056414,9.436029215315926,216.0139511911446
25,517.0249029777478,18756.5341771358,12.015458310920437,283.9322271538591
26,396.7009384257346,13232.07697501885,7.221532872116096,198.12075644051345
27,411.1683178908581,14028.296725524617,7.777650960698012,233.97172633308696
28,875.9229757935547,29082.190387419618,18.979779911971097,518.1232346899224
29,528.9590848888203,17775.924441112096,12.153699370186692,335.97419936066893
30,410.3545126388045,19556.06778035956,9.002450064776305,342.6819145988145
31,561.5677242905234,20282.390051188973,11.76941706648696,380.1563656362931
32,521.3268859827315,16469.096855467094,11.156683989748544,332.1920931943814
33,496.9572737618903,16211.591031123067,9.295214858534486,336.15714724108506
34,657.3436091527644,23646.76428895784,14.758262371231028,481.52592234629816
35,704.434478456243,24271.44767495023,16.048057510202412,526.3512717417857
36,329.34721691014573,11607.108076999604,7.768474893920892,250.8032274180169
37,755.588639995318,22012.36140690486,15.1568295756131,513.5940412535184
38,1146.122401813018,30658.15924534568,20.31753484468711,712.2052350384768
39,568.7729316309052,15116.988716164764,10.46256326555837,362.99386076715103
40,558.5642983170104,18395.551559818115,11.724089314810612,454.2992391788893
41,621.6244681704038,18653.61969904728,10.446759679648553,469.46666267361417
42,599.0966945567291,18692.1497262656,11.150669728463388,488.2589814840377
43,403.80655334429633,12834.99287331166,9.309976505270257,347.24621937675306
44,854.7473381368388,27087.982320471438,18.21112208474552,732.2515140474436
45,521.8567003796413,16331.170846992209,8.952691013945715,476.16604635610855
46,644.5146703978681,20177.78459338032,11.312810957438575,596.1091986451358
47,417.99592384882897,13701.370250150054,8.734919652995801,420.7672598282955
48,651.268401398686,19889.82069239976,14.139393787386906,597.1063472495243
49,568.3792689468291,18052.44083519401,10.717755809481362,548.4375857500738
50,798.8760428958368,24955.766651501348,16.4073889044364,798.0675286685612
51,455.0822224007601,13957.434637793876,9.314803720926855,443.3194525595895
52,671.2193335808042,21289.352523304064,14.24642335995981,677.095419284588
53,585.7378102597183,16132.89683130847,12.099873582764795,517.0122345186642
54,632.4528852057803,18524.73793286403,11.339981059078244,610.0524460562883
55,571.6891468111014,17564.25740023754,12.34172216868838,585.2155181166319
56,687.4622611387341,21262.35003900584,14.194966655414326,718.8869376839976
57,545.774073634085,17798.005769590585,9.982079945852226,614.4961504498899
58,431.0281486682386,12245.65934482111,8.648202544194712,423.7021682402229
59,570.7833464391327,18016.48351795505,12.080087288025506,641.8167179857875
60,426.9967156876318,13013.71002132256,9.398509031917415,453.3812897656341
61,484.1243904309724,13958.985739531388,10.543458546595533,512.0983532564079
62,476.3195187713942,14003.199609577943,8.40952310756783,538.9988740258977
63,420.92732810923707,12535.422456231669,7.6725489294842095,484.0656508358568
64,335.39866456052687,9347.667663175976,6.770627443289504,356.12422492827324
65,712.7665653293516,16471.245677264462,12.91471876438388,612.0538495700646
66,638.3918808840422,18157.12561183654,10.160971395521116,750.0696089790788
67,480.5611372988204,15483.6281953804,10.171742221972806,637.5993212284492
68,391.34288720081054,11177.310086895568,8.50702627633751,486.4096412084358
69,283.3143613639617,8763.82557327437,6.499962652213565,383.3039734395794
70,633.5884627258744,16844.623268864943,12.093136979899128,777.7262124143662
