,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
62,4.609502048595325,174.42975210277265,0.1443223019676768,4.950125300705863
63,4.978583861766273,165.49393715525295,0.1367554971194884,4.911169703739859
64,3.628541382523461,127.91908952558492,0.1495951785109451,3.5994260811172696
66,5.588266785260901,210.0147000592692,0.1327955513518869,6.005514575558945
67,4.849605390605274,168.48572231181308,0.1646308020846301,5.153390277608692
68,4.797026323883797,177.5851892934136,0.1384410528679746,5.2780507914692745
69,4.901207387015899,163.6606377946703,0.1295851899227783,5.289100118715221
70,5.0639431079528805,166.29573600318733,0.1093956758336118,5.3823455331322165
71,5.579598333163436,189.5034076686221,0.1568745842295141,6.420822575070422
72,5.924346568528757,222.1322568068001,0.1262533659230307,7.170364362020569
73,4.379561764565171,172.65407051810135,0.1626075273925869,5.707877971969638
74,5.288226694906861,182.0914622484009,0.1385685710434399,5.84014490095291
75,5.368506594416326,183.95713326569404,0.1371788277479768,6.087729450741016
76,5.169728046907711,177.229805098473,0.1644184787572183,6.289793070740597
77,4.720099801377701,141.36796840081757,0.1594871348344851,4.715819879459425
80,4.453398398795621,151.0052568068051,0.0823348269776304,4.982967005595396
81,2.935606738185314,87.62755056588821,0.0800464096893593,3.2448097597713934
82,4.533974321387263,163.88291552731917,0.1088893898644594,6.046994142177167
83,4.547063862164363,151.8768360721198,0.2616007716016676,5.396170314039974
84,5.03653122160296,152.66936842428305,0.1326316210124058,6.118062524262135
85,4.390693579062539,147.30059229408977,0.1637752335668074,5.788036508178554
86,4.062053262989147,155.52419211688914,0.1086167641863294,5.88066664609446
87,4.009821473329562,125.08326266725528,0.0903135363108483,4.940936310791713
88,6.414031590119636,205.22708854698004,0.1396543466541393,8.075947048061208
89,4.873362667068482,152.9056959549136,0.1279870809689241,6.272233203633766
90,5.492354198411233,186.05135140797032,0.1606076532751585,7.329421734253439
91,7.427278142432635,261.10207301058705,0.1929529839665579,10.985894213051164
92,5.232508970810115,186.37618238860875,0.1500367613507666,8.305860226740645
93,4.26464198488106,131.268398875383,0.09491588321283,5.583418954078536
94,6.765524869196739,224.83650713603663,0.1445598073531927,9.130299815958
95,7.944541073352106,260.6864610061183,0.1645171337375618,11.024874442234072
96,3.7306013833334464,120.62246785786654,0.1507694778972164,5.575728873927631
97,4.523783978082987,141.67299088556118,0.1715302840385927,5.976930241730476
98,7.016725761719277,207.74822735042844,0.1844275761407547,10.01927453355027
99,5.458060103481085,179.696929446999,0.1365894115971117,8.21821614234768
100,6.124043357170752,192.33643561928216,0.1631406601110506,8.989929005478178
101,6.629926500462419,201.16698251384184,0.1296476706721652,10.03707672060037
102,7.043906253272076,198.87465993641828,0.1719219401731854,10.459222592863323
103,5.032554244008258,160.177593290141,0.1615809664823933,8.554433573924841
104,3.849475051937399,124.42015509528956,0.1207892034826585,6.772730979991745
105,4.080098113500776,112.47380968016353,0.1188336600171743,6.2883065854832445
106,3.438809593442245,117.5292209432018,0.1192182944563926,6.961280923457624
107,6.737154844200309,194.9580982269952,0.1964680989464913,11.248213091630538
108,4.882783946407886,137.438795577166,0.1189659335103483,7.933067650204252
109,4.816696154008765,149.0721535254608,0.1351994616083774,8.283257283848146
111,5.300896798356071,159.6734201497694,0.1453794488515792,8.960473268713974
115,5.391735865628667,156.70845813597904,0.1673300110576321,7.263986722705719
116,5.736816532830598,173.57098057532082,0.207591732948235,8.556350300813753
117,4.416603855187037,125.4487559221442,0.1206236242857017,6.131812320648709
120,6.106498069493629,149.4026960961997,0.2250150753455939,9.088260871384024
121,5.283634658841254,160.03258197348464,0.1701541595177834,9.753494838044816
122,5.2138134950222765,165.5045643695247,0.1583027441431103,9.664270897407182
124,6.508640167015157,179.88849044966076,0.1540486054041338,10.600019940754551
125,5.680314926949432,174.32222359084008,0.1724845073305864,10.027588176993277
126,5.936537901559168,176.1506351661047,0.2426174179579852,10.857502484865618
127,5.256118875415131,138.31993485746312,0.1170360834237943,8.367039412741201
133,7.882772364166374,215.60386608132143,0.1345853682052643,15.954607268829369
134,8.059002430851203,219.97872823445505,0.2187295049383651,16.71577712228946
135,7.868043466429135,116.09207686929132,0.1137184950546751,9.098090950384998
137,7.720575534001977,120.6653751519186,0.1909010286975844,9.634837283633692
138,8.736323395214944,168.9998687769075,0.1958623685566905,13.562137039149734
139,4.010517987563784,117.05105255115056,0.1380788331925501,9.39246101727794
140,6.106026002993703,166.17605569797158,0.1634146710941751,12.976220828319128
141,5.392951560528084,157.88310002323513,0.1196513064223481,12.383705888087947
142,4.128069533974694,129.18562713739158,0.1117339382056815,10.00575752839587
143,5.1144659992699975,150.15620088598786,0.1601043606131817,12.635873929722004
144,6.261475577678615,164.53018637185107,0.1888032186101718,14.465147116119676
145,4.7789029021725735,112.96097724833524,0.1289246768713965,10.377713222782656
146,6.375504087026278,167.4982018217352,0.1312632109880434,15.305660299358966
148,5.327077354171439,200.07616395866123,0.1672253446936059,18.01521432665054
149,5.2267223675001135,153.19219284523973,0.1362382082026934,14.134915275586494
150,6.08352142932454,162.24131325601695,0.1391853786528017,15.270241829550857
151,4.934660679871655,143.10438613371596,0.1371010631823974,13.435683407311725
152,5.242381448523633,137.8233223518621,0.1694698530396165,12.499190273863894
154,6.337046099778754,165.89583156453236,0.14577074013218,13.994839836747252
157,5.771614793644236,145.63670323224767,0.1288019827729804,12.448962372078327
158,5.315587481749091,134.78572492619548,0.1367794905912287,12.264832980070144
159,4.113347370171056,103.61166835505702,0.1537437145950628,9.870350787957332
160,3.4019675184328,86.10500593594772,0.1425800598153167,8.030822587560184
161,7.018795663679381,173.01973701715306,0.1897784922337838,16.163444623315627
162,4.158527104364483,99.83588629922168,0.1292672017313955,9.543805420510308
163,5.362725838956629,205.1721431261509,0.1004619951046546,18.45316374867171
164,5.687873107852811,145.87692185632702,0.1903829211331177,13.863854710743263
165,5.758550805433663,136.9732611708255,0.1579185349789586,12.737083225700752
166,5.278583271865563,139.55681439455324,0.1509601964273255,13.04247720535426
167,4.182068039010232,117.9766259931035,0.135887352210249,11.35463444335231
168,4.38344999897638,109.61946144454284,0.1100323767786271,10.497991473242111
169,5.127226265679087,146.23738603433424,0.1569084083606074,14.119567600953925
170,5.056473708686613,113.9582618049222,0.1482366290165669,9.11567800124317
171,5.099782331829201,145.05613530363738,0.1583117535451648,14.721712325255938
172,4.858234832362851,132.2462078691858,0.1704320295606002,14.639429307796728
173,5.247916022147457,133.33892979684842,0.1677531982727141,16.07401849502477
174,5.872493183846295,165.1263205074266,0.1259412338782689,18.316872973940228
175,5.598081712884831,136.2099374287924,0.2341634522056392,2.793763462545931
176,6.743625222988959,221.94209536199375,0.09836512986227,4.762339448187457
177,4.184648654486951,109.1301747396579,0.0900118795603397,3.4593389986262686
178,3.872763988609171,100.77185160183372,0.0943618110642331,3.6154520895174302
181,5.36397757206361,117.72003439813356,0.1500323016322863,6.09777664170253
182,5.875532425839237,147.882804442618,0.1417536314118608,6.959273231039781
183,6.164773422302891,161.58101861727542,0.155522092076174,8.051195891566763
184,7.843840884652208,203.7188588670057,0.1596717052396052,10.119295283017014
185,7.8785426899419955,211.37071770939065,0.1837246280697986,10.437377474198756
186,7.2130407330122415,185.76068048386855,0.1706865032070391,9.286235299460634
187,7.197966150170593,190.75336952027465,0.1331832160161054,8.787960445746705
188,7.694448114996816,200.47261141904636,0.1330403758507722,10.853266095269982
189,7.208179352081698,165.8093659075594,0.1516604420748718,9.293154484557652
190,7.614112015372184,186.54485001614532,0.177848990146085,9.59966959269532
191,7.973303806466879,224.9451245569158,0.1402630282693431,11.492867642727102
192,8.99714278554178,237.01471625157893,0.1627814236193107,12.724652712563174
193,3.765244515211805,94.64093911128052,0.1295691820475308,5.390555242164788
194,5.117355679022261,122.7300980944335,0.1372589896913891,7.837662868452755
195,5.160944691620528,128.6658732395239,0.07933251367379,7.998358107042439
196,6.207357397465549,152.38613571613445,0.2388184901014805,7.501661249842208
198,7.514775361386195,181.00127148851155,0.2030614133650386,4.394005635319177
199,6.302224962028791,151.22222848146018,0.1581692773415575,5.885514330531106
200,6.433685564813945,157.43804714891937,0.139395054927263,7.159178946601815
201,7.289193418015801,174.52857357965092,0.182426316582249,7.946672415371621
202,5.2541554127095305,133.1265361757372,0.1224243551840649,6.358510229004434
204,8.367271346302022,189.867107763574,0.2461526695635316,10.38146197743493
205,8.319086033187455,202.96619699643696,0.1904883624704872,11.027370152479827
206,6.599407413344087,160.53828324965295,0.1273674725837286,8.640308584960518
207,6.802323481348969,170.90466472539157,0.1437267573528363,9.938640738352172
208,6.973670706103282,178.04116632846285,0.1159645497960405,10.55101670040312
209,8.338568235744486,194.2009291025709,0.1891480156701646,9.24548383156013
210,7.076361764272744,190.5732692598589,0.1261325503552421,11.580115516715514
