,Theta_C1,Theta_C2,Theta_C3,Theta_C4
2,145.063309179834,5926.120266978705,3.7710717579613817,36.03040228685614
3,283.3860998342605,12434.62120889471,6.704713464305466,62.96899186828563
4,193.4052335365291,7469.687064232324,2.911702608253807,38.014027945687126
5,278.2654212802776,13562.604729269664,6.824781472179757,77.32894974819334
7,255.20895433926592,31922.500354928787,10.056583841322292,211.212076152442
8,500.52149771077455,19304.223031729474,5.93816931672323,170.2391306666984
12,246.18322484967007,8871.799407386845,5.4629606056424524,87.63509232509725
13,269.3853579482995,11765.532362129134,4.862404096408601,115.81351068654098
14,632.3678894113982,21587.555459802403,5.927806640612406,206.63064584445624
15,537.7319015873662,20504.339445912374,7.013560030731698,198.61755664001416
17,779.9805586950145,31718.21082894365,12.378433384971116,339.8039360927377
18,268.6732896778723,8803.317892800396,3.235806279700607,96.4203766823755
20,315.58442428373434,27121.818427589715,9.371367306401613,275.350375666654
21,656.820746915135,18284.97525339794,10.845512150904447,268.5797423835786
22,332.7469920781056,10225.566251099865,4.9623030287539525,141.44773752495706
23,280.55898639029124,9152.42384793478,2.780264024265911,129.62603768995746
24,293.3319871539853,9285.588338024154,3.636707579311601,143.85755506465955
25,488.32836001838587,11824.974264147557,10.213936430873888,162.41436330498982
26,331.3417212680933,11291.932007302245,6.017258721322549,162.13226760044114
27,458.1431243777994,15532.49096351518,5.820003483096707,249.6422685119525
28,220.6293300892171,7170.259473151084,3.1153515339392666,121.11295424317134
29,140.40937857101272,4595.715924187694,2.554454945830324,91.08451268469238
31,176.01721439234177,5714.0481695475,3.930211521440033,99.04726373270714
32,473.01631584513706,14553.329671404565,6.981815486381576,287.997562267848
33,292.3854664870519,8812.72266891508,5.886022148784845,161.37998904910756
34,448.9973936216463,13351.842719009695,4.961445118120203,271.62841795345616
35,600.8525056451814,18457.55889855934,6.933970520891549,332.2086851856566
36,412.7494571372837,12223.454042832072,4.469208715150964,261.88701601528106
37,271.9583052567264,7555.186906238661,2.1719371108145937,155.57605927016067
38,296.5578268736812,5041.1096214029785,3.901906670145391,125.76303163521494
39,434.608723286902,10364.681726447508,5.693315564375655,262.854153043632
40,680.6240515257115,18489.58845743337,7.221561154986581,408.4443925189537
41,231.12541870426608,7090.080642894174,4.098872771247204,171.69245314162538
42,187.8341874165551,5612.65700992685,2.688041837911732,145.74786958344328
43,497.1639941095348,13103.841755935926,6.132501934330467,312.51788447541713
44,335.1568186309613,9267.064425926485,5.288037653617765,225.0429950967077
45,726.0275475438391,21327.507173912065,7.700012745983528,554.183057630763
46,326.2535974112326,8448.736695354633,2.9890524840071526,212.45958491155372
47,440.0980852092647,11808.436222146209,4.050566843959635,298.89675100557247
48,482.7778180931485,13072.140439298886,5.270132610888549,391.0888182056035
49,422.76396099197166,10277.975686930216,5.51785669866778,305.20937875020684
50,332.01340576031544,9594.229454120876,4.99001160049329,292.49307301062674
51,239.2238750902979,6408.171044603563,3.145790493667555,165.74066122410852
52,449.8185161032271,11347.922112794398,3.4617224467697554,327.2402625936095
53,473.3824548184863,12405.301564860692,7.87104608082079,399.58716974486464
54,261.93078807214926,6894.368825934074,3.9682324034621503,215.66109579692557
55,666.428189477806,17476.639250646607,7.713965095591211,516.3500990748468
56,680.1884184479474,17188.8542612414,6.5174401609634405,524.2861929328656
57,322.04103095070604,26521.43184126116,11.40030809910386,652.8272231388138
58,512.1439724896564,12939.942254298294,6.600184438845494,425.49216301460274
59,213.7637440069912,5149.181032699777,1.9718906989614229,161.54123778741143
60,693.8292324790168,12924.28041343178,5.52456273786221,441.51388320797935
61,283.2103557261636,7197.406463245918,4.082885909685871,236.2395936727699
62,731.6408958619618,18042.355587930768,7.700999584071345,624.292881906651
63,217.71730427169877,10219.134964531644,4.106461695943064,294.4453526827876
64,467.9534301726503,10078.41268880502,3.205277535159482,366.4370355718332
65,875.2497678780413,25449.22186305908,10.484855577808691,1034.441263198407
66,267.258160197052,6324.1193586262125,2.5885952679072988,218.1387100050877
67,619.8555128459643,14293.512530339944,7.507223531175816,593.554255596257
68,224.81264299148071,6100.131479120215,4.82050996548156,243.2154748852216
69,315.4760053598599,8122.576205948031,4.861278782623867,302.1736747923003
70,181.53784600778715,4147.492538239533,2.409907504549732,162.387695847633
71,491.1076907213229,10694.213963938368,7.519831804270934,480.03556098919387
74,300.7787046045049,7591.79320172312,2.695972595273831,321.6420550489279
75,505.4666993934413,21055.523823470205,5.993096561037837,751.5647951180049
76,556.6336857646907,17791.629661802843,9.36797077203392,701.8141094540345
77,654.4871884466572,14670.442247105568,9.048072673053031,603.4539339062977
80,461.2466735134717,10642.093306473702,4.688590448836252,454.1200090122135
81,286.3586803771872,6213.05809985188,3.614264591161514,272.1537321555012
82,567.4098993312748,12494.696898479831,3.458171261373028,552.9428558705299
83,251.0978500329917,6284.354994384889,16.278477724087445,303.1822923338388
84,497.2659062931133,10270.468377546167,5.02796898858295,480.091297161621
85,715.7863943816419,14491.633246159974,9.158078665910612,721.4330395821527
86,191.5717283150638,4270.406878117373,2.1368106679386645,194.28366121766248
87,242.2109723333982,5271.331067818208,3.9027622194518656,247.09145274590784
88,776.7506281592105,15742.758157043085,7.552657850280272,779.4788233111472
89,451.74083270709946,10052.079315325194,3.207592300982705,494.5314873058703
90,256.6542752894503,5157.648940160087,4.318890063203538,261.5037041191597
91,367.5297993894875,8475.996983360032,4.4398105505025285,437.1297308045076
93,228.50186264790568,4718.600064401735,2.198829162106641,249.91953382134744
94,239.72288676118583,5464.868382951398,2.3825539761556582,266.4294987131499
95,468.4329746607412,9444.844960926284,4.158050734648715,485.37027879367895
96,412.4767581409359,8558.705697862595,4.201730693537861,487.28285547146993
97,673.0225125493921,13832.6588726728,9.334739317177752,800.1520083241734
98,302.8562190907992,6728.494163715875,4.842103362739007,391.0413954594046
99,395.0196979483569,8519.465078823141,6.015400876348329,461.2477290395575
100,440.94158008780784,9188.85302702102,5.823563028281251,518.183836139054
101,429.0794422344536,8306.826405928516,4.840263559145995,486.1460114921982
102,527.3789968800706,11109.753082097795,5.318453892206907,682.5667193514882
103,218.7907909560482,4386.527399374808,5.795724980959307,286.80297114550194
105,91.9056338453528,1821.633323204405,1.8121348493449,126.38718465480522
106,834.5317310777551,16730.478317052017,6.682277471307046,1074.7743383990796
107,967.150831912108,18518.135060142195,14.216121861047656,1287.5726057345346
108,457.6585633165955,8566.159592125605,8.39777299334376,652.5381286816623
109,475.46985509733975,9675.814972961543,2.548139156539362,641.9777086783292
111,312.5876504581563,6390.439569359961,2.435955458437012,388.520603000326
115,980.8655765208836,19153.543848928708,10.796704262614789,1075.6866459597834
116,1051.955627946481,19794.706614359293,20.63187791363214,1179.931138138331
117,423.6444658180618,8282.182628283794,4.730961405756503,515.0462920174735
118,440.7304974397082,11485.808424015471,20.47118310052753,659.522902625534
120,354.7834676642028,5353.288317817417,4.327045895250411,360.82787114542487
121,343.7153956001871,6249.63067613893,2.4357366511961933,421.5017399166057
122,349.2281938423142,6509.3571032959,2.0152311506212914,469.8972467885288
124,716.0141585422881,12960.920013082015,8.037820115789216,926.8316847140676
125,339.255166530634,5783.547348744485,4.45022898538052,432.9050308152352
126,441.1567037846878,8047.721051833963,5.140058375045359,592.7522939143735
127,311.09510766510493,7338.400792265222,2.614604325307531,474.09500238460896
128,819.5012788853643,14518.173213533875,18.28761728279064,1013.5542604388636
133,266.65027470078195,9462.533538851449,2.643970267523284,701.2793491849567
134,590.0034731628205,10602.298532870333,4.556324476668156,894.0466577663428
135,489.72049726848616,7885.380386402893,3.1269202197617,675.3404703284798
136,882.0584917460317,5249.816028019599,4.3604347747018695,442.4654130624109
137,740.8176751428657,12553.479658332652,7.423769630250012,1037.2438608512748
138,578.7651273050442,10195.476817425631,7.534872694663004,944.3663811756654
139,334.21940253127894,5362.4575554535295,3.0363698549419147,485.0770167450193
140,193.95660178365884,2726.710921825074,2.855971306747665,260.3018881395549
141,592.3733783376892,10300.416114603271,5.542697849999463,968.395868976527
143,592.0988613491454,16519.582003317275,6.656247821623867,1431.7307656748071
144,917.6820421591796,15825.038154958083,7.875546857720135,1573.9554323724824
145,559.0832658799573,10230.660192574069,4.091443704730433,962.5527154032748
146,312.4714649239113,9642.423506818792,3.4945642147659983,739.5944217260651
150,505.8608674249209,8972.815039494475,3.3964789698162705,876.5140856889611
151,498.6390968540367,10261.30401385513,4.308308581521812,1019.0356513228398
152,600.2833520212498,10584.491988609963,5.090609358116102,1112.6827528913764
153,221.61036277955344,3805.49194881365,10.474629571618962,352.1113313512392
157,461.989849645973,7351.082602741193,4.04990291368341,670.5758625652827
