,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 11:59:11.276404,13407.274763729387,13202.210050516256,7478.086306028405,21691.642855815524
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 11:59:13.937323,10178.071441907408,10067.431097479726,7073.483474971592,1865.1999409410835
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 11:59:16.534654,2202.753239796199,2178.292616593187,1422.7607110053557,90.9280300219956
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 11:59:19.128682,634.6114080669101,652.1136637566843,388.1594688099782,71.35324503283542
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 11:59:21.680007,3273.999428906345,3351.2846251826986,2416.856088081851,420.8580001200741
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 11:59:24.545712,1748.9729680514006,1822.77725164303,1147.1658439193627,164.32779619260953
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 11:59:27.008208,47174.33929535394,49941.361793724944,34836.929696151645,10125.158923440242
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 11:59:29.491214,2311.0398474324797,2417.0762319977516,1575.6453219138248,1865.1503405614728
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 11:59:31.961480,496.4576335169162,504.46181709217603,302.03898740153767,6581.694798383676
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 11:59:34.433726,4115.752021499995,4494.399489914111,2994.4936224605185,18829.36827753294
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 11:59:36.864604,6988.884574324697,7769.475810428553,4987.321721502004,4876.819233649325
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 11:59:39.312695,692.3263433953541,758.036442542802,484.1334202470583,7303.709943454477
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 11:59:41.789809,156.5460516480044,175.36293854463958,75.89144598157513,1122.566394013923
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 11:59:44.239297,132.91567056580408,159.09729348474693,84.2103910782032,373.88399238662504
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 11:59:46.702531,167.3553142881396,174.44992215096764,108.09480882309694,923.582493942195
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 11:59:49.173281,198.92415881736176,223.02385438331257,145.6753754194826,2947.9798977902133
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 11:59:51.642776,69511.15035318621,72831.23857464032,52696.167491261105,47628.38413254148
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 11:59:54.142698,88.7129867683422,93.43990720654271,71.34170012757151,387.71356411848717
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 11:59:56.664213,110.38483375864057,111.7098929822501,80.67947915090006,424.3484721336464
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 11:59:59.187161,165.53938844786182,168.2688591456955,106.81306110986066,574.5242146426966
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 12:00:01.647165,131.2874033279751,134.4556046284009,92.19583409259826,595.7977317069807
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 12:00:04.178507,124.59279447943702,125.10766557472019,75.42178083917288,650.4556003167442
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 12:00:06.616321,233.6424066030795,248.0542475589047,133.39417431400813,2216.303642778939
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 12:00:09.089735,154.80149326708926,162.14208699484396,106.52206237618473,633.3559392479028
