,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
31,0.8402354164610674,0.8439772648384598,0.8499166886277911,0.8491253153554031
32,0.9555529667795636,0.9575016623824611,0.9695935761469964,0.9648372344822346
33,1.193845693247234,1.2066503319721409,1.1956782443618004,1.2100281647910958
34,0.9906913679164934,1.0022382343556808,0.9910763988503996,0.9948509907089574
35,0.7867044385559407,0.7829575025988342,0.7818942559709053,0.7802829666795409
36,1.046934014523228,1.0689587329196986,1.0428098995257538,1.0508754976838148
37,0.2657418843617753,0.2664852755226833,0.2651597760312553,0.2648007845228811
38,0.7864806716218912,0.7937580122530135,0.7874736978953661,0.7930292771916507
39,1.0175013145199734,1.0266287142581356,1.0122589050215829,1.0158458561300063
40,1.064474187314112,1.079516495148196,1.077901424045851,1.075598206559644
41,1.570371506385171,1.5870958964411073,1.571490834862134,1.5891404486265075
42,0.9603195981736748,0.9684138224257016,0.9598271490469816,0.9671192615021384
43,1.6462693167865037,1.654692696070497,1.6434570604674037,1.6562811854960684
44,0.4854631272791113,0.4924549853764606,0.4859263046508629,0.4905568853146865
45,1.686052464769041,1.7110681730643436,1.672942014652265,1.6913496359111635
46,1.4448935070992015,1.4506443740606882,1.4396933951025856,1.452654600865764
47,2.012676743428297,2.035816831546537,2.0152298026845186,2.029550918995457
48,0.2689820579998198,0.2755924336458018,0.272100800924856,0.2752030451442485
49,0.7489708337979177,0.7522971597737241,0.7463167532628311,0.7524634521802469
50,1.492144401890142,1.5016576716057088,1.4869499505503596,1.496576936531971
51,0.893577767619957,0.9021934443096684,0.8998274811792779,0.9046302301300332
52,1.7803463975697047,1.7956338845455482,1.7852897209089416,1.7939235350745173
53,1.5034085869551554,1.5047647856946358,1.5204584337312477,1.5165725227806237
54,0.4118259413040505,0.4129474859292544,0.408099041515149,0.4094675873335992
55,1.5255719195489277,1.5283138108812802,1.5241300426747633,1.5243862005876796
56,0.4351584377242168,0.439260347134343,0.4293832008459618,0.4356476164227948
57,1.1163894546432576,1.1288006133160595,1.114558353497861,1.123114785723653
58,1.4677739579033957,1.479642382712405,1.4758306496739984,1.4883244388369763
