,PSD1,PSD2,PSD3,PSD4
0,64.13058211910436,5509.377005161736,4235.945352330948,536.6597977221764
1,329.1863202157789,10709.769115645586,9797.272926461548,814.2862145123054
2,365.9086969727423,5116.27161110033,6062.980490209242,302.9979167630888
3,179.67183505749804,692.5817524833874,1044.53670842348,94.77034965602428
4,84.10486399011396,101.97990287070115,110.26857392964854,63.69472995636179
5,89.75247735098822,72.8231988347807,76.31378558219942,72.76687040896228
6,401.0058036902679,379.1220629644147,379.67529806402626,382.0953243323056
7,1276.3034929997566,1314.0430234056037,1267.440038289487,1220.1039218270298
8,2042.3149253352876,2170.847120514759,2006.2720357687404,1920.540727335131
9,3176.1030414415673,3417.034572909141,3128.467075247151,2993.3068500470563
10,5106.451208053042,5456.208305451968,5070.612705625608,4832.455476078544
11,5703.028776404815,6013.448414393377,5650.685681628887,5398.553611216828
12,4755.70405544658,4998.984252411145,4705.4536587304465,4510.720979648501
13,2882.7896695792615,3056.0243036138727,2889.407637258192,2768.7797550857376
14,2790.2457618476733,2945.73732475417,2796.8489874619295,2681.904541971071
15,3151.9092519863175,3309.5653271888223,3130.2269403230666,2989.5319363660665
16,1726.8768946097289,1805.6237082732266,1721.5152639953112,1633.5329177137592
17,831.1364764024431,870.7973064064952,822.4253571795879,781.7296606805885
18,288.94557907952867,309.60513897283636,291.89466501850916,273.426904192355
19,850.9504268787748,877.4154880437967,856.2402317804037,803.610258696368
20,1393.3517531350055,1456.3361015582004,1408.6356200451626,1322.7579827658797
21,787.3929864548508,833.8654540580138,789.8845381304724,752.4857108063784
22,221.91699323395707,238.66551319442317,220.69049793700293,211.66505631642045
23,46.30145960060179,47.98794236646361,41.97456737448546,41.70570358644748
24,31.970371720396987,31.356995660718773,24.05607132218444,26.63210294090917
25,16.77390033702506,18.46610969715794,15.33378513700263,15.846497865011736
26,15.524055491081311,14.890132040479575,14.306160026854208,15.213266969377516
27,16.465951295328566,17.580561795963018,17.536533456209014,17.006383047250278
28,18.287860659547377,19.278760727212095,17.381717871980342,17.940899781832442
29,18.61282139448827,20.113740036916372,16.81207126813904,16.14075276718719
30,21.553044669408777,22.730427866844575,19.68727257899797,18.609526042111014
31,13.468421857621369,14.669630941593491,13.075141715728549,11.47557470204671
32,2.6565184265080424,2.924383924210057,2.2118210098210573,1.9874326404244533
33,3.306286865688575,3.655493102575747,3.3361448733188936,3.006837559013813
34,5.37268784565388,5.09880327690167,4.2007820576544574,3.9353333247818187
35,2.5470117216355144,2.9806393220391745,3.088050298928597,2.6074074955967683
36,0.4884820255165288,0.47860594219641794,0.49511240588961014,0.49685451983063733
37,3.7389267878189387,3.902131195169787,3.543203115996025,3.165315899778971
38,3.9477816047036742,4.404532000900766,4.247437379260887,3.7478377472944118
39,3.1736622724180465,3.1524629563090305,2.98869590706103,2.9133180133349277
40,2.799795583153619,2.8197349548979527,2.670540228343874,2.3260550464501395
41,0.9032827416620923,1.0494499683369605,1.2204509754037536,1.1334269622968618
42,0.2675343975864905,0.18255235819643764,0.10781807309972868,0.0892969203186981
43,0.2450490625160321,0.32983291249791447,0.4746041388312656,0.282445286748149
44,0.44666955075553083,0.30537193517758193,0.32497910241028005,0.39064655776983526
45,0.5344210025714284,0.5767318715938335,0.6697607988154416,0.4895684055586674
46,0.148903046962782,0.09538030267521869,0.11713650889450035,0.15530054454882702
47,0.14797549107343178,0.21221342282176922,0.292718014778703,0.18517748592687855
48,0.20340494305732407,0.18615618368361456,0.23944686296935014,0.2415230493657568
49,0.16905294712252839,0.15408782141278535,0.18858860392749124,0.140418485450618
50,0.08277907126974945,0.09722416516817566,0.14981005993885077,0.08440460743976502
51,0.005506491308616388,0.014330597667924971,0.07306162894693928,0.0637967090269821
52,0.0095714329173299,0.01236746162046055,0.06436470034676299,0.04159610204777632
53,0.02620277045502497,0.009414527400797132,0.033928616993138226,0.016785356119189423
54,0.008211676946261723,0.011115936675662585,0.0521365507709394,0.03405652552373727
55,0.005593510892706862,0.006840465055670225,0.03891491373267733,0.024517672632601045
56,0.006718891969110379,0.0034643404320944945,0.020550644991029758,0.01279381324070353
57,0.031591451950143346,0.01002140836827307,0.04395381442615845,0.03679349850561638
58,9.677983807428275,1.9942801307168736,22.251386032592638,20.604315315866486
59,240.86309328281646,52.05336467305786,562.8682552175957,513.6491161318982
60,871.8419685711393,195.45596769406777,1983.7623185851216,1800.1921189952625
61,930.3087396103688,229.4219629202059,2149.59890415167,1933.057556339392
62,712.8844172823709,208.34670069618446,1900.6189467504862,1718.9611856811944
63,475.40896170039497,149.49809662771565,1425.2179977351045,1307.1248043864866
64,110.68525830558266,35.319154724342326,344.99307702815,316.8711760942691
65,3.6404208150959403,1.2263339692481228,11.768922456035638,10.831925036877248
66,0.0020419380291830875,0.0006213226462110468,0.005989721877978054,0.006654698614502597
67,0.0008182146879537337,0.0004463973903372568,0.004799030582323241,0.004476591099594047
68,0.0022986598117480696,0.0010563630763172748,0.003061952094757056,0.0019941585314017934
69,0.00022451396487678402,0.0006826964767043931,0.003726729306150007,0.0032024239489643522
70,0.0014091564530763216,0.00032621258105616807,0.0007898690463645521,0.0004946302079892671
71,2.478851430357023e-05,0.0004087516248630664,0.0021708742576226773,0.0020294646268489095
72,0.0011586991134221992,0.000569625067334217,0.0008271033179797803,0.00047262453846382566
73,0.00014012325433131474,0.00026582128386557727,0.001081772155352474,0.0010472446093269198
74,0.0007086487619047524,0.00027466114759399713,0.0004754220807198725,0.00033128706862572217
75,0.00010106568414411623,0.00015134722509659167,0.0006569892670924382,0.0005925849906759161
76,0.00020600872401491251,0.00010897291509264563,0.0002902591257140115,0.00022676302616644198
77,5.331845288742441e-05,4.027065006805185e-05,0.00024899305043512096,0.0002146369727615043
78,8.649335426053208e-05,1.4971646820462291e-05,0.00012528152217811694,9.494518505316716e-05
79,2.0935144603508796e-05,2.0046399453477583e-05,0.00013687690741481445,0.00011249370172340186
80,5.413755847199823e-05,8.19514116372226e-06,9.642411198933989e-05,7.747297626939893e-05
81,4.021535280862585e-05,1.718566168877293e-05,5.208950057082006e-05,4.526559403081024e-05
82,1.6621364351106352e-05,3.150465406646226e-05,0.00012818299237775285,0.00010989471485860173
83,3.134878001809585e-05,6.827967134351224e-06,2.4869232048263656e-05,2.041766865797397e-05
84,4.010353670903722e-05,2.290675131939205e-05,6.474581028655354e-05,4.333162914779372e-05
85,1.5788522950181533e-05,3.892860856726564e-06,2.3838669096406354e-05,2.1448262897364806e-05
86,1.0268898971632246e-05,4.3693848324371995e-06,2.5654072241473432e-05,1.986791122364645e-05
87,7.128345629499666e-06,5.962639562000248e-06,3.0727439115633075e-05,2.82889693865465e-05
88,8.956579096539587e-06,1.8850988503991535e-06,9.792083831523263e-06,8.056932218581973e-06
89,2.14606521139162e-06,1.4706755405651425e-06,1.4588654346967373e-05,1.2827439032910008e-05
90,4.054057242941634e-06,7.640453467778196e-07,6.5199444402607365e-06,5.407636146435164e-06
91,3.3667356428055442e-06,7.335111990990326e-07,4.925542000383999e-06,3.5624764072143267e-06
92,2.0562672631609537e-06,4.20446478685693e-06,1.0491474277333395e-05,8.766941922057294e-06
93,3.519265897608415e-06,1.923312862085453e-06,2.9738353876472415e-06,2.274011062893532e-06
94,1.7045218200055941e-06,2.226763635005903e-06,4.7449580587171375e-06,4.086593944820202e-06
95,4.395432743222964e-06,2.27782311429852e-06,2.8683475291388487e-06,2.7488252001851154e-06
96,9.51345928646362e-07,2.3394370216385006e-06,4.827414537830332e-06,4.17060645434899e-06
97,1.1230305283951405e-06,2.4515127953319605e-07,1.2140857796663493e-06,9.536245468356604e-07
98,8.214474674295264e-07,7.482399324080719e-08,7.092221704765902e-07,5.41061426736235e-07
99,1.358001532254838e-07,3.8176075390625985e-07,1.3343155208626345e-06,9.979610245037532e-07
100,3.531032840443092e-07,1.9835615466197295e-08,4.1034989378674845e-07,3.752865885386991e-07
101,1.5785933235257455e-07,1.5686544954237712e-07,4.6154383804704277e-07,2.812450233415351e-07
102,2.8820145983802025e-07,1.0952308142747312e-07,5.37947085553265e-07,4.949851140768254e-07
103,1.0418928582027124e-07,6.510112938042715e-08,2.3486524833806044e-07,1.5890560694522684e-07
104,4.571683355416354e-08,3.2632064858224474e-08,2.3393923469524416e-07,1.7817853555937143e-07
105,9.416955779870729e-08,2.5461483923682716e-08,7.847777855763421e-08,4.1016322808390125e-08
106,3.980891040356974e-08,4.3138214597738876e-08,1.3741246536840462e-07,1.1208715908810142e-07
107,5.103602559814383e-08,3.1724131593902517e-08,5.182106774335566e-08,2.5445898085558373e-08
108,1.047751856024287e-08,1.1319797962454214e-08,5.984583888475981e-08,4.248021815090079e-08
109,2.9597754341805782e-08,7.681257609766708e-10,1.8323125241942472e-08,1.6050437007071228e-08
110,3.1449633468383764e-09,1.4702737036416608e-08,4.0042486334217573e-08,2.3939585240229282e-08
111,1.6628488655101196e-08,3.0664347821141263e-09,8.234109931556067e-09,7.62165764054092e-09
112,1.058409753598385e-09,5.233491701602428e-09,1.7482254751246205e-08,1.0022839335653003e-08
113,6.351068132239679e-09,2.293809582218536e-09,2.9949389536560883e-09,7.948248483815887e-10
