,Beta_C1,Beta_C2,Beta_C3,Beta_C4
206,321.80149631404623,236.167308217022,1436.1825500898458,1642.6155374017258
207,205.4561870098438,146.9318061525911,706.5751001679854,765.6185617079423
209,254.6946965536816,172.23136356146827,1025.591672329567,1145.990352652312
210,239.2871802302861,147.25888213586904,527.2987914273338,633.2113752513354
211,224.60782699581145,144.48323965831818,737.2458971033839,904.4438582970448
212,389.0301040262613,260.16332729633336,1663.3515477608842,1889.0428562410257
213,248.56670997925931,152.06952807603923,1015.2133045637688,1143.6563148691123
214,302.7501910036549,222.34614669897408,1191.6447882487284,1405.0753663731052
215,263.1967828316672,165.51233846885594,1222.918893253251,1543.4563524665
216,220.09256420798133,168.594240362892,809.5317406545743,1042.9934405549377
217,231.621946243607,157.69241305436137,643.7900026154283,865.0589146921174
218,282.8931636213828,219.31584950908632,812.1218555885263,1015.792577460041
219,243.34463523326176,159.39484765957496,695.5677998992894,886.6474532488746
220,192.25892220352264,131.7716638452552,641.3297065591654,892.2577283372198
221,215.64065081790915,143.4896607936637,458.7730801110508,635.2125001924752
223,140.94191564316375,78.75474435864061,1115.0230406711455,1528.8619604599912
224,237.2115395885051,122.43176131968956,503.31531959546425,753.5039410539019
225,202.3297018443492,121.86517533184396,955.7205928642444,1398.9215102348144
226,176.12836324104805,136.3804968169162,618.3339457247637,849.5263425572565
227,210.91088982451632,141.29740309752313,740.457966786764,1031.9470232641045
228,181.28119482424432,155.6333364158028,671.3625980730901,958.1212019489276
229,226.83255053990885,142.9639285647048,603.4520478286873,933.8386601078652
230,210.72741988433648,146.3465689781825,599.1680825953978,884.0568891249077
231,256.3784366387087,165.65883141004204,483.3586547933624,737.8950291458858
232,204.74493038966705,126.6291403923134,500.1345837937844,713.3063616953253
233,152.61356591323715,92.9320105709095,394.7963261839459,695.3182802595338
234,157.87923507933868,107.93113820441384,310.5616788045983,447.1372553714328
236,291.7954083257356,169.9995117706979,604.3153126517852,985.5844876740056
237,196.9874983591893,113.77265704499072,514.2779056596578,821.7217982931297
238,152.0496936565681,105.59105404192988,656.1366284973909,906.3324928954166
239,212.8031665078473,131.98802262197998,522.7236346567081,777.1387715962493
240,241.12776011860043,119.78211652462684,384.2952968115753,608.4316367303342
241,159.41657050995212,84.76021235184777,432.5033704552853,699.2539710545242
242,169.3647670515845,87.52179065710887,403.87050978591634,711.5395648428588
243,183.76875382252447,103.2204608955322,579.5742815584131,808.5753011670251
244,239.97078315977936,135.66767899040434,451.4142778828053,688.8170021672986
245,257.35516603627235,130.6356442067502,385.3864448829557,729.7203661718954
246,220.2739572416471,104.3881665488835,458.5498476664426,835.6906488126584
247,211.424283807154,110.81270051777308,319.45590830968905,718.2678119004058
248,183.79432906017692,91.8670272382142,281.54713102806767,651.7900411693876
249,135.44295640774294,62.39219472410968,315.1719582863198,750.2238234124263
250,298.6430023564961,140.33451244957436,568.1048459226731,1362.0557454383345
251,268.8645938871805,120.84558664277772,444.0503071557711,1106.6626732506156
252,250.5519280994299,109.38341490045192,348.9095720251477,1001.8103590527464
253,289.38019305499114,125.85577310941544,530.2254266070433,1270.9380930463087
254,216.0905566448517,108.61877439049692,338.5768278833345,805.7626113316172
256,233.3615571643741,120.4698733462908,281.46622399571794,614.8921840351646
257,195.32247554247243,109.36891224777943,212.563241747979,1085.9890533701812
258,328.41532774319114,168.62881376073295,644.9867049833314,1329.0010301903076
259,317.6503291696366,190.06866599098103,723.7671962629536,1885.5402469716669
260,307.31947890945145,160.74748128022364,484.38547105048445,1245.489412088145
261,186.3920263621154,91.18637914387791,278.74812374186763,1711.827891352333
262,207.923192112902,86.71239464209944,378.9209769745865,643.3160229327245
268,447.1066164051881,260.0881587145699,776.8808967104336,2071.372316721141
270,241.18034128869903,125.06377706823623,326.70306016072254,769.0731383635032
271,128.49309643618372,54.12765788935931,301.066006952373,675.1929785243356
272,117.41107933073596,78.03927100469275,242.90847801905312,602.4067879619759
273,176.78070101741312,110.90141666799566,593.8067470800142,1376.1338264874616
274,322.4102674995818,267.9836933215844,1024.913947967636,2309.7879669777303
278,204.35033768815924,91.12051135192124,336.7765355073496,813.8178428202816
279,178.82082280978364,111.4734716136139,537.7918175265818,1188.9261417646098
280,190.3644925035593,102.05287826573594,359.1735715078809,824.4718997102655
281,139.77968368826978,107.37723776794286,304.4736422328855,645.006301784993
282,161.62838759935826,94.60153002325823,345.91281552780714,888.2674250858944
283,142.6450648177747,105.897574536424,269.0713896074967,629.5663803601641
284,168.05140475146305,100.40642929531788,294.2564541897892,776.9105294897581
285,128.5789020440038,92.7277499691406,282.3117983971397,834.4353316952817
287,146.97908500652585,55.11090819687964,346.7817814783322,1021.9414060622338
288,227.10595603642764,147.1477765289335,354.7833466770818,900.2279028471627
289,230.33714332901096,133.2044771860197,226.43858705994788,600.5045856457062
290,209.70903838322005,140.43871275796533,316.9937653755721,776.3190473598037
292,161.96666850186978,127.73533534960836,333.68495749719324,802.9124911435639
293,243.16411419108536,163.87620031080965,423.8617158650844,1190.8240276072415
294,199.00985494763424,139.11784030792796,246.9043797061009,704.0763900937909
295,214.9152997591444,130.94821243009673,327.4178603724709,908.25779874372
296,247.63301278752783,145.04755729543984,321.0818596897156,825.0989173114878
297,422.3654722206849,230.56974616724864,503.9256348468842,1467.2597537913791
298,447.7725077852908,215.9779180077068,760.1879653737805,2265.461064065453
300,318.8465227176415,204.88219244580597,606.481155997753,1572.2358466692642
301,238.23030067194813,142.8507251675313,289.7809700698835,740.8969307309362
303,266.11731514632424,131.37844206313235,489.91833770211247,1255.9674490313078
304,216.5055784518348,136.4993689073405,534.5932250473523,1384.1647792422775
305,199.6903840848572,125.11117609533844,335.8589001584172,893.4162916694013
309,304.36452638432235,206.4553217656371,1064.8009245609114,458.33397433067137
310,325.4790038066533,240.5942073391373,1531.2070059505704,652.9960539529164
311,288.1930571788245,200.3930936920433,1327.266361665262,533.9691305567181
312,236.3050785724829,264.2908161944443,1278.8900121228255,749.4310483064133
314,246.08988711182965,195.4148502638902,877.3162018582574,396.8449018417602
316,197.78120220013568,127.25742763608903,1526.624251703775,887.5976912309072
317,220.7130058023348,172.43635280338123,923.875272978555,479.3687536355987
318,267.79408128847814,168.6433744342921,807.226281387266,333.43191304216475
319,243.8916719104757,280.3363169355057,1325.591934086919,993.950396771023
320,332.5154170079719,258.1132633301299,1590.3268125051748,678.4555086625779
321,247.3802779306953,241.33280681719992,936.7894403136078,512.9387990741182
322,294.3198881947099,281.52316504855787,1328.6220872953318,643.2498136984879
323,312.0662646090684,208.30510844253263,1758.791456171074,664.3625874554558
324,368.5437591296354,273.64338626745194,1466.7332440204077,676.2938273571863
326,149.56969595920577,129.2979228938436,545.3444661236748,684.0353906247998
327,118.0834755460682,93.5590715457308,465.1550306169665,559.3840044759106
328,213.20573733673783,156.68939032691307,511.45353162794464,608.6295519440212
329,321.9036789042576,247.8379015432865,1477.8918773249186,1578.6448509335628
330,211.6266878574407,163.0761095406976,746.5251109370186,891.8259868032955
331,232.52034918784125,169.97514981890964,560.0108928886352,556.6559565682008
332,313.4496945997869,229.85592756062,1090.0583882863375,548.3705623070883
333,297.9576707160265,261.8802378883298,1045.4352417303885,502.32066679625706
