,PSD1,PSD2,PSD3,PSD4
218,6.349060781671729e-05,6.64598558687989e-05,5.93177578608906e-05,6.590230512130852e-05
219,4.5403885535950576e-05,5.074408641664632e-05,4.103660459780352e-05,4.519845623376177e-05
220,0.0001230413641604,0.0001244395988204,0.0001237438032243,0.000119679470881
221,0.0003789801492506,0.0003748101887503,0.0003705022739025,0.0003651121941397
222,0.0003151771231929,0.0003120712325133,0.0002946253822902,0.0002976956558773
223,9.087734727073276e-05,8.693637764781899e-05,8.152407282726843e-05,8.429330615991105e-05
224,1.9172487055432917e-05,1.7488807217080477e-05,1.644059622488452e-05,1.692742531326216e-05
225,4.516845368624258e-06,4.349160801529131e-06,4.004902555907576e-06,3.843254000244273e-06
226,2.64738110634988e-06,2.9501968644220767e-06,2.3493673186998675e-06,2.312273704929091e-06
227,2.8714390879151524e-06,3.160455795055221e-06,2.800949794320129e-06,2.8089483227135067e-06
228,1.833562922746817e-06,1.862623899848329e-06,1.862502041830544e-06,1.823922020701756e-06
229,1.2688648246668997e-06,1.0646238426676875e-06,1.224168011282432e-06,1.2482147925401934e-06
230,2.987944909676452e-06,3.048780218047019e-06,3.850900737542941e-06,3.592146917727899e-06
231,6.792626246246379e-06,7.218449547789759e-06,8.95108987258272e-06,8.291369927211065e-06
232,6.944798586101204e-06,7.252698641543562e-06,8.647592876646096e-06,8.1364054597309e-06
233,2.441876205934969e-06,2.4647699161200777e-06,2.915895436689974e-06,2.745471389601097e-06
234,4.50323655229494e-07,4.32934998448257e-07,5.981805337616576e-07,5.003878829360106e-07
235,1.9176312537956534e-07,1.896578592682626e-07,2.4100246183824205e-07,2.119668663088432e-07
236,2.032774868902732e-07,2.0064511173572285e-07,1.625290745597097e-07,1.932464299658784e-07
237,1.875954979724993e-07,1.7811248951820234e-07,1.371539597493422e-07,1.6084841716272084e-07
238,1.659688489822876e-07,1.5361576157530665e-07,1.2484971305426072e-07,1.410512072555763e-07
239,3.113334774394317e-07,2.953289928068313e-07,2.505281979487112e-07,2.85206975206128e-07
240,3.145314834263981e-07,3.139932244179555e-07,2.736262242918074e-07,2.985708390978316e-07
241,3.30958861069421e-07,3.38657106779187e-07,3.2136492310675615e-07,3.251876292675632e-07
242,3.124768138036381e-07,3.231896027242355e-07,3.165176593644296e-07,3.0892077743002465e-07
243,1.60243514400963e-07,1.639447843749294e-07,1.6213962604460125e-07,1.577322546265967e-07
244,3.752983889392735e-08,3.8940330932287584e-08,3.7396505802784964e-08,3.600291840685809e-08
245,5.7803236530980405e-09,5.100146355529412e-09,4.6131615406442795e-09,5.0372364810633484e-09
