,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
44,3.1658620817747694,3.5354983320788214,3.4575807691844003,3.5305218045003603
45,2.300500202247948,2.574053823456187,2.2373198257348794,2.2498486638137325
46,1.982965827206124,1.922813830151532,3.4452969580451835,3.513581342194423
47,2.140942961164387,2.7073175201145503,2.064789732711732,1.8976006709239923
48,1.772657905843442,1.9076574796534624,1.3155924620176354,1.524211844186997
49,1.3754554764514932,1.931575193410096,1.5083027550189727,1.6880826963626805
50,3.894113377082361,3.3007796818479567,2.396879374614881,2.160546805523586
51,1.5947947640983886,1.793874435238602,1.8662605969440929,1.841780036533848
52,1.0731147974001405,1.8687030528755568,3.03821142784341,4.037404938587078
53,1.4134705250971409,1.4761973999536588,2.658736727073739,2.7108297555889767
54,1.1821802448606338,1.4611785724485031,2.545708418398561,3.073728002019155
55,4.3998627747029335,5.1476678615182925,3.915149635865825,3.78498098856702
56,0.983347113160126,1.6246408737031834,0.7290145232966508,0.8308809322284456
57,1.440380089794806,1.3720550700370313,2.670124688319335,2.7932147009001342
58,2.9173295643310357,3.8273447651500834,3.255847855378637,3.1520010824684204
59,1.3148616078665627,1.079914958682005,2.860274737359267,3.1481166436127057
60,1.0378308974560342,1.0073110308769655,3.873855220896088,4.1790390082437545
61,1.308219414527937,1.572310979512941,2.073129778779569,2.138807258946083
62,2.5983363835758904,2.578929205517294,1.0937266767753029,1.0997760130451737
63,2.371476008546991,3.27398196444125,1.6229262414046914,1.8464891264784895
64,2.4443730072632395,2.1538250528963774,2.466810909535377,1.9893854141892693
65,1.869804424447166,1.5090146560917084,3.3252092263607693,3.417756844063068
66,0.5891658532603312,0.5021225023607508,1.5920510918056687,1.8069096617531832
67,0.6932928435970089,0.5913789021600524,3.0158232720976903,2.989450454460396
68,0.9556418292406764,0.7950263055190188,1.948525603413524,2.0933910421241677
69,0.5614455880250577,0.5012811177741615,2.504152573854974,2.655937357758462
70,0.3454146646093788,0.4778816787125146,1.86322266085432,1.980506251554496
71,0.4016761546439329,0.4196316787185057,1.2529883767295324,1.4346982238566224
72,0.7147130331772963,0.476625171018496,1.792696143925793,1.7742683565083122
73,0.4105967616120289,0.4839508895038756,1.3215885095969633,1.249045183911798
74,0.2444298990987481,0.4083731721912575,1.4533376144657624,1.7187221019164214
75,0.465586045062089,0.3497832726083981,2.39713159410851,2.2397791830824034
76,0.3792425922588205,0.4494186927963016,0.8328035753771534,0.7924070505885111
77,0.4478035515947884,0.3310941790456471,0.9064733440795664,0.880706537893954
78,0.4649806775620742,0.5284818702691719,1.1432424199124485,1.2487326867681652
79,0.1710706776328217,0.23037842969268,1.39504434850169,1.42430458853221
80,0.3977933041291761,0.595404785798082,1.2956832019756854,1.259838370876337
81,0.5240575365797278,0.3655567296193565,1.736761091069864,1.714624569511181
82,1.1974681902152489,0.8708345936401187,2.0023125976296607,1.427344788990946
83,0.6791304934059803,0.5534508540320766,2.44953103726355,2.239751504822208
84,0.5410981519098926,0.5941287963266344,2.470225869421446,2.206769078371277
85,0.5756079619202986,0.6349310724029564,0.5386031962762814,0.6594891501357995
86,0.4470134050013067,0.5835901575555641,1.5325429353598223,0.9654524104550036
87,0.4214276616340887,0.5321877322557483,1.4050186476078803,1.7416190899492665
88,1.4062216590938823,0.9503580960871004,1.8617865041193635,2.5977279725193214
89,1.04279281295777,0.7616936537358018,2.268813677963898,2.236220382184152
90,0.8100826204343933,0.9105804581291126,4.100274530972137,3.229243708668242
91,1.0083657697819044,0.994496122682456,1.3640004396501355,1.4328578222292112
92,1.7599190619061913,1.900713527453559,2.3831034711032384,2.738464799964117
93,2.6689382380934656,1.8529505100351216,3.7059727205499526,4.2218057652942855
94,2.100629024059938,2.169700318397923,1.271518800474653,1.3938027053611817
95,2.2157317482150773,3.2360382106473518,2.2956430140892143,2.1274092190238565
96,1.210669974284394,1.806986156155543,2.4798175802300637,2.047167677294859
97,2.876553700947251,3.002947429729536,2.054553324232732,1.6030515118853348
98,1.9506065764026883,2.504787403790959,1.1448914373974064,1.615278164103939
99,1.399543869158806,2.4639042647812404,1.5029697159201705,0.612283664194428
100,1.6197967364265793,4.4600741126189325,0.9377988089128808,0.7517499928481132
101,2.495846839336963,3.175507768751612,0.9682704225936236,0.7984425163839333
103,1.7653646299320191,2.0220958338135837,0.7088685659307332,0.631755587747102
104,0.7613125099044465,0.7512385324944226,0.8152394282423788,0.7939615327776284
105,1.961860926771876,2.6273247911095146,2.122776097582143,2.330483145742775
106,2.6833988835188283,2.718246066665699,1.2357829351565497,1.208705498649813
107,1.5238061475085165,2.028144808960122,1.5130629643812907,0.7079073654013909
108,1.8838064876981355,3.7735373470958655,2.013876116791282,1.6288255703974948
109,1.9548686950201457,3.8421850092281216,0.7921273000561915,0.5585070038178926
110,1.684946875345149,1.9217241052331644,1.342747761899907,1.344926272361712
111,1.5431766079129066,2.2678730791108594,3.423148801103725,1.7908021325435095
112,1.8329872080301848,2.336503639053791,0.7131442836315507,1.0666851801938786
113,1.979648965543352,3.381373616846155,1.3525356921291127,1.2803024078855605
114,2.0708440110137816,1.9251180295458696,2.695653155113487,2.508088817835085
115,1.2653597446907083,2.652904422923374,1.6552150202940286,0.935256716598892
116,1.1768603246783509,1.6786350280943971,1.3686175751382477,0.875965256074271
117,2.3976820715793083,3.290451692092927,1.866780033403474,1.5841350278035715
118,1.3812583502834093,1.360129907551503,1.3539149168073457,1.558834634778188
119,1.087943356559158,1.949683504110388,1.860625757654048,1.3091768144090117
120,3.2742544246949543,4.511735199722004,1.5704121284153076,1.0098809117651468
121,2.037593710319011,2.986473690364276,2.23351311267766,1.9812472550017413
122,1.071857290806305,1.323112001353641,1.1139674149824113,0.651779029962829
123,1.341028079391234,1.6390740739636265,2.271474347476326,2.997797782573324
124,1.3887284142038587,2.0818759800424527,1.8489847342494676,2.0039513912103937
125,1.776922325970516,2.0636019328219555,1.2462041955320198,1.2715128994708664
126,1.4187819897070957,1.698971379907379,2.030944602815002,2.107498880484542
127,1.855948383928787,2.5685207376374253,1.1882822123787955,1.2188451332871673
128,1.5596832233240585,1.980441387634689,1.7497609824640674,1.207286963975039
129,2.230188940634976,2.886174922322988,2.400689722184376,1.7577864231670677
130,1.5380638522590273,2.516456841311034,1.5500196107069333,1.5308120301702652
131,2.721923823509235,3.415569914409804,1.954603473736717,2.694872772641136
132,1.3479543630496396,2.866563584533833,3.5264607733678752,3.779146753447044
136,1.5067594545026235,1.6969615302867669,2.71645968068743,2.7747397100096896
139,2.6567811377438706,3.1324035365460867,3.436561660294669,2.393216056477759
140,3.2491413602403445,2.328230420226466,2.74165503935462,2.215979146391983
141,4.397908060302539,5.149069382155602,3.992687403120037,4.065629325749341
142,1.0162377849592863,1.6453954672839877,1.2509681478479897,1.2446048185029663
143,3.205359590848964,4.339511090377955,2.054186353693659,1.182656986191247
144,3.932219776791413,3.1076600869732216,1.5424998273663726,1.5842982477956478
145,4.046380352139609,4.731308352972492,1.6223651904282077,1.7749578757582307
146,2.678075345332075,3.949585471001897,2.775092252801098,3.125190875149144
147,2.425055651006688,2.392062624521452,2.442165260949261,1.656827597488039
148,3.152809469950059,4.249887503241395,1.8859876463529577,2.0724720431341166
149,3.0751364448264398,3.995963722489997,1.078026391611402,1.2161458424499103
150,3.754962523563216,4.137513976809141,1.9841234865430144,2.2631186367254896
151,1.7120359594677672,2.269699365537826,3.575514679191068,2.5490939349538397
152,2.825373272011056,2.6014939598068496,2.11001291927158,1.890105417127996
153,2.539271835243924,4.254288665428884,2.0357456107799425,2.072710671039547
154,2.4516570128830777,3.864558446368509,2.8331974843115395,2.668007133684044
155,3.0531974775295394,3.2201751078327194,1.8340955192221304,1.8913484142070471
156,2.62719439139824,3.342145371355274,3.137594367207688,2.7736760597691816
158,2.726784344538204,3.1748691478879016,2.9591398997126865,1.917550842804852
159,1.254654634922176,2.2305493872353472,2.9450679092969576,1.0549470282653115
160,1.9248476074978276,2.0235811259214582,3.853377742660983,0.8496906215385558
161,0.9463553722089972,1.1465236344288348,2.101563359833438,0.6096479182872835
162,2.233556848756212,2.5348636454446725,1.3192803924879468,0.9895425833232576
164,0.972667684233385,1.379125389809459,1.3223045646784048,0.5049101232263167
165,1.5381330311927224,1.5786626693940364,2.015102312627504,0.7512460778824372
166,1.7248584294548144,1.9247686784236964,2.584392078341563,0.7641009486183165
167,1.6270783366050523,1.4772912940628338,1.225133002031371,0.8712335039784819
168,1.5066235728789383,1.9999764855125384,1.3328104120043585,0.9078840105243844
169,3.0817884730516742,2.8599883531441286,3.895859193735836,2.837639262547968
170,1.0340346707567671,1.2061663528702613,2.5375967767780088,2.9732891868372184
171,1.9124552362493172,2.5572804537997955,0.8413446256651348,0.9934517804689104
172,1.7196823966992314,1.8172148144495377,1.6172984527911165,1.7052087734407892
173,1.8578222601999568,2.627692106120486,1.6119376636560891,1.2292612609181532
174,1.6546244147005196,1.8396943318248684,2.008165761881025,2.3754672126765106
175,1.070833289782191,1.3148446010655166,2.6331759538278816,3.047757466385524
176,0.5226874815541799,0.8436295463263456,3.6925555348886183,4.386436222583241
177,0.5520711210801876,0.7282002462252976,2.610600900672297,2.945355214043277
178,1.29252259275701,1.8126873891052628,1.570813532350318,1.0720377367235825
179,3.579924252768924,4.376109244984041,2.0574800458971243,2.2315036983698304
180,2.526527067437671,3.100767944991951,1.7335661985367687,1.9011322632244048
181,1.708243345049715,1.8087015735781533,2.6793630495610974,2.894836968775094
182,2.389147225381728,2.903803915903161,2.281264594611876,1.9046124765240908
183,1.8925490268437184,3.2089572951866057,1.6608068563256193,1.8955500137866783
185,2.2017500009318334,3.0709691417774843,1.6446336047220027,1.3769133616503106
186,1.5092761637672003,2.5272484518052654,2.151680112759871,2.522935952403932
187,2.823701975081206,3.2165319588482277,1.5725198649658234,1.470681608444733
188,2.4280854645001715,3.810356783347074,2.2654055223109726,1.4993942287914743
189,2.879548141475664,3.285023651141401,2.220424992819722,1.3725489249959577
190,1.6755635324991225,2.445792104588628,1.5753265304096873,1.1024546817211467
191,2.5243997051027747,3.38535734768342,1.5299554348764777,0.988450892555072
192,1.3162011021732565,2.107174939797544,1.8676683089362385,0.6673166839631639
193,1.4759346709429473,1.8423412077954149,2.037017407773034,2.3955616356104485
194,2.2655531277318994,3.1999707484226283,2.2070128078622773,2.647174707170563
195,2.325737992016532,3.3899126126241383,2.6106741007128886,0.300913763683167
196,2.55899669950206,4.000644119813809,0.7576506137012243,0.5981908427664965
197,2.464811534439777,2.73473496701338,1.5902498890743555,1.1354659590619045
199,3.1862892153533027,3.5739858438087437,1.6974969961955138,1.6235541310116213
200,1.028583865291699,1.745837159014811,2.7539546297992743,2.535086531612285
201,3.60760780725838,3.296883199280688,2.8746642738884707,2.8106882783778038
202,2.8498808033453664,3.5562734232316924,2.0808480750964486,2.0690998117680595
203,2.151788525549696,3.423743497445753,1.1822206365099428,1.1912138773292336
204,1.663360025283379,1.980887917108765,2.3693790093696574,2.196791942194689
205,2.47957977422124,2.5120320983431723,2.334375710112947,2.174825565468881
206,2.6217362411880685,2.980789358692564,0.970064053072279,1.05047850475874
207,2.6362948619648514,2.9104262658212776,1.7675842934007182,1.8584762174011027
208,0.7913634019220469,0.7545370402789524,0.7483395822494122,0.7478551930805776
209,2.5722655503711,3.074115694558319,0.6924712812612263,0.6947157702938141
210,3.625266570560604,4.178733935889095,2.233616693913124,2.0469628641356907
211,3.4315345476005263,4.156718831428913,4.046735110508561,3.8726576511418047
212,2.3856496621975385,2.7927233517808623,1.6652320106191731,1.697206430863982
213,2.147393441341133,2.810938457422038,1.68869357870829,1.807699458621228
214,2.025739719613518,2.12630133767173,2.554472044724013,2.557902309696022
215,2.196762019003148,2.6605054918377715,2.193553119961525,2.1253062570013928
216,1.829381357961604,2.0343388718797795,1.897750961346787,1.692579519615262
217,0.7680806021117156,1.1900739677718633,2.81031229474784,2.5303088892717085
218,1.4671932802019705,1.561028059755912,2.193711084932513,2.096184680789041
219,1.961139940725656,2.1567121675700056,3.131090963818065,2.866106416138856
220,1.7266784486140427,2.401482430934316,1.2383781396917186,1.0927138298837549
221,3.2019269805809363,3.568548409970095,2.351588874679139,2.111048107050328
222,1.067013205929425,1.1414667006036006,1.0261153400384653,0.9523733587776262
223,2.674271947291144,3.7326715272561977,1.3908969186386997,1.298552368538881
224,2.455523879432053,3.132724270292512,2.452407113498123,2.1771295667393438
225,2.2195438263370297,2.4682730344859567,1.335742814607363,1.2674972214444282
226,2.709345389839898,2.7157868494135005,0.9903325140026484,1.1236681530445796
227,2.581549759843521,2.582234127806533,2.1923897960657714,2.254698112915144
228,2.680233235472397,2.411188827877442,1.4844384588597377,1.444881289453628
229,1.521775856844991,2.151536589190924,1.4837441752037772,1.1691458014822849
230,2.087730269526166,2.7787306629946014,2.3290245083903467,2.002696993308703
231,2.6353858998068005,3.0300088237028957,2.7353202547132427,2.2523112141542128
232,1.6742998162174207,2.2673364154218585,3.851326484626615,3.71044531116083
233,4.365675089237246,5.017803905913997,2.8607691003319635,2.2713071918851013
235,3.0059935932642654,3.5487562640273107,3.181579985616944,3.190090400434056
236,4.12697860521645,4.283679846314348,2.8881573852589075,2.802954483161588
237,2.045465934759216,2.6715731474548674,2.045046597954377,1.9504022937556305
239,1.1943877398546878,1.8258407464116264,2.6297348143494808,2.2387607402095697
240,2.111809280362855,2.901536557961683,2.7281822143924086,2.2569722712131437
242,2.5670816511544983,3.4338933869076205,2.3474412919970944,2.310364242621341
244,3.058185288823507,3.5699429298953267,2.349940714423338,2.2297591871873466
245,1.925969330694542,2.872988548512671,1.6327500165432385,1.4091003582832549
246,3.627811700912941,4.830177256766926,2.062409257303621,2.302944029225614
247,2.6705352709232053,3.2055227152018744,3.118614343340848,2.9751779004270142
248,4.237402717835237,5.7573606805044175,1.6022180333919038,1.5866687514710485
249,2.887537658518701,5.117644349742584,1.307394733337523,1.1506251930660412
250,2.3693283156866216,3.15839564226607,0.807346276693726,0.8972054529149811
251,1.3937003733289102,2.2011973015277126,2.30553462666255,1.688461581164452
252,3.7665620310063033,4.908902075887433,2.337561311178608,1.8873015280764909
253,1.033627526902294,1.080260535539212,2.812491462837934,2.8054535123633126
254,2.5029006734289965,3.294008149670073,2.311316404541733,1.934185397446298
255,2.3924664670181026,2.7664579792377046,3.043153468627814,2.619139904837474
257,1.3935418523198209,1.6895796671326364,3.622999230178663,1.7516601654183588
258,1.002643685013111,1.056949755543391,1.8540250002220335,1.4792552298537864
259,1.577053175419212,1.9882130976650816,1.757475553712573,1.2777655410931312
260,2.844378356312652,3.9043052224352888,2.813164259228785,2.551984262475333
261,1.2468719770844274,1.5224559794481782,4.329173540790711,1.1836743337531035
262,2.519607376232406,4.265825590043993,2.439372107560223,2.610182700873078
263,1.9368330961571665,2.877562675216794,1.8172124005149373,1.5817600220605317
264,0.9221367482531784,0.9993910092662506,0.7578961609771276,0.8754195962423772
266,0.8051607948389113,1.3573320151528523,0.3607613565508201,0.3414559949350069
269,2.319475225711723,2.4824989804942392,3.440455689118241,2.974381848544855
270,1.3714001587653537,2.0157722374410203,2.5617083263398346,1.9630322663762596
271,2.363115818335653,4.069845613776638,2.870967945829144,2.4415490410040444
272,2.822542397288028,3.035775156611773,3.307533839494298,2.5796879531973813
273,2.1278369899339458,2.5343072496789807,0.6401469624967945,0.673262922093754
274,1.135453418038166,0.9734847525064548,2.924659829828351,2.866669296407647
276,1.913147234230844,1.9396815751735572,1.739639254365123,1.61816810304238
279,2.32173304635235,2.816979147465943,1.5259465479197842,1.4517999415886873
280,2.128954234274321,3.1029621190966568,2.4214727003277186,2.3499032205682178
281,4.091044177937007,4.211827515408964,1.336706016857962,1.3358052733817545
282,1.958869260499441,2.4250783052521423,2.9049802828179723,2.5420986921185618
283,3.2023212585283707,2.969349511657357,1.0826090274921685,1.2506041541838768
284,2.243575178653237,3.148785427680675,2.266479499306449,1.8704650318286289
285,4.358082110371584,3.984322623439028,1.7509730311435023,1.6173489015574325
286,0.6354895352001368,1.096662629903452,0.7125561168789634,0.6871913459579245
287,2.2292146474276646,4.306054370493775,2.2053005008990416,2.236316806569785
288,2.069626821859119,2.328227691620054,2.120013489880145,1.743526780380286
289,2.90305279869442,3.704755379978637,2.562240605988324,2.203192074533927
290,3.094702742271452,3.627344543129939,1.103201520916447,1.014884743225316
291,2.442258776044926,2.412693583233713,0.7033097315282403,0.5368630868344714
292,4.1585816734110574,3.8611071507114993,2.5124507588216773,2.4576857340800458
293,2.75350087125366,3.298265627853056,1.3000457138486186,0.8698618060376615
294,2.8565618759265017,2.9620511149149475,2.00720450671827,1.4702810998692508
295,2.4306993249349094,3.332784798506983,2.548527872019835,2.029825112538666
296,1.606797298647479,2.328130085791286,2.650993277486652,1.8605538651052889
297,2.6279628596859115,3.4153079584129284,1.1840914005284124,1.0543479783347471
298,2.590765023987015,4.230059498692819,0.8504601182889528,0.8083378684406295
299,2.320257697791187,2.731453760227401,1.2349083646894226,1.200126048407988
300,1.1253844856025923,1.6090193812670797,2.138885183590932,1.674844198547434
302,2.1125348820154093,2.7385513493962863,2.0267667559415297,1.9481759193296
303,2.3764482297473184,3.2454302945615416,1.259935839612514,1.2186436956240334
304,2.350272522760142,2.264356027479494,2.436696298511252,2.392581695608326
305,2.312808840622898,2.579827749201168,2.934900354526276,2.65415324762411
306,1.3716009192740484,1.540836715318888,1.8173297528805497,1.4256448804034965
307,1.1889043273050466,0.3240880359117822,2.323179801337354,2.167978941941578
308,0.640949794366264,0.0920458656669496,0.9751888252682656,1.0937960563277624
309,0.4060266492879112,0.1794540495603067,3.8366965381574114,3.618636636699445
310,0.3668221554266017,0.1476995987510411,1.4045549473039085,1.2357775878891846
311,0.3188359248440449,0.1423113194779025,1.84025085699694,1.907648946515741
313,0.8296532826304698,0.7629367310076286,1.2596841418379598,0.9932973442797668
314,0.8534186514081031,0.7233629425836862,2.4294861255681948,2.068867342651317
315,0.9456707711040112,0.3824011841308211,1.404650516762242,1.6081030522047106
316,1.5164094154559806,0.7357775130079809,2.8976271362890533,2.515728246554253
317,0.6389183462040444,0.3107178223778669,2.8635186364070604,2.5429722997864386
318,0.4498806744792805,0.4044714689664445,1.090668988274794,0.8594995981322353
319,0.5693540128326661,0.1764157806491175,1.7121586113573593,1.4109011072884527
320,0.3976452086306482,0.2105864304992498,1.6936362828179028,1.4713527696109614
321,0.4700978874557834,0.1734809158870838,1.9565629346529696,1.3822136829594387
322,0.5304733400478331,0.1800118432595505,1.597613438117491,1.2585461297155134
323,0.4252920130578108,0.2922950839801905,1.1626930742514543,1.118268247725693
324,0.3196005702693874,0.179887036068308,2.1417559859392603,1.855708853039585
325,2.0951465370682345,2.0160638689848014,3.1969503412411138,3.0421276948500395
326,1.2157188376740222,1.5418897083070116,2.114760213341732,2.0906503162585333
327,1.1209604329047849,1.655989570252162,2.1073653642323724,2.058733506297856
328,0.7017728796110281,0.972171808303218,1.763928023031845,1.7344238270524517
329,1.8635301644323805,1.6491557658528138,4.05052529885594,3.917629103708229
330,0.8304535915918028,0.8807320739879928,2.616952216913729,2.5013559894286708
331,0.7107093611953581,0.5537424883623187,2.9115504308521687,2.637015113808053
332,0.3316685939094187,0.1585510805653505,1.817055342251507,1.819658473770865
