,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
90,0.4653112838275755,0.4744673585092722,0.2814425569699627,0.3833170589036018
92,0.4576707142966236,0.4664291169287674,0.2482171756096008,0.4917028688295563
94,1.090906850898268,1.093574820873515,0.6897623912544679,1.016360959334888
95,0.4785880271983829,0.4769490174507377,0.2598073920258218,0.4130279278996737
96,0.4578850963904368,0.4641891818903441,0.3718058766231528,0.2595736244755852
97,1.0289027105678292,1.0443095421488957,0.7567162212875567,0.4260827206788414
98,0.6443161009982621,0.6543977214752091,0.5294334916542164,0.325972078484143
100,1.814134378420231,1.823021161166852,1.2747325417758646,1.7873311506019105
101,0.372045045025493,0.3787590900705923,0.2736209610735224,0.2170078192405019
102,0.3929373269503821,0.3971644610158401,0.3118159322757298,0.2179042952317298
103,0.8945687378805395,0.904221099732746,0.6326560933946659,0.4434425104013785
104,0.7108028026701912,0.7044729252497779,0.4669485792704735,0.5107757079354595
105,1.2863782957662406,1.2938609514635382,0.9365923361748714,0.8087511584990802
106,0.6066629888988406,0.6310296155099825,0.4147145248605408,0.3140272659274538
107,0.6348996482290897,0.6450909519634288,0.4946446890566668,0.1926184668274053
108,1.5696255803727313,1.6020375354658571,1.3454498386364453,0.5653319892523295
110,0.6554640298351344,0.6547988013024221,0.5549096841276359,0.4819671696742396
111,0.686356434713205,0.6944979797562509,0.5633394365452351,0.3686710424373511
112,0.8609881769313532,0.8642015083241233,0.770940127829727,0.6079594254975004
113,0.8166754743818119,0.8153362079281845,0.6850937527018326,0.9967152402362894
114,0.6873770064978818,0.68324324016874,0.56275581736763,0.4340998202122194
115,1.2455532302405077,1.288322062078591,1.1483181306303858,0.6243565497367685
116,0.7102388800626703,0.7072339967732272,0.6330097218074889,0.5451490874465564
117,0.4499166003459238,0.4560827685593553,0.4033947619018544,0.3018282560491396
118,0.592927293615065,0.5971790050703517,0.5619022299774842,0.4424073244038266
119,1.4175305046548394,1.436483132101499,1.2699256750091006,1.0534638959645324
120,1.4254176226166948,1.4505965937111331,1.2241320323416578,1.0870278489320735
121,0.4131819951716293,0.4190675931818218,0.3560510542599087,0.3365032652921504
122,0.9861973580721974,0.9964413201664362,0.9274079721613184,0.8298994033951167
123,0.47317320356659,0.4789274623694519,0.4196609405587708,0.4828802177800408
125,1.3317634380829702,1.355649536401036,1.199093165974215,1.28933385588953
127,0.816527914276789,0.8282353512836319,0.6633829894488203,0.633647809071852
128,0.519299802622381,0.5160528219333397,0.4803018046721076,0.3960089679950249
129,0.4268419174120794,0.4304759457065851,0.3757050631665907,0.3568530704489617
131,1.7702583169414408,1.778301128423711,1.6590021694669557,1.698908584101035
132,0.5425379891971563,0.5700929782342157,0.2924136031350388,0.2735595117187637
134,0.4558530869746895,0.4606649321482813,0.3722635885427908,0.5580859338235572
135,0.5581432467363804,0.5573863593944222,0.4050703736022867,0.5659883393319106
136,0.9812642725083248,0.9915096989252106,0.7327113938863418,0.9751143530824944
137,0.5754270547335006,0.5832119388435716,0.4934250685756466,0.7539332981175028
138,0.5709915948307469,0.5783776506269229,0.4999156938269996,0.6383842568938513
139,0.2573545992785793,0.2605188073720545,0.241037274368529,0.2799447898133077
140,0.2833904928655399,0.2855634545855295,0.2614120430956865,0.3009790043825398
141,0.6166910771596004,0.6198892053342594,0.479908360985649,0.5745663977906442
