,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
62,251.2893847430121,279.0614675842082,273.52866466698464,5.987338237547018
63,153.19260182340696,175.34111134048095,169.32768303713556,3.2317097937781654
64,107.39978297562284,129.6443716446526,122.4888947553854,4.090024574307391
65,431.2201009315853,488.1601454094517,475.234983983015,7.767941842297074
66,141.9710012232202,150.40044896432494,155.20612434297882,4.7023907646572525
67,236.38345890514864,266.2121736506135,259.0867887422462,4.643300497726584
68,136.82855223494806,154.8247282655444,149.4230244980035,2.00075542427165
69,409.83506071880834,455.3972197405508,435.6502232377941,2.887357085614597
71,133.34021878945867,150.23840575845088,152.96487585969442,4.978428365448636
72,92.47887142503524,105.6979759512316,104.40731401048753,2.377511418685611
73,93.19137504863288,108.62436655909626,105.35141478254384,1.0296791275879156
74,109.0030646542548,124.9175310556106,122.6223159823779,3.183326555063532
75,48.83155955959285,55.54566847096375,57.0528477629246,6.104299904712279
76,159.93924425269063,190.5503591487208,178.49436552916765,0.8392248510574166
77,151.2609019636988,176.70042085561042,147.34175862310067,2.559578208775518
78,181.13401478268716,198.1700646137357,194.60271315577936,2.8283832819709724
79,95.72172921938956,99.5551088589004,111.62742868628008,3.005870389428684
80,57.66584945527585,65.61394663899398,67.6565145334852,2.246225720187488
81,90.54048201520544,102.93174169898955,104.29634851545462,1.7863787309893648
82,78.53573427138265,94.54215665343172,81.7920570535278,2.769011015723631
83,55.147089307833006,70.63585574201679,69.92255201130777,1.6995326661194017
84,118.96054958725888,133.38343656782362,135.08149525294093,3.123553863488824
85,70.89060264315931,84.4139473447106,81.85540859396309,1.571442410866276
86,153.7656608930372,169.69137362007464,163.71562241733915,1.8379753518398003
87,194.38285885921607,217.57322194697855,205.2955714174765,2.9114922706600583
88,42.89970794297309,47.18217088870652,46.81937404114269,2.2031474055409723
89,109.8441911998203,121.57199656235164,116.1260834743915,1.930166419235816
90,50.73042071984608,59.78362628179469,61.03376489153009,2.605148877919917
91,74.82262900853941,89.80884485203165,83.3203822896632,1.5532779119265103
92,323.4798984346712,377.16261062307245,371.628595673418,3.604758766681816
94,85.53620110530426,100.9897316407752,92.76287909284916,1.1310636100034968
95,96.5261751992663,101.22438618982996,103.2029609169648,1.1647670738158342
96,49.11345215730052,52.39062830084316,46.32540729909797,3.0026512247834054
97,82.15694642261832,96.88255303378844,81.36205676996444,3.2153150704626565
98,108.14530133484112,118.3760346620526,115.45384572505516,6.506196447189328
101,191.92260105745876,208.79534828738832,214.4484637102079,2.380500975226433
103,176.36238261833614,202.0910226741792,192.004900238491,4.240857521395032
104,454.798321767688,528.5198680961353,501.8079891267172,3.503934720945781
105,200.4957858826857,233.4725799770676,215.63174271166255,3.722910621881408
106,108.67910320405994,127.6173972789988,115.14546109673304,1.502499332322398
107,55.36886740981696,61.494538500103474,60.41777449728947,3.898143380060797
108,175.5449273167553,193.8700886506992,178.89696107350045,3.451532361048293
109,215.35507292174796,245.7475710529152,231.9555127599591,5.1254597242555
110,122.23915065724869,138.55341081192168,127.56955491465962,4.933200280980561
111,161.41759760601644,189.75979417628395,173.2397874892228,7.448494524920161
112,158.57351246075422,175.85286684822137,178.39906620476214,5.999105320625863
113,193.35501269011775,215.7539853904761,210.8274144806091,5.805076070002215
114,189.2267311878944,223.08489392667505,206.6490025956529,3.2181697874755733
115,119.38702537409316,138.55049101053814,128.81143152681946,5.361370074091109
116,180.92049617460992,206.10239274729707,195.44173449067944,4.131021343160327
118,443.8005176643476,500.9417308383733,468.71239742005184,7.071839919579997
119,261.60857248214734,288.9773100651638,283.48013578173584,5.40377780353878
120,112.95080282319518,127.76832171628452,113.01362194537958,2.694921902115438
121,362.72186761282,388.985528874685,370.8796984352823,6.037746962122096
122,383.4969656471955,435.47151086638087,419.4707787911851,5.139029767576164
123,123.52019761815848,148.04574030927466,126.01763533839308,2.939726728159344
124,117.91737835726344,142.89614556076577,128.1118304213849,3.129056225703154
125,140.69418486935413,155.66993945323455,163.50216322679955,3.953940267228384
126,72.89705675886292,82.66894309965879,81.84554408583882,2.5099950088421776
127,120.10304833738742,137.66673939340984,129.50847816013092,3.1499821182436296
128,261.5229669141896,297.591812942462,272.6289012399361,5.668470146659807
129,547.1764254544621,620.612556557715,604.4890365613307,11.847690894235065
130,367.9906463599446,419.2631576690703,399.3168713313184,5.215075754585922
132,548.6509777026212,632.2422001543017,597.8878624260858,12.191150022165049
133,189.98303281922696,213.67673649550795,215.613330640481,6.7547930273511945
134,447.2160729179696,507.178418057205,476.8985004528664,7.835951462394383
135,449.8844533150772,497.93867981449375,480.53034891109326,6.9673430585647935
136,133.6075541626086,153.2743193650878,145.4117668170858,4.952328920432439
137,236.69767077179148,272.2581028977549,262.85822122607374,6.691470966390219
138,164.0877320517368,188.5900042150641,180.12639481926513,5.92471918690914
139,153.22323559670258,168.34303103607027,165.58934181278002,4.467074261531613
140,45.67675959681064,55.56495329547978,52.75756123987401,4.05311770446163
141,233.0451209868812,267.21417861372186,244.1017293486697,6.505327836596012
142,78.5940578019103,87.79384034089006,83.4784704885096,4.210967135162973
143,236.95737471820163,267.75579046993926,246.8433259547815,5.0889718457787625
144,279.8370790976496,312.9972295508266,304.9030022418174,6.215449569406515
145,226.21331735770028,257.8566835945321,238.76488396744367,5.700734268393022
146,257.0356010692036,283.1751493197692,275.39658127330586,5.379275053320252
147,177.85520395095017,199.10002554135656,204.0204491647346,5.951792305847188
148,191.1040934529877,217.09772063674612,207.19028225110955,5.608322137644752
149,338.32546732582364,368.26259363776273,356.1255431131657,8.537354779940888
150,206.9542560499104,234.7532871879296,224.0433743208334,5.507147189406698
151,265.18564366962033,292.7664778957373,276.94433753744363,7.867044355803971
153,73.80677411013473,89.25008211807858,81.3461938977774,2.8363740489031835
154,75.49508734134267,85.65122477272126,76.08722447146229,2.8183825940657825
155,92.00653288975374,107.36797434354412,102.00328609809456,5.021743079975535
156,47.85072047448019,54.7209244628462,54.03010819581614,2.553229966220902
157,151.35010442936593,166.9376182332196,158.59310287578458,4.679823552327964
158,95.01274168742049,108.41782303035494,98.84349372399558,5.153764430396517
159,288.1395065212396,321.8063027604765,305.21731314712275,6.604233960340088
160,169.26938670952455,180.12609781088997,183.6669512057977,3.183042049146564
163,245.7171141767442,275.76643860048284,252.3604644808221,8.310402921299683
164,50.80141547715692,61.58814196885881,56.57522257002199,2.73038613584126
166,47.47813560204354,57.76628172806903,47.94937042864587,3.150058915086279
167,88.25286644751125,97.07923242670302,97.84836826739974,2.512908861587248
168,91.53123930918936,95.73932592227132,94.43051395070992,6.399635851146959
169,95.04402327931666,110.32879521495056,99.96414521124385,3.656932722260782
170,130.0334064212273,146.34318716502787,131.00615427525756,4.279136775554058
171,82.13395028642452,96.87926026556651,91.68982677434808,5.319503105812416
172,38.980298679200615,43.016795096987785,40.79299860488886,1.8085468577123
173,102.2727971094223,122.1984079414662,102.26468410495082,4.551713941473137
179,243.69197048190324,260.5094781663679,249.3930027986632,6.9093761042228365
186,221.06477031457612,249.75888489123656,245.73307835184417,8.55425347553985
188,143.59360037772765,160.63640233069208,153.44105500966995,4.552615405512589
189,103.85858343292468,111.54250356492874,109.43349815373486,5.968010422303414
191,77.79598700027358,84.70527075045109,73.1321162340658,5.031039164874601
192,80.41230867356478,92.36894957715236,90.66324897352273,4.730914256994927
193,71.79950425395961,79.50249536004905,74.95562045837231,3.9630539106204106
194,103.20457710501604,119.9141190982372,106.62627746956744,8.816454203895105
195,158.88781640523928,172.970898864775,174.85682810540052,5.208282660088946
196,57.85924821204561,63.41735686665825,60.94782920999245,3.197561204184785
198,164.42959552471558,183.1084097057992,173.50299767889564,4.35962724327458
199,122.8709926643724,138.98631462675382,128.1203960730753,6.518660855384207
200,137.12552993037977,155.9275590287982,134.2234552538271,4.208154678078437
201,218.10551665670275,238.3602624933445,235.82532370380815,10.461700886849876
202,79.33812472963825,86.56413656170479,81.03877689169488,3.964840061913116
203,45.17227237894841,51.21084339683704,48.79186803349084,1.879211895823988
204,32.10273218594389,37.63514595074904,36.56372407501578,3.858359364582241
205,99.5403954620048,115.55893900740874,103.2144276184327,3.749223729180242
206,95.79892722529752,97.75580231707588,92.96794434457917,2.619700810109283
207,88.08453123459613,95.8742514459146,92.69079177975,7.006001109024192
208,72.18722803096408,84.98050921899066,82.45114221973775,4.155765523549512
209,136.54549242649637,144.90021806845635,140.15693467228633,7.1700649218606864
210,83.10542681799996,91.24381351997496,91.46579322361376,3.592026625109473
211,116.32298409503602,136.3898158520322,129.06439633047327,7.668199492407123
212,56.29142077471804,63.7931726855833,54.120059009111046,4.347463848686127
213,95.01733102400428,103.48328033578105,97.85377219709984,4.92768629610787
214,73.49964874197917,78.24918499381293,72.40287994306289,3.4415650513351466
215,63.04764115511916,67.25953077529942,70.17045349473683,3.1913898309893383
216,82.70564339958152,91.25951394011896,92.26735466998996,4.453162506858552
217,131.68398300803503,145.94739502985374,146.80959396657045,7.221526223061321
218,89.31013319566736,97.1320604006532,102.74439888758886,5.553286945137948
219,115.22144972561324,118.21171154985365,111.55289568826824,4.05074016194586
221,156.28954024281978,178.86217879773318,160.75594479255722,4.0229496892044505
223,96.65248397770344,102.25624694253848,99.88401270269516,2.928720411558825
224,153.61526579727112,177.9233434002174,158.0200752269164,6.676688822782791
225,68.53830054996781,79.48394203378407,83.39349509204405,5.1719979756699415
226,348.5068191757754,389.0093848965629,369.25240039396334,16.45638535194472
228,131.0287315724034,151.01249572743896,137.48309932219513,8.368183407127814
229,112.31694902931208,122.84102380766222,125.73082079967688,5.874449630868805
230,120.57667426851964,129.34589023292466,131.2023831101828,3.715580438526034
231,121.89318656342084,135.62065383456942,128.61274365406197,4.927347306519894
232,322.5704479752956,350.42810595509,333.18881280960125,15.465488164125668
233,109.27413713863687,123.90562090512265,127.05918532662488,6.106435156118622
234,120.11936690068734,134.03678799387075,120.93662014297216,7.235401228723343
235,213.6755495529553,238.39034409818797,216.616096447133,9.424645358420186
236,19.34640069078175,21.715581487374592,23.26328527479265,1.4140443177087052
237,79.43527512758274,84.49119753501542,82.9875206181113,4.024517767841099
238,65.94962991915106,71.2181966402692,72.39237678468815,4.77432357916261
239,98.77086221500274,108.96716699077597,94.92484737372766,3.869578298389864
240,148.69649056864142,167.48914894044492,153.36599269547554,6.916221462680223
241,104.96761802553486,116.0474074675785,113.525374596905,4.461821694687328
242,73.8253537688479,82.54637279676548,76.92014375936864,3.6474450508154663
243,127.27617810491677,139.37869054717052,139.14651767807285,7.728956495511815
244,78.25245103172094,84.16461847609231,72.23255291599715,3.713172533982087
245,110.51485944371775,126.86194907899298,110.30154211796426,6.997458143853017
246,206.34455777926735,231.7815667980596,219.85399479795197,11.238775641704123
247,155.11728064218238,171.32165544515323,170.42451174506982,6.482525532452723
248,116.48109822184924,139.92033199425887,121.06191686523178,3.5192532138232666
249,154.885703523863,172.58164412570844,151.81834651450333,7.311625933356515
251,144.74471573852344,154.9069026338168,150.62158833667033,5.565385484199956
252,466.2793629108912,526.995670356072,485.7849993592517,17.733019969140887
254,426.95087067620096,482.8287254937839,441.9377020014724,12.78774841464522
255,227.8650718802625,264.9930254788795,245.85167181176425,9.483026253826615
256,126.64477840068568,148.6509580884653,146.68878050810903,9.6812866217704
257,217.82386489268697,251.3008820533275,232.14824317196053,11.677380450889345
259,307.49757891887265,334.5987072462307,309.4816085800743,15.31286355158953
260,172.8747775038868,195.3227571927788,188.87837223243864,11.408645322375534
261,78.41669593562726,86.7494332039013,73.51202895243094,4.601472692347314
262,135.28448167974497,149.6410232698836,145.97466932166628,6.202389361787971
263,257.0036389271248,289.4105490673874,271.9940399863666,12.123845158506237
265,108.4159240396551,125.01793706812975,117.14198354970002,5.547088646069859
266,81.06816318540261,93.5704248484628,89.33681926339372,3.520156806317916
267,92.69894926784652,102.6729199319897,89.3536607966995,4.353432743733886
268,80.48585980580336,84.77939127164137,90.02819797253284,3.3927923942282936
269,93.03048087166115,100.75061201976948,90.0815243267767,4.561637246533709
270,95.1990598602154,102.81375462031065,101.03743403269992,7.167770573052518
275,313.75503710841565,350.013502008564,328.9348491322974,11.98914900296105
276,96.69369876394408,109.75657534137324,101.10045348037517,5.615738741091684
278,68.17646393321918,76.41173801572208,69.22359096320163,4.200318948578083
279,102.2077125423766,114.34737966325817,110.07348885581486,7.802695817290601
280,330.7556303021653,375.6479597023583,344.410260707705,12.517689834508872
281,107.04887688273696,122.38805470376916,111.9034569207701,5.764105835306168
282,76.36444102831504,87.37621957577693,86.15852942484501,6.250110877211729
283,229.81201149890663,266.80537818826724,258.003652321073,12.765758777256996
284,203.10111701619024,235.753473818648,221.5616028382479,13.763298925053412
285,152.8165350696163,171.67457972340685,162.63433065110954,7.319314435646172
287,95.32640550352671,105.66289933287028,100.42649388470952,4.89215032468911
288,209.93781346378853,226.6268017491537,214.3026690310213,10.832732493569685
289,62.664516681432886,69.93249475116473,70.4581165880487,4.604410113742288
290,67.294167335078,74.18456462101678,69.94516117576306,3.4506010525515287
291,73.81660628676903,79.26184770414874,74.19945318944747,3.6137481712757142
292,77.95521903518662,86.32217156193394,79.83698463366903,4.936213262707251
293,166.46066788500474,190.7626038193316,180.04460325780514,8.39011436528552
294,201.14205192169163,222.37655065643952,216.38652167874332,11.83805505756114
295,211.42039414180223,240.54607389939264,222.3169400669759,10.003714137325414
296,214.97807590322057,236.56828848886045,229.96071492676376,10.105704147246255
298,62.11069191555607,68.55276222410235,66.72185043847917,6.169453456012525
299,83.22234495643886,92.0687216430084,92.18907006819742,4.2592999855011024
300,67.91552190764224,72.55884759067176,69.4991107539595,3.759672604608044
301,90.71202508986129,101.93577518318187,94.80096734608796,7.338701446229485
302,84.27767992850075,94.19505773928871,84.49244309148347,4.729588838901679
303,81.68514131079394,90.82075137357728,84.90189280190125,6.3172428491619765
304,42.9696759564763,48.35803639511717,45.84334578332111,3.9643813017265472
305,92.80994616448936,96.87737243443289,99.30449680207415,6.491487596821911
306,46.71503271826488,53.08584492985946,50.226247884483286,3.3629638109797675
307,108.76307087994036,128.9098959393155,125.38075306325965,6.698442058202254
308,135.70694644337453,146.95132365706263,148.1315646562663,7.333705342423712
309,125.4225828975042,141.76603700602516,143.59819638014844,6.765163876940752
310,107.1581409806011,124.22612673875464,109.05636684221986,7.319145841174039
311,105.34360058487115,119.38653215583308,109.56573570412984,7.081191642440063
312,207.09417009367232,245.02687262608177,208.0902429684366,10.904104560048498
313,57.289808388947925,64.0424200393904,56.408478364567664,4.02088281523449
314,207.3082577740741,235.92490029655252,216.2096535547888,14.576869650326374
315,311.9569855779436,352.7073434958698,321.60607460651886,16.303090348138376
