,PSD1,PSD2,PSD3,PSD4
28,0.9921055349482888,0.4197497708587496,42.583432995193945,48.59747724675768
29,0.7002152531725487,0.3285352460202258,22.14014683062376,25.30117858282493
30,0.8628422782190676,0.4552332906173302,29.256047028785638,32.974889810607074
31,0.6976439564582044,0.1852050648336503,39.233491207907214,44.68258593284552
32,0.460832033312648,0.1748594635845052,25.958917057410293,29.2167979073119
33,0.0832271262044081,0.0213193120694056,7.229622966898879,8.331612242194575
34,0.1008156730163118,0.0699194001470371,4.211099672441609,4.630713816587585
35,0.1010381567241119,0.0227911705476746,6.6988888488706655,7.095618326630903
36,0.170474963428076,0.0698201943102819,8.0713981408816,9.294060397999017
37,0.0941728183135931,0.0205073581032662,5.67185204829599,6.344492183247119
38,0.0691118220062478,0.0486803729503129,3.3668044179696857,3.7696708320210224
39,0.015072956734307,0.0252929581879151,1.0117629950344675,1.1669164978268578
40,0.0128316504620912,0.0345494678403533,0.4050813781822819,0.6041526132694112
41,0.0130786437345271,0.0336932846178253,0.6196885190632041,0.7016161621928608
42,0.0041996213472262,0.0263609847139296,0.4010052785620729,0.5008595889816624
43,0.027956866623793,0.0387246117733638,0.6257002451250666,0.6513146456943278
44,0.0172699807060957,0.0302284775418232,0.6271665094993965,0.7733353550835335
45,0.0161734814238893,0.0107700160605042,0.6744617576631082,0.7994741262479207
46,0.0147570661883854,0.0411690264036086,0.7106907133285146,0.7722716851197515
47,0.0238816559850695,0.0154157101052515,1.0560560129415226,1.113783134691827
48,0.0063830952665939,0.0252126878684126,0.535759713800787,0.7232383144056999
49,0.0071009940641535,0.0195419916967808,0.0823519170348832,0.0577003299390737
50,0.004055802076992,0.0100988042100461,0.112795935402328,0.1436277907819558
51,0.0025599007668544,0.0135677881049214,0.062379034696868,0.1078806594130159
52,0.003129244201943,0.0109139703279332,0.0204937460249103,0.0288318377093783
53,0.0014983941778698,0.0071410307733414,0.0063756052009131,0.0262437175632956
54,0.001808961650099,0.0083435296235489,0.0205612834863278,0.0439464120256091
55,0.0008957933569996,0.00468945846314,0.0105836477619418,0.0203584870077864
56,0.001219930333089,0.0043610762891541,0.0100735784463972,0.0173173685501118
57,0.0008042531364307,0.0027347993779489,0.0016054524280907,0.061691840273981
58,0.2250741368266318,0.0320969301541707,0.5768448001136489,24.858245555361343
65,0.0985635121756918,0.0777202875460044,0.2924390167481867,11.333396471896462
66,3.5214111076794896e-05,0.0002410758970916,0.0006981988536181,0.01022771164506
67,0.0001278566514822,0.0001682717110179,0.0014255704484527,0.0062195909281304
68,5.123143423662004e-05,0.0002781436946755,0.0011356751029652,0.0009624782359131
69,6.561380063219604e-05,0.0002026382327535,0.0014862208807767,0.0051690201060785
70,1.960548041745281e-05,0.0001100142325953,0.0015295273445364,0.0014068045620119
71,3.760384483982143e-05,0.0001194669890056,0.0037564938744017,0.0079467515117143
72,1.420880088129938e-05,0.0001149964715211,0.0038579700890361,0.0047171307482544
73,2.083788135531534e-05,5.890948278459444e-05,0.0021892878388502,0.0036850563646148
74,1.0991594145750608e-05,7.389056533497611e-05,0.0003676111760476,0.0007052061327767
75,1.3759948017946565e-05,3.616489710675272e-05,0.0002127270705825,0.0005643305350561
76,3.581020986033253e-06,5.175228482093902e-05,0.0001372412173031,0.0002539964733285
77,5.20616303775799e-06,2.4954499182365127e-05,3.408579011577466e-05,0.0001639520071084
78,5.2706760858905134e-06,3.825475088508972e-05,3.027475737647404e-05,0.0001456225071629
79,1.2205897201151478e-06,1.1779143780984255e-05,2.96406621296466e-05,7.317891256970605e-05
80,5.559147021448606e-06,2.851075478985363e-05,7.659484940111424e-05,0.0002203277396981
81,6.380180459864976e-07,9.440425579269495e-06,6.392433357722783e-05,3.789433685773773e-05
82,4.156239497873366e-06,1.5092608163949172e-05,0.0001067947090938,0.0002104481549772
83,6.544270515678238e-07,1.2975331894031122e-05,0.0001434792711816,0.0002089358798073
84,1.987794594091359e-06,7.189194140538871e-06,6.282187257747154e-05,0.0001015604169679
85,5.647091828619125e-07,9.151831833529412e-06,1.6479444667061513e-05,2.2653756854910224e-05
86,1.4219140346681891e-06,5.333912914386347e-06,2.4425051589109755e-05,6.388383521990566e-05
87,5.637566940834326e-07,6.01978383652941e-06,1.2913172497492178e-05,2.6370736354336904e-05
88,4.367156575307707e-07,3.246701304682169e-06,2.028922147765869e-05,4.107286577204403e-05
89,3.828528340022881e-07,5.255494334046801e-06,2.004537226602452e-05,2.5210832187778436e-05
90,3.9924331807169873e-07,2.2464556708842053e-06,1.905845338552294e-05,3.457020490560056e-05
91,4.184799356754796e-07,3.4206291673634275e-06,1.4790311788578753e-05,2.5015298128537784e-05
92,1.3662245210626753e-07,1.8550975568973495e-06,7.433610833742922e-06,1.1180127382170677e-05
93,2.056235799829092e-07,1.6573686841692792e-06,4.50954985373627e-06,1.1216046844165591e-05
94,1.1956882299636612e-07,1.521258235552098e-06,2.618686408337591e-06,3.8959290201955325e-06
95,6.743260792059e-08,1.2263380366364414e-06,2.701679675983745e-06,5.70290553361715e-06
96,1.2272305175581846e-07,1.072422609012101e-06,2.4451607210506352e-06,5.222523881044451e-06
97,3.9415628584334084e-08,6.573563996721567e-07,5.454400239947987e-07,1.247747684166529e-06
98,6.859934484702488e-08,5.954092294209083e-07,5.005606135749248e-07,1.4059969971529595e-06
99,2.7033361713201937e-08,4.594290108077414e-07,4.384356972009945e-07,1.1880549656495645e-06
100,3.8266828578624345e-08,3.387296673910248e-07,5.820096402079197e-07,8.647501044724196e-07
101,1.986321903775394e-08,2.9550059684998106e-07,4.607342040026473e-07,1.2863142282815906e-06
102,2.4434429025443083e-08,2.0488039772079937e-07,1.4917308597245208e-07,2.978587987024899e-07
103,9.749718648461724e-09,1.659425329235305e-07,1.789526663199675e-07,3.0854810428315305e-07
104,1.53565905287626e-08,1.3314917449664458e-07,3.613725231662408e-07,6.840724073661571e-07
105,5.988379568087342e-09,9.806899773067193e-08,1.6282780837309138e-07,2.2463466562838746e-07
106,6.623510978577617e-09,7.852773275623892e-08,1.1999904414174325e-08,1.1723082188251341e-07
107,4.7494731986170495e-09,5.3946344014018166e-08,2.0463229314996587e-08,6.594288325654297e-08
108,2.951674930003144e-09,4.2967860113763486e-08,8.848538837720078e-09,8.452859006230304e-08
109,2.830301979236349e-09,3.1264789164637984e-08,1.3751138321890969e-08,2.402730241994565e-08
110,1.578674601467573e-09,2.3283158045999092e-08,3.001412287099073e-09,4.035539420663064e-08
111,1.0743854474222424e-09,1.5075563027510136e-08,1.5052528388705911e-09,1.2464218093560978e-08
112,8.946461242638731e-10,1.1953147014087816e-08,1.2407503361317576e-09,1.620291073630932e-08
113,5.599445151824716e-10,8.241868620326881e-09,1.3403079266792187e-09,8.16254179537822e-09
114,3.0244465437115336e-10,5.599602876837982e-09,8.314742628369575e-10,6.963707522415018e-09
115,2.369691389711275e-10,3.7655436540797215e-09,9.927224856438663e-10,5.724124082363765e-09
116,1.361551650143674e-10,2.5034853970414212e-09,4.3506415231341487e-10,2.1390335032151523e-09
117,7.146148390507089e-11,1.6137521782498131e-09,2.0176121880424527e-10,2.244907499031722e-09
118,4.1309380823158397e-11,1.0409060596098999e-09,4.916936625288364e-11,9.089192287591295e-10
119,2.229724007148111e-11,5.759913636736653e-10,9.597848886279226e-11,7.63061439890947e-10
120,8.5162113157424e-12,3.5090595386271925e-10,1.677287704344373e-11,3.8010647607906756e-10
121,4.241818858888559e-12,1.7396832345597749e-10,8.629970555742142e-12,2.1616474066248267e-10
122,1.4905850686354522e-12,8.953417984233039e-11,1.4781741875668594e-10,2.746217558593251e-10
123,5.896737819542664e-13,3.4010074073828375e-11,2.2010391162079304e-10,3.4183936079846336e-10
124,1.536372388896936e-13,1.150305174439866e-11,8.678955227739271e-11,1.5576063395127855e-10
125,1.2814889987146786e-13,2.5362206885783186e-12,6.083144147204382e-12,2.257635518995777e-11
126,7.279170796142921e-14,1.093606067996492e-12,4.691281345055129e-13,1.7488877875790948e-11
127,3.5659280475581344e-14,2.023264396230748e-12,3.552663646829039e-13,1.8027224345980474e-11
128,2.8267446190808696e-14,3.916391108276641e-12,5.570696832900393e-13,2.831334648383081e-11
157,0.8362599099510192,0.1154314670423095,57.64651267996048,63.6242508230322
158,0.7682332138606399,0.1807734264653086,43.36866437173111,47.522733555804194
159,0.4854520841526714,0.1135138370545977,25.2510940755147,27.90711527993208
160,0.3389905027650043,0.1034555430965257,18.035507713987684,20.09825403236006
161,0.3817667628516042,0.1860532842018059,23.28146841672624,25.64672921122045
162,0.1893190282285143,0.1455282782726567,14.600757918705568,16.14715640075505
163,0.1023417098083042,0.0615594643425979,9.28978214178396,10.301853626456971
164,0.1635203202013162,0.0601991299741043,9.324614113964891,10.351872184073171
165,0.1093684858927968,0.0537855640595047,5.155867525234703,5.804044301182162
166,0.0831086286682324,0.029775235550641,4.249809641764971,4.789910066054064
167,0.0800002863557538,0.0130430098574039,4.246189556916132,4.838104633816102
168,0.0552267876801386,0.0027347733290684,3.190672296867251,3.626850730166256
169,0.0283435484923463,0.00408089244639,2.116073977443363,2.3095938676859173
170,0.0173407995309963,0.0078401877343934,1.4879965110428894,1.5973402371962064
171,0.0178411714285663,0.0082129653501257,1.372177382675321,1.5053291647994074
172,0.0206524438568762,0.0073403001590501,1.4226494598726067,1.5660164393809677
173,0.0170907953168356,0.0058216019475259,1.264103582844252,1.3656951828833477
174,0.0153485538069016,0.0038008688751402,1.1144832727044107,1.1939691820923264
175,0.0131208120749535,0.0029631890157085,0.9984812293226968,1.0977224094037663
176,0.0060997160688543,0.0019397469151582,0.5267458195511103,0.594883978665397
177,0.0011025786148501,0.0014151382858837,0.1013910650778396,0.116160936900526
178,0.0005162405712822,0.0010736743233063,0.0488264066591202,0.0556483364431359
179,0.0006058945655676,0.0008071703786535,0.0574857813552567,0.0617039417923016
180,0.0004892213018823,0.0005394625632933,0.0386654270026614,0.0379217668109974
181,0.0003059690231082,0.0003855968042825,0.022909950387311,0.0222345575265266
182,0.0001292696796392,0.0002186301160455,0.0153322878842223,0.0154797470450189
183,0.0001402618971006,0.0001191897550105,0.0190531148636776,0.0194628882793653
184,0.0001096259258656,7.463370824576984e-05,0.0132666813188266,0.0134615638745551
185,2.1077190705988387e-05,3.933543165099344e-05,0.0027054590960256,0.0028198614206438
186,1.8782528984963875e-05,2.602651800353863e-05,0.0021448417895249,0.0022919466890776
187,8.056009661553168e-05,2.530407376683748e-05,0.0043814027182073,0.006388722139393
188,0.0012575173998537,0.0001102721701149,0.0557565714495407,0.0946936771143606
189,0.0040931159110258,0.0002896558613917,0.2183389793110987,0.372258287039194
190,0.0036152316582078,9.092745446281488e-05,0.1578603597175182,0.3003745602472584
191,0.0023687359881344,0.000125507206995,0.0212564307900769,0.0699317857000815
192,0.0017332386392684,0.0002877492942706,0.0053011466139564,0.0160963076188308
193,0.0004385467429892,0.0001095422710531,0.0034618457321682,0.0049144037714234
194,1.560054331558142e-05,2.25809647125691e-05,0.0017692967275045,0.0021243005236677
195,3.98500761962787e-06,1.5375670476938242e-05,0.0013836644930058,0.001635568486857
