,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
174,1.3564706441791166,3.798830174340556,0.9081902474145818,0.9102102709039742
176,1.487397934773178,3.110547520943945,2.487835612296522,2.4935817044082222
177,1.5559188461367146,2.468152067213497,1.260715171750198,1.2606746325693825
179,2.214673566568916,3.9346298578901866,1.079352971604476,1.0942665026506493
181,1.106004576192406,1.9972755854275408,1.6646758570380975,1.6768657340295705
182,2.0263113469839964,2.724406607594476,0.8357092370086057,0.8403401471088615
185,2.064993799295129,2.656412504263556,2.6948365037898427,2.7070785280878416
186,1.5480804364752605,3.5428646595492124,1.2792769822107957,1.2836957833735634
187,1.9594590877749625,3.543851385532146,1.248412909508782,1.2502894018179709
188,0.8621111412639682,2.2530755655011543,1.3018225999474873,1.3076048966330758
189,1.535082759637041,4.364782278156019,1.555824670364666,1.5637535408241805
190,1.6023777673223023,3.0369610942708483,1.5216505571324768,1.534494844271975
191,1.587273483819111,1.814645173167,1.487267149767673,1.493454525146229
192,0.9095248920065312,1.9052970310709512,0.8732782402853837,0.8759271067401115
193,0.7469172166326115,1.9048984322917208,0.7569779896264905,0.7580860298237966
194,0.7459839768576476,1.9045066966927495,0.4845627062644951,0.485811846233307
195,2.0149965243921897,4.636895396558844,1.879088571395439,1.8798923664727172
196,1.021710807337019,2.4032381597953734,1.163413109396569,1.1648251004926728
197,2.7156439168452065,3.2157493483647954,2.311987442311072,2.319333942789951
198,1.0314420907852877,2.7078740042208627,1.0076012241670946,1.0117452489927508
199,1.70436201973964,4.011099709589908,1.7987313926028747,1.8109393965259253
200,1.873224217064276,3.706022186415858,2.4747058811797347,2.482470876327805
201,1.6515949981924982,2.537464062153283,1.261710751994106,1.2612412448547272
202,0.6415758388367195,2.173014134468272,0.5944748342291468,0.59671911798249
204,2.3088805939738526,4.041504522477604,1.932441270941288,1.9347423978826623
205,0.6425479428536063,3.238222235115064,0.684075978098965,0.6811987575473777
206,1.6446846368818426,3.167506436248941,1.159158340441268,1.1648845024033034
207,0.4477894553260489,2.0725340408239354,0.3701561142501892,0.3723618589282412
208,0.7394838682569964,3.1762934440465256,0.3857816562980523,0.3883157254495488
209,1.7579103071179027,2.8536396019389345,1.9103383899991089,1.9199429661981269
210,0.8646879852435922,2.0372152367119987,0.7599445321696974,0.7614292957198446
211,1.779131439351295,2.440638742291621,1.4404285047735046,1.4498304890650522
212,1.9756735986504448,1.4574256646775812,1.0604005703773618,1.0629837476240636
213,1.057878475135578,3.1698763152507663,0.864893686041039,0.8661072097371709
214,0.4247338410529617,1.085850978618078,0.5726435847040013,0.5825407318583068
215,0.959980363240305,2.3085547670304094,1.0868907973990478,1.088961403102279
216,1.900241739353281,2.8983606195045324,1.5820837343963363,1.5895887878047477
217,2.038865698221587,1.8566042080312612,1.5469826645715763,1.556822481129179
218,0.7918718024330915,2.235183113651363,0.61227428873533,0.6144851036359815
219,2.1285719170576334,3.648294935238457,1.913042818472456,1.9155574663454544
220,0.7905798542410483,1.1777228444620091,1.8759993420819887,1.880833927392892
222,0.7998246503546967,1.9674753874573747,0.7992445960649448,0.7992405893141348
223,1.715424258363236,1.6711863275741508,1.771978779584045,1.777752306481094
224,1.259015282271159,2.4292239475131296,1.04974772462421,1.0501399110445142
225,2.326784513515244,2.592123009638709,1.7439341700855,1.755177476902426
226,1.1758627536730006,3.17564957579454,0.6755848598870646,0.6788432512280207
227,2.0448068151056917,3.927328229741978,1.9953350202090687,1.9963440375938
228,1.3053993375679247,3.512653276901176,0.9265067463272724,0.931529520291849
229,0.7477982956172176,1.73337532015946,0.9870955256647056,0.9930454832946788
230,1.4348230371507904,2.586049914570372,1.0449225343260946,1.0517421708091503
231,1.5078415068982756,1.736224607547153,1.454792077083986,1.4601734708594651
232,0.7507676590188408,1.594688719913077,0.730658945410861,0.7295484499809132
233,1.6504433460159078,2.240095483287301,0.7838439874402483,0.7898846040224325
234,0.9822606700272192,2.1266228060008774,0.7935602399043143,0.7937713150946085
235,1.0129363813513814,1.141802356944604,1.0194486627654165,1.0197909804172218
236,1.718406091511233,3.220090318485447,0.9301384994670596,0.9326260004665148
237,0.7414632679932222,0.7359246172081455,0.735086169143047,0.7353051607684598
238,1.76945100859869,2.043424106813905,1.3485328319190246,1.348174092463662
239,2.640206254741083,3.245020399306276,2.1992523023061987,2.2141038644715967
240,2.083315680011372,3.948094008280808,0.9096441765976704,0.9144394498471652
241,1.344789069696804,1.9044398792585089,0.9381367210671222,0.943790645933586
244,1.2452230660983226,2.3211045488394717,1.742224533923191,1.7516711626879584
245,0.7811284125012157,4.848007882080674,1.7018777452730915,1.5829148481260558
248,2.00331813443885,3.226749563490112,1.330150180962718,1.3317330107391054
249,2.080830851541948,2.265199134265266,1.821819331843928,1.8263602503856595
250,0.8909565831088663,2.665858891937704,0.5605014986472205,0.5603755636624924
251,2.256479268847313,2.5737826454701223,1.6209177505215455,1.6254792015540644
252,0.7486247656637142,3.131417702615668,0.4739634774511902,0.4763338143791891
253,0.8623419228021406,1.670142909675791,1.0678161204546337,1.0658667193177402
