,PSD1,PSD2,PSD3,PSD4
25,0.4860557277327254,0.2568766991288503,28.91141275298161,27.77805511287113
31,0.9298696571575245,0.5987051675588311,53.566193306452455,51.04446299657403
32,0.6567133051271205,0.531501499541224,40.6247764387884,38.25973173821751
33,0.1973433487130817,0.181055326620597,13.151199093713116,12.108545620699536
34,0.0805805367248293,0.0770906989810755,3.81737904412532,3.4130905898062625
35,0.121223221567458,0.1338290757599645,9.84966693191704,9.355710650839368
36,0.2322881307860912,0.2419332178186408,15.692497448796262,14.301729891148868
37,0.0965077073246241,0.1213904607082164,12.93052842007382,12.053832702404028
38,0.0730322536009327,0.0853123069214716,5.673876049624621,5.010993437834714
39,0.0178766974160417,0.0313721701092296,1.6474726301577107,1.535676417412527
40,0.0232883213460317,0.0317696146449384,2.301031899514927,2.124471413841992
41,0.089465681003902,0.0563805602353831,3.1588874688297053,2.7687725333508144
42,0.072019673729693,0.0356580213490762,6.845834114785366,6.426486468827122
43,0.236056427809257,0.1738627858014352,9.46970480455417,8.565924033696334
44,0.0629226423847155,0.0457942633217858,7.439557933052307,7.0514074660633
45,0.2218004796687335,0.2040166244616893,13.933179599419743,12.532412927068153
46,0.3819691465997279,0.3935097365558155,29.369616544299397,26.65153081146892
47,0.2863545271219156,0.3007072248437997,23.39636759308993,21.31554535283825
48,0.1722878208967693,0.1753846533319825,9.249764972800731,8.25138492109229
49,0.0253068937402124,0.0176644083687465,2.8568203780832637,2.6365736516758864
50,0.0394634310631985,0.0338255638955544,0.8380224033665767,0.7008707835761774
51,0.0164494234515253,0.0089406936933521,0.6612471448223971,0.6021190069673125
52,0.0219035638105986,0.0155717730633584,0.4757364005566811,0.4128683351676967
53,0.0173760995454082,0.0099376836470611,0.3264994894539098,0.2952027434992072
54,0.0115733187948332,0.0050012199578193,0.08596533506296,0.0780517920317444
55,0.0110699918289338,0.0051243926389835,0.0329518400037254,0.0284908698662146
56,0.008411991597716,0.002573967506661,0.0391570081336382,0.0360776431687555
57,0.0089318559469312,0.0028792823932831,0.0125012633709827,0.0137479029668669
65,1.018085135167932,0.1134763278912284,0.1277214136446983,0.4908827928660432
66,0.0004684015747255,0.0001794547973498,0.002118371693158,0.002282644663283
67,0.0012251782128741,0.0001068094606122,0.0024512339952317,0.0029267683724113
68,0.001180962574768,0.0002285037607011,0.0007923679538013,0.0007568903033441
69,0.0007942229259052,5.483730496327045e-05,0.0011516631302557,0.0011966504556975
70,0.0007590893908132,0.000123659306538,0.0004265492596481,0.0006929859662247
71,0.0004613436447071,1.4133335129396032e-05,0.0008270862609562,0.0007609486683341
72,0.0004091308679113,8.01825350989802e-05,0.0002493837993013,0.0002554942291927
73,0.0003157133031283,2.298375964763307e-05,0.0002438074308423,0.0003524821104144
74,0.0002315092441709,2.214831840453434e-05,0.0005263597070477,0.0003924136823654
75,0.0002250187669704,2.748265385301691e-05,0.0003869313798053,0.0004984236885813
76,0.0001233309737424,1.449686306810575e-06,0.0007273837197933,0.0006063580400883
77,0.0001379207645254,2.101146422536635e-05,6.202948132077508e-05,6.994367349613633e-05
78,0.0001035524530938,1.5359875955724097e-05,0.0001033655974017,0.000108875405908
79,7.932637127942018e-05,8.100897395631657e-06,0.000265351058736,0.0002613013144533
80,6.701165522243677e-05,7.593388036816837e-06,0.000147211057075,0.0001365548916849
81,5.240468762956036e-05,5.078400134660864e-06,0.0001484302484905,0.000144586465557
82,4.1246295078675454e-05,4.134860168089586e-06,6.579138471978775e-05,5.246966019391891e-05
83,3.690232151412446e-05,2.56407579307081e-06,4.298690750639401e-05,5.630491107691354e-05
84,2.3963632721329124e-05,1.511044150839223e-06,7.086204497335333e-05,4.903763639950798e-05
85,2.372678899149541e-05,5.776919589946685e-06,2.6639122586270314e-05,4.313658210700688e-05
86,1.977053113808406e-05,5.815619950293261e-06,6.345174381003478e-05,4.710113197203302e-05
87,1.182729206636999e-05,3.3134554034013367e-06,9.822927855119634e-06,1.1493863104167196e-05
88,1.492284451113396e-05,7.355068614924036e-07,3.783921286339231e-06,3.921284074340087e-06
89,8.21373822040901e-06,4.3190420183329893e-07,1.5776796255455535e-05,1.0889533581083275e-05
90,7.852389373500375e-06,6.488951544301019e-07,7.286861711747363e-06,7.801046185606734e-06
91,6.3170654977563485e-06,7.918375441097747e-07,5.16257005088949e-06,6.184257850692773e-06
92,4.468040176228715e-06,4.910021139363281e-07,1.1033607672899597e-05,5.300960247498378e-06
93,3.697021847138708e-06,4.575847157977901e-07,8.183620022763669e-06,1.0783485942866536e-05
94,3.0911235217914075e-06,2.5830488667657976e-07,9.15114626031333e-06,5.758493126089111e-06
95,2.082354020092963e-06,8.609166074206043e-08,1.4902917702859282e-06,1.3415826070183483e-06
96,1.994635146229484e-06,8.507457428603326e-08,1.0129671931487635e-06,1.0325372156784764e-06
97,1.3045830858764594e-06,8.884557557121547e-08,1.6644249276562182e-06,9.062005230856796e-07
98,1.0360825423721222e-06,5.270455109499103e-08,1.0165002943644706e-06,6.28618677863194e-07
99,9.189879362097798e-07,1.3220956945404324e-08,2.9905084813201705e-07,1.3366677045525878e-07
100,5.508984272550684e-07,3.8451494240029235e-08,3.612234369569095e-07,1.780193024197625e-07
101,5.280601259625568e-07,3.797838651263215e-08,3.6926436047505785e-07,1.5352332994474817e-07
102,3.787035363230018e-07,1.9816365312766116e-08,1.5722756379564358e-07,1.282456129243145e-07
103,2.413537151460467e-07,7.508200492706766e-09,1.9830959551136493e-07,3.056346787006045e-08
104,2.159122996589853e-07,1.2170516876166594e-08,8.330548693802499e-08,5.8437188561001345e-08
105,1.4940693353028736e-07,6.018583063673e-09,8.428033757920801e-08,2.960185164099833e-08
106,1.0566906556388069e-07,1.157485170028563e-08,7.291909144344461e-08,3.41408234157133e-08
107,7.855667778436247e-08,3.0524357439524033e-09,3.969094793434557e-08,5.3586581234604605e-09
108,5.374250500484624e-08,3.6707111110155555e-09,1.7316990970293174e-08,8.493812214358546e-09
109,4.0907005465799434e-08,2.0990320478565903e-09,2.610844895210745e-08,4.146035930135473e-09
110,2.3936572784586e-08,2.326009200932416e-09,1.5581759859709983e-08,5.313534202662722e-09
111,1.89345399272931e-08,1.3755975720361731e-09,9.416447342555129e-09,4.486707708553918e-09
112,1.108986200371282e-08,1.0217292685999236e-09,1.372913084271348e-08,4.242147426638451e-09
113,7.49628983827649e-09,8.455435076888244e-10,3.663946714909492e-09,4.041065306223703e-09
114,4.3852165763717575e-09,5.456271847694054e-10,3.9549658835886915e-09,4.665639994942404e-10
115,2.849461551307266e-09,5.439996916150126e-10,1.530585602539466e-09,2.5733423092007155e-10
116,1.4135804646409295e-09,2.7668278026895317e-10,9.980596358408102e-10,2.3395516322420763e-10
117,8.744331696948571e-10,2.5011917725922335e-10,4.923942148561963e-10,1.2123510486389123e-10
118,4.045490653384621e-10,1.734628305213973e-10,4.3545759525138526e-10,3.9914139756387096e-11
119,1.9481308769732683e-10,1.0050711682844019e-10,1.4250706694592247e-10,5.401791210914722e-11
120,8.042059136702954e-11,7.136631497328974e-11,1.1348909758974606e-10,2.2873526604426487e-11
121,3.2898019754433946e-11,3.8233784590977147e-11,6.175365119765191e-11,1.1929285315734851e-11
122,1.69085266271595e-11,2.351420881705372e-11,5.340757161606508e-11,7.891397671383241e-11
123,1.2253235126534196e-11,1.025983202112636e-11,1.2930157662372067e-10,7.929221436922347e-11
124,1.1479681118674529e-11,5.228580920058075e-12,3.355762648709194e-11,4.041734661297463e-11
125,1.0882248714118974e-11,1.8789712078947357e-12,3.908526020882744e-12,3.163215100248489e-12
126,9.535427762374427e-12,7.189026802658338e-13,8.303425375701791e-13,1.9386223025571426e-12
127,8.095689174921762e-12,3.6179959646763253e-13,6.011767215963613e-13,2.2611919266351825e-12
128,1.1241127302551491e-11,4.609022552174075e-13,9.475379649568285e-13,3.632625996989988e-12
160,0.9955215816382468,0.6947502741984006,56.815523454360815,52.66347189268021
161,0.5347870759587703,0.2405273211805108,23.999081480863666,22.605675656459045
162,0.2192369786049534,0.1107823525950855,11.41132484247342,10.781780037315812
163,0.1066638843481914,0.0542906634048865,6.102234652897658,5.694163186328975
164,0.0821045105700602,0.0271712227749801,2.386111922927883,2.200711094220864
165,0.0690822193652096,0.0736385250825348,6.668239427991482,6.021013183739873
166,0.1247126225752528,0.1647827757614323,14.712371461177764,13.310585705790384
167,0.1544971529582754,0.2020200592582082,14.391019745770002,13.08310141938146
168,0.1024480085939322,0.1538470735251238,7.988848941002757,7.372049150282725
169,0.0414327244371585,0.0583558584791307,3.424914744485465,3.23275110816734
170,0.0062476987968436,0.0092342873947775,0.9501765185106804,0.8762317898296365
171,0.0766630035188327,0.0723618167929331,4.668222593039493,4.197333192830495
172,0.1525680247558532,0.1320878045691073,8.620015574582037,7.806124049204502
173,0.1435052821546867,0.1431733985952716,8.736825418231723,7.936395618727088
174,0.3197805612611321,0.3247395576855346,20.510883418221457,18.57758746223039
175,0.5399080463855174,0.5424880664354979,34.002676518555496,30.723632337160865
