,Beta_C1,Beta_C2,Beta_C3,Beta_C4
68,320.2559015742341,140.5958485338236,19155.99932119084,18191.004950900544
69,479.5855464621709,160.93006226228948,25053.74782204764,23777.531117155904
70,359.95788610565984,157.1463289869547,19212.050898181664,18231.92948058535
71,646.6950212489079,255.774202531761,36195.26007131966,34367.45039723437
72,432.686018335771,162.9551447458194,23206.60295248593,22047.47322199464
73,595.246235286567,236.27017532068223,32155.7681052719,30593.14038089777
74,680.1452827452704,203.7379054585092,27073.665761501587,25765.63274564849
75,875.2109836337587,263.31246144566154,33554.16088101331,31940.703489044077
76,483.4133155284727,196.5667030298665,26702.60813875934,25451.64539234937
77,399.3420856328042,178.8200509896662,21999.276060786644,20550.198020499247
78,278.1433466662238,127.7067566684307,16052.481516954454,14892.228341427226
79,640.2920650214934,255.03496854007045,35529.8512775588,33070.10807722791
80,382.1383772674867,167.38812650498517,22842.086106230032,21232.776866054795
81,506.86964703945546,191.2401938866004,28612.124726368547,26746.597494017187
82,294.5299374770531,109.055279909625,15512.899335327023,14425.22563445695
83,710.0369299366205,335.88327096534806,43253.302509467074,40198.31880039493
84,510.2442213878595,206.3330764354751,27573.998475045664,25590.281281266893
85,612.8681895007564,191.36947323275064,30330.715619751685,28405.80389016281
86,584.5927004946606,237.9771500190764,31376.5186726698,29259.23222330437
88,340.63686588064985,129.98429343262967,18287.64289529844,17209.21132497812
89,331.5781708045201,160.873478687358,20628.06619946699,18210.307465896425
90,324.1998688138679,172.9612405626082,19561.810092771106,17854.11660713983
91,764.30467345228,114.4826734638131,14559.744236639364,13483.325613765068
92,843.342987580569,216.98603414046804,31184.06634214624,28926.760551682608
93,444.8696373204578,180.23429495202765,23887.24243254972,22225.206040954952
94,379.78390657276094,173.97869576039653,22588.22529742908,21244.95919605271
95,328.0085110054381,123.46207286621022,14398.7697746272,13531.013933601447
96,700.9713930074519,269.8046655143755,37318.26222737606,35399.80200988981
97,330.58408002880924,133.91851677816595,18147.730182823547,17170.13841350063
98,411.9051140094584,175.33105578315076,22131.803339671653,20890.29196381923
99,316.26300037380554,136.81689809948537,17715.311628143983,16719.912218542133
100,328.8064115778184,124.1151739462972,16266.399341916813,15458.311833772948
101,313.9764670033112,125.33169805192097,16872.176603116397,15951.410002328985
102,602.8156704773107,246.32789877548265,33676.14008331326,31871.999478768517
103,715.8301263670585,294.81444916555307,39198.078411514194,37055.19043710632
104,260.6548436500909,107.59879075348984,14345.172273535867,13547.082021452949
105,323.44319662088344,129.58914339106997,17992.79558308498,16908.6764269319
106,327.9564721937156,128.81099915754913,17604.143444734644,16592.27353844176
107,209.0934658756441,99.34445847728432,11998.4158060333,11304.349750146974
108,394.2980697135033,144.56647729897236,20699.57121699536,19530.4819384923
109,394.08801651011714,168.3698465089671,23247.353149710623,21866.199986435517
110,410.0266854812789,149.07903471757334,21558.959110769072,20332.694861615382
111,489.61988521289663,192.87437725887423,23438.946256277926,22074.72539777959
112,591.8590770544319,197.28344383727708,26217.703858240733,25206.640399760945
113,599.738886313889,186.3813041098584,24790.470245988017,24152.19764801164
114,641.2429960993417,114.29792371106508,15225.14911304491,14733.847823821165
115,363.7701089005002,121.89967411040638,17728.89593711569,17214.25652235773
116,427.1614573532362,127.15349590443591,19294.70026176506,18701.218757841794
117,318.00237512122726,111.7543030012414,18547.044578322544,17980.785447124552
118,342.7827184788174,115.10080488131446,17629.884523840985,17068.08383872805
119,596.8835059980148,200.81345550302115,30790.81035597784,29956.901899369765
120,308.55564657769946,172.8764853439842,21975.318946558524,21098.781528416715
122,365.4773404102974,182.90327770884855,22389.68205856634,21228.76713581492
123,201.68539587475357,107.1219849732946,13077.560632411836,12426.2200528478
124,278.49364228462946,139.62712658197302,15207.640309223929,14616.56560743836
125,572.1219643794697,243.7006704412364,32902.280373853246,31282.392894633755
126,430.890861021958,189.79690808576905,26606.452242287905,25413.577458369546
127,506.7790193396023,104.56426234696116,12073.767751001327,11369.588073749595
128,394.1024897159017,143.2857714174628,18488.225206759853,17615.61490599743
129,327.29514775406284,140.53075715331258,18144.763848400064,17290.541490955115
130,620.2774333113941,196.44087839858483,26725.064816176942,25477.077028746666
131,464.80837866323,131.70648689276433,16907.0235976543,16029.379130075184
132,437.0283115352284,208.61686068871856,25156.317768530043,23799.80666952145
133,297.32689693019285,120.54911627276184,16077.852863370905,15177.16870066408
134,512.5379904813353,195.9559481171688,26492.10397443282,25059.94204598541
135,724.2966907716268,292.5331118675449,39267.50635602536,37335.90057794983
136,633.665180804522,258.4482673847001,34757.46023817721,33124.301535426006
137,419.49548916826416,163.66479253560186,24750.023672120627,23574.10433451935
138,683.3764679036151,309.4170414891921,40136.32070921159,38151.21488243178
139,213.599945147935,80.62749874090758,10058.230088529914,9459.493448299983
140,687.3473062509961,269.736934821601,35897.123760552706,33848.7798299654
141,561.6961945931793,221.9099482943384,31798.177567575814,30328.27243753795
142,468.2802138928502,164.0539153032665,23143.72283258128,22539.513145401237
143,389.07841876295606,148.44015815724768,18476.886199557197,18231.540845101317
144,818.5847640606902,293.3979794464222,41708.9662303352,41173.16315209175
145,513.1459554327265,188.4867688011986,26285.73306960928,25962.19587840673
146,483.5185052730279,166.90836179995594,26928.164388512727,26615.69716449792
147,366.4663893405098,132.0544020881943,19728.97178327397,19479.27048724856
148,435.1990908895153,196.8385191665928,23508.19947506475,22058.46431787192
149,558.7687547889468,230.1665427770359,29570.5574455806,28136.137508442465
150,685.2474147745762,282.2797231197184,37421.89520729283,35893.834782093065
151,431.47801220829245,166.9858307075665,22662.265755073437,21580.07504082855
152,414.40964657597954,174.5790358670564,23124.424031575203,21978.36075621854
153,385.9411160046252,161.53826421342137,20856.568672592093,19839.53515132159
154,501.10310347054417,195.8160641929645,27085.4316689565,25840.224537665323
155,539.3633291200929,232.70538512308835,29112.61176983345,27768.069712018347
156,463.7701201548402,187.60701980756116,23354.531554156634,22322.933976942903
157,514.0451310886641,184.56016014808628,36629.44742175163,34946.5165264954
158,625.845995977835,278.46137392408883,34437.29835483155,32062.628204991324
159,371.29665175665696,127.46401613171923,18623.442389464904,17094.82164619282
160,246.25708323953108,112.0907639650541,14055.119034171224,13096.037803041612
161,232.7930238808792,97.61782552171265,12045.301306362306,11391.826868179607
162,294.93078026820774,139.55076085086847,18204.957371022843,17003.005068378083
163,417.79722466116885,193.6740284745917,23705.146438728178,22176.90731528305
164,393.4828781297433,150.86726765811048,20152.179270833185,19091.44672939148
165,354.9767500875674,151.00139537348744,18237.23613571875,17302.545098036164
166,259.19853898991624,102.18795799333051,12727.75385127275,12026.475147300094
167,335.56473751162434,112.91858763516085,15767.455056121918,14988.14884105694
168,360.25305844211096,163.96795015254875,20486.8373510335,19481.250184407527
169,412.4550191802879,165.99658070202608,21700.137896633914,20611.041606679355
170,318.99636936337845,125.64494309144168,16926.731404328984,16028.988652760854
171,633.5278590397471,244.8638422706672,31690.667049412357,29970.715512289215
172,377.7281893696436,141.79460615027332,19747.2110935445,18701.004963698346
173,276.9982279693754,117.63811451746646,15197.54611069632,14381.887465054877
174,497.4431558104862,178.30693053883763,25053.72048930779,23785.220399724407
175,451.18854640373945,191.8794613916152,25612.535660880807,24263.729379547785
176,297.91748753472,125.61128240262966,16859.182077357204,15889.0497523241
177,473.1739900339098,163.577639985283,23127.45118413627,22127.12090419886
178,438.2917010799592,164.3899092032297,23202.207244445024,22509.896521915893
179,482.01078944788105,169.04849295736742,32047.23038555163,31391.323712615787
180,673.1052471940196,248.53784349106616,34725.59852091442,33866.0595513588
181,362.4714079971067,146.34327572413125,19993.875370035214,19603.36348064337
182,404.0550624925127,167.78737660486613,21513.28944383408,21119.90896385601
183,488.0691729692356,185.8172945399405,25554.031634204133,24949.7130834889
184,493.8962930926365,196.31059538173147,25068.276952618024,24426.028652278143
185,593.4693281893984,206.2631995486142,30401.93632753537,29574.53076970104
186,583.2003389856612,222.14225255317436,30037.511645858216,29272.664954285843
187,681.086145708741,241.7375329160784,35782.617138385656,34675.21495996256
188,440.07174618392486,179.5935964931586,24759.824622107008,23921.81086769001
189,515.4306175067309,255.69215702242576,30864.03952033016,29543.82984317171
190,373.4090825231454,136.25399616482483,22913.97526299224,21957.97944644209
191,447.7996858420156,203.4625829070337,26741.680504515676,25554.925893011845
192,845.1015341700755,332.5750991849182,46984.32854730429,45014.73989319665
193,735.2456666215436,250.1160453635325,37594.40734383346,36116.0711234707
194,605.1515102127348,222.74024409293895,33577.52850114635,32068.3631128929
195,431.3422038485167,147.4760983475662,22040.040733720325,21033.643667977118
196,509.669270141639,224.56158980887375,31160.95192391237,29435.452838648376
198,486.2656529241426,181.00968515628105,27388.612111480943,26322.495135768328
199,790.5169424307481,270.2238889468398,41483.47503841565,40298.27404988644
200,571.2258854136566,203.03676660419157,29495.77754384237,28641.58850100765
201,476.8664104770479,178.6577300225268,26197.21333981262,25476.629733185186
202,671.3340537861144,262.4231308965127,36526.97201600586,35638.3443231895
203,462.6973586788671,184.30036114956192,26066.59959813029,25417.79544101332
204,377.6831988297807,157.7845598762547,21106.613298544697,20610.188525398127
205,530.4405078582156,196.0465408303477,26293.083697614304,25495.83430982776
206,305.38025856879733,138.77781123421096,16904.14002234397,16331.947943113468
207,430.0280923988055,159.95743419014576,22470.67366629227,21812.027766419335
208,539.4238383417392,214.94564054470675,28107.630508844657,27383.241625669238
210,643.4185564584584,221.20844098694008,39626.576218448536,39061.26770475079
