,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
64,518.455039829895,148.44576196066947,27457.67061089888,25974.54589551341
65,1002.330914885564,313.5187247276743,53184.55700220796,50440.38911105453
66,641.0655874625063,179.47109054178745,34880.95437090916,33157.82131791648
67,525.1443714187028,141.8554554748885,29865.492378971325,28323.94574748009
68,1271.8806948484037,386.8015007325324,67698.21841256916,64160.4610647231
69,806.4666011085144,230.28086152283103,44893.1655135074,42639.90132835886
70,851.3458770420418,260.8333117182718,47147.50086301215,44537.39427395626
71,2077.350574743396,651.4037957989088,112397.78280638617,106404.69863170075
72,694.3626125500998,185.21261758573263,37840.5049026137,36061.36876371533
73,813.3383601190299,211.43464433441028,42441.80233358037,40331.75154742108
74,810.4328197978435,204.5159194143146,40415.4093439597,38661.29058540167
75,2113.3277147164977,475.8925735761322,91794.60478767856,87304.4575883974
76,999.9095371616348,294.08185675029773,54791.84107009787,52173.431327923965
77,943.7228908914606,319.8776680187895,51815.62563522374,47617.73733169978
78,1063.5332196195454,310.9081847575808,57858.5851571516,53694.08809768088
79,731.7446484795219,154.64812734981865,34695.2739624602,32065.284487579247
80,1336.8528030831362,375.0335446543962,72909.13655596355,67887.40998032302
81,976.4743550749752,295.4787883098016,55086.13714755451,51202.19683133543
82,426.91774463207713,106.70991423489312,23047.12693312812,21650.67475136708
83,2458.371822513845,724.0010245060529,137679.04407008807,129241.44248091835
84,1799.2448494745909,574.6735583975947,99760.85016465426,92414.41651313746
85,977.6299437819878,267.04921519348693,51616.990267366615,48379.81010208488
86,613.9504711402749,167.62613728627304,33093.74799043016,31222.09148652482
87,1976.0736868325505,602.4813032481441,109017.35218686958,101734.1497611389
88,357.5812682091817,132.86476400756337,20685.99726970493,18577.417035271483
89,608.7619123771786,302.6875863604878,40258.610973594645,34612.48833134817
90,1053.7002896725917,267.0509142555704,54524.234020262826,49852.658850190535
91,2143.981517867992,425.26629209632034,78786.23030160338,72318.46082586529
92,484.6853647493264,140.65316201588058,31085.266883071752,28528.984705263523
93,1018.6222562481598,314.8973892599158,56974.212902501255,52805.1794104983
94,1714.0764401771512,525.5672377912928,94014.06996577774,88361.52425477165
95,1599.8040184991833,570.7766312056907,94815.00681920692,89111.37369916622
96,1360.672652946772,432.7162332869621,71799.68000107408,67954.46975140733
97,1255.973687700565,401.0917600604053,67160.65706192396,63360.36787344317
98,746.5147165182573,208.25389064211063,39563.44812991203,37542.54614522959
99,588.7990938232693,201.1359857732521,34211.81110944877,32181.194922094684
100,1510.4226989923422,419.3560639178025,80803.74551981191,76797.90019365546
101,573.5084764959641,148.9181912561826,31989.69028461777,30435.528224033176
102,2548.8347543252785,746.9544440326686,137137.88840588703,130208.26907772562
103,819.9153679143619,240.4932644498205,45946.07190170371,43159.45243909753
104,544.5948967125202,136.4573251760357,28155.861238492464,26890.16789724944
105,1142.395569354579,338.80522457993106,61582.70180619174,58255.14979460937
106,716.3623923923507,204.05851206577816,38005.561784718055,35978.318764102136
107,468.3140721415817,122.07133263422992,24904.286431378725,23577.546384088564
108,1645.045941597271,507.8525989572222,88365.07543775307,83924.19270096302
109,1306.3665764813031,379.3281019540867,71681.52237653988,66921.05755307096
110,779.3295282865353,243.01880172355985,42708.55779906418,40452.79270934669
111,636.4958256649775,147.76367579740702,27374.23569565041,26649.09194358844
112,1473.8870432590631,336.69809257453846,66213.84932934967,64674.33867135136
114,1007.6119756674136,189.6895826056925,32427.46522858369,31356.46211506235
115,1627.486336688986,410.4123406850714,81910.43203840312,79546.12922495144
116,963.5927314057157,168.3472468359475,43864.51746953221,42513.13380318053
117,644.0311759039347,141.57849594818595,31399.558254460997,30466.619019405385
118,1386.9197770356427,301.42271670005766,70661.63484579633,68795.2788477441
119,1958.9312241034745,470.6702726292423,98594.0335779714,95663.28216223777
120,1071.2236619728449,173.953362637174,49095.66697159518,47594.853636453736
121,1175.7817604191168,383.36324548970936,63740.285058923655,60453.037691764905
122,1385.3870174350172,549.226098220602,76140.23161813874,72686.32468209285
123,1118.980965184752,357.40596213335004,62100.97415158123,59067.669193481066
124,1383.9730359901298,468.1630345891667,78969.43166702929,77094.7445024932
125,1920.4702476961768,557.8158797197583,103946.71738139071,99703.33729415372
126,1405.4327745854685,465.745982004938,80476.74446849273,76291.9202198633
127,1131.8569942632234,377.52071106263713,66346.41298749087,63447.4329054378
128,590.3710737689663,189.00317409244252,30140.56202516251,28434.426464121912
129,2287.8641734168827,721.3141046347098,128770.71718943171,122533.09612374831
130,464.1488719203396,153.85103626111595,28910.401701304465,26909.35527104186
131,1442.6992830018785,432.3179923584124,77817.5757473374,73897.6733903164
132,620.3638731475259,164.30166883165535,33043.60343067963,31357.372907330744
133,1157.3411877221463,311.5269959501577,63341.22760364272,60275.44813888613
134,558.0992089241118,198.17044687481643,28539.26769075821,27194.059068357303
135,573.5635401272141,177.6976091582119,30478.661435279188,29062.80270052037
136,2158.862466779895,619.7764532000452,115542.84615755054,110464.02499858657
137,542.2974756700414,158.4110057949878,30422.903894117306,28956.335467321864
138,1391.2709892068438,449.4268057420986,79007.66804958548,74905.50054537054
139,213.7362288423309,63.98582113497746,11807.810575021069,10932.27948622909
140,2160.8294228560862,648.4193211508167,116597.4230046598,111806.40244918012
141,1238.196792468587,347.4653483307002,64590.53891273424,60125.114091821655
142,1164.03078348245,329.6688126362331,56539.60034306055,54798.70364444054
143,1363.493292157082,426.8351587930624,67342.03620834861,66194.95543370729
144,1586.5387539787453,432.20095686938487,81112.25059886742,80051.29622784161
146,932.0721104320914,202.6312197340956,44244.30926448303,43899.06570599195
147,575.0908783063184,117.15113694067222,29926.341372049537,29719.61384037569
148,1128.2114512543078,396.68089094478114,64326.55324540708,59849.11634815675
149,1683.185052465004,618.2581618478812,97133.09841728008,93957.61311999212
151,1236.2564671192436,416.0875432227149,67551.66443124365,64200.7706216864
152,348.41786344681645,123.59089769737594,20624.060822390893,19476.41911572413
153,1218.8057515560174,371.3223768473308,67657.20192834914,64964.93686820074
154,1367.0333820944938,421.38449650461496,70736.9672546964,67594.98090846979
155,1401.801513218796,472.8979085142619,77314.47368419736,74087.96500684955
156,1591.9335828730243,503.3430871556654,88875.82872706272,85352.2270450743
157,927.7835846854706,284.3118943964897,77427.37104989088,73732.24890266084
158,718.7332712496777,438.2329125247666,50371.06785494112,44401.72108431559
159,1264.6506507825643,353.95211256764225,69114.81491286724,63977.84945702739
160,843.979314085852,283.7706475683049,48147.571199367216,45315.57590205274
161,919.77395509083,292.3435193887841,50217.4065051803,46204.19001608724
162,1702.028995346462,533.8298455724284,89863.49073292696,84414.04123429283
163,904.6461508244234,263.74339280776115,47172.00920325423,44141.3910820652
164,1131.1868225988203,405.2839110393943,64608.464852370045,60881.96300198605
165,979.71470684255,285.5975123848169,50177.2142090876,47944.15941494783
166,517.7564942582293,161.08913898302006,28107.549846657894,26794.632491499626
167,672.949248715561,194.00957064655964,35626.04784471395,33588.569800854624
168,909.071479333495,275.12503469664284,49716.777215719005,47174.78910409665
169,1798.1913931331603,624.1490117354233,101534.80006402532,96146.63602138188
170,1151.9685368309588,343.38373334379025,61016.84587914535,57833.8511805054
171,446.1999844361528,123.15723034836974,24236.19255165277,23027.81256690139
172,314.7379137103633,85.26988519048558,15870.386940232693,15123.54610829559
173,786.4421613909406,208.1924461772844,41357.50948800196,39157.6236667517
174,1049.1709264994524,274.24665604484346,54129.52898235714,51386.79426949748
175,1421.4776837291004,408.915308591894,75581.97502646576,72007.34735346661
176,542.9748038825156,148.58015959298038,29954.36634205049,28630.60937028669
177,1816.364477369229,547.136498422463,98104.57691107447,94155.16279308556
178,889.5686791128303,223.00761124293552,45339.44719971444,42956.7389042724
179,739.6488465996669,208.070614525476,59328.53888047206,57898.67014873679
180,1849.3156599122783,452.3829643145477,93394.20709491844,91284.0374165502
181,831.718512869347,223.27646577665377,43091.3761317376,42113.05914349292
182,1055.2220015965668,299.5511905895856,52847.93878503931,51647.277620764864
183,1325.6621203917127,396.6880987573448,69119.11518502512,67602.40979714371
184,662.3511842786006,215.5969225325569,36313.03973354065,35469.68187786271
185,988.4432887385332,306.2469494505816,53187.9429554942,52213.00372677061
186,1066.1216627506058,316.0933763712384,58940.81450514098,57659.24120240024
187,938.211104031698,330.6527135026874,52950.7807498255,51320.86440726069
188,1496.7756595020314,381.8561871366668,71812.37862053301,70115.38143162485
189,567.2434808231129,167.9020823444396,30216.971637470466,29078.581923382982
190,390.3352803938151,116.44368016263444,20143.58335469159,19865.457793893394
191,2391.1536792183088,734.8764759275789,137834.2221865267,132262.3767507122
192,2048.6058872474414,584.6518495329055,114453.29365971188,109864.47651753692
193,2365.7775324139093,692.9255541525349,126610.34887248682,121245.53633827293
194,684.4549367739994,169.10657842518404,35696.37848137315,34112.538312654586
195,1140.9749256586522,328.7819604504039,62142.85339227283,59441.00872510242
196,2193.59237564996,642.2804668319742,120215.98480833744,115420.40925476624
197,826.4373308108982,250.71376740161836,48411.67042304637,45886.65912755801
198,754.1902033009402,291.832548077599,43866.27566131497,42831.81544755192
199,1113.329385275421,306.5570700476394,56536.53910551444,55828.85687328277
200,1391.427350400904,389.7079915765639,72423.07876278204,71566.84503432369
201,2142.224999029012,657.1507833856483,116018.37502734236,113973.8877444184
202,984.2673464499112,272.7486133632203,53906.10667320337,52950.80167276117
203,1650.801350871926,479.7911768243944,89311.8644126874,87452.6054528722
204,1137.7334406688326,411.2193433964183,64273.99758243027,62639.34683795818
205,705.4296628916485,266.8459645950211,42484.7697645769,41337.64289945481
206,1227.8145257105707,420.0557185419275,73918.41909185739,71672.90024948886
207,2145.912277460885,698.0819295593618,119914.5834309394,116448.68343914262
208,636.0200900474676,202.055742121736,33631.57174762718,32754.52135929459
209,1430.3429673103697,419.3047401027679,86133.64951412102,83702.50546948613
210,2203.3115708138025,665.9497241963143,132571.63079140126,130067.68008329684
