,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
47,22.77329884380206,19.16563044561422,2.1938787608384573,19.531468163090384
48,17.61260215118482,13.240883244767412,1.5805790871713794,15.650564818318768
49,21.78057819394676,15.119481015131443,1.7868963980530403,18.2435623873552
50,14.639675304667684,11.330398327885696,1.277037505644568,12.82328581677026
51,18.37075483182663,13.5678805876142,1.6709322354403005,15.921724193331944
52,17.89588896373411,13.192216879976916,1.5518431818230092,15.204674851311278
53,35.38747436509231,27.069235056585768,2.7791056803020826,30.265389058396924
54,39.72281419224144,29.0957549355767,3.023082176394755,33.307629340411005
55,33.14655840144581,24.94255613568663,2.7100742722398503,29.316070493076666
56,27.33533084810333,20.98974138659153,2.24358686097031,24.360757102987183
57,63.96983189446156,47.40057086079605,10.370752287556822,54.99725508400224
59,70.45576212568744,57.54582559490717,6.615222482161605,61.51130811907619
60,39.895891721373054,32.364601763718994,4.95791401755677,35.36209664049625
61,35.04738370710397,26.329708681696783,6.886076558844324,30.37674052908347
62,29.640889664571517,24.29952461740389,8.355137385982887,27.02674866385105
63,36.644347119916944,30.744789988082324,11.339918574463962,33.4134402327685
64,33.64918324195181,26.584258173758727,9.411894674181822,29.359394504775956
65,26.864691041226624,21.9051166497458,9.644649130822565,24.294734197138222
66,34.52641668434784,29.935866593918043,9.518772859382416,31.410882908555493
67,43.46157565780785,37.9117829014326,15.479967547801122,39.91052315972283
69,28.094972990773577,26.221002152677165,11.416681111433974,26.23464836630872
70,63.89316751309786,59.50164893999133,15.173625786503903,59.57541380182725
71,49.28966721969697,43.63504654688395,11.68266241363114,44.6272206713548
72,29.880476531535628,25.44278235019086,7.589468713150268,26.642261350977016
73,27.78585200999397,25.85658840888308,10.004459943506289,25.96586352984992
74,31.8117288353125,25.23434029647926,8.76752203445555,28.70673281295435
75,25.50685395931953,22.21094788471756,10.679111904374672,23.167624340827683
76,40.9349789348326,37.133661832239774,8.417467514523242,37.50345366357999
78,31.967548894445727,25.965850443787097,9.033467113572886,28.12103832627969
79,50.2169268282505,43.372625904582776,10.183193826430452,44.9509064832556
81,53.22492703228319,50.74620405389551,6.908123466997832,48.96739961258023
82,35.32420229605011,32.02714522042269,14.395845423461395,33.11950596551428
83,42.39361492351921,36.8537026289951,14.548879721908545,39.74308437177219
84,31.10618973880873,27.53683405504355,15.490597729658289,28.82371583666593
85,50.5140720518051,42.50299427054159,14.176455233946966,45.64081569677527
86,34.80677259695192,29.891862611127618,12.36729840064574,32.18243726003943
87,47.32306575214027,40.52867152620632,13.852381373952012,43.21707059168596
88,36.154799026486266,31.581986986954767,9.311223854540016,32.594966796323035
89,39.9534473068136,39.49403181359624,12.552733953919851,37.2564046668656
90,32.28931765157069,31.090824811056603,4.970978127885519,29.42621636875724
91,39.74803912538052,34.88529438815144,6.68549477924272,36.44866546392529
92,50.92841591477222,44.49501392865412,8.640338296691382,46.1376894158334
