,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
60,1.7580874581007075,1.6812376179797994,1.7761124763637637,1.7907985815720755
61,3.1714926848945577,2.7177596267004014,2.921056883060643,2.960587770955412
62,0.6637978105148968,0.6128693225073426,0.7469814827201391,0.7991987090098401
63,2.16076299216314,1.5969451511680588,1.6015701802356617,1.6467498927479065
64,2.071746384429026,1.4089412451583725,1.4344644931283603,1.456783003413611
65,1.3369976345531405,1.4163633166558438,1.6152409227087472,1.6670652445703384
66,0.9688059201527294,2.089251848224641,2.376892552976017,2.4434416000672354
67,1.836542829811272,0.906261723333986,1.5140677067249375,1.5101277824885646
68,0.8338120645968207,0.3724417718773791,0.3967995747181121,0.4037763549468968
69,0.7612387936495932,0.9742679061015826,0.9388195850258404,0.9506101108020324
70,1.6148401781193715,0.7617882388488354,0.9529242730382552,0.9914479934744794
71,0.8085253420377422,3.542045844866317,3.288643154250846,3.401719883495625
73,2.229868760465404,2.2805198835337177,2.1570666084386585,2.2189899991250988
74,1.1174109844596138,0.9958327974075508,0.9013037429898136,0.9481564452978944
75,0.7120276152253008,0.8925968567957793,0.886800401209987,0.9347266272571172
76,1.775600691761555,2.18758490535523,2.032513179355665,2.040823779891392
77,1.7486071533458047,1.6662023178441383,1.642617192910229,1.7638172558075826
78,0.7915313258937305,0.606212352915478,0.7835260732235195,0.8001392387251274
79,1.7579488759345985,1.9484278318789592,2.1513215451880074,2.1837672072933523
80,1.3359853471214045,1.6668745814782076,1.8044993167711096,1.8287576720441172
81,1.0195681040007174,2.515334274343788,2.5281503509028624,2.5495292137149064
82,1.07865961504303,0.9907633901009694,0.9266525523036596,0.9594421515959218
83,0.705913126263168,0.7845172023402963,0.6906432393757018,0.7567006188716067
84,1.0229805737891524,2.123607365215048,2.237273408526372,2.285016294400558
85,1.0556269740618784,1.935928274008156,1.8731356255336484,1.908781914788204
86,1.0212128982976685,0.7541014524090266,0.7205109863211159,0.7623351909137231
87,1.4281832356208002,1.2238739240908638,1.4733358540720916,1.4889807101628758
88,1.4227121758629704,1.927119194581356,1.6388849669803631,1.7562031694947902
89,0.7091452302530104,0.9870746341228764,1.224204221346476,1.220819062096679
90,1.7904297298960137,2.36113471452698,2.68044684197223,2.8407627132091062
91,1.1337160989765829,1.425335666221717,1.5782129333805492,1.5308469656244457
92,1.1916672595142663,1.3980689483515123,1.4979155212049178,1.5345394133631174
93,0.8177943282708718,1.4254895818676825,1.441706533856261,1.5077152271137342
94,1.4254684736718903,1.2610419226822418,1.693737281752475,1.7662756671177036
95,0.7807012555274238,0.7045327153832414,0.6607333381682323,0.6539032966690044
97,0.8765171338955847,0.9467889972833372,1.0593457487475355,1.0944184109715636
98,1.3931528769870056,0.7679740159623497,0.7680128864304234,0.7543542213304077
99,1.2290088545083964,1.510010925018917,1.5073692061464925,1.5258177444423182
100,0.7414178568229717,1.818138461658424,1.626941570297984,1.6591673076241824
101,0.7717120654890065,0.7753367654497115,0.7712796598376045,0.7720815372334903
102,0.939499265207792,1.3520736341446309,1.4511863368412288,1.4518001963507523
103,0.7162771486124294,0.5305687956832237,0.6201645573539873,0.6620287160694766
104,0.7529878989509313,0.638596265002118,0.668766761091934,0.7013437616895055
105,0.8256906383916486,1.1031673813199177,1.1963279900509665,1.219503968792447
106,0.8059409611591933,0.5587436492133933,0.5411285348231091,0.5446677584294402
107,0.7675221583311831,1.1679127805976055,1.1990549270897766,1.2235560122385774
108,0.4098363226183154,2.8074599561448657,3.053854879047366,3.3148783669445265
109,1.357797573542476,1.204566433337639,1.2371436563693043,1.291015173933068
110,1.535445377017867,0.7168622749499819,1.275927499455335,1.3680978874891991
111,1.5107316558422743,1.7086293017897358,1.6601015110146649,1.6988135272892493
112,0.7716746967051618,1.3808873217491158,1.2121335660169832,1.230003529130293
113,1.4949680649269468,1.3403485939099715,1.309533671076606,1.2734989524581266
115,1.6277908533804304,1.4310742959996678,1.0024469989044091,0.9949809816667958
116,1.172146964208764,1.343100865630763,1.3511350559194415,1.389715220185448
117,0.6716481957234343,0.512176411101251,0.4820308637089131,0.4877201439565787
119,0.8313371962328882,1.9661105264389829,1.9559961585520385,1.897269952619297
120,1.2749142420441515,1.511099190187086,1.4825309174899446,1.486439469948425
121,1.7031497167963432,1.6024043536281154,1.74684093748219,1.7796258741577011
122,1.5500176385419857,2.610870308743017,2.4550864581699905,2.502763206227047
123,0.9279395214121636,3.193509890707656,3.306876955075272,3.345201819464437
125,1.3062033202140548,1.3919305710741985,1.3669464954076525,1.4202581195189492
128,1.4876123518871638,2.5138760009814693,2.263901547806074,2.3821095067446456
130,1.830405639473913,3.408312947821772,3.4095801966207318,3.4346487141037016
131,1.959164925475888,1.1324500611031507,1.108486478273053,1.1032064610121828
132,1.098334360055141,1.9738751256868616,1.9704201198348472,1.9725720425325155
134,1.1759541732936118,0.4477489291868807,0.5083021589849869,0.508006819235994
135,1.311867530152767,2.597339632644571,2.611054348412468,2.64966063089266
136,1.4103312040503966,1.7697710841080316,1.9359280137727808,1.939489008477277
138,0.8950524892394474,0.8352149741844973,0.9314493771804946,0.922880731336357
139,2.150459126962043,1.8511536196882012,1.914522816118588,1.8501365850443323
140,1.9257813412465288,1.731425006789721,1.774297622833422,1.776689128757058
141,1.212601703027388,1.2214312243893564,1.4955837156010166,1.5274135364991717
142,1.4262986820386243,1.0556197518468524,1.016091834764941,1.0218096163984982
143,1.3386218535288996,3.4449480190190984,3.2536751051398656,3.2204620718556325
144,3.0035540113428416,1.3908257065956624,1.2598532335741908,1.2617033896190477
145,1.0932585038988571,0.7867037601633112,0.8727300836959411,0.8909793351368395
146,0.6428793118261762,1.010693092417839,0.921900146882392,0.9221413387530536
147,2.005658582619585,0.9018196536804504,0.9191164815597636,0.9019390665243282
148,1.6660079656344298,1.845753184573527,1.8201043330243056,1.774250696919905
149,0.980781904262358,1.6974026533346729,1.6484184113577598,1.6198701029123252
150,1.3637134351850595,1.5783039201801412,1.6496296194384763,1.6536295461223445
151,2.076568871788308,2.050240915645982,2.075050308200398,2.0405972193167234
152,1.6579843045107234,1.4413019409556136,1.6177728075712026,1.6239815456054665
153,2.6142181342743767,2.93195317255612,3.0162940325814414,3.022188480503806
154,0.9765453361629196,2.16488391299404,2.303373733358087,2.3482277553277986
156,1.749212779089112,1.728853503345534,1.9286785859987876,1.894094281463252
157,2.257481965317884,1.5323363705630284,1.4944204603083568,1.4962994761312294
158,2.5511328763540995,1.7890658205825716,1.87587247120908,1.886737745151653
159,2.362351710815064,2.021802126137351,2.079901026522334,2.051118710068617
160,0.8632956712244187,2.1585730153391194,2.108124119796551,2.100876011975131
161,1.934969111595061,1.5468030334668597,1.6212164823438806,1.6433780195866303
163,1.3957012691378952,2.3661394038897865,2.2988363051468377,2.336736701156392
164,1.8917629725669436,2.123457045002548,1.8668014621909763,1.8538983226756296
166,1.988630191874648,2.074356283286175,1.8607200915647957,1.845125836982371
167,1.1994315295483564,1.2532681256257712,1.2151568413106475,1.2204189019604166
168,1.9765409629311697,1.701979225323066,1.9144321076666213,1.922730784642965
169,1.1073089193841996,1.231956887997283,1.3038777451661514,1.350901141436947
170,0.6622446020887811,0.5840219937858877,0.6472027713703981,0.6487381754122484
171,1.1501072698474415,1.1206264741292182,0.9979415673462632,0.9860364422006308
172,1.2350106393829732,1.0932203231330992,1.3174754723343862,1.332475490907534
173,1.4584301250362015,1.9148713859721045,1.632149601567234,1.639896569104311
174,2.011152244271622,2.585526599488214,2.3992608697231503,2.402866291387576
175,1.6447450365973884,1.98031050157431,2.034955502099949,2.056675690979061
176,0.9740435595711946,0.9390208854213424,0.9463855826842198,0.943845086057613
177,0.9775243691113028,1.569933159713793,1.7142953064949338,1.7374204833458156
178,1.8337074034712937,1.6439874664268843,1.811027132132603,1.8273734144808984
179,1.274805503014155,1.397228603908754,1.510855474208875,1.5063507492473411
180,0.6953467962286407,0.9216878103225902,0.8709023319896398,0.875103193476006
181,1.3249894967615032,1.4246923919465089,1.2752882483405448,1.292589348958008
182,0.769569296961014,0.6191566025005693,0.5685278766353015,0.5688308544966897
183,1.4609048064637504,1.513785187734019,1.614033016600655,1.6240046093752778
184,2.184951318837593,1.384054110530431,1.56780348910549,1.6159660424381006
185,1.862811891613908,1.312799620526029,1.6172104014237312,1.5976969882694485
186,1.5160133319940534,1.475433564210754,1.3303772158399134,1.3035670363779723
187,2.0139971248475086,1.3620436730489351,1.5335540279376298,1.553688014565514
188,0.4342775102791952,0.3886128142347834,0.4943323590129843,0.5094716236699891
189,0.89443767574044,0.9406794370902308,0.8555937312661408,0.8462805854962173
190,1.2084908232808511,1.5136201881489626,1.4928619079241554,1.485987049732305
192,0.968365196474183,0.799371815262665,0.9113038644989642,0.9073962511350536
193,1.740697006212316,0.5641340453058293,0.5642327351483483,0.565322166149596
194,1.4215721753456685,0.8190611561076783,0.8470033516791347,0.8551907399440578
195,1.3225294027165828,1.5188043086390328,1.4633847479018085,1.4976699120460606
196,0.5014556368194384,0.5602637887209075,0.5266448753968858,0.5222635646585828
197,1.5622820476026027,1.4481816725967045,1.3890533789691375,1.3487483116433856
198,1.855086478247664,1.725553775839661,1.5807544867375534,1.5633809886053804
199,1.6416546375068632,2.4783550509734265,2.0427411482205398,2.014226842564569
200,0.7533215957480613,0.8450168761487734,0.9412788215843828,0.9447210299451612
201,1.1064508768717616,0.849045478441062,0.8925658135468064,0.8978504176744313
202,1.190701105390254,1.206709980343649,1.3161459957317194,1.322776595571963
203,0.7736732430843399,0.7624203603359087,0.7791848741034725,0.7800269387938914
204,2.5352176028899085,2.327151350628009,2.006934787455788,2.0000886594778358
206,2.1189000465268277,2.9975555145483006,3.145040318150864,3.1219101457394247
207,1.7210427587849109,0.610769587121479,0.6783251304033654,0.6866679235466292
208,2.384778777036827,1.1019662878877714,1.136811622718596,1.135708575367806
209,1.8681461244076505,1.3200603290615969,1.4790849085539333,1.5093364051928428
210,0.8358583579690806,0.9533954031436316,1.010970959814498,1.0130046089246758
212,1.413095980922511,1.6132572104471767,1.7267418041153808,1.7738736776255586
213,1.1008537204478308,1.1501533486690505,1.1921736178493043,1.199512733172035
214,1.0719774512068878,0.6399305963102564,0.6688844910107244,0.6933153095197291
215,1.2877960644629654,1.10355387673106,1.190545375389787,1.1799404436905556
216,1.9369595659281449,1.5357189284059036,1.8061094370395547,1.8167072567923257
217,2.382259249255541,1.3194913482031048,1.474264073667309,1.463415318221342
218,1.233714345687847,1.4820966358855254,1.495126178711664,1.4712439339707877
219,1.4762785768309354,0.8017525706895031,0.9664953313397954,1.017419564793724
220,1.1406302833134243,1.4913350884983805,1.3176470123301318,1.331895810155591
221,1.89742337569176,1.6463060823698727,1.7001017626205628,1.710731613536277
222,2.5944859839528056,2.499978027637475,2.5018442486144026,2.4943450668074068
223,0.9186322149894872,0.6363520114831445,0.6135751595909773,0.6094252661149551
224,1.9759934320888477,1.638076148027296,1.9134500452889305,1.9390238399566293
225,1.0114253427150974,0.8804647984899685,0.8963128376659638,0.8825149152661674
226,1.3930100295581114,1.4850388912943964,1.2323537656502712,1.2452052241486022
227,1.6173696444178909,0.8841556631372601,1.1017444471396496,1.0955645219302146
228,1.1584465721185548,1.100861350307448,1.2014349346438868,1.1952377002123065
229,0.57236047305178,0.4208018166062363,0.3884910857273934,0.3991982890695663
230,2.015167761534309,2.002759675310402,2.0711759448588176,2.063657517138949
231,2.527217899764955,2.4304775236603917,2.26302199427243,2.285332878186709
232,1.638327863075134,1.3571160999445333,1.284045603426154,1.2963741418470769
233,2.511049369904052,2.4333464825445903,2.3083360691699912,2.307350992050951
234,1.5902260739062106,1.1804077798085435,1.5265367033213166,1.5240854742942305
235,1.043799778365309,1.0688921557252484,1.0295018602229795,1.0174197503034754
236,1.2421799482354117,1.734603917015198,1.722320138463822,1.760030393704893
237,2.7160206590697613,1.1445840765922246,1.8727771384368408,1.8572589272661089
238,1.482700523136349,0.9560731881170338,1.0221264639237455,1.0257904891728304
239,1.593151005730031,1.0731687989064191,1.161831126460026,1.1802087106437622
240,0.8779700054215791,1.5488794037389508,1.602142902802563,1.5922049642683325
241,1.9742487622839875,1.361323622362961,1.276434094080492,1.2845130410036505
242,1.801053763062083,1.4121381388993106,1.3254244274162763,1.3301760882564526
243,1.8705227854458284,1.7288479746948575,1.7417594743152276,1.726196515826267
244,1.8427001476100808,2.0397916522497197,2.448544515923309,2.4680531776820027
245,1.8800186856696903,1.6194317137840837,1.7829547889601858,1.8066415768894124
247,0.5425643707656392,1.1572889148977443,1.172341404464182,1.1848701910561794
248,1.8294122658121832,2.247321173365388,2.0886823136727517,2.1806613352448454
249,1.4154832580066037,1.291821220856555,1.1791464160827156,1.186252413185374
250,1.6606070976035203,1.2803956755687784,1.385651529522607,1.4088774280408
251,0.859489558613623,1.1877135963058725,0.8771297931463009,0.8678131289587707
252,1.6492417078467128,1.003753437804923,1.087805408871236,1.121380198463788
253,0.907326899941432,0.6856159218194007,0.6247691024787184,0.6111049618856839
255,1.40680448513172,1.6224745460174186,1.4645105229558606,1.471774537830837
256,2.063569850806797,1.504192070291496,1.805718082444301,1.8100714788914625
257,1.0098454617914234,0.8912988862393346,0.9878190096916027,0.9997649792023048
258,0.6833527356628716,0.8146735879626679,0.8996403356261118,0.9371043867341604
259,0.959009041827222,0.8304433489885644,0.8145436854865497,0.8291270074060254
260,1.4989702964309983,1.2107754279202032,1.18012672294995,1.1946868718152708
261,2.8187465257196447,3.1653106775067448,3.1616016089226293,3.153285700338526
262,1.2808155223795663,3.079908513401273,3.281114393153512,3.314953541818992
263,1.315881742030968,1.3778295002843095,1.5563561222688345,1.567288739046643
264,2.2977798322693506,1.771205632903915,1.723834572125365,1.7367209777720922
265,1.6143717677928524,1.5916719548675926,1.7062199597453154,1.7362250694309285
266,1.7784102867195914,1.3173755721698244,1.4541199192153562,1.457547673838873
267,1.5667806714210553,0.9686208457703076,0.9395331986502308,0.9190040615284972
268,1.3748932973926111,1.7346656716844049,1.479009151265163,1.4823159074039771
269,2.1175730335958174,2.063413914870598,1.8449349156338528,1.8417036800311863
270,1.578546015717564,1.4557633000011527,1.4810874956337876,1.5059714876697377
271,1.3733471143453442,1.1329901508318372,1.3320263199144493,1.34792474116461
272,1.6557152916015296,2.4371993349519907,2.3893523075370453,2.3965246778650755
273,1.6335119590623717,1.6286507481641477,1.3324261097690355,1.3322495729606565
274,2.0559574772617486,2.206787740658029,2.0901648688714736,2.100892123694885
275,1.7558946690667234,1.8687424325539512,1.7470311479534684,1.744945384880561
276,1.5198270143464083,1.4477422988208206,1.6588060240562956,1.6917599745664635
278,1.5055637948905172,1.1547937653112494,1.1112044568329658,1.115623559195427
279,2.261105054610875,1.4519743810752064,1.5908017621781396,1.5816663883232482
280,1.0041730542356384,0.8236746661460682,0.8810996848158217,0.870346443065064
281,0.7444000437114711,1.8018220318803264,1.86698677442762,1.868486776375829
282,0.721696308095142,1.347419846469143,1.155496871198848,1.1539492347943174
284,1.2903936572188377,2.2276745491017147,2.381734499294428,2.403861542599364
285,1.0984308918435608,1.0530675750470972,1.2826989494970342,1.3212118347759665
286,1.6533798862733928,1.9479017226457165,2.018470001273432,2.0393115010477865
287,1.377616882612459,1.2504570848486185,1.3581787577632205,1.363260018531713
288,1.1380263306140983,0.969111455048696,1.04631126922438,1.062032473521954
289,1.3927072343575289,1.6611766881771006,1.6837332563229506,1.6929416953234786
290,2.0766105663443057,2.9666399439844646,3.041771481242528,3.0422635653555545
291,1.7116551716382673,2.4264122657677705,2.4328989379984813,2.4533855223633827
292,1.178900014972066,1.4010386539884203,1.290769333034712,1.268457900222202
293,0.6780291087105345,0.6158217129626972,0.709859853744614,0.7076338704215249
294,1.28424220024588,1.173409143434259,1.2532516315119595,1.2745439676336734
295,2.7066675174015424,2.833511091793169,2.9066653388289434,2.926836900849404
296,0.7532496592608692,0.6091422807708073,0.5770439157048866,0.5763970008743278
297,1.3084335856801528,1.2193410841127574,1.1332173930730771,1.1381220890171218
298,2.346361388752284,2.438065380189426,2.531206490126864,2.5311655660529437
299,1.3204923669541742,1.2681843288959698,1.32558754665468,1.3158427947684053
300,0.6793984659398559,0.7640428850412538,0.733696411689623,0.7403356916134062
301,2.2609866212238066,2.922086075137595,3.0100423214777785,3.0439260428155146
302,0.776286530374385,0.7137178112602277,0.7173361611778631,0.7167631226666545
303,2.750740823788906,2.0615859924458366,2.4113163500358503,2.392957902105622
304,1.7774967818147642,1.9734611223704408,1.8738348069003576,1.8666543087451464
305,1.6324683609476491,1.985461315565068,1.7146632424098944,1.7303722513873392
306,1.212782645516941,0.8994326483754935,1.007500371598142,1.009782591698031
307,2.041356826342564,2.4157610147631083,2.113110498096042,2.1324599080155537
308,1.882129048474133,1.6021078670376,1.3726808095544727,1.3579305059204057
309,2.4906009807200333,2.1456469593678325,2.006495358470828,2.0165962962492348
310,1.8897544016880603,1.8376486965731749,1.86381672690214,1.8638605571097453
311,1.4153149647851375,1.2446738137799436,1.199580432236057,1.2055502027615166
312,1.9599376196144924,1.785547590373589,1.758122614701051,1.7542478035036488
313,1.4394809564317763,0.97704662930301,0.9546784124211104,0.8850518529334835
314,1.8021025142350997,2.1472273872515566,2.1717664074267025,2.176356045122516
315,2.252412463968421,2.920578157704145,3.0122584698530317,2.784590296046482
316,1.2470022464975494,1.761931467938323,2.0443347720907328,2.0328324526572032
317,0.8857402010531904,0.6472983894005045,0.5472095394279564,0.5540825747978092
318,3.0535110968870325,1.865370624249959,1.9218788973338377,1.9733270590553431
319,1.4493427214027583,1.0431063413868396,1.1999880019812377,1.201777392673897
320,1.88330857991664,1.7618097276495308,1.6964641624373875,1.72483949387152
321,2.163743466671264,1.7389699620325172,1.7532082312688624,1.7121002993268923
