,Theta_C1,Theta_C2,Theta_C3,Theta_C4
70,3.383263096957424,2143.8717468150853,1656.731350588843,1985.4810357962467
71,35.78302473466682,65163.70041967383,51559.65487136719,62043.82880533476
74,6.432882373473705,6744.540870984459,5091.257351107365,6103.975480981237
75,4.854904785858524,1620.5307807493307,1238.4727016053494,1429.1951021064149
76,6.200360612495541,3988.78276640023,3211.648440111652,3777.586828033454
78,7.586826434214835,1774.882286701679,1403.757161041652,1496.96607592972
79,47.75461665765036,50064.972069593765,39640.45623054823,47047.58083168995
80,8.154708176310873,15719.006962737689,12464.735778746292,14750.926974782604
81,44.43256316577191,72529.36347694758,59159.5312610297,69651.69188485877
82,6.549129121659847,2979.3199286385875,2535.5715860238347,2830.507177946214
83,3.221109475806452,1877.4863213172423,1427.3268684161994,1653.5715453845382
84,4.677824590213911,10546.450616069247,10057.748118846226,11149.16373164802
86,8.679855055930581,3637.1727669095767,3310.108026966317,3724.441816403756
87,4.843723020163631,5052.346591668943,4485.019654523897,4831.042628156397
88,3.9696154406575137,4276.331951804416,3857.934037753048,4046.557939377519
89,4.04511233006916,8342.703259642036,7096.079390853553,7696.295212924257
90,11.003987404827395,12464.860563350185,11205.66906111882,12332.47083411991
92,9.189072078704998,7366.528154937132,6575.19865238535,7171.808784028262
93,4.907330369422044,2146.190202347781,1710.513570040744,1771.9502093853189
94,4.412354588230776,3087.516143464919,2859.402279585262,3038.8680899781066
95,5.488207869422466,1196.5193126466838,1015.2888338013142,1074.013421848252
97,5.703500362638593,4843.461142272394,4453.081049363889,4579.631680672183
98,44.85327261113792,55379.48810019364,49554.85018066884,53106.460407703504
100,37.10896067374243,40872.07851775343,36090.41451957799,38472.40738009303
102,44.34701696794178,73812.29429002578,63974.088907308826,70389.35468656414
103,9.790413079254604,4121.521429182558,3695.9958883947,3766.799904009566
104,6.714202176587271,10090.916482704391,9372.967958534591,9769.604662189167
105,5.13769741490599,10548.529880693552,9626.264498363904,10150.704893164731
106,4.371095580679865,5707.173262088207,5231.471139504232,5496.136154873087
107,26.9769884938878,42282.79343952674,37336.37382254469,39468.52651709525
108,30.036666940144208,104623.71749291268,92247.90585499191,97973.43256782768
109,5.609916471134636,3415.0880766444607,3194.3729071915814,3417.566255762411
110,3.2935933270219144,9430.191959858532,8658.672253020683,8980.222428197863
111,13.203181578352416,56450.41011497634,50885.6396077668,51276.836429816525
112,3.4338608126839736,2965.7867148864366,2455.1692640459446,2502.183964815749
113,3.3083751817369103,13901.187852033465,12301.030170645745,12284.138444544977
114,6.084184720475484,41858.054199259335,39404.44319233597,39201.8439914044
115,4.513538365786816,2327.0718583687044,1920.7561828098264,1905.460971047975
116,21.996893057432963,47123.414759603846,41451.56172037128,42459.43769319693
117,9.14399176762258,3834.246986649013,3383.525938858256,3536.063409177628
118,8.759021048384586,21305.22171752543,20279.40504416466,22577.45083779952
119,11.9630444646825,24571.706088385494,21824.544097814505,22217.51252351275
120,10.518818983916752,65434.84595199855,59410.74134553347,61612.0101246016
121,10.015310342167062,61993.47238900493,54149.57226485981,55081.71887083368
123,32.19033740078194,47630.09832212964,42697.89385030256,43897.58957230831
124,35.67999095140939,65243.70228679232,59158.60326580454,61728.26772487816
125,19.761223143121505,26754.451280727768,25072.652631461573,25638.663161037264
131,21.01632156250283,28819.86957550525,24703.37741040973,28592.541497448023
134,70.32326548522197,48930.99505341337,45445.77377530278,51100.84588091935
135,35.72840801457289,44195.800423468216,36744.08313066387,42080.98858653124
136,15.06722245504296,15124.564360477676,12623.981458036462,14502.314210669329
137,43.75574868004931,45301.25977486612,38881.63113687138,44027.49565438836
138,9.450257512975016,3911.086275507975,3198.772335813571,3580.9850663756024
139,5.321134763917296,2410.803115262738,1974.123572850324,2228.386202969645
140,8.0854582163395,4188.405551759048,3512.554474130273,3957.4959827815474
143,63.51392382488004,39508.27903039472,33454.152348797565,37680.65922145255
144,8.161786273956396,17083.380197843697,14370.742960785616,16094.8865581737
145,17.987810384011965,35046.26142338758,30239.233917292997,34279.29159567584
146,17.135634941647073,3334.780820844251,2745.148561084172,3054.128631807794
147,6.546233844864342,4891.536720848009,4012.694444886557,4485.531083151768
148,9.280488141933152,9772.386048817536,8100.767584019733,8918.398017196601
149,6.860529967515632,12354.107206614764,10683.888531802104,11905.4320357367
150,12.896198227456296,24971.31101054006,20564.61105055095,23325.17139545105
151,7.961172740671714,13986.93823460846,12087.42071199172,13528.862532242729
152,7.1313012573077135,2387.110556457297,1985.279273072592,2226.642964569375
153,12.239913194405428,12169.259468040247,10291.908044940648,11658.64131105725
154,7.797720346951998,11274.981768853226,9645.057949837055,10838.972554346892
156,9.13421062175971,16059.309656851929,13289.112397749795,14993.52472450112
157,14.333843106869477,19508.674126551643,16701.699183582412,18717.318814345934
159,9.898124910329338,7105.556548027324,5920.466343762604,6582.981424969095
161,6.517033791061506,9857.06951431538,8425.754179164416,9409.381816207791
162,9.798898275311943,6425.793029081944,5549.267433762599,6084.194686201094
163,10.640583819073802,66047.17606118502,58586.97494169572,64494.32023230676
164,4.366949465486167,2825.980317171057,2274.2649357321607,2537.532384734871
166,6.516416383486625,2815.12625117903,2242.7079640595616,2488.2901657895222
167,7.538514177805968,5932.961772387244,4940.274133153735,5449.923537525659
168,19.98337573996108,6755.31688125775,5867.987134830253,6377.439145902566
169,5.9615358973233405,1681.0393360679022,1386.5433626024533,1543.2212475245997
170,9.459998852491529,1444.7740162907776,1224.600608367958,1381.8957402724054
171,6.22052050129593,1774.1194469435964,1487.1035289503868,1628.3229647783448
172,12.13714300448782,10026.247984728938,8911.76351567388,9604.423184526511
173,7.142328405913281,3676.472253597547,3071.137845808864,3217.2577592741386
174,13.166169640694832,35768.50956692542,30784.004703976298,33744.56616789689
175,12.609969087582122,12175.602610961232,10642.670549486846,11687.352037104643
176,10.470295049936926,3281.0828786068814,2775.7057652840977,2983.0257981184286
177,7.859244051240728,4270.706523179474,3807.170078846236,4124.602967679993
178,11.75969078737007,4253.8478905576885,3807.598626534888,4111.175334504079
179,10.389468528908864,3891.408301452034,3510.633164309636,3646.613159891213
180,14.978036671797003,9680.084539600835,8783.252336669679,9335.640425897893
181,8.518566364664247,4859.894801813001,4210.463879090279,4539.888955122209
182,9.0985811426604,5222.788446023426,4575.664071748372,4746.559255700969
183,17.837126404090643,22668.268523023988,20508.652462976395,22156.50599004244
184,5.913960066239625,3120.8065076284047,2712.6856656295663,2937.257218244213
185,4.996156391158929,938.9168394878463,876.1030591423786,928.360100007004
186,7.556813820401258,3257.7238059434776,2969.7753289835327,3173.373792091332
187,29.989813484708044,8925.49048535212,8123.999373081854,8604.604090814813
188,2.7460243691041786,1716.0700192624467,1575.911234105826,1752.9500654252947
189,7.719603966625547,3779.555275554452,3415.477243723464,3684.519686605157
190,10.70886023162443,6626.3280031879485,6110.715824014143,6329.651002543989
192,6.696602300090241,2020.7492788922343,1890.497037048041,1966.618578433037
193,54.12889897042844,77715.63702189446,72318.9460037773,77802.020342163
195,70.29631953489601,16721.653525016118,14703.560472624022,15687.319325886254
196,5.901832726474112,2907.0745608590114,2798.850345610109,3053.798669230446
197,16.148827823007554,4711.366993579804,4591.273539211832,4753.02516690299
198,15.797093259816045,5985.773677351881,5791.1671752142975,6033.2008398955895
199,23.47044416952317,6615.540302112367,6440.373143057117,6722.217720333199
200,19.644218340900107,8740.773362146327,8692.927989052143,9230.457128615044
201,22.748361160727374,11345.27919911588,10505.229320393084,11274.869989200566
202,13.463749617542929,31795.138968271192,29827.659796970427,31305.63574085236
204,6.643678246985663,2704.9809176766244,2536.993075591068,2740.0197484211863
206,27.085596204929463,42019.36018783873,39896.826846171854,42632.51715087865
207,8.806496091355228,15925.812369461068,14184.423288003514,15069.609415274776
209,9.119823437831649,1891.99919693842,1875.2086854209565,1958.032051155184
210,17.941295181428725,3966.682745013122,3865.295105263858,4205.454823285766
211,12.521945319254517,10585.796940403936,10588.5153810925,11647.914479290625
212,26.71919770648574,11897.39167733448,11434.094853742086,12613.933227023052
213,10.112437554011818,5216.230645576624,5197.643893405958,5706.651259310464
214,11.576594078456878,3947.29522709562,4129.147243237977,4411.668921133016
215,13.995725891098852,2525.210484326051,2342.173180529573,2501.6282438860794
216,9.098954045556308,1873.9580617879856,1932.194991194652,2069.746757386152
217,9.408137318459769,1444.0312180488477,1405.9849403209844,1525.187924589197
218,7.4525962335117395,4310.99052981006,4325.134581022469,4620.993467776179
219,10.114814223124473,7517.195787238007,7583.647733484534,8135.123103755051
220,14.7820579765039,6487.333191409608,6666.353666285909,7136.852609193358
221,20.017859623149075,6009.581963239646,6186.863889598078,6692.845532306159
222,17.307160166874453,12062.480909584314,11991.289200379744,13018.257627898936
223,9.915447993848762,22980.73846000061,21950.391593298595,23688.36833357149
224,13.257605696066584,57242.18673424606,56363.69888560186,61314.31224254329
225,36.23305709291535,7777.96631543667,7816.324043904486,8384.692843517412
226,7.133132440760444,2023.596563462453,1868.9344493641893,2076.0168980381804
227,5.282580146090938,1904.614326201056,2005.4953551739784,2206.347291879621
228,7.641560101050768,3261.38054478245,3095.401328184168,3377.469008398792
229,5.297717898103521,1960.6291456234237,1850.180768391495,2043.3885741562008
230,8.467966798532014,22226.317461120903,20877.4227089691,22197.92684105212
231,3.4431092122931,3021.22209627023,2730.332772858736,2899.7016647480004
232,8.138768765087216,2210.40198300006,1919.284011420188,2104.390839022447
233,8.610019959326145,2390.7299230313065,2213.5413158319625,2434.5123506631726
234,5.716897687680517,2601.0170448315143,2352.7331624014287,2467.7318599303267
235,6.9288177860699856,1571.9511884544206,1529.720998672851,1622.212446328484
236,7.346618821582881,4496.164832366034,4363.740699823919,4593.402146521301
237,13.583513014778571,6026.108956184987,5703.459954313342,5896.127476783082
238,15.005361491195355,5866.767699453629,5663.2899684335225,5938.505911681312
239,30.471768442862395,7696.698381858542,7316.161006965782,7727.774310389149
240,26.68579730671314,57443.06136348703,55445.52513606337,59638.59688090328
241,9.650068913272328,5435.5190216946285,5058.640148163111,5507.391811192493
242,10.364689350831322,2453.062058203761,2172.8970583918262,2349.1586482846305
243,8.555193208822466,1828.9831637037616,1669.0524421764171,1727.1681934329831
244,10.257915119104233,12004.102830353266,11332.734576035593,12154.446226975842
245,6.305819021214687,19630.41055174036,18769.39637455769,20085.97532695007
247,68.22250955994012,66908.16684490454,62993.96230181701,69498.28203271091
248,38.616434856364855,19871.363274271072,17737.435459397446,19468.93575786301
249,23.81207469742227,11001.896244859512,9941.011422788211,11051.173038164226
250,9.976724473632784,7314.238306575438,6707.931358996832,7444.456494670357
251,19.01378631786877,6532.767654603411,6120.103981686841,6671.964618605019
252,41.51368256727524,17688.57005692711,16239.311455020932,17430.610245383734
253,9.685470890167585,4373.208503670066,4085.795528097512,4379.032314872609
254,19.516508390508765,34302.92044109276,31916.40013837288,34829.50206808993
255,15.534529931752548,7883.951534626482,7153.491102728554,7833.2405566699745
256,18.988621439574207,5045.283165598777,4820.323039974494,5161.156389998868
257,11.845524339132748,10100.824791469431,9368.76452439425,10098.83201488095
258,15.197122521454189,5044.910667521491,4845.321201647624,5131.58979887941
259,16.590970187377728,5227.851866126308,5101.913941861397,5577.79643451029
260,13.344172751682972,4507.299249290348,4294.204464569538,4677.638762122171
262,18.308500543247447,35177.13895354964,32378.99947696652,35137.84834172423
263,13.851456550229116,11704.805890423386,10942.129748539855,11838.904875154907
265,10.133165358933269,3824.922694891468,3611.96528175022,3856.631773140692
266,13.584845887118297,5597.199629339118,5220.311646982474,5674.742224291122
267,8.752749342688688,6103.368845836778,5674.105157295061,6159.552304833238
268,10.412096339160394,7975.200866857504,7419.971680956009,8257.07625608416
269,9.932744284097122,2491.591108719005,2247.149193492436,2395.325502045158
270,8.159096021455943,3955.081304902915,3559.924477757604,3871.698968221109
271,10.198954467536367,2107.68180813408,1974.4294929435205,2199.931639141235
272,20.715386277344045,18663.05199994894,17150.855774353076,18737.08717116483
273,43.764827618036485,62283.15666818923,57963.81634293657,62611.39323028643
274,14.106072917150222,3050.992861892807,2684.504941118208,2917.471556834833
275,13.91491718394144,11603.462186025949,10734.964272081796,11701.991156833066
276,13.185091836874909,10084.716712266389,9250.99934478655,9915.048131969656
277,32.11463355457182,11171.253609952482,10446.014739426377,11188.438247450094
278,14.502622719174406,8675.721543118221,7931.858285760813,8287.357571638275
279,20.513235322492463,7245.739720261761,6739.573035607612,7255.937995872486
280,16.702314782150964,5303.750551257681,4664.4284708914,5036.572987697391
282,23.09154875492675,20465.902674547226,18998.94383524297,20441.578147226937
283,48.41744779257427,54149.687291972026,49312.06745140163,53359.79475256712
284,33.89140202686725,28804.8313492742,26633.020530925936,28160.611294973936
285,21.517611882180617,22963.484850816432,21477.8934160144,22780.07323937144
286,20.980087788680304,22974.15858500073,21137.217695513384,22525.48299283045
287,23.145533476307044,16334.284199880514,15040.301786436714,15971.932725781662
288,22.63678701875846,17624.34766743275,16481.827997588036,17646.254668330483
289,23.181345402488887,31395.807919042287,28452.312174396546,31355.429413734342
290,33.92102542158827,34627.57195877019,31691.336784876537,34095.19911306466
292,8.52626297765605,14062.79983062602,12362.407253859634,13477.25293961901
293,11.086418026869191,13339.931219171132,12099.088889744757,13251.156781482276
294,11.050394665887746,3133.32769687073,2844.329427772176,3118.708645570579
296,11.5875182238667,8760.612495127554,7741.201317874797,8480.06771970721
297,8.124397043425983,2382.306342535988,2103.6129233961265,2337.62019232438
298,10.52482954804385,4463.400614726764,3945.37854047149,4304.519183471373
299,5.530172336997627,1707.7948171943249,1470.886456821242,1610.9563722764992
300,7.763585279731396,2343.773714470564,2073.09702222321,2245.3974924637105
301,14.33012813172392,17578.040583206104,16097.620701474983,17297.955726434215
303,9.025911516696738,2316.6003342275226,2195.093166937906,2408.5288034601053
304,14.705355431780871,7822.703891086927,6710.856792643464,7258.009753579174
305,16.90823677602419,5156.0573588224825,4256.334798126472,4610.021052280061
306,9.819458507381237,12088.294666879745,10977.423509990544,11902.032370211153
307,8.471459862272496,5192.382556608151,4500.92895251902,4903.932550894379
308,9.751832552145554,4355.627450045061,3915.9170943177214,4154.845812204318
309,12.653808623314738,3199.2903865896096,2770.591531626524,2858.8982295124074
310,6.974771913245801,3485.930781905554,3005.057834098773,3340.8578392228387
311,17.991666040552637,3515.041006650562,3212.945577767244,3461.260857425605
312,58.95759196520561,78021.47896209963,69161.7287964606,77534.92236224456
313,54.183925776428815,12943.24489633906,12271.609437114294,14541.202272663384
316,32.86110017306114,44257.55351327745,37072.51516151901,44961.7442326401
317,4.238633784141634,7767.990845870903,6262.546716020665,7648.27842313909
318,12.578623792978082,15322.708460036683,13084.625285022104,15710.795071623104
319,9.82325523572383,11146.353509843992,9241.679133822488,10973.461452241228
320,21.91964865420205,14800.067011442588,12159.142804820853,14788.702830040387
