,Delta_C1,Delta_C2,Delta_C3,Delta_C4
172,140.7320295205578,126.4270689424557,123.3865606409324,151.24653968953282
173,130.47961695143275,119.48594250058773,99.31193992688586,129.67640597347025
174,144.02255048644025,118.099413491917,125.2577767168004,125.84429336748067
175,148.49092008328182,124.31754771531654,129.43566789413805,163.95592038791924
176,292.09754022802593,223.5595862962536,219.19574362718245,238.3415238226619
177,263.6155641376189,150.79852559646832,182.97026125335972,247.04489237681327
178,222.3737889485046,135.5419135534373,136.93489666602235,177.54670089220602
179,114.95864863766894,98.76123559719012,67.56414634077072,75.48726225236274
180,203.19574740595897,169.70504551771202,148.6167187245133,178.02249534446753
181,256.29386749586206,230.99247317142655,185.4406281780051,279.06417692899413
182,283.4995421071687,224.9883802354115,190.02429408961623,323.6950805812897
183,578.2375325566811,214.90655192497917,159.70036074125073,151.98524171825406
184,138.0023900409515,106.830241823869,85.16248301345297,95.92549030462592
186,229.0854189624661,216.52160777278849,174.05655006581406,185.6021250005484
187,185.67550905614797,102.82002139071147,75.07014765598771,101.19088371679976
188,343.76879168635384,274.3927639502092,282.1775774643124,359.3367804877518
190,211.7709810167316,295.1156867700371,203.31025960302597,218.22168589410524
191,127.75591746509346,106.0303429873473,67.89987871387532,138.03032184042627
192,172.9540990097325,177.93838942068857,156.78119243908174,190.857439928389
193,76.06621712571223,122.7026604538848,75.55321666047882,143.61329503240705
194,363.93843781046326,287.7181953371368,287.83225479228486,377.2315953450383
195,192.8768055763531,157.69954456819363,121.65211332427292,146.44807327032422
196,264.4134832770602,167.37405983746945,169.4019215960707,110.1422284179577
197,211.3749205468627,142.64351582018824,154.59573470445946,172.9073245142793
204,283.78643935022285,354.75909332617755,1.9816304014012784,13.785385455787525
