,PSD1,PSD2,PSD3,PSD4
29,0.6193623084594015,0.3465090814950409,1.0284349099361514,0.8058413081773483
30,1.4478860741865072,0.7928950144762713,1.507045368567442,1.3451170005136452
32,1.2102419627729843,0.971549957170432,1.5126885503364151,1.2861314306137546
33,0.2265656768854529,0.3384720152374194,0.0830400322449018,0.159680880942846
34,0.270196716207236,0.1311956778225303,0.2176257520467469,0.1886158274348694
35,0.1086672500564545,0.1261293928862903,0.0773323361521997,0.0832551838140043
36,0.0145230060907159,0.0669452663185098,0.0476284542409178,0.0113566679171274
37,0.434285602890362,0.3368494117617577,0.3734656276469458,0.3589876276396234
38,0.1859044797661785,0.2838793907129497,0.1583250297644406,0.1638691654960493
39,0.0780548138671233,0.1304791352423783,0.0859952325239538,0.0535705332599655
40,0.1613015152478917,0.0441967018954531,0.1455201849769123,0.1197708467169564
41,0.1321849262283919,0.0759969212267736,0.0529919404976649,0.0631582071274104
42,0.1085937062744123,0.0678317116291565,0.04885407447627,0.0590153803056188
43,0.05710329578291,0.0397453716613345,0.0578826996749223,0.0363381190838028
44,0.1707309920551725,0.0515283011723969,0.0590099913685075,0.0778525731870608
45,0.0339599294283799,0.018728661481078,0.0308763331061125,0.011839234625713
46,0.1418842810783721,0.0362898323036366,0.039195168907961,0.0654691129177179
47,0.0442019160840988,0.0265313313620129,0.0199825065315295,0.0119403033527748
48,0.1193532732582338,0.0311637914737514,0.035529840455656,0.0582398229117584
49,0.0709207016114893,0.0204120299132842,0.0141359395386414,0.0261004530776409
50,0.0675758723179883,0.0210245357781146,0.0113254130578227,0.0198696639982433
51,0.0793562480506023,0.011256511450776,0.0209930724769826,0.0332550157941237
52,0.0674008811421491,0.010816836596633,0.0131687245380342,0.0235072887602969
53,0.06008686664697,0.0172108069279322,0.0059787078918898,0.0266415365330305
54,0.0487933669968322,0.007447280975396,0.0087184327432948,0.0180158874167381
55,0.0401443496292597,0.0050766467703505,0.007112805605717,0.0155900528584336
56,0.0359450699936034,0.0085858804808535,0.0036907151601626,0.0168727483207161
57,0.0304647296698485,0.0035068019654716,0.0045835063883843,0.009985610271804
65,1.462153757173053,0.1227535975998725,0.0087587201942247,0.700098247635134
66,0.0017595719626057,0.0001394757386764,0.000255757751697,0.0008948996525669
67,0.0032848551270387,0.0003710417402012,0.0002119317489252,0.0020142657406525
68,0.0026297604826914,0.0002001485888368,7.961036867106487e-05,0.0015317097010455
69,0.0020757835310293,0.0001554501893283,0.0001400771791717,0.0013663684856296
70,0.0013398199127636,6.213748159420385e-05,3.515003601819989e-05,0.0008826818471268
71,0.0011442954182308,0.0002284443424998,9.206132193052722e-05,0.0009149544284647
72,0.000824243627696,1.1738012819129296e-05,4.4448702931572784e-05,0.0005021632865083
73,0.0007933166383763,0.0001654821340252,0.0001211216051753,0.0007433510791456
74,0.0003343708209553,4.6764895082022296e-05,3.697669908936253e-05,0.000168526802191
75,0.0006172271520292,0.0001666979820748,0.0001699627215947,0.0006718659677031
76,0.0002536670651417,8.477617948898188e-06,1.1850621230595893e-05,0.0001627800426819
77,0.0001908541223713,1.740088234224924e-05,1.507532822244318e-05,0.0001787688059291
78,0.0001760318141463,3.02846839641745e-05,3.313936285357779e-05,0.0001855674522986
79,0.0001632009203963,2.2469472730209823e-05,3.154460677996987e-05,0.0001704302954526
