,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
36,43.429809910819685,43.31008989705891,43.01349070918301,42.1997115597883
37,47.70095615875288,49.45292746100001,46.5292115392817,45.78017251516666
38,64.54361146748293,67.68143179116043,64.18682137140445,63.31527613152722
39,48.98530962257387,48.54699590241049,48.47817156494481,47.80979053037331
40,43.853624425679286,45.4598741001353,44.378258075314726,43.45769807701266
41,51.93027010297025,51.30833786396753,50.90817418045617,50.12725057746285
42,37.23328115130382,39.012901348097344,36.85716828414055,36.35513063706467
43,52.78956529004628,53.69268483663856,52.97610825208239,52.26108437679708
44,41.520317293977136,43.11797856522113,41.69205415786045,41.01733656120379
45,46.79822372930032,46.4055049208351,45.77544139387994,45.07835154972545
46,67.5241963284474,66.64064149886303,64.90890354824215,63.95244779884887
47,58.80451208334807,60.89960133953652,58.25584144811837,57.16971335490748
48,55.417136617869325,57.66581368791761,56.34743336915989,55.35750209286613
49,60.835393308559176,61.99219861910326,60.5557442126226,59.66494139371894
50,45.44605440398857,45.76284459391649,44.22698860872514,43.45440136505314
51,51.04490136004158,54.84583447788092,51.59017537606877,50.64748025906815
52,34.76043923934468,36.99700024690839,36.163605380478046,35.50369423813801
53,46.88114176183127,47.723679830237465,46.14355163492024,45.43494771968483
54,44.40870803972366,45.922363232009104,45.11054658023797,44.23125277746413
55,52.86369817374522,54.52227150062176,52.60628287738656,51.74035833631716
56,47.91810594563298,49.23470321483461,48.41683709636407,47.57759617857856
57,49.773749938239526,53.21177654196392,49.313537561842175,48.721062425826304
58,52.942095504701705,51.72099869291167,51.1722944763396,50.86663072503708
59,48.37630738571322,49.71000707590433,49.59610099941977,48.76605713623217
60,42.28641086431174,41.49758709995774,41.449145268403335,41.09284815466063
61,39.73178751661568,38.54141410204014,38.417184541300685,37.80595002454643
62,39.998870254824745,38.60202771237976,37.7159295421784,36.996987389787925
63,29.754334599762117,27.44229687128749,28.48305697616363,27.96657506641919
64,39.93854490006875,39.01923273211018,39.22786340375578,38.49659269118691
65,35.98046783561513,36.43066697711984,34.25438921872469,33.82441457821218
66,53.69864369380348,55.64842765992689,51.85633412660699,51.03774727571702
67,35.36289989962938,41.28649827442815,36.46797540052359,35.69403489558167
68,36.833555914734,38.48761037296041,37.323084075804594,36.29579940341138
69,44.59092629809937,47.86996023884184,43.35411638803273,42.96847931803574
70,38.73000791649321,41.93353133700786,39.345356032215285,38.52299645197063
71,42.68594591988764,42.96104390372607,41.2357053311423,40.82805067927632
72,58.57997859728986,60.81286884304165,58.03631193912484,56.77148396066391
73,53.94604771830274,53.01201546409602,51.03908921701693,49.89222096762839
74,58.22139423806216,58.91336750959809,55.57891839824425,55.06203555341427
75,46.846658183913775,48.48181348032113,48.01973097822924,47.07939995341275
77,50.18722514429657,51.952865107104905,51.339237077278106,50.63745339179975
78,49.98355842410616,54.49384465321404,48.87994790841651,47.87645848490033
79,49.308234717458674,45.42236581982117,48.361599919588826,47.90154112215368
80,41.89697305124536,46.064405250260336,41.92809331838842,40.82383991007627
81,43.407336794650455,45.72928100422769,42.073692447815546,41.264946720110366
82,46.5515923810574,50.44817531154183,48.10872120857767,47.049282662190606
83,37.34211152749483,38.12111445124129,36.069750431680326,35.66365826460476
84,40.06265939274406,38.4347188526015,38.85016369572105,38.49555126759053
85,44.54117107596375,50.18150908401875,43.46707318886242,42.52127810125933
86,40.9782755584754,45.26685933502257,40.87158492198737,40.25181402623144
87,59.09375727076369,56.95383249884194,59.54247195525372,59.03232327735151
88,39.564557979737536,42.676896921648265,39.09975875203348,38.2997243876629
89,39.68093007659336,40.74788004545934,39.3921317683701,38.63829478331086
90,66.8418494278945,68.57604270140837,68.19519630655645,66.8334508144054
91,34.723700325381365,33.14771527263072,33.97245933931983,33.34469850889714
92,31.188984656709955,34.97257762657752,31.47357540171748,31.06880833967609
93,52.99626464221044,51.18592542166247,51.902568835973526,51.39139179561176
94,44.91124728366311,44.767400332387645,44.80668906974642,44.20923136490731
95,59.75202680016718,57.59349153400004,58.8482685237221,57.782452184390095
96,64.3635134790203,65.80207248628312,61.91950016688435,61.14789744361859
97,51.56476822615398,57.66098739674208,51.71848817377776,50.48965634417144
98,44.06635363127933,39.47922120101728,46.09099131234179,45.659110685785166
99,43.17544489159071,45.1196143311481,43.63103121407425,43.02939767138606
100,63.70442803262807,61.283345995592256,63.49597114455547,62.44813955689612
101,41.43058956943052,43.67812025470633,39.09101032619284,38.63140935082999
102,50.3924816761787,53.60282078975594,49.46247371904709,48.50840768742212
103,41.90367812258798,44.90509129050443,42.82064965605879,41.67426548050084
104,43.91488628386096,48.69650134816792,45.08153186353975,43.91692931566618
105,60.15735287782347,64.70580553808239,60.49467996728889,59.29354360204784
106,51.779115316611765,56.86554246155481,51.9730165946063,51.23752438729875
107,48.2949832023692,50.52047410947357,48.57874925016999,47.78971852223727
108,39.03112545417709,39.89747190267418,38.998923708657536,38.34540323360499
109,47.74812327098154,47.20049607158653,47.897851431606966,47.32564866620291
110,57.446828021179336,58.1198171606236,56.68981473379215,55.63305948467214
111,43.47078561925012,44.03529137388843,43.64121309837363,42.97029636643978
112,57.51625845090543,58.57856040066529,58.317517705457945,57.273527863470704
113,28.732832756851344,30.435057513272884,28.613531638795955,28.09976661959628
114,39.08199752123347,39.87731739600756,39.55288461972213,38.81147430885215
115,49.55555812433149,49.25017362855555,48.28264881223416,47.55733989531238
116,40.63587809082614,42.95386627491547,41.094573877514456,40.06268464274493
117,46.0069189413949,46.526031193880456,45.91126407220889,45.0516928264939
118,49.167524114699546,50.07192545916443,48.83095027430581,47.97997025296944
119,57.17732917962631,56.72562033054975,56.97600949172684,55.84700869032399
120,45.44062681872475,45.68984321836832,45.65828753273896,44.55651742219671
121,27.14886769153706,28.439345512867423,27.027442836088976,26.51910151677617
122,37.48995745589323,37.645414074648215,37.282737198693255,36.78228159472793
123,31.52582236971686,31.63292757495019,31.14346457337873,30.51437158537871
124,49.52945739426284,50.12129757661956,47.97658530012571,47.35264250943065
125,67.65141090736145,67.01032380931349,67.36052521334145,65.98409933299678
126,49.34388901042015,49.39074575133521,48.55823648801149,48.09146525864631
127,69.14373192071938,70.55184329706375,69.01287456381739,67.70079260195102
128,43.21794741012122,44.46035926800458,43.07241864531362,42.242011913533496
129,42.78108895788914,44.17839605584019,42.50268408183493,41.68440978503801
130,42.73115609519933,43.07395181815976,42.4660363553236,42.06693676917771
131,42.36238328567202,43.423657679992765,41.86254540157107,41.38242607083999
132,41.42192254810308,43.15053944471287,41.51399240495694,40.78864279228128
133,37.626269971064566,39.290103663279325,37.65751554471748,36.94380978654336
134,26.093590672512036,26.531192400911223,26.374258577920813,25.681878147771688
135,43.29634982881439,43.76850262438607,43.31141302343187,42.800730278891045
136,41.32302489608423,42.38658744215811,41.14227997039134,40.460342898361255
137,63.51802715521404,63.99645943056407,63.085462435687,61.87541188170915
138,52.39862969775629,52.63947622796991,52.23553060195113,51.18252876072943
139,46.09717560732911,46.45146102011608,45.11983810975683,44.54008578365281
140,56.84897806855766,57.66537223315618,56.64612166669539,55.46136273608419
141,46.08942974088796,45.56649518474017,45.56933621497223,44.75376112704744
142,34.6422327284752,34.90763690556945,34.22195356935609,33.66535697905972
143,51.260055903104806,51.54015837689338,50.89138098834269,49.908943852332776
144,57.29407209092771,59.06702727559597,57.46732677437995,56.5237814222303
145,50.51023784987792,51.49508028154119,50.287151154793456,49.25738335953979
146,48.309682789053866,49.17829963398471,48.01898315535681,47.11906363810933
147,29.38844598666835,30.15277222748509,29.21654233272906,28.581769702196134
148,67.95280555580975,68.13533003202754,67.53638341884138,66.1144397292277
149,60.180946016640696,63.61811568151016,60.48660941335979,59.28204656627384
150,63.54309103214701,64.99604243158822,63.75701838441483,62.60115032464237
151,33.96604929348034,34.94433549024899,33.83948470786672,33.28971845041867
152,32.219429862597146,33.11407581472951,32.20495226801173,31.5402926777572
153,33.426142639636055,34.439416764480875,33.563927344113054,33.06361980234594
154,43.09864598841378,43.43921939654575,42.709494619489895,42.19352980966032
155,46.44237255318494,48.30002457733885,46.57633015031605,45.68605653992749
156,48.43731687467653,48.60527056848895,48.66855145050312,47.85066315788541
