,Delta_C1,Delta_C2,Delta_C3,Delta_C4
74,457.5852262190223,440.46053549812143,393.1123503133919,402.4297212996613
75,298.5625956182102,337.9922055882232,329.5085199121882,327.72774942676097
79,1613.751077716777,1647.501858391982,1524.0378644861055,1471.8067885178464
81,136.20484596620176,127.06510401495282,127.74701983306132,136.34320449470664
82,64.71488869932307,76.05898622837535,63.28206922435122,49.76274385047013
83,284.256429011769,278.13379005734475,250.1008275207525,250.48337360539625
84,964.9898856816712,960.562378239232,885.1973859095119,963.3202060802762
86,3755.9041018421694,3860.398560055498,3776.961141969026,3728.7354634592352
89,400.1361892812322,362.53567884941015,322.04737083609655,367.18337753987055
90,112.49758968277038,83.55306182565124,47.25892275187345,49.012708556408086
91,1476.766117328908,1605.817450581994,1633.4072108855878,1756.060200898194
94,196.9016760728176,272.6658955389556,193.17930407685395,177.55278853081464
95,306.488993614913,337.4910401804908,303.8047129030459,304.8982366566313
98,164.2829957371963,170.84028519683534,145.7401635187698,171.70851486553886
101,1169.1614487949628,1123.6925436793356,1262.7138549640986,1252.6037033959738
102,173.51290059675347,139.021153997827,142.85537646835274,118.92040043550526
103,126.55825643556967,121.90362764801684,92.080000185284,106.29571547987668
104,179.14021873593285,169.15542058305857,139.94610846057162,128.62339027073415
105,166.81665601486293,255.48813286990676,197.0604828800562,166.9572499764459
106,220.52347375784927,202.99050673525224,216.720706733872,252.1822567865858
107,218.18176516235735,325.6636373477008,226.4450613147864,219.3736011822197
108,422.2812381858723,527.5390141265366,399.17466807265424,387.17425689702
110,746.8139749084486,831.9544817219921,563.712755681897,538.1486474433991
111,199.1864159099134,180.70413475936903,167.28952111827493,179.5455564274066
112,374.4634540071142,385.4845987020981,330.2831644950115,343.1904336835893
113,107.66469521058715,113.2869117187704,105.44869194801794,112.28806681474464
114,2571.6726234249827,2774.430113075397,2636.9945008515683,2709.695386240105
115,1542.717602191981,1706.5985176122272,1808.3743232650943,1737.8445899403878
116,1550.6304193202443,1647.6846187848405,1540.1520077493249,1568.641375999075
117,1186.5519879983367,1300.8123295057676,1207.5664926008317,1260.0646399730754
118,305.6502949027448,331.5839684162405,302.29688890205693,298.3408233262147
119,134.8785130689934,142.10368047502106,152.64813991137316,150.3911635476395
120,53.04822538310657,51.75273958454539,70.2020417142561,70.36923394838502
121,191.4991502525316,184.3952886669735,168.46117157084092,182.4101966119612
122,169.13814576398877,177.55293236291595,156.48367605398863,183.95191168633036
123,204.1760862747538,207.5382911562761,193.17354884267195,200.05695612778825
124,434.3507163650837,367.2943084395196,266.36260414448066,281.76041168158025
125,373.0569513060715,304.2226386079625,323.26945962810333,285.4419555588805
129,1054.9920235982183,981.259947699028,1068.6016785223946,1085.033194716385
130,237.75264098655592,258.0485096376037,242.92599802914583,243.98013341563453
131,132.1432202769443,151.87884515230385,124.51704995361128,124.61945382763608
132,318.5025126265456,327.18630877876785,306.6489912093682,308.1800735821623
133,139.34754948609512,162.94580910484189,137.39154930284013,137.7619317562112
134,131.3862495277257,138.8002583288204,108.98717826166788,107.883783582109
135,63.150212767167936,65.22057837136734,72.51502541753166,68.62333115946974
136,109.71114249252818,124.1232649130141,99.90962553645554,112.66609455740024
137,198.6881891208129,218.40379652005575,207.4578365021844,213.87126803358973
138,111.38595497983694,117.86061499059032,103.07967590589024,96.75331947461528
139,59.14401351881813,73.46166779112424,73.47131405525798,69.59015007012891
140,61.59618122268552,84.02085549852359,67.03274299561971,67.03320501086833
141,245.70339656934448,256.74481770661293,226.3914911178216,228.57352350319275
142,220.7595455202213,230.4743134678993,168.7968940865714,171.14506313668284
143,210.80384740294244,194.34917408747413,164.42056692179193,171.1792617854525
144,409.0575452467868,455.9066231270861,316.9610648598508,316.78649698960345
145,1760.9780500565976,1794.8867235653822,1734.2426897616103,1703.4274139029037
146,126.42973773219376,118.02587977689748,103.0603383189515,103.50589289974296
147,244.7611832353977,234.4570399684708,227.2768993084215,218.5459107525278
148,374.4744529080404,410.67671939168144,388.9964879441603,388.31591700457335
149,295.0674328982915,312.21055410328097,301.337562905247,300.95974916290925
150,206.29966671350212,220.14980860842445,209.97270046528072,227.5649654416036
151,221.8958319455017,245.54809243449267,228.81014645504703,229.6643608743819
152,169.53765674557297,174.4807196063494,163.56407049516108,167.03960523360325
153,306.0128009652026,258.6437309551435,237.0533112131525,246.84728005900843
154,137.4953273544228,202.2420613621847,111.36933482249712,123.90555803417982
155,126.85113891216815,140.75292876015644,139.7110693054266,137.250045918703
156,285.48951194267914,236.0066057324919,273.76630463103254,278.3854039331392
157,2003.0175024147325,1928.5477566909224,1851.4908506407908,1815.8825374067412
