,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
39,1.5311506798611212,1.525681121772298,1.5277883404332715,1.531909401076722
40,1.8947104792844691,1.900128563637492,1.9006284597353675,1.904938124102856
41,2.113800154935718,2.127170627374876,2.117574011311753,2.1197030864227235
42,1.4410173648202953,1.43199006721416,1.4442209306792684,1.445983583048946
43,1.4912557882417183,1.504603246546125,1.4951724807731803,1.4999354913104446
44,3.770750550297948,3.841905015292942,3.781291870810151,3.78856318649483
45,4.559301768008952,4.581924903747938,4.537362800555426,4.541726501837033
46,3.240710059135388,3.232473540894846,3.211593571176407,3.2139450280839275
47,2.694982996610511,2.7246324366958934,2.6892345975669296,2.708631517395744
48,3.608028921580947,3.602506282496112,3.5987930783083053,3.612489985361079
49,1.6429698526945915,1.6654892058415345,1.6457013467413069,1.6522564117813656
50,2.391936742548502,2.411001955110309,2.425663021214973,2.4333079606247545
51,3.584607667070385,3.5651566644721875,3.594429167512855,3.59488533365284
52,4.465419073100216,4.4701223322959445,4.483558648361735,4.501513302098693
53,2.849375805292531,2.872502095365459,2.8375770947510786,2.84536347958286
54,2.527453333599002,2.548565462311524,2.52913296409918,2.527342190454276
55,3.1616310356798425,3.227086051079917,3.162984622330028,3.170427996900252
56,5.4268747622445215,5.4195172194829,5.387522498653526,5.430493147581556
57,1.6178853459939702,1.6020096835321376,1.624379826293196,1.6262642108707015
58,3.45737300746846,3.463800172771214,3.458576107686931,3.475056405306587
59,3.734554470673628,3.75682207875814,3.7707999900431823,3.783459241906744
60,3.9028677178841353,3.8755932549125687,3.917212909782024,3.9351902095380815
61,2.4343523602224346,2.4332491649545736,2.4271564590828247,2.4480608328011586
62,2.7209511725840887,2.761572442738437,2.75813364099001,2.767151525861057
63,1.7387642295786536,1.7731919154606752,1.7635708479847283,1.764278629572109
64,3.0507520713131737,3.021617056078213,3.0167451111341808,3.03786489714561
65,1.4698895570232895,1.4621285467859433,1.4604046599848832,1.474820890205741
66,1.7924712780445005,1.7994627146643174,1.805462597326472,1.80533377496316
67,2.20976204930969,2.2621555837569947,2.207080622957841,2.227921360922842
68,4.38632354864612,4.3745741386481765,4.391801897424544,4.41192373951461
69,2.509157194198593,2.482002236276128,2.5034749263238343,2.5190466297131557
70,1.7194354537448844,1.6997760824449957,1.7110700939320986,1.7103411873437062
71,2.873145185867799,2.8933408027774,2.86270432484618,2.866687176732207
72,3.240695552283459,3.2433667552504764,3.208264196099244,3.222089933943578
73,1.9695683425809904,1.9883999997287125,1.9846736322576304,1.983905954871944
74,1.6143877106799294,1.6166167652595895,1.6234799207211386,1.6248417052057784
75,1.4077303806462886,1.40698045495253,1.411365683389283,1.41163993375618
76,2.832225970905218,2.879924268787871,2.8444726105882694,2.8369015807549074
77,2.268523898324862,2.259662587935411,2.2555077823584284,2.2705285765286574
78,1.7755113434828285,1.7737608217581822,1.767489214812387,1.7760593912011624
79,2.5481707975140013,2.586029291950545,2.561338984365322,2.5533912499881697
80,4.848296412666449,4.865928332266749,4.909936883118116,4.933671308218158
81,3.6899916545337335,3.709997743665422,3.685717435233084,3.691153691914712
82,0.4090096072803926,0.4168950531088257,0.4033837564940601,0.4059609398763433
83,2.747141246032779,2.7956127344652733,2.740803804032596,2.7534775953998145
84,0.5208856297908799,0.5235857585085585,0.5267562300401102,0.5266389366400068
85,2.0609812794636726,2.0579731964445784,2.058610482607956,2.062179022685312
86,4.289122742440404,4.274786444609659,4.303376440416933,4.332920588680863
87,1.8557842615558704,1.85284599480936,1.8555114441822145,1.8601152890427572
88,1.801591707533276,1.8015859522001632,1.8165652138366208,1.813430867627414
89,2.396769303957356,2.4322531394042497,2.401500741579098,2.406995057963687
90,4.410719041348768,4.42694546788191,4.381206789488858,4.395498844388995
91,3.9746053523994793,3.973662393482419,3.959073328129804,3.99509050394222
92,4.905040300130581,4.939427483333009,4.887072533955205,4.908970616386317
93,3.6624980115716874,3.656508712343016,3.661806204817652,3.692546676931343
94,2.110356859061435,2.1243255459823867,2.108856788729933,2.117350472476637
95,1.0549481801367897,1.0269822310870595,1.04442373835076,1.0497772052339394
96,1.3349338350785356,1.3598461420014671,1.326929950135298,1.3282409698968405
97,2.8467235842885112,2.839762451399813,2.8476962426069004,2.845774314025043
98,2.9608279257347467,2.969335722321342,2.975497803765069,2.9742483267740725
99,3.647144166695655,3.683603546850891,3.646382845117124,3.651143348278168
100,2.465089495336373,2.4660079324634308,2.482588937668227,2.497101195014546
101,5.348567053155558,5.3922349359748045,5.357594403981755,5.373765786911975
102,4.818467725692969,4.853284961129448,4.790987744763866,4.801596091447867
103,2.560187906617412,2.547474520535125,2.556749789846533,2.571532125158421
104,3.5265613042128585,3.5705109514469053,3.542449847375959,3.5489027732117955
105,2.7067979008554763,2.7186426641762824,2.7102174076659407,2.715904295065308
106,1.7205782720734553,1.724344010602109,1.7304360986197893,1.7385419915165805
107,2.3049398626756643,2.33442398739149,2.2911501766420463,2.31092291755807
108,2.329971228207482,2.358692467560717,2.3348550396021444,2.349387429407903
109,0.7201508065467513,0.7168562218025512,0.7113971491013437,0.7176112549543581
110,1.322387123963904,1.3243433047984066,1.3183076860869558,1.319909612161567
111,1.3068121501085386,1.310818910572585,1.309265379266451,1.310726307399881
112,5.992801216909171,5.976517172125663,5.957382808054204,5.994447467069666
113,0.6231026999609112,0.6303475716826844,0.6270232985512393,0.6287788841158174
114,1.358914644720984,1.3737616197552591,1.368321028798484,1.379058725537938
115,6.095008850548682,6.135812599172595,6.129691547703095,6.151717080066777
116,2.2291493790832626,2.2527254338565474,2.227258976867786,2.231540031125803
119,1.0541571103951184,1.0596419357367963,1.0585934058596689,1.0613487280028595
120,2.131145582734785,2.1430741709167798,2.135629594387209,2.138503494755393
121,1.2167509330064838,1.2300160525728692,1.2099629671529888,1.2281223036309945
122,3.160484249318925,3.159337635039844,3.1419958616412145,3.1573930518278672
123,3.679325512736715,3.702229458222032,3.689763962971201,3.702029962881232
124,5.024818335773206,5.032558726705156,5.010449799498903,5.032022276179484
125,4.375424272676223,4.392743908296198,4.387297046829685,4.385331617218068
126,0.8820633105945801,0.8854834753837942,0.88456337862708,0.8856420904969742
127,3.859732507509451,3.848545604818405,3.858601873758767,3.864630849766471
128,4.778542726236691,4.764759730443105,4.78668559217824,4.792205376662095
129,1.7519047206278542,1.7580840476065644,1.7632076568127042,1.769141154884731
130,1.82601230238908,1.8431205039804577,1.8284826360935265,1.835618813125883
131,3.161903992886165,3.151475556823556,3.1666690503755586,3.168546465984644
132,1.030076171418738,1.0412779770312242,1.034394108650212,1.0437572015869698
133,1.4977380374121143,1.5088326597736337,1.5034288765674029,1.5103713723594163
134,1.5058687064652347,1.502009810361472,1.4988094905743494,1.5084619962036707
135,3.253670386174763,3.244927276480868,3.254880014748746,3.2670461657034373
136,1.675299291452342,1.6777699894435878,1.6699505026832613,1.672218820753845
137,3.0467494738117824,3.053908414255144,3.039486647179237,3.050909008045983
139,2.611825319360761,2.6440371661265702,2.630253047253454,2.634328428365402
140,2.121676303407556,2.1071542302013397,2.125948120244928,2.12398542212485
141,3.572619868245319,3.591531041067228,3.5594688445368514,3.570099571868745
142,3.4472729257957746,3.4413171537887144,3.4427968091795,3.4423349611498977
143,1.2556493512634217,1.2781658663933462,1.2681311885361757,1.275800655294462
144,2.447132441237107,2.450781705600111,2.435205661750464,2.446438205004406
145,3.259360743176845,3.2832077930411683,3.2553693589882577,3.255250551031063
146,1.7952577828181986,1.8151998685043755,1.810543179460628,1.8212024482784728
147,2.908334950277112,2.918915520707319,2.906541237109268,2.9099727766515886
148,2.173511915930189,2.1741412019240114,2.1746210773306696,2.1798245910788534
149,4.212161694062512,4.206349694777081,4.218318041290823,4.234827590408138
150,4.112667308349888,4.151150650830145,4.149339677045653,4.159820421250933
151,5.592056159508323,5.637389458426178,5.606248272029083,5.629506037173493
152,4.335682525847334,4.346043472368883,4.321096735274346,4.342991045544637
153,1.5885103809220729,1.6263216626502497,1.6212308044083132,1.6273983969469572
154,2.2077226098440343,2.223276574864202,2.2142615176817686,2.220408608403961
155,1.309461959981154,1.3140612457395358,1.3125914243990158,1.3188626823737313
156,2.9867393439515952,2.994506360787573,2.989560150032012,3.014542829353046
157,2.2585562395750003,2.2360929630843427,2.262826266607067,2.2889158284303748
158,1.0077871555219835,3.130471305496145,2.285228280680764,2.529972442542295
159,2.553494412807408,3.0590017896013397,0.722830467403079,0.6318365259848232
160,4.728729503319962,5.022293468425954,1.5255123775327617,5.0241530781598085
