,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
0,1.371113617489656,17.57493987385394,18.48727500892995,18.052042076279875
1,0.6997221120010683,13.699603544216842,14.317081019249802,14.291215884367402
2,0.3570953804803313,8.46309035765086,8.50344348225374,8.56886705363508
3,0.6849249885760973,15.900158234610236,16.672878415226794,16.45100361065587
4,0.7115612047878203,13.673794064471132,14.45566317652883,14.235520220825546
5,1.317642235472738,25.77468748073253,26.96807662520678,26.805218909698976
6,0.8877400554883367,19.448802554917737,20.52358520393357,20.36170666149921
7,0.6996978524089196,14.65244067699014,15.294819129447363,15.117649087715815
8,0.6115517365604293,12.572768271090226,13.034920501914357,12.83569123725714
9,0.6916397067629645,14.459005080176889,15.135312401108768,14.9881777592797
10,0.9029003045536648,18.734638996509,19.09186935220336,19.436699235222115
11,0.7501561271030034,13.942570016008768,14.523717086393198,14.470895936604515
12,0.7330574738051652,13.641374756271349,14.102000124936106,13.88844638410648
13,0.8938785819304859,17.189876324493987,17.923666470847607,17.71099308419023
14,0.6924573276910333,13.345780728775212,13.64487051987836,13.518337030794244
15,0.8578921253997961,15.52353129024764,15.588146057004977,15.713388966209662
16,1.073084830922302,18.48005453634747,19.100035131650195,18.78613168262911
17,1.1141384323652126,17.709693784694228,17.934278726404777,17.76723470988197
18,1.01567090987775,17.911429563858448,18.15586109679302,18.13495968044656
19,0.7870246586496461,14.824466967485774,14.971856117869914,14.834705628637218
20,0.8657267454484395,14.17410244518502,14.450407234892891,14.512352553039264
21,0.917672734837192,14.764098951874866,15.04857790250862,14.95437512224744
22,0.8190828923049336,12.830230173777144,12.625909659887622,12.46902710524762
23,1.0258339037928192,16.971236877201516,17.219595207386583,17.143360168734215
24,0.8699273072320438,13.305529648024194,13.275757538779905,13.116294467989546
25,0.8890474794251385,15.641048950330388,15.9930829230092,15.725693693970376
26,1.051069538675751,18.124471299761478,18.714904829890884,18.42432431352936
27,0.644316902023913,11.081477426178456,11.286158364131625,11.139698724799764
28,0.8193374834072156,11.7051511374618,11.9663194300527,11.787713268388869
29,0.9053529769879838,14.084400645905797,14.275731145368962,14.182423842852511
31,1.6380384260285668,27.263257637920347,27.832031364580192,27.539875420596783
32,1.0002118752063724,14.540843504266778,14.586484247187792,14.514815405163056
34,0.988296407055986,17.426917516693837,17.631130087781976,17.589841612389392
35,1.6495647810467386,22.79789710350515,23.12404940863636,23.144791057384257
36,1.2577766114904392,19.07340258957052,19.55773242457994,19.40453232480542
37,1.408660720258874,21.574656615384384,21.9388498835537,21.716013441985908
38,1.4547087656474134,22.07671997417354,22.48452884502938,22.40505990565959
39,1.2949862315183338,17.999126650353865,18.42397250779736,18.10415835922208
40,1.210873554291395,18.975623514182576,19.0168647631828,18.941397846704657
42,1.5529058770783477,12.84553751020021,12.804646071036696,12.62003095535078
43,4.087623361692744,20.837149889806604,20.99894383151521,21.083617989268543
44,1.879048365169575,19.9311025474142,20.157172837927043,20.06908983981985
45,4.03551512481283,20.05628053372484,20.177537235267334,20.00279006262393
46,4.552484640109897,19.42789917096916,19.413164126709663,19.087337929679688
47,1.1374199114426693,16.724212763142816,16.783369091370233,16.688752859584355
48,1.9112197720947783,25.694860107687763,25.861242718326988,25.60879827274472
49,1.761105312340121,27.057901470693864,27.55782823036396,27.66972537727198
50,1.9802428739362243,28.27252848319917,28.55649571515547,28.35217388579469
51,1.2735347575036462,14.558630816963936,14.715415088238183,14.435427757699117
52,1.993881873482101,25.8512517620709,25.616004227146124,25.469527682914556
53,1.310528851657104,17.72332914776044,18.01900719886992,17.913053969954543
54,0.8254350805045756,11.312430955973827,11.250931874850782,11.063439716985595
55,1.423803181304784,18.706557980235665,18.882348516379267,18.715386375357017
56,1.217057081976563,15.741634236841344,16.0926265115772,15.949986979045766
57,1.559188017127396,18.599884129093848,18.544113386774686,18.317097907140315
58,1.3043927003075433,15.755237396817812,15.829937873870623,15.661870124727589
59,1.438901703678632,18.06452119614638,18.310024400295852,18.07327540855445
60,0.92855552218586,13.391634295502485,13.3824339390349,13.301801301549308
61,0.9256729583416288,11.875242426869224,11.856040559661343,11.773752818385653
62,1.854884184654456,22.533935645466983,22.255420311952275,22.037174010430316
63,2.000125481175648,23.70981930674199,24.098437924488707,24.12224261704786
64,2.4639529668905435,28.05025603686757,28.209938338014165,28.5948605660514
65,1.7020164117964751,21.9539954277439,21.87663645773389,21.88965700721935
67,1.9555217122323587,24.997515018580252,25.11808844656086,24.659578025433657
68,1.970399699357636,25.87654339095748,26.00465380898003,25.729515663836576
69,1.9609616171884767,25.3734916050956,25.45137414940067,25.264408768432183
70,1.622395077200571,19.230086641902112,19.550280355050187,19.48653790497866
71,1.137025258319137,13.68224053601679,13.929576364485628,13.812306243499808
72,1.2440099956962278,14.467400640781044,14.476259763631068,14.536297933820164
73,0.7989596679216129,11.074335104507574,11.0542147329294,10.969359284750231
74,1.964877870727322,24.367313827472056,24.61402886345697,24.308901937344867
75,1.312047418667397,18.35216059269141,18.07042159753966,18.161038713848587
76,2.3546084656603394,30.391140371043896,30.897167100132307,30.582225934713133
77,1.387186186057849,18.45229524936144,18.782178591509503,18.659184264941544
78,1.8572887119042445,21.165321304760223,21.373940878435853,21.3701623376084
79,1.548064477429712,19.095696728428177,19.29591074700579,18.876401745199185
80,1.4069217349577805,16.08378580560766,16.226041531793374,16.133181865371956
81,1.686372249527898,21.297380194963814,21.73306464998596,21.3744328491132
82,1.255501456662574,17.110074424931668,17.212416821588356,17.18450483812964
83,1.1486093466522032,14.740513676077862,15.16879691236164,14.949154940210152
84,0.914446719284418,11.756586537615055,11.753589347438476,11.792695048980086
85,1.8342077468202689,20.42977550123456,20.64332999701729,20.17987120038219
86,2.034960547507196,25.305082382186196,25.48882439240675,25.563903532913365
88,1.678614213463431,19.924246735203063,20.33747984164011,20.000567683161265
89,2.2497207158745107,28.49418826071416,28.78289205731752,28.776963607941727
90,1.4629524475645723,19.582204206060243,19.72418532079717,19.82950790385692
91,2.2022872904619395,23.76803344946437,23.723815894451278,23.522079120966406
92,2.2292287958763297,25.85723562096407,25.80543283687492,25.85804415727293
95,1.237121668790771,17.045124879972164,17.420303069651474,17.079152510112465
96,1.458467809238305,16.668834135246268,16.982121566147963,16.885127987685948
97,2.118427528930247,21.39249631937024,21.656633227753208,21.42598968398007
98,2.335766611721555,26.510061908815803,26.853620008969443,26.53122583047032
99,1.6044644526989582,17.963702096448912,17.86502530981235,17.706602610855477
100,1.9708079449978089,18.75982099990689,18.702729967064148,18.514813117911096
101,1.4855431003460748,14.540805914289349,14.451236147675566,14.505621860427924
102,1.212538512703471,10.195506823283164,10.27023550787134,10.077750394424006
103,1.5591856572373943,13.725824327398293,13.799706458387485,13.788688686927223
104,2.049135574387108,15.725021862031518,15.715682610682174,15.725762181025084
105,3.136256439173878,22.39444694476363,22.62383003207062,22.335313163449367
106,2.2682429758721625,15.084176651645947,15.343406038370574,15.13670282155965
107,1.9325738974915647,11.92081625330582,11.879083838350804,11.81172981511307
108,3.815670861379568,23.44607607235189,23.750525435020712,23.365445956397423
109,2.5847571962339524,14.571096594704926,14.747708680523305,14.75297970784001
110,3.1663839102135856,17.823989232949447,17.896672534205216,17.81895093903282
111,2.6868068301247394,14.640728040935922,14.553845648090226,14.491010013165342
112,4.764271842063788,22.546282482209023,22.43887282489325,22.394489449731736
114,4.760065138324616,21.49603681573665,21.58069925857645,21.366681280808663
115,5.10520890289658,21.59780565039436,21.483417131003232,21.38444333724767
116,4.501437234985911,16.640679333351898,16.58531432399793,16.451437825699404
117,4.416823899159844,15.972125261081755,16.129120172426234,15.881802746919105
118,5.4943465071275455,17.94228992353974,17.819046459579305,17.786260296745223
119,4.756715560113983,15.94848899689342,16.083311694071337,15.937029237789094
120,5.653969424978626,17.89992012017811,18.09560551255396,18.02378468205757
121,4.278283185272192,13.194223412357417,13.233350635633158,13.192551527993714
122,4.777964539520989,14.824773721631198,14.955885737612164,14.823282014607903
123,4.97293185777403,16.77281810157118,16.977357012014433,16.95541027763232
124,4.9827836864819846,15.819963611892064,16.013210131070785,15.84970941099352
126,5.490500258984869,16.9919139047996,17.182327742738785,16.874348208162665
129,6.036364910943198,17.948614278083078,17.92665976649128,17.74901957080921
130,6.148023184660887,18.17677958596989,18.216572422474645,18.14244514621654
131,4.737239747578987,13.119774253387352,13.145202136320036,13.150786027720867
132,5.637440992937271,16.017129305165245,15.907011312482982,15.768315682756766
133,4.543322500373306,12.811422586024788,12.827212476962655,12.743924008011934
134,4.319647224580546,13.137626154794054,13.080424788115788,12.9997447557689
135,5.4921652678154045,15.76599186630849,15.58709719457865,15.627865288540898
136,5.102818847230815,14.43710788225763,14.430817606942368,14.29465022384002
