,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
2024-11-11 18:56:05.044395,1.236442294645091,1.839979724854196,1.4747511753711773,0.6818635101067338
,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
2024-11-11 18:56:08.438967,1.1612948317224614,1.2783767365346979,1.3707037385563219,2.369972891389966
,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
2024-11-11 18:56:11.638721,1.083577486038608,1.077513333374236,0.9753646290579712,3.1448184420392757
,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
2024-11-11 18:56:14.880364,0.639286391847226,0.61384884988289,0.5463568191061797,1.7227781471881118
,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
2024-11-11 18:56:17.913416,1.8016054453354695,1.8127337620248913,1.7601082091794575,5.148148228357978
,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
2024-11-11 18:56:21.116107,2.33206210433394,2.3833458905175426,2.2781090767825987,4.44663713505885
,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
2024-11-11 18:56:24.329770,1.1905142178427823,1.3643024102400774,1.3416574528705467,2.248175358742309
,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
2024-11-11 18:56:27.553388,1.1273450356561237,1.3629659216690606,1.2166117510704397,2.972709020418837
,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
2024-11-11 18:56:30.747111,2.220689433566751,2.317826946972131,2.064891571073451,5.358556560432379
,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
2024-11-11 18:56:33.971613,1.0060921916011105,1.1385247340638844,1.0759558545973997,3.0688005029928775
,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
2024-11-11 18:56:37.208220,3.1142367591777402,1.6327233879890222,3.1052223319200376,5.0610001873869495
,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
2024-11-11 18:56:40.497567,2.2698703086149887,2.4659779428139763,2.358898862827197,6.347999637461965
,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
2024-11-11 18:56:43.806331,1.2467925935028064,1.408297888079894,1.3905855268331013,3.2755809158950684
,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
2024-11-11 18:56:47.211925,1.4240010536177103,1.5828162163708972,1.4323198596944735,2.2602199433264993
,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
2024-11-11 18:56:50.468527,0.6325246965938416,0.6410093166607167,0.5918473530024385,1.4550412232506884
,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
2024-11-11 18:56:53.744790,1.4144236609086838,1.6372381953777873,1.368224880138136,4.554308389279822
,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
2024-11-11 18:56:57.106318,1.121573490667972,1.2591108480017628,1.0966525745450102,3.571700178729875
,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
2024-11-11 18:57:00.443661,1.2056400836623862,1.2251232040222206,1.0820164126342016,3.570953397853743
,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
2024-11-11 18:57:03.837260,1.854669073798844,2.9391158872540974,2.3220444333862043,5.300173664102227
,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
2024-11-11 18:57:07.267775,0.7229587291093619,0.8757472186192353,0.7921179983345378,1.8905407497533109
,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
2024-11-11 18:57:10.711739,1.272983322571119,1.5784248560362883,1.4753505281229562,3.0417299686771724
,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
2024-11-11 18:57:14.006579,0.6870779047035955,0.7938874193335279,0.7283276428566181,1.618722598307475
,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
2024-11-11 18:57:17.240522,1.0639829947671566,1.150279071958818,1.036774400944103,1.7988435196413672
,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
2024-11-11 18:57:20.486904,1.8801382967370652,2.3218720589246735,2.1482688689138976,5.267383083461431
,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
2024-11-11 18:57:23.897542,1.4781785613960732,1.650433613872143,1.4327471879167422,6.636055329469386
,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
2024-11-11 18:57:27.197775,1.4885873001671643,1.5246387595899311,1.2478652045693357,3.695266076779873
,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
2024-11-11 18:57:30.501988,2.017140612447643,2.1689892999299505,1.9538815429055627,5.202994674612696
,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
2024-11-11 18:57:33.748798,0.8039282441685649,0.894734398916953,0.76554236317172,2.9296264265007577
,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
2024-11-11 18:57:37.007568,1.7348132799796672,2.000038725255963,1.7300425259346706,5.945667303262349
,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
2024-11-11 18:57:40.351877,1.0695577728300176,1.2671484992228024,1.113070196269493,1.454522470038877
,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
2024-11-11 18:57:43.704059,0.8297738356046763,0.8978614926581672,0.7880050318430966,1.8892076475978938
,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
2024-11-11 18:57:47.062795,0.8470965669233704,0.9800812429410242,0.832392458081039,2.326904942521944
,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
