Datetime,valueTemp
2024-10-09 12:50:05.921050,33.11
2024-10-09 12:50:07.921150,33.11
2024-10-09 12:50:09.921240,33.11
2024-10-09 12:50:11.921330,33.11
2024-10-09 12:50:13.921420,33.11
2024-10-09 12:50:15.921520,33.11
2024-10-09 12:50:17.921610,33.11
2024-10-09 12:50:19.921700,33.11
2024-10-09 12:50:21.921790,33.11
2024-10-09 12:50:23.921890,33.11
2024-10-09 12:50:25.921980,33.11
2024-10-09 12:50:27.922070,33.11
2024-10-09 12:50:29.922170,33.11
2024-10-09 12:50:31.922260,33.11
2024-10-09 12:50:33.922350,33.11
2024-10-09 12:50:35.922440,33.11
2024-10-09 12:50:37.922540,33.11
2024-10-09 12:50:39.922630,33.11
2024-10-09 12:50:41.922720,33.11
2024-10-09 12:50:43.922810,33.11
2024-10-09 12:50:45.922910,33.11
2024-10-09 12:50:47.923000,33.11
2024-10-09 12:50:49.923090,33.11
2024-10-09 12:50:51.923180,33.11
2024-10-09 12:50:53.923280,33.11
2024-10-09 12:50:55.923370,33.11
2024-10-09 12:50:57.923460,33.11
2024-10-09 12:50:59.923550,33.11
2024-10-09 12:51:01.923650,33.11
2024-10-09 12:51:03.923740,33.11
2024-10-09 12:51:05.923830,33.11
2024-10-09 12:51:07.923920,33.11
2024-10-09 12:51:09.924020,33.11
2024-10-09 12:51:11.924110,33.11
2024-10-09 12:51:13.924200,33.11
2024-10-09 12:51:15.924290,33.11
2024-10-09 12:51:17.924390,33.11
2024-10-09 12:51:19.924480,33.11
2024-10-09 12:51:21.924570,33.11
2024-10-09 12:51:23.924670,33.11
2024-10-09 12:51:25.924760,33.11
2024-10-09 12:51:27.924850,33.11
2024-10-09 12:51:29.924940,33.11
2024-10-09 12:51:31.925040,33.11
2024-10-09 12:51:33.925130,33.11
2024-10-09 12:51:35.925220,33.11
2024-10-09 12:51:37.925310,33.11
2024-10-09 12:51:39.925410,33.11
2024-10-09 12:51:41.925500,33.11
2024-10-09 12:51:43.925590,33.11
2024-10-09 12:51:45.925680,33.11
2024-10-09 12:51:47.925780,33.11
2024-10-09 12:51:49.925870,33.11
2024-10-09 12:51:51.925960,33.11
2024-10-09 12:51:53.926050,33.11
2024-10-09 12:51:55.926150,33.11
2024-10-09 12:51:57.926240,33.11
2024-10-09 12:51:59.926330,33.11
2024-10-09 12:52:01.926420,33.11
2024-10-09 12:52:03.926520,33.11
2024-10-09 12:52:05.926610,33.11
2024-10-09 12:52:07.926700,33.11
2024-10-09 12:52:09.926800,33.11
2024-10-09 12:52:11.926890,33.11
2024-10-09 12:52:13.926980,33.11
2024-10-09 12:52:15.927070,33.11
2024-10-09 12:52:17.927170,33.11
2024-10-09 12:52:19.927260,33.11
2024-10-09 12:52:21.927350,33.11
2024-10-09 12:52:23.927440,33.11
2024-10-09 12:52:25.927540,33.11
2024-10-09 12:52:27.927630,33.11
2024-10-09 12:52:29.927720,33.11
2024-10-09 12:52:31.927810,33.11
2024-10-09 12:52:33.927910,33.11
2024-10-09 12:52:35.928000,33.11
2024-10-09 12:52:37.928090,33.11
2024-10-09 12:52:39.928180,33.11
2024-10-09 12:52:41.928280,33.11
2024-10-09 12:52:43.928370,33.11
2024-10-09 12:52:45.928460,33.11
2024-10-09 12:52:47.928550,33.11
2024-10-09 12:52:49.928650,33.11
2024-10-09 12:52:51.928740,33.11
2024-10-09 12:52:53.928830,33.11
2024-10-09 12:52:55.928920,33.11
2024-10-09 12:52:57.929020,33.11
2024-10-09 12:52:59.929110,33.11
2024-10-09 12:53:01.929200,33.11
2024-10-09 12:53:03.929300,33.11
2024-10-09 12:53:05.929390,33.11
2024-10-09 12:53:07.929480,33.11
2024-10-09 12:53:09.929570,33.11
2024-10-09 12:53:11.929670,33.11
2024-10-09 12:53:13.929760,33.11
2024-10-09 12:53:15.929850,33.11
2024-10-09 12:53:17.929940,33.11
2024-10-09 12:53:19.930040,33.11
2024-10-09 12:53:21.930130,33.11
2024-10-09 12:53:23.930220,33.11
2024-10-09 12:53:25.930310,33.11
2024-10-09 12:53:27.930410,33.11
2024-10-09 12:53:29.930500,33.11
2024-10-09 12:53:31.930590,33.11
2024-10-09 12:53:33.930680,33.11
2024-10-09 12:53:35.930780,33.11
2024-10-09 12:53:37.930870,33.11
2024-10-09 12:53:39.930960,33.11
2024-10-09 12:53:41.931050,33.11
2024-10-09 12:53:43.931150,33.11
2024-10-09 12:53:45.931240,33.11
2024-10-09 12:53:47.931330,33.11
2024-10-09 12:53:49.931420,33.11
2024-10-09 12:53:51.931520,33.11
2024-10-09 12:53:53.931610,33.11
2024-10-09 12:53:55.931700,33.11
2024-10-09 12:53:57.931800,33.11
2024-10-09 12:53:59.931890,33.11
2024-10-09 12:54:01.931980,33.11
2024-10-09 12:54:03.932070,33.11
2024-10-09 12:54:05.932170,33.11
2024-10-09 12:54:07.932260,33.11
2024-10-09 12:54:09.932350,33.11
2024-10-09 12:54:11.932440,33.11
2024-10-09 12:54:13.932540,33.11
2024-10-09 12:54:15.932630,33.11
2024-10-09 12:54:17.932720,33.11
2024-10-09 12:54:19.932810,33.11
2024-10-09 12:54:21.932910,33.11
2024-10-09 12:54:23.933000,33.11
2024-10-09 12:54:25.933090,33.11
2024-10-09 12:54:27.933180,33.11
2024-10-09 12:54:29.933280,33.11
2024-10-09 12:54:31.933370,33.11
2024-10-09 12:54:33.933460,33.11
2024-10-09 12:54:35.933550,33.11
2024-10-09 12:54:37.933650,33.11
2024-10-09 12:54:39.933740,33.11
2024-10-09 12:54:41.933830,33.11
2024-10-09 12:54:43.933930,33.11
2024-10-09 12:54:45.934020,33.11
2024-10-09 12:54:47.934110,33.11
2024-10-09 12:54:49.934200,33.11
2024-10-09 12:54:51.934300,33.11
2024-10-09 12:54:53.934390,33.11
2024-10-09 12:54:55.934480,33.11
2024-10-09 12:54:57.934570,33.11
2024-10-09 12:54:59.934670,33.11
2024-10-09 12:55:01.934760,33.11
2024-10-09 12:55:03.934850,33.11
2024-10-09 12:55:05.934940,33.11
2024-10-09 12:55:07.935040,33.11
2024-10-09 12:55:09.935130,33.11
2024-10-09 12:55:11.935220,33.11
2024-10-09 12:55:13.935310,33.11
2024-10-09 12:55:15.935410,33.11
2024-10-09 12:55:17.935500,33.11
2024-10-09 12:55:19.935590,33.11
2024-10-09 12:55:21.935680,33.11
2024-10-09 12:55:23.935780,33.11
2024-10-09 12:55:25.935870,33.11
2024-10-09 12:55:27.935960,33.11
2024-10-09 12:55:29.936050,33.11
2024-10-09 12:55:31.936150,33.11
2024-10-09 12:55:33.936240,33.11
2024-10-09 12:55:35.936330,33.11
2024-10-09 12:55:37.936430,33.11
