Datetime,valueIBI
2024-10-09 12:50:54.520150,0.796912
2024-10-09 12:50:55.379560,0.8594148
2024-10-09 12:50:56.129600,0.7500346
2024-10-09 12:50:57.004640,0.8750405
2024-10-09 12:50:57.785920,0.7812862
2024-10-09 12:50:58.489080,0.7031577
2024-10-09 12:50:59.176610,0.6875317
2024-10-09 12:50:59.879770,0.7031577
2024-10-09 12:51:00.582930,0.7031574
2024-10-09 12:51:01.286080,0.7031577
2024-10-09 12:51:01.957990,0.671906
2024-10-09 12:51:02.676770,0.7187833
2024-10-09 12:51:03.489310,0.8125377
2024-10-09 12:51:04.364350,0.8750405
2024-10-09 12:51:05.239390,0.8750405
2024-10-09 12:51:05.973800,0.7344091
2024-10-09 12:51:06.676960,0.7031574
2024-10-09 12:51:07.489500,0.8125377
2024-10-09 12:51:08.427040,0.9375434
2024-10-09 12:51:09.270830,0.843789
2024-10-09 12:51:09.989610,0.7187833
2024-10-09 12:51:10.677140,0.6875317
2024-10-09 12:51:11.427180,0.7500348
2024-10-09 12:51:12.270970,0.843789
2024-10-09 12:51:13.130380,0.8594148
2024-10-09 12:51:13.896040,0.7656602
2024-10-09 12:51:14.646080,0.7500348
2024-10-09 12:51:15.505490,0.8594148
2024-10-09 12:51:16.364910,0.8594148
2024-10-09 12:51:17.193070,0.8281634
2024-10-09 12:51:18.052490,0.8594148
2024-10-09 12:51:18.990030,0.9375434
2024-10-09 12:51:19.849440,0.8594148
2024-10-09 12:51:20.615100,0.7656605
2024-10-09 12:51:21.412020,0.7969117
2024-10-09 12:51:22.380810,0.9687951
2024-10-09 12:51:23.318350,0.9375434
2024-10-09 12:51:24.084010,0.7656602
2024-10-09 12:51:24.959060,0.8750405
2024-10-09 12:51:25.740340,0.7812862
2024-10-09 12:51:26.584130,0.843789
2024-10-09 12:51:27.412290,0.8281634
2024-10-09 12:51:28.162330,0.7500348
2024-10-09 12:51:29.115500,0.9531691
2024-10-09 12:51:30.006160,0.8906662
2024-10-09 12:51:30.771820,0.7656605
2024-10-09 12:51:31.506230,0.7344089
2024-10-09 12:51:32.271890,0.7656605
2024-10-09 12:51:33.021930,0.7500348
2024-10-09 12:51:33.771960,0.7500346
2024-10-09 12:51:34.490750,0.7187833
2024-10-09 12:51:35.443920,0.9531691
2024-10-09 12:51:36.318960,0.8750405
2024-10-09 12:51:37.100240,0.7812862
2024-10-09 12:51:37.850280,0.7500348
2024-10-09 12:51:38.772200,0.9219177
2024-10-09 12:51:39.678490,0.9062919
2024-10-09 12:51:40.491020,0.8125377
2024-10-09 12:51:41.225430,0.7344089
2024-10-09 12:51:48.553900,0.7031577
2024-10-09 12:51:52.741590,0.7500346
2024-10-09 12:51:53.491630,0.7500348
2024-10-09 12:51:54.210410,0.7187833
2024-10-09 12:51:54.976070,0.7656602
2024-10-09 12:51:55.741730,0.7656605
2024-10-09 12:51:56.554270,0.8125377
2024-10-09 12:51:57.351180,0.796912
2024-10-09 12:51:58.163720,0.8125374
2024-10-09 12:51:58.991880,0.8281634
2024-10-09 12:51:59.913800,0.9219177
2024-10-09 12:52:00.820090,0.9062919
2024-10-09 12:52:01.726380,0.9062919
2024-10-09 12:52:02.632680,0.9062922
2024-10-09 12:52:03.523340,0.8906662
2024-10-09 12:52:04.257750,0.7344089
2024-10-09 12:52:05.007790,0.7500348
2024-10-09 12:52:05.804700,0.796912
2024-10-09 12:52:06.648490,0.843789
2024-10-09 12:52:07.429770,0.781286
2024-10-09 12:52:08.148560,0.7187833
2024-10-09 12:52:17.180220,0.8125374
2024-10-09 12:52:17.914630,0.7344091
2024-10-09 12:52:18.680290,0.7656605
2024-10-09 12:52:19.445950,0.7656605
2024-10-09 12:52:20.211610,0.7656602
2024-10-09 12:52:20.961650,0.7500348
2024-10-09 12:52:21.680430,0.7187833
2024-10-09 12:52:22.430470,0.7500346
2024-10-09 12:52:23.274260,0.843789
2024-10-09 12:52:24.071170,0.796912
2024-10-09 12:52:24.836830,0.7656605
2024-10-09 12:52:25.555610,0.7187831
2024-10-09 12:52:26.321270,0.7656605
2024-10-09 12:52:27.133810,0.8125377
2024-10-09 12:52:27.930720,0.796912
2024-10-09 12:52:28.696380,0.7656602
2024-10-09 12:52:29.415170,0.7187833
2024-10-09 12:52:30.180830,0.7656605
2024-10-09 12:52:31.008990,0.8281634
2024-10-09 12:52:31.743400,0.7344089
2024-10-09 12:52:32.446560,0.7031577
2024-10-09 12:52:33.227840,0.7812862
2024-10-09 12:52:34.149760,0.9219177
2024-10-09 12:52:35.056050,0.9062919
2024-10-09 12:52:35.852960,0.796912
2024-10-09 12:52:36.712380,0.8594148
2024-10-09 12:52:37.634300,0.9219177
2024-10-09 12:52:38.462460,0.8281631
2024-10-09 12:52:39.181240,0.7187833
2024-10-09 12:52:39.962530,0.7812862
2024-10-09 12:52:40.946950,0.9844205
2024-10-09 12:52:41.806360,0.8594148
2024-10-09 12:52:42.587650,0.7812862
2024-10-09 12:52:43.353310,0.7656605
2024-10-09 12:52:44.228350,0.8750405
2024-10-09 12:52:45.134640,0.9062919
2024-10-09 12:52:45.915930,0.781286
2024-10-09 12:52:46.665960,0.7500348
2024-10-09 12:52:47.525380,0.8594148
2024-10-09 12:52:48.306670,0.7812862
2024-10-09 12:52:49.009820,0.7031574
2024-10-09 12:52:49.666100,0.6562805
2024-10-09 12:52:50.369260,0.7031574
2024-10-09 12:52:51.025540,0.6562805
2024-10-09 12:52:51.697450,0.671906
2024-10-09 12:52:52.228720,0.5312748
2024-10-09 12:52:55.885140,0.6875319
2024-10-09 12:52:56.619550,0.7344089
2024-10-09 12:52:57.353960,0.7344091
2024-10-09 12:52:58.041490,0.6875319
2024-10-09 12:52:58.760270,0.7187831
2024-10-09 12:52:59.494680,0.7344091
2024-10-09 12:53:00.213470,0.7187833
2024-10-09 12:53:00.932250,0.7187831
2024-10-09 12:53:01.619780,0.6875319
2024-10-09 12:53:02.338570,0.7187831
2024-10-09 12:53:03.151100,0.8125377
2024-10-09 12:53:04.010520,0.8594148
2024-10-09 12:53:04.823060,0.8125377
2024-10-09 12:53:05.619970,0.796912
2024-10-09 12:53:06.385630,0.7656605
2024-10-09 12:53:07.229420,0.8437889
2024-10-09 12:53:07.963830,0.7344091
2024-10-09 12:53:08.698240,0.7344091
2024-10-09 12:53:09.526400,0.8281634
2024-10-09 12:53:10.432690,0.9062919
2024-10-09 12:53:11.260850,0.8281634
2024-10-09 12:53:12.120270,0.8594148
2024-10-09 12:53:13.010930,0.8906662
2024-10-09 12:53:13.823470,0.8125374
2024-10-09 12:53:14.542260,0.7187833
2024-10-09 12:53:15.229790,0.6875319
2024-10-09 12:53:16.011070,0.781286
2024-10-09 12:53:16.964240,0.9531691
2024-10-09 12:53:17.792410,0.8281634
2024-10-09 12:53:18.526820,0.7344091
2024-10-09 12:53:19.292480,0.7656605
2024-10-09 12:53:20.073760,0.781286
2024-10-09 12:53:20.886300,0.8125377
2024-10-09 12:53:21.620710,0.7344091
2024-10-09 12:53:22.355120,0.7344091
2024-10-09 12:53:23.198910,0.843789
2024-10-09 12:53:24.058320,0.8594146
2024-10-09 12:53:24.886480,0.8281634
2024-10-09 12:53:25.652150,0.7656605
2024-10-09 12:53:26.433430,0.7812862
2024-10-09 12:53:27.308470,0.8750405
2024-10-09 12:53:28.136640,0.8281634
2024-10-09 12:53:28.917920,0.781286
2024-10-09 12:53:29.667960,0.7500348
2024-10-09 12:53:30.621130,0.9531691
2024-10-09 12:53:31.574290,0.9531691
2024-10-09 12:53:32.433710,0.8594148
2024-10-09 12:53:33.293120,0.8594148
2024-10-09 12:53:34.152540,0.8594148
2024-10-09 12:53:35.043210,0.8906662
2024-10-09 12:53:35.840120,0.796912
2024-10-09 12:53:36.605780,0.7656605
2024-10-09 12:53:37.449570,0.843789
2024-10-09 12:53:38.246480,0.796912
2024-10-09 12:53:38.996510,0.7500346
2024-10-09 12:53:39.699670,0.7031577
2024-10-09 12:53:43.981120,0.7500346
2024-10-09 12:53:48.496950,0.9375434
2024-10-09 12:53:49.293860,0.7969117
2024-10-09 12:53:49.981400,0.6875319
2024-10-09 12:53:50.700180,0.7187833
2024-10-09 12:53:51.434590,0.7344089
2024-10-09 12:53:52.278380,0.843789
2024-10-09 12:53:53.090920,0.8125377
2024-10-09 12:53:53.872200,0.7812862
2024-10-09 12:53:54.731620,0.8594148
2024-10-09 12:53:55.716040,0.9844205
2024-10-09 12:53:56.591080,0.8750405
2024-10-09 12:53:57.341110,0.7500348
2024-10-09 12:53:58.091150,0.7500346
2024-10-09 12:53:58.966190,0.8750405
2024-10-09 12:53:59.872480,0.9062919
2024-10-09 12:54:00.653770,0.7812862
2024-10-09 12:54:01.388180,0.7344091
2024-10-09 12:54:02.169460,0.7812862
2024-10-09 12:54:03.060130,0.8906662
2024-10-09 12:54:03.950790,0.8906662
2024-10-09 12:54:04.747710,0.7969117
2024-10-09 12:54:05.560240,0.8125377
2024-10-09 12:54:06.263400,0.7031577
2024-10-09 12:54:07.060310,0.796912
2024-10-09 12:54:07.825970,0.7656602
2024-10-09 12:54:08.622890,0.796912
2024-10-09 12:54:09.544800,0.9219177
2024-10-09 12:54:10.357340,0.8125377
2024-10-09 12:54:11.091750,0.7344091
2024-10-09 12:54:11.779280,0.6875317
2024-10-09 12:54:12.638700,0.8594148
2024-10-09 12:54:13.591870,0.9531691
2024-10-09 12:54:14.420030,0.8281634
2024-10-09 12:54:15.154440,0.7344091
2024-10-09 12:54:15.888850,0.7344091
2024-10-09 12:54:16.638880,0.7500346
2024-10-09 12:54:17.498300,0.8594148
2024-10-09 12:54:18.435840,0.9375434
2024-10-09 12:54:19.435890,1.000046
2024-10-09 12:54:20.420310,0.9844205
2024-10-09 12:54:21.310970,0.8906662
2024-10-09 12:54:22.217260,0.9062919
2024-10-09 12:54:23.232940,1.015672
2024-10-09 12:54:24.139230,0.9062919
2024-10-09 12:54:24.936140,0.796912
2024-10-09 12:54:25.858060,0.9219177
2024-10-09 12:54:26.889360,1.031298
2024-10-09 12:54:27.920650,1.031298
2024-10-09 12:54:28.842570,0.9219177
2024-10-09 12:54:29.639480,0.796912
2024-10-09 12:54:30.358270,0.7187831
2024-10-09 12:54:31.248930,0.8906662
2024-10-09 12:54:32.233350,0.9844205
2024-10-09 12:54:33.077140,0.843789
2024-10-09 12:54:33.905310,0.8281634
2024-10-09 12:54:34.811600,0.9062919
2024-10-09 12:54:35.733520,0.9219177
2024-10-09 12:54:36.639810,0.9062919
2024-10-09 12:54:37.467970,0.8281634
2024-10-09 12:54:38.296130,0.8281634
2024-10-09 12:54:39.249300,0.9531691
2024-10-09 12:54:40.124340,0.8750405
2024-10-09 12:54:40.952510,0.8281634
2024-10-09 12:54:41.796300,0.843789
2024-10-09 12:54:42.718210,0.9219177
2024-10-09 12:54:43.577630,0.8594148
2024-10-09 12:54:44.421420,0.843789
2024-10-09 12:54:45.327710,0.9062919
2024-10-09 12:54:46.234000,0.9062919
2024-10-09 12:54:47.062170,0.8281634
2024-10-09 12:54:47.937210,0.8750405
2024-10-09 12:54:48.827870,0.8906662
2024-10-09 12:54:49.781040,0.9531691
2024-10-09 12:54:50.671710,0.8906662
2024-10-09 12:54:51.531120,0.8594148
2024-10-09 12:54:52.421790,0.8906662
2024-10-09 12:54:53.343710,0.9219177
2024-10-09 12:54:54.171870,0.8281634
2024-10-09 12:54:54.968780,0.796912
2024-10-09 12:54:55.875070,0.9062919
2024-10-09 12:54:56.812620,0.9375434
2024-10-09 12:54:57.656410,0.843789
2024-10-09 12:54:58.468940,0.8125377
2024-10-09 12:54:59.437740,0.9687948
2024-10-09 12:55:00.359660,0.9219177
2024-10-09 12:55:01.250320,0.8906662
2024-10-09 12:55:02.047230,0.796912
2024-10-09 12:55:03.031660,0.9844205
2024-10-09 12:55:03.937950,0.9062919
2024-10-09 12:55:04.750480,0.8125377
2024-10-09 12:55:05.547400,0.796912
2024-10-09 12:55:06.406810,0.8594148
2024-10-09 12:55:07.297480,0.8906662
2024-10-09 12:55:08.141270,0.843789
2024-10-09 12:55:09.000680,0.8594148
2024-10-09 12:55:09.828840,0.8281631
2024-10-09 12:55:10.703890,0.8750405
2024-10-09 12:55:11.469550,0.7656605
2024-10-09 12:55:12.203950,0.7344091
2024-10-09 12:55:13.079000,0.8750405
2024-10-09 12:55:14.000910,0.9219177
2024-10-09 12:55:14.844700,0.843789
2024-10-09 12:55:15.610360,0.7656602
2024-10-09 12:55:16.454150,0.843789
2024-10-09 12:55:17.329190,0.8750405
