,PSD1,PSD2,PSD3,PSD4
0,10585.989946822914,23365.055654492575,9866.489381684421,1202.2104657468365
1,21105.95914004453,44881.84954662684,19885.77834801443,2555.7177125140447
2,11375.288779001692,22266.89344466834,10719.177761407254,1938.3400516105085
3,2595.0477474710365,3930.5107325920385,2309.882301534159,1287.0677747590137
4,559.204734455381,626.4467659588825,514.1646417618585,427.18116559659234
5,1071.6794459899008,1156.9387906925015,966.6680990902146,888.0814832935379
6,2946.016796903452,3141.831923698241,2624.6496524819586,2354.1413962681577
7,1085.6936328956178,1131.382020532276,942.0002387549224,828.4423948933567
8,2476.392990035684,2607.385340447905,2245.7467582594536,1956.2980438994146
9,8744.98947695443,9289.043262455269,8034.484137967127,7040.882303792539
10,11506.228299293585,12219.368670599033,10585.88688892701,9296.503826883525
11,10117.336055810969,10717.695224270705,9298.750153110443,8166.369654742873
12,4610.2178344264685,4915.8957862707975,4248.659296481324,3739.8208420363685
13,2598.432269438408,2742.4196217239382,2389.538690529456,2094.339951490434
14,4646.37790894545,4916.278379069117,4250.063424776995,3723.2535420745153
15,2617.980972547917,2764.694157704145,2403.0046641562585,2106.2800060891236
16,904.755846071641,940.2907269561141,837.592170942803,730.2775445705948
17,1287.6931677420957,1383.110190748397,1184.2617959769389,1035.9663258209582
18,866.8553914564754,910.5541438271272,794.9236643769024,691.5397475635788
19,460.5145728054735,494.6100082490511,419.4085686418959,367.51239481215595
20,184.21492525992127,192.94993794088214,167.2274520223643,145.42949680402248
21,67.85791420873122,69.86338234721786,62.04373858486255,54.59504114766116
22,70.92744042494363,75.76782226637012,65.08022893148608,57.105136311910776
23,32.4160733647279,34.119550516454495,29.613491090967425,26.40553674859508
24,46.9940030358232,49.09330700045857,42.63741005420835,36.325111441308785
25,33.77662317769539,34.324562986617536,31.050855755228866,26.569702322336656
26,13.890416259836323,15.246588415004789,13.13262703992443,11.902004256331935
27,21.85181991855727,24.819859420803752,20.093260030324405,17.31131669917228
28,29.443434966942906,29.927220249782096,26.938670889069858,22.9751147980147
29,14.282741208598425,17.34821845017921,13.06731271154829,11.487067285798945
30,7.508193084092512,7.342203431310391,6.8525850618151365,5.855834974946778
31,4.305534690219269,4.712322266257583,3.8864135413312844,3.2949956533547144
32,2.1251192240204766,1.9656192354756163,1.9348504636179946,1.6164689671330035
33,1.2177773427975103,1.462013895675277,1.1569000583153946,1.0214322457347114
34,1.6680020134704023,1.6563834440612066,1.5487828865559203,1.211915831236623
35,1.7457583082058823,1.690545294892743,1.6029449681781667,1.319780775935629
36,1.3769074781663655,1.7605032940712475,1.210455665868624,0.9985889313167972
37,1.00290159835415,0.9236482320752598,0.858473105693731,0.5909434218350545
38,0.2466488699402761,0.2394874116549012,0.21547208541605423,0.1656251375536415
39,0.30842844884511933,0.37449091500217774,0.25872755973787254,0.24675218364883567
40,0.405596618439281,0.47021087233988207,0.3561744722407087,0.2945028615942522
41,0.3519548673927897,0.4751800978596124,0.319933302830087,0.2131006610939702
42,0.6887603650665725,0.5148736951162014,0.6119465848421516,0.526426530500538
43,1.0607741807220694,1.3196109835402454,0.9221747440684993,0.8036793529432953
44,0.5913573343840233,0.5635569134793994,0.5193937743112297,0.4129051522151903
45,0.16444424409883532,0.2011385091287099,0.15490330008195957,0.13386066923814222
46,0.07950767681622044,0.20882665874020265,0.07555065680863236,0.08003398302915872
47,0.06083202981966715,0.06401960635187597,0.057437829487550836,0.06734441446376777
48,0.07364394936371114,0.08048644440463877,0.06721454178867102,0.034028509275728015
49,0.10981500367173413,0.21523325060007725,0.09500445144440177,0.13158574505236878
50,0.08179866671481352,0.08609621931583884,0.07414921527629717,0.04535579816700491
51,0.02004569123144311,0.06737154141437657,0.017846151605943102,0.03390071520571244
52,0.016205560600990012,0.03319201608548682,0.014517309849636478,0.0342976110655143
53,0.007944461483658447,0.05227260429863831,0.007340190047031847,0.013196811474648072
54,0.007583166587390502,0.02318671971193886,0.006684263406558817,0.019510036121763066
55,0.0020917291381462584,0.019803290220505285,0.001856435000716889,0.012071373200637165
56,0.0012042996039871772,0.013813651543426989,0.0011740071640170418,0.006745123390499766
57,0.0015063502863885449,0.04831554022371178,0.0016571504367070243,0.03629795792775239
58,0.11031943733867765,14.059025801408259,0.12206999052535254,16.776973432746647
59,3.302921848097982,348.61265431178214,3.4469169333343412,418.2522557814519
60,13.073408420513084,1237.2202525104194,13.142726412240451,1504.1566232736288
61,11.755918981126321,1290.1626314324724,10.637475442509254,1675.6792746084375
62,6.326192113302155,1058.0711642287463,3.9638400751398613,1485.5800053713535
63,4.1328941977645,772.1079272623738,2.123123137010452,1089.7044826721387
64,0.8587470706219769,187.2190378438697,0.41450804357371474,257.31421720803445
65,0.017754748452308428,6.562733132679097,0.0070335937927166635,8.459891504129201
66,0.0006887324718704337,0.005184704606739045,0.0005677865401603452,0.004707063017577755
67,0.0002735946497900884,0.0026100814154484775,0.0002373855392891773,0.001989103724166588
68,0.00037675112138995385,0.0016329511350244965,0.0003283475321462881,0.0017494068845340307
69,0.0003544495910337508,0.000518527926911975,0.0003357068673071426,0.0014596719319543072
70,0.00016635038898521394,0.0011245132694582677,0.00012741275760198284,0.0007786818233018722
