,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:31:10.280012,12313.193697796129,13021.39280427161,11292.680149491194,9882.430075481368
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:31:13.003077,9434.25354755697,9932.528695482693,8653.295396733527,7558.1511853352185
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:31:15.593997,11014.4526323313,11625.822158682106,10092.130287720172,8857.259760407786
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:31:18.231810,13548.18757777683,14218.810576673224,12392.887197146461,10856.766669250515
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:31:20.844238,21783.010363461704,23044.54029530516,20050.2352704944,17609.046758030945
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:31:23.486535,12927.013944634238,13604.842496215517,11892.189642943125,10459.995843454344
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:31:26.088443,11786.52434656793,12386.32686826955,10845.478366244995,9476.194665226072
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:31:28.683069,25097.230115224724,26421.920609348756,23119.63337740294,20374.787746824706
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:31:31.276183,16571.390467104695,17438.064449695063,15287.592478970186,13381.628448097128
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:31:33.880062,9509.97491834103,10043.254130308558,8773.761885057924,7705.458937546142
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:31:36.457352,11244.607524458126,11846.35088415058,10409.469513524824,9117.490098968687
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:31:39.041564,14829.73029108267,15686.474365247357,13776.42440525695,12051.882673410339
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:31:41.669344,54629.98608612444,57537.48311288548,50023.61890952674,44751.288951489216
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:31:44.246397,39112.60557778712,40905.68619057847,35802.9538663505,36711.827790226045
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:31:46.828335,19980.34361949039,21166.894894663714,18450.19816253279,16335.37036831091
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:31:49.421873,32437.16572089776,34566.91125881198,30621.189254926132,26854.1292431295
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:31:52.030760,29103.44717157626,30523.85615899778,26964.071259443168,23557.04693090295
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:31:54.649530,9040.666505241385,9577.949733193036,6959.167498363846,6619.113826853167
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:31:57.292195,16736.962435815065,17710.400758040236,14345.548313222565,13332.811798026296
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:31:59.950906,7384.701497166275,7750.835017259913,6572.885176644767,5909.642995832075
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:32:02.559766,11672.550543461077,12263.401806809425,10499.07157996325,9405.3551555775
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:32:05.196611,11100.223972270875,11614.227605956145,10052.629917138886,8924.572351059063
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:32:07.814541,29285.274806213558,30772.489283303104,25940.370413444703,19868.155188054618
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:32:10.414141,21163.686227872204,22142.681522429266,19474.317020636357,16974.123192504925
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:32:13.015678,63558.8578583906,67102.30888605282,58553.912206289875,49944.5864705194
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:32:15.729730,138464.62069512627,142514.53646610363,129336.69681910507,121016.11336682811
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:32:18.385776,22380.313338458014,23620.903945843133,21224.813242219177,16749.221123958898
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:32:21.044993,40830.44940245135,42785.595003899274,38053.03687321791,32680.863671189985
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:32:23.696739,19575.331536872174,20668.144360707774,18274.36059387861,15796.50856248067
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:32:26.338685,8984.133550322209,9422.42091768897,8379.842635103574,7182.815762326924
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:32:28.964853,20889.662805620013,22022.14945253859,19520.764477681572,16906.952861291633
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:32:31.578696,20040.920821024592,21120.40819298442,18766.206003462834,16280.877696206695
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:32:34.219768,17721.080615206494,18716.476825978756,16546.13049996246,14422.481454769164
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:32:36.880705,9748.889973291896,10322.806471393786,9170.784963522134,7994.007508802503
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:32:39.507641,14147.097011438413,14937.586352670522,13283.790420127816,11588.972796008822
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:32:42.214238,5676.534858472105,5983.107803061835,5321.082908455319,4622.2970126756845
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:32:44.894044,11345.443863317225,11961.469710994046,10671.226277389254,9279.016656492082
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:32:47.531758,12025.019763963906,12675.24158317087,11301.713890640403,9816.200224940067
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:32:50.208650,9788.304857697305,10318.750464589333,9181.280231423778,7985.397642637957
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:32:52.920588,9547.140069043171,10041.975279594679,8962.839948747123,7816.794415246344
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:32:55.620046,15710.237191076105,16572.19274486131,14799.07967389007,12856.195684869585
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:32:58.286421,10798.387370100027,11297.372902974044,10135.545255242285,8804.117061320552
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:33:00.941235,17495.754972367464,18472.10685899421,16526.288438069398,14406.955961910462
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:33:04.290580,20592.18148174672,21630.41053858448,19359.464882599223,16908.991533372297
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:33:06.931912,15297.847430526665,16106.966676608476,14454.560491475471,12577.616121455603
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:33:09.516690,11366.833177078415,11954.330038078902,10722.050728170405,9308.948297363679
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:33:12.108375,11320.235636800733,11962.346727880267,10714.118725691123,9299.331911379604
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:33:14.698042,6806.797254914979,7177.228073640341,6428.189240712244,5586.4595468431135
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:33:17.388204,14483.2380832229,15353.04884029955,13708.115962096359,11972.857124577957
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:33:20.057673,7991.003368483074,8389.459744892692,7556.836136972982,6572.340077526271
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:33:22.705753,8982.01463067273,9465.985833332437,8484.486454152424,7397.689003817719
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:33:25.316064,9204.231348556339,9685.961048701723,8685.637235538607,7555.669414033787
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:33:27.925101,13863.528926320805,14723.59169794606,13081.12099609815,11460.56279103414
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:33:30.547017,11450.342107528366,12098.921549639055,10877.40142675083,9464.25595442295
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:33:33.582209,15462.360898071805,16303.115865448515,14612.632836500487,12744.11226278676
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:33:36.198422,16667.043528917053,17641.533080572743,15844.290482860271,13799.687692370046
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:33:38.814762,9804.56836857682,10319.542242004502,9284.817141886231,8068.4291141130425
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:33:41.449399,10421.58309782803,10981.5981225907,9861.70041937755,8608.044720516325
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:33:44.115680,21154.946984118316,22253.44518421429,20082.689244213045,17502.260421310624
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:33:46.812375,21202.266168942457,22359.345584791554,20133.734523233466,17541.596239389593
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:33:49.498530,15292.523831705716,16162.352314018244,14502.051304848132,12690.347431049493
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:33:52.141545,13034.098145480639,13699.059914318295,12357.886641474248,10730.760301840728
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:33:54.751847,7817.432757112305,8222.157499641304,7412.41845657548,6426.159526133501
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:33:57.378729,12369.58266194592,13040.954196923467,11744.547623461198,10238.205585606762
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:34:00.046338,16229.457075362037,17095.766513471357,15350.786382364497,13379.528417828988
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:34:02.731965,13063.4885425356,13842.263796334331,12401.661911554258,10834.376451461014
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:34:05.386799,20314.545816648926,21410.22842971853,19251.361835797063,16737.08986344127
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:34:08.024893,11097.316405335849,11694.276791961767,10492.077402503224,9145.237333350418
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:34:10.703517,12621.240407624271,13278.817292035013,11994.790973989426,10477.252805907634
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:34:13.985048,14374.530853975562,15142.714312676435,13625.811060605116,11873.255225122099
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:34:16.625816,24353.32122261692,25580.0520749362,23089.49946895629,20044.9375664402
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:34:19.259917,10881.491899065888,11464.46856994735,10286.004264680405,8945.859631315314
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:34:21.914601,9637.804253107413,10133.403108257282,9105.219180606175,7913.941318465539
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:34:24.539868,17178.705452093334,18154.399908218587,16319.183653455986,14265.539373315967
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:34:27.234615,16402.590157144212,17265.929526515672,15592.406135117706,13577.124022396401
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:34:29.904722,16780.24162691439,17666.338646996024,15971.704553612055,13925.255522879273
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-09 17:34:32.564348,10093.052243135144,10623.866407465228,9579.290625776965,8280.854311961388
