,PSD1,PSD2,PSD3,PSD4
29,2.6364963667433385,3.510646425668352,2.452931787313034,0.0210624990322602
30,2.5901961649122867,2.3892860123458584,2.500521581726872,0.0459713771685661
31,3.626136988228646,4.036518397637231,3.49789645997909,0.0281822344939021
32,2.01316236274444,2.538227786612512,1.9146705409021807,0.0127257267854032
33,0.9736907946708252,0.8147638912478198,1.0623487788644352,0.0244097527626185
34,0.3443367077757608,0.6434293780207546,0.3483437512198423,0.0088104855213294
35,0.5560130297251759,0.4554139200953666,0.4874173358126636,0.0199528648169071
36,0.2191634265399143,0.40310101968326,0.1836168969336253,0.0197000366312887
37,0.5124277046138209,0.3431580909384079,0.4584018017445406,0.0253041666249711
38,0.3294784788791162,0.6329174448499798,0.3315770078720445,0.0143865446172855
39,0.2779697469010637,0.2736137573292785,0.3082782669340771,0.0224206097109873
40,0.2306633823745427,0.1899372247758262,0.2497471469572477,0.0242932805517104
41,0.1060476494187558,0.1745430912290972,0.1302435805232612,0.0109168913024972
42,0.1584367611690494,0.0382479216888035,0.1654158898448545,0.0321768876528437
43,0.0475589011645998,0.1525276742163205,0.0465858603666141,0.0202818836450477
44,0.1653039528698745,0.0428632078260616,0.2008605895948591,0.0196079660641998
45,0.0678760437119538,0.1596086229333943,0.0674996362281704,0.0204619375037976
46,0.0709597004551959,0.0639406424407195,0.068178823695623,0.0232825564232943
47,0.0429630488145485,0.0197732429820217,0.0400616646689604,0.0159121031966571
48,0.011043269617702,0.0590653491541303,0.007887164583898,0.0253788632176614
49,0.07015991817135,0.0041886954099425,0.0626276094716241,0.0177966784750494
50,0.024883885177814,0.1044338770351127,0.0174359355167863,0.022452438023026
51,0.0442074713138269,0.0184489077391847,0.0478321771313537,0.0155123827139705
52,0.019853182849481,0.025052828861177,0.0145050968937614,0.0197067903451289
53,0.0089674460869847,0.0150075493364514,0.00720667004869,0.0137508121035104
54,0.0078774809729442,0.012896778271873,0.0054668631723084,0.0145250915178749
55,0.0071977854502192,0.0089073677474602,0.0055288124626675,0.0111405505947107
56,0.0067737420880125,0.0081781709926317,0.0050687768955239,0.0092829632056086
57,0.003682385846652,0.0096933469876921,0.0023215824611434,0.0083801705909549
66,0.0003877243578904,0.0009793642085411,0.0002709298610214,0.0006866790566595
67,0.0008094344677072,0.0007592493801815,0.0004981199171055,0.0011592998715306
68,0.0005042516944041,0.0011315786038527,0.0004461447736323,0.001203226610365
69,0.0010315622860111,0.0015782596336628,0.0009365157932993,0.0008188640255243
70,0.0146569491189976,0.0132747057650167,0.0138929986799758,0.000746806855477
71,0.0866695425231656,0.0936738915195916,0.0849752494372018,0.0006607084342856
72,0.1040076972896324,0.1043182220167745,0.1012161455332341,0.0006858538675865
73,0.0275511508590045,0.0288655348841899,0.0269841512163496,0.0004006175058253
74,0.0011833698535994,0.0015401723646336,0.0012153532843844,0.00026658092861
75,0.0006548344627809,0.0004595272757266,0.0005824204462927,0.0002211737221704
76,0.0002309555109792,0.0003915046906773,0.0002401455540621,0.0001366684452451
77,0.0001424834494308,0.000132817817273,0.0001269105049483,0.0001550182484198
78,5.893386567039938e-05,7.375539338831648e-05,5.080332041029412e-05,0.0001078518011157
79,0.0001222471171342,0.000127321704407,0.0001207395282236,7.083814237645191e-05
80,0.0001043782559428,0.000120697257152,0.00011081145055,7.62474118043595e-05
81,7.053400418378277e-05,7.464622300584261e-05,7.58599243665031e-05,6.832419458569838e-05
82,2.246994277670077e-05,2.704968018144157e-05,2.515543758132044e-05,3.238258016813389e-05
83,2.1403209704022307e-05,2.6498809496514124e-05,3.1796670408027105e-05,4.041157042958058e-05
84,5.134109937141055e-06,9.333091336168375e-06,7.067028369946975e-06,3.1673045476703823e-05
85,8.962631343570046e-06,8.550464195283482e-06,1.2108610225079851e-05,2.045797753729648e-05
86,1.4995521735630284e-05,1.8409113529580877e-05,1.865989077399353e-05,1.9404418456447552e-05
87,1.5281876962421343e-05,9.293151575183104e-06,1.3233726295544376e-05,1.54581808510099e-05
88,3.851408158928161e-06,3.1541905840608173e-06,4.285506292846747e-06,1.14689145437815e-05
89,6.619041190019313e-06,7.926469427285384e-06,7.427620722338427e-06,1.0080134781824854e-05
90,7.06788290907709e-07,1.3744760019668102e-06,9.481577455920272e-07,8.077837922081832e-06
91,8.259438916474917e-07,8.456545259649496e-07,1.2349308767870277e-06,5.657389338266314e-06
92,4.5055168807569e-06,4.624050688562047e-06,6.120926594514999e-06,5.103848811275962e-06
93,3.0492696673977925e-06,3.536569910524504e-06,3.021331986130961e-06,4.002165836845962e-06
94,4.000094953735601e-06,3.568686984203617e-06,3.6307626073567927e-06,2.643600268726491e-06
95,3.091499030086234e-06,2.5493139737485006e-06,2.7734157240210978e-06,2.9044226267879776e-06
96,1.075470441730848e-06,9.697457054966896e-07,1.253648662376482e-06,1.791624985400519e-06
