,Theta_C1,Theta_C2,Theta_C3,Theta_C4
32,3516.385939749678,3615.762452880983,3556.847915381177,10.939613882809368
33,5544.492626118552,5758.852216329695,5638.757180769972,21.63204534881764
34,4970.748408947755,5144.838368243399,4969.541944068609,20.57819011830994
35,8786.661275187607,9084.92982993423,8790.099177553004,32.88975799244217
36,6463.3179604369525,6662.899189377691,6530.209978263914,21.44718517728352
37,1772.7925907970307,1835.996659729256,1742.2767947850743,6.18001742274801
39,7693.035506996626,7964.013254441523,7754.612229434739,26.254073675981203
40,2595.7299672928684,2599.4398019990067,2662.8422058620017,10.740909396772617
41,5357.896983469908,5585.153827038173,5400.411862546396,17.67382648583244
42,3522.410024111012,3657.740659801029,3584.8958968608176,15.485129544760278
43,1927.1472596505955,1980.4192940448104,1893.2577895752624,6.631326455404276
44,4744.236357019065,4844.723386253201,4793.951323572381,15.604698234767408
45,6180.146626741735,6377.8385629103,6284.147128061206,22.36147630479571
46,3570.07965514264,3698.6516955553407,3622.484261919663,13.34408411185384
47,7457.116968184426,7526.418239504578,7462.105705589029,28.452057790445103
49,10768.89041100522,11095.037766162017,10717.742487431282,30.90308475922983
50,4333.138848800072,4452.430755413325,4390.146088611868,19.274888119819096
51,6137.816172307423,6437.246971149149,6217.619518426528,27.80433043212613
52,1931.4262640423688,2015.24198600492,1898.635166836105,7.150780633843281
53,7438.462660469215,7660.95322175633,7594.241008427709,18.473652987413875
55,5663.218694431615,5872.032898048416,5693.313774309219,17.38874521418446
56,4687.658488601383,4845.498306364912,4739.626827968412,22.73314483815919
57,4409.8959564256365,4555.7948781921095,4399.209184176457,24.2464442797897
58,4540.778156422677,4701.083703021737,4612.337715369379,19.74633597704974
60,1929.495436800132,2044.2021686916169,1955.0306823906956,11.670536407023585
61,6134.557140738329,6355.5279135718565,6212.899569717255,24.190808666007893
64,3197.9185781740807,3348.13192606763,3194.696019850181,15.84446925483535
66,6398.970558311027,6624.947190639573,6367.974387210714,28.60801104323487
68,9980.832912578846,10314.418233296288,10272.082174500203,35.342127657595995
69,3412.0221543435127,3524.5136248376084,3410.1755559605617,17.18297743488799
70,3935.191401261998,4036.4876445832856,3963.291329688551,24.71843175092645
71,2915.0358352887006,3004.3878456668317,3048.6838053307865,14.726918435148429
72,1596.156966660258,1658.1336680955624,1597.121489192011,10.078251294814976
73,3383.82638486752,3533.086728662609,3416.6190598876065,17.279631770989184
74,5448.545933782309,5556.245703492275,5583.109757816312,27.176609123558386
76,10325.301368067265,10751.256381797031,10365.53621589267,19.906104528324622
77,3828.038826370805,3971.970175477085,3786.700516297662,7.38908973917275
78,6013.198024549297,6151.693346226391,6128.488574466244,14.324746302065057
79,2056.456131483529,2107.509971871533,2096.6919221687945,3.449373045211673
80,3038.1150878477697,3184.052306271898,3106.6553631134275,9.75214391547286
81,5257.753216982594,5324.316530021278,5206.039035232747,11.45886673741256
82,9160.487616195907,9469.95182411981,9082.88597214623,21.817067265315828
83,8768.423590739387,9112.249934375362,8863.518489819486,15.38020563252356
84,4852.716595427532,5046.744783286351,4883.675297791329,12.217981445926068
85,8683.311363892572,9048.517659383111,8765.131010508641,19.62568791760563
86,4652.727434514904,4810.413159745383,4694.651609200016,9.61672876613955
87,7539.512839407202,7756.487232347226,7730.607444983517,16.74941173075989
89,5875.500702590452,6083.107504510021,5992.348310636708,11.37672468856813
90,7408.45996014929,7677.335423972594,7272.852175423729,19.68874789952398
91,5796.539718414068,6016.935804350527,5839.423677326884,12.16822869204444
92,6041.30722920641,6207.360877127095,6013.215932934882,11.645838265658371
93,2326.99364238396,2413.9814586923085,2337.946543387666,5.812845718534618
94,5340.26607186058,5515.011546823731,5495.6546958361205,9.39753453660396
95,1456.544723939031,1489.6460237168312,1472.5863707828332,4.737422197066584
97,9460.740342185843,9684.622712574605,9405.00453781551,30.448059583778388
98,7175.6979974718815,7386.125269996024,7149.081870277898,21.936364193514205
99,4605.768943136523,4735.930584790209,4651.2576459098855,13.288392381349375
100,2939.943261585473,3025.390298839316,2968.146295062221,11.946471438464457
102,4902.625272661082,5117.72497601557,4874.843068010954,19.502684665360043
103,1283.294404097672,1308.7088918788313,1318.4665385517403,3.70268800854544
104,4985.160142163338,5181.302475237787,5074.639937199856,22.02314493213189
105,3020.4058045238007,3171.2993567484,3121.6672816706223,20.57243376593354
106,4381.243877908539,4587.970822655229,4436.444325185214,15.387531364860502
107,3709.456880323643,3818.520120271113,3731.577413822567,13.260683808835632
108,1723.7660333983094,1757.8466134988591,1829.8272334445537,11.055266113024349
109,3743.061930271383,3808.375458361525,3822.802774626056,14.107572380386882
110,1886.6558687618624,1908.9962555609925,1860.218548800448,9.350953454852029
111,2754.2142815746606,2848.233647911299,2613.94967035594,8.82083865785527
112,2182.8172215370387,2250.795411756403,2208.458330020665,9.492363056174604
113,4176.45140320347,4340.007023489243,4192.627035627437,23.85929446165641
114,5567.336595505914,5689.711116188306,5604.70369030984,24.033592568525943
115,5171.675853678539,5399.540764009873,5218.175463914358,19.56901047639039
116,1972.4803626230355,2036.0661012236264,2042.543314609757,8.291199596180721
117,3425.55672063112,3513.467515448614,3451.227186121528,11.93019852330552
118,4403.2195156974,4583.971299172687,4524.229834819231,23.022204060860844
119,1894.7191777802636,1993.4131576555103,1913.3182179232008,7.145503354071638
120,4234.389307544419,4362.388777280898,4219.775331659834,21.4544872578208
121,3371.3505518366205,3483.4780940031087,3448.576256444687,15.583140499437794
123,6268.422967888626,6473.867140428316,6410.050926893881,14.150252753390015
124,5519.475652868961,5694.676099754264,5575.955427586974,14.904936621603
125,3820.0965574442334,3959.181780492877,3865.4409445799456,9.252684117813702
126,1690.225109588703,1740.6294528457302,1699.143218159904,3.396603461918928
127,4694.56543080278,4828.114566462915,4812.880169645177,12.014768036339918
128,1696.4722083695133,1700.84762240982,1689.408887941765,5.785901824656424
129,1754.774296919765,1848.523924010662,1818.8401896553253,4.684823860166928
130,4611.143157923509,4762.726080557047,4745.951622551842,11.520146004431876
131,5316.355631252671,5479.817394545416,5372.376597831464,10.749381972827988
132,7204.68854907817,7333.053770595712,7211.670669206402,15.928372078735432
133,3881.735542552547,3947.97788280024,3845.0404660908735,9.971919899474583
134,1727.5844303794845,1821.9375342923224,1718.881197301042,2.802067035345409
135,6547.447929400242,6773.113125050702,6389.007895103914,10.419868684168604
136,3131.7932485573933,3224.329192255188,3199.9813389177807,5.5254047063919085
137,5878.491319257214,6062.280864298613,5930.71167528758,10.6014160227515
138,4359.948359880759,4451.814247741898,4446.837981957406,11.573371669016137
139,3594.856244319977,3688.0320976701614,3486.479292444683,7.589983597318692
140,4623.909020188874,4794.108071037919,4728.923307264668,11.085041361700066
142,2455.6153649501107,2546.622249038259,2456.6845505518995,10.31508581659887
143,4254.900152271703,4422.639348215431,4221.364838834631,11.75599281185855
144,3564.5759335487223,3701.723208913294,3681.589034944601,12.821011973344389
145,2193.8841536746118,2262.8141681886977,2175.8557058603,8.924403937855619
146,5330.918796806332,5496.55849543008,5573.136991560201,22.400222140789083
147,2641.973643522022,2723.263077472543,2561.687439428781,14.19210435484947
148,3245.403174416599,3356.5417298229354,3305.6712367569016,15.591889170474044
149,3392.051209407865,3485.7221860058016,3471.3049744269792,15.490302286679787
150,3947.989131577885,4115.148289668878,4066.40509174624,19.581954035847133
152,10454.543362747883,10802.687396415302,10661.805870342543,22.100619400785384
153,4982.461406798147,5265.796560546194,4911.045478960747,9.219999806811405
154,3747.5629886323895,3885.8567471999154,3891.792151131878,7.859787088098084
155,4221.637343174836,4354.1649156102485,4175.667680064715,9.668369456554045
156,5696.506341744652,5875.4701530223365,5636.322701239507,10.242306714972282
157,5590.93723955313,5777.486978729698,5569.065830991249,9.355571911653511
158,4187.600899942801,4318.038919140166,4316.504826683342,8.42351202156817
159,5214.4686325980565,5443.470634981521,5398.245138672994,11.243806132270104
160,4356.12089437446,4607.638247000046,4370.388733004304,7.259347952452048
161,5711.716225301514,5869.320246267502,5787.375864311476,13.08023970848139
162,6707.52293476395,7003.114809974933,7102.464302078903,11.556607262240938
163,4385.945644881853,4541.861509786463,4424.175549490865,7.744791741583178
164,2415.859518749525,2517.421902974173,2370.088920044205,4.07461116677058
165,4759.217487487824,4922.144984867004,4847.5877886593335,10.93727400816056
166,3599.4160387339266,3717.7282516510913,3520.495916487286,6.200237921309309
167,7966.657699641621,8235.376491602921,7996.557324021888,20.236826546631328
168,9359.869872016545,9569.733664514511,9379.524502495278,10.569180250596151
169,4812.746757117347,5000.228519739932,4976.377178708475,13.1199931759097
170,6629.724150634586,6947.93827902672,6740.53566270971,12.359191065637734
171,2051.44045537757,2145.478345901126,2068.272639459711,4.685217603475855
172,4913.854108190941,5101.638591674015,4920.711782557058,9.606797105878702
173,5999.34936324979,6170.033179656197,6074.101042355365,11.141640421209974
174,2267.096905840505,2370.967216921506,2314.3411146049853,4.635106802558715
175,5137.4506471880295,5339.190325636024,5194.524548089934,10.376282270790677
176,1189.3346868800068,1231.4772755641934,1186.9076811583298,2.3427618546138738
177,9034.306074280566,9380.469548323856,9157.963548096934,17.445195186844977
178,1193.464771744989,1236.9818163096058,1227.466402606152,3.018976627011113
179,2125.295360983549,2185.189477381683,2142.3278036201405,5.707079381578359
180,4003.392168602237,4117.232363692756,4087.907609658405,7.796941375483573
181,1937.7330031310264,1989.7315848879464,1892.9014978938824,4.336968531821664
182,2439.480386169713,2539.039813934536,2472.078882044349,3.4970235814529858
183,6299.211249316618,6633.860794715914,6407.768893125722,9.162190568608604
184,3769.4083796764767,3911.254722388,3836.49386022761,6.356763964060278
185,3467.610341515728,3551.857372639619,3483.352659079584,8.525674479933379
186,7953.432593938358,8154.758919718411,8036.727846084123,14.373286577003066
187,6724.299706644382,6944.916305081639,6810.279908233355,11.688512992681964
188,3034.7361682353176,3050.363619507454,3016.370876643122,6.554907341768409
189,2587.697979298689,2707.170565429911,2687.152799695891,5.849187778511304
190,1794.243172726911,1862.4335544838968,1845.618894389004,5.21512078530357
192,7691.11920592944,7902.707829888492,7747.03137016266,10.598519707435836
193,8752.77309431903,8978.367747928498,8707.97705005936,17.01602093292262
194,4578.204164755605,4677.912548851829,4666.801302846676,15.957896687320652
195,6348.70156350489,6579.2019670676,6410.476990538302,19.641299054420852
196,3502.840091684655,3622.7946458613774,3460.232105461292,12.296825219657489
197,6594.773428574691,6967.788881838069,6771.391385210535,23.138885499096496
198,5967.175210525464,6152.474057752105,5985.613667413522,16.083638025144193
199,3318.2514496402277,3452.051376964376,3435.53014675903,11.298123889199196
200,3810.040007223161,3927.842843525543,3962.5407866817695,12.709160771116265
201,7430.148141543413,7673.055957806137,7490.069442218064,24.06965565039131
202,6489.109052988439,6756.790055872349,6621.934274403028,21.5000862192817
203,2274.4727908119407,2326.1737852170786,2269.342748218756,6.027759204227544
204,5552.549249380948,5667.056308275494,5508.180374879044,9.79041839829496
205,4806.298063736142,4998.736600521854,4884.985094111897,8.634634813095687
207,5167.8682924018485,5202.655046463608,5179.019081620567,18.897605308917253
