,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
0,13.234688861243049,13.20346644965731,12.8881637890538,9.321183210226064
1,4.223927267406098,4.25525505664,4.193806131615444,3.903542573799178
2,1.7455076125938414,1.7518903717142011,1.7317965309013823,2.229350159842147
3,8.230462412263117,8.236541941955018,8.281834321786729,7.167357842649549
4,15.523654135880282,15.550438109611664,15.483182850162704,11.41206285412012
5,7.78659990634744,7.795868880426496,7.761572806514757,12.018392902929156
6,6.098040976971627,6.1075358326336175,6.107837755378765,5.703621867249097
7,12.07328764619807,12.145492553196853,11.984301009297422,11.433209201171907
8,11.116794488463944,11.179804015065285,11.014860120628402,10.21938438200702
9,8.326384116232747,8.35670886047545,8.259447264122544,7.634040589973403
10,7.336839032350491,7.3697637571056225,7.303101123088973,6.693156992598679
11,7.928571774586801,7.942523418209546,7.968512860767927,6.213208614104755
12,10.558124373384793,10.6141756820753,10.639271120093552,9.183364740427365
13,7.786288282074058,7.804820085579246,7.850060121944386,4.8137301592509045
14,10.29347646271362,10.28624757078726,10.223634142627771,9.34418479252056
15,9.8043263742325,9.813476746631626,9.817024992239784,9.82087676584734
16,14.152110537336869,14.224429024223422,13.928292405721004,12.239640650336248
17,9.783954456120908,9.83321176185348,9.753599118513453,8.374126832632838
18,6.182849826551634,6.2199703240754,6.151976897031649,5.722880390698246
19,19.240901637181544,19.30571445113381,19.11985406346441,14.74253660650073
20,1.3398333857868543,1.3471067369854923,1.3551550127523455,1.9639892919265856
21,9.963139581510887,10.0696439387972,9.910367274729357,9.258549005188543
22,8.747105630288626,8.744155813601571,8.779874609770062,8.241565471177456
23,12.905484911872616,12.964638599693314,12.950918309169603,9.848766807205603
24,14.3259145392502,14.399303084426757,14.34015587298638,11.346611335646498
25,14.399812393306588,14.535670240141911,14.46500036186105,13.60030419390329
26,8.803653643176268,8.786166729541412,8.831454005946384,6.912801353190689
27,3.760402438283937,3.7790144732160393,3.748676926836068,3.507029787621261
28,12.552405331013569,12.567211543877791,12.527403599312136,9.78816948785971
29,6.837915052986032,6.85181987564408,6.777821402223185,6.21011555955715
30,17.337949450361826,17.23017499710292,17.641649910120154,13.613998764179804
31,8.314639626663084,8.302495211329248,8.366293567010837,7.8898522879725
32,5.493202348270063,5.492429760388776,5.468114541478489,4.836519308606302
33,9.798112453247946,9.868303714662792,9.841615992938022,7.689645503315855
34,8.407005951508038,8.424129570532546,8.401346976905808,7.459675648420668
35,4.920727620230881,4.923201548618397,4.963321714675464,4.307616583657968
36,10.85877038745623,10.867258637135327,10.926483315816396,10.015634707117943
37,10.89831800732083,10.940845908257817,10.86909909785498,10.692627095108492
38,9.492568440243652,9.518883463448963,9.564700442988457,8.17119902094184
39,6.646326182798778,6.755875309168444,6.628677344694324,5.014147557162105
40,10.136604130666996,10.176776716883037,10.201019568536374,8.833049109625502
41,14.862943959318375,14.905159893555034,14.998172389107426,12.3378794218679
42,10.64283009738736,10.676813033143045,10.648253026307245,8.893530129205482
43,12.207237332340553,12.23229315211561,12.238289441148936,11.3973785958402
44,10.843557171438055,10.870245237884491,10.838638264115064,9.963271744157048
45,13.580604546788456,13.601306209860423,13.470896940434796,10.857254773415727
46,7.590839480873599,7.623023930061137,7.701033447287754,6.285049111314863
47,8.38101376253808,8.361652328498431,8.451897233329307,6.1785242855635145
48,16.264963145689926,16.363208437144294,16.420340548110385,15.126855291695168
49,13.665771715622103,13.76643135733416,13.862802427804706,12.628889234212052
50,11.257789479679728,11.216355972659676,11.244464885617791,9.920805628066333
51,10.23916129318076,10.276144378518245,10.195857049448213,10.527433229074868
52,10.863498997677304,11.008628646564231,10.848048199882903,9.334074896893023
53,2.227578609007558,2.2377067228236345,2.2155932863806744,2.792754727721818
54,6.817725169886528,6.917051819447611,6.87927274840621,7.684481103936605
55,7.661340058868659,7.669612364110712,7.625129075364838,7.580981333749325
56,10.57823789951802,10.58574812860969,10.43812193597975,9.84883419002998
57,8.069687824631727,8.068174287112962,8.013236368462502,7.65124412247738
58,10.849215020241514,10.845645573753629,10.798667007477848,11.552067051536527
59,5.742832657957346,5.71726753597315,5.784053934367003,6.074655640004768
60,7.700298004535241,7.722158031219131,7.708650364822648,7.487312673696657
61,6.91240584049295,6.934712939799747,6.965365014161407,6.762278108387721
62,16.371440007569973,16.401755995594698,16.493796764009886,14.957582770648846
63,7.902168930976142,7.966947027018232,7.879261033008673,7.361697372017223
64,5.22342296787855,5.254111712584767,5.212733960746184,6.75400679938421
65,8.993916215846353,8.995042347486287,8.930268686136062,8.836996354891596
66,7.849091196517043,7.908142292547545,7.810921948387252,6.898320498474227
67,10.273410828737909,10.257707957017915,10.357107568459476,9.664755488696173
68,10.590163255200778,10.628534068760231,10.590617316405597,9.169758266542749
69,8.529800545262109,8.637649453233326,8.385988411448773,7.931530831728945
70,12.928589201896528,12.961627764724494,13.070330172279084,12.921482228304903
71,8.95397543260535,8.99720176927998,8.97970062528777,7.990377916566809
72,9.481237251778174,9.522715584979178,9.490775150805751,8.790142210530279
73,9.319759778743505,9.312146804228156,9.355402475199975,9.15389184952054
74,7.817714564732059,7.831067447562415,7.805122550426488,6.6965709590361
75,10.112077341721768,10.05018056167998,10.110225742187197,7.893733120771236
76,12.393559212756267,12.49456724864304,12.330605324359787,10.934673235349685
77,4.506971541846919,4.493448992139586,4.552581373280966,4.122414589292926
78,12.390583937405616,12.453384925685071,12.421018029123491,6.71548180405576
79,10.049126494476583,10.126007854819717,10.110657778457607,8.542653889017206
80,14.1022365780764,14.137945553536046,14.054286441399269,11.053121555437633
81,6.571836000029453,6.573517322548116,6.574184259219037,4.248022464950528
82,11.75170348372334,11.777754493863132,11.827345228242065,9.314708551189511
83,11.01176709793602,11.016055662769,10.994704885985438,9.00297282980968
84,6.039150574438573,6.056597831520368,6.020512246844213,5.34968478459743
85,16.234194763248663,16.182775567606715,16.237557471660544,10.650380516443835
86,9.020767787766005,9.004631050669962,8.975067311541872,7.23539436430215
87,14.47234776826227,14.60507294257394,14.426008871639649,11.787173660478423
88,13.639852921060008,13.606363018747762,13.671307650264216,10.768148815646944
89,13.714539836548052,13.798138474510838,13.702481624242427,10.118532740680244
90,8.774306682976567,8.734537705521818,8.688176207043606,6.487285942224356
91,11.461902789140533,11.405261812495189,11.352382542863923,10.098998660541428
92,4.645190929216723,4.672621792027608,4.658729528449379,3.680769436639556
93,11.559570580884673,11.5599155903143,11.710844292730489,9.069487182057475
94,11.392190046612978,11.397851243451898,11.444759525240675,9.131765125871272
95,6.507992155954591,6.541828559440768,6.458767642498242,3.1170022497303487
96,13.573688108633103,13.647630110011049,13.574809394801528,8.099161352557202
97,9.38878875541675,9.37624496061282,9.35914661688445,8.528696197304544
98,12.872015941807753,12.94273439453668,12.957338527380712,13.682413938941282
99,11.427839853020938,11.37444379846592,11.33861050662758,10.48360342229006
100,12.898799509583124,12.953115958551075,12.731744865306732,12.097987879388882
101,3.717219055533703,3.725781198398959,3.741520832586804,3.079821595643712
102,10.374049328904873,10.331421176726638,10.31758454811808,8.527740844100999
103,5.984823902847036,6.037578270233851,5.988036630605115,6.181087152894959
104,9.901177673999756,9.903709369780438,9.74568377510272,8.91291501488723
105,8.815174074109992,8.874817687021675,8.790227444245135,10.368280704738558
106,12.794468719492762,12.882575048460293,12.708308290644013,10.627641792103596
107,15.45129692780229,15.418245777627696,15.47224507108148,12.530739090513457
108,3.435007921954339,3.408833860901983,3.452099681403197,2.832767665525947
109,7.776950990839365,7.722457627907499,7.798882235494738,5.460243409210647
110,3.625910575016838,3.6709395065855737,3.663042509548217,3.513259610532851
111,6.826600265737989,6.813648227718323,6.805864976694295,6.433343465589342
112,13.49783454887686,13.510960076314143,13.495230503008484,14.70613285935603
113,10.031963869031518,10.05949752682768,10.072305675009678,9.060186802965069
114,10.311312380710463,10.132808395314806,10.43989519910509,9.443978317514029
116,11.880267453961537,11.88153371983446,11.950631541166883,9.919465579358972
117,10.01196932495712,9.99059373694416,10.075196463301712,8.826681248885514
118,12.838855856432897,12.946545524295772,12.832123006286446,12.861236416366465
119,3.521657673955425,3.525316640897644,3.489141185077455,3.343479694338008
120,3.125191875184304,3.166170356221637,3.1760565522756785,2.759670982480641
121,14.96108021495665,15.123377166432352,15.079130697085436,17.34968234782508
122,5.956087835346119,6.012085428816579,5.901424740682878,5.410312711857073
123,16.784639348317217,16.660272485825267,16.785965858037603,17.32775748637806
124,9.503389370406572,9.481358473001649,9.4599262311463,8.651964979124898
125,7.461131830248191,7.447028496543955,7.396867303857651,6.619875383257784
127,3.801644704113365,3.736200691759603,3.7930465934187314,2.0850843428268515
128,4.7752782706475845,4.850765117577864,4.872750864338262,3.0480448522041623
129,7.944802000900891,7.8283396767415585,7.833415468867476,6.356343215361944
130,4.243721376551749,4.218108611495696,4.235550226329772,3.77004058632722
131,5.393945113392527,5.357299279855008,5.392451312048703,4.22890740283334
132,4.219906830598626,4.262560306239123,4.201550324745742,4.437296492646055
133,11.81023702112398,11.823099882641593,11.897349014781197,8.82735720210673
134,9.733484589272615,9.750059323779254,9.818975023784006,7.778081079228572
135,7.240282850373743,7.275544488980115,7.267767809862512,5.411198105592267
136,5.716684360197555,5.731926443395685,5.743432537949996,3.705552536172556
137,14.324751797849748,14.456706075276117,14.262721735038484,10.522482162696573
138,15.547367865146628,15.500002387715847,15.602062683258156,13.039248119442464
139,9.885732686119963,9.858718894060877,9.819482458423934,7.233075596828562
140,8.068356316833302,8.108447516168756,8.160855316403902,8.693089370265147
141,13.959407109072131,14.011947052779789,14.082132205825507,4.474344475537017
142,6.060918184784158,6.094158782608091,6.127098959071875,5.73706175708262
143,16.949167884177946,16.939732253116937,16.94161776789283,16.977233007762482
144,13.799100489774071,13.790021358694728,13.815685011460436,11.018103965892982
145,8.97398527486225,9.079411897692728,9.040053072259218,8.933492774566403
146,11.294868618163113,11.34447234965636,11.367443297887975,11.5161022265038
147,14.478828382224656,14.425800626828336,14.31413380388354,13.759038757570217
148,7.880311995521433,7.9092114641698945,8.00891045941559,7.652389811792386
149,5.941775059793468,5.937904236448184,5.943677236331471,6.414035388427014
150,13.735688855650574,13.743704753940234,13.7746584971412,12.362686058560731
151,18.51810467462036,18.32944849673964,18.53814056951108,17.074103238472187
152,5.002457621794824,5.018565457520613,5.035543457797505,3.8334087963959496
153,11.170067710604004,11.111657100174622,11.068974831031316,8.8418517829329
155,4.4936257212362944,4.510080596151416,4.525904801940251,3.884343285745139
156,8.201314777552202,8.222974329957005,8.162367847809096,5.654253238996323
157,9.846691702402891,9.82475162385109,9.867293227760308,6.795544966707688
158,13.535419028374449,13.497122871902196,13.613433544081502,10.429162882563697
159,7.527767648053114,7.532883659433385,7.547774376464215,6.926971458693287
160,4.1280484111958025,4.149126550253503,4.117841763330265,4.698641996552866
161,7.285695160715579,7.316631526358944,7.308035551170131,5.50332311281467
162,5.103049926795214,5.1148445402416725,5.141346601740658,4.189611653257044
163,4.439913971526544,4.4247426983513245,4.459027894171423,3.205286099702338
164,8.423856847750589,8.419753004800699,8.441058306286905,5.948458805097774
165,11.12701715108422,11.134813618167785,11.27505816081832,8.7203350847136
166,7.933455439357562,7.901379045708754,7.923417290460194,5.643490339438094
167,7.5651267407750655,7.603153661296939,7.572947705623196,5.071123757930063
168,13.832233167900291,13.810609919421363,13.776859931920136,11.683413526862164
169,8.563194439397918,8.552451010192884,8.626497601012105,5.741115276939746
171,8.498508982136208,8.452972552137771,8.52697886074993,5.18419416954127
172,17.13289457002652,17.169877572720416,17.17485888587278,11.000573201837614
173,6.9849152685549125,6.967922109521551,7.01806727135997,5.505711752288192
174,9.440582252863257,9.419012278793511,9.446425998422033,5.775644982325485
175,11.995365002741329,12.009340267901456,11.881261439262984,8.881991017560384
176,4.243296039450183,4.233952987417391,4.142333762799916,3.4784599808235224
177,8.676573581575896,8.588306896645213,8.804267102333286,6.15838849532335
178,7.806921040193465,7.831039862212297,7.744672364450305,6.90179354674397
179,10.173039767006223,10.216025086448346,10.256916098800046,8.865381106340873
180,9.75278546996578,9.754605048891984,9.77780015634068,7.023260726079975
181,3.99877463076048,4.026136871294761,4.037257396243604,2.7322822664808
182,4.356492476144239,4.357009294670553,4.355296149309603,3.6317628928612713
183,8.419817080475333,8.302361417365756,8.430930071530208,7.102523924182988
184,8.778983229772901,8.836199939924803,8.808880698074036,7.498624962653979
185,10.050663604019247,10.039548865485957,10.020985220873229,9.205832848133142
186,13.468180709010662,13.475497809090736,13.5073809137772,9.4704260345879
187,5.912117762383657,5.944817229765658,5.960940568088834,5.347955282476227
188,6.772492320847621,6.79536521696482,6.780603889814415,4.703481392631569
189,10.277134132592986,10.269403414445115,10.223812895132292,7.895097564739566
190,9.478214985667824,9.51000031031012,9.497309142085056,6.765776295053112
191,10.355640373075197,10.314139014830896,10.348060176367015,7.553807340090419
192,5.547092196639729,5.467418446866941,5.536047992284054,5.014550992884687
193,11.467415826368446,11.47040273315625,11.542752814992172,9.441436418101338
195,12.209304988180303,12.204539880343534,12.216593652033596,11.94491108702754
196,9.788553351195237,9.825297954823608,9.873632190897238,9.717218774015192
197,8.642608238722895,8.732359375780383,8.760395072218223,8.049332735074007
198,16.621182387893374,16.66250516625402,16.801106045870483,13.269355987753393
199,6.743896532276438,6.777835588742614,6.750149560700572,5.857477466752044
200,10.023536508704218,10.148087649223802,10.15478182172774,8.61027882629606
201,13.366450082566365,13.383395932735487,13.278914805672375,11.406503657462414
202,10.232695072358002,10.287594795183995,10.323685539308846,11.026989347873783
203,8.303152106121875,8.304064363577059,8.210802447992059,6.9708054959100245
204,8.112140336547222,8.141995129838321,8.045968575204107,5.585378643473455
205,16.128804399482338,16.212665042799028,16.26162889700028,13.491577918120864
206,4.557772578088113,4.566986739584374,4.583462425430458,4.872065944141121
207,6.484096744260036,6.496275599179172,6.492724959047988,5.556156936262186
208,1.677130078002257,1.7120607732999586,1.7091958858153715,1.473238897094662
209,2.077121313006894,1.966214271584002,2.0886498484223,1.2973433899262297
