Datetime,valueIBI
2024-10-10 13:10:05.595850,0.9062919
2024-10-10 13:10:06.486520,0.8906662
2024-10-10 13:10:07.361560,0.8750405
2024-10-10 13:10:08.220970,0.8594148
2024-10-10 13:10:09.033510,0.8125377
2024-10-10 13:10:09.799170,0.7656605
2024-10-10 13:10:10.596080,0.796912
2024-10-10 13:10:11.393000,0.796912
2024-10-10 13:10:12.221160,0.8281631
2024-10-10 13:10:13.049320,0.8281634
2024-10-10 13:10:13.893110,0.843789
2024-10-10 13:10:14.752530,0.8594148
2024-10-10 13:10:15.596310,0.843789
2024-10-10 13:10:16.424480,0.8281634
2024-10-10 13:10:17.252640,0.8281634
2024-10-10 13:10:18.080810,0.8281634
2024-10-10 13:10:18.924590,0.843789
2024-10-10 13:10:19.721510,0.7969117
2024-10-10 13:10:20.580920,0.8594148
2024-10-10 13:10:21.455960,0.8750405
2024-10-10 13:10:28.346910,0.8750405
2024-10-10 13:10:29.190690,0.843789
2024-10-10 13:10:30.050110,0.8594148
2024-10-10 13:10:31.003280,0.9531691
2024-10-10 13:10:31.893940,0.8906662
2024-10-10 13:10:32.753360,0.8594148
2024-10-10 13:10:33.612770,0.8594148
2024-10-10 13:10:34.440940,0.8281634
2024-10-10 13:10:35.253480,0.8125374
2024-10-10 13:10:35.987880,0.7344091
2024-10-10 13:10:36.769170,0.7812862
2024-10-10 13:10:37.628590,0.8594148
2024-10-10 13:10:38.503630,0.8750405
2024-10-10 13:10:39.378670,0.8750405
2024-10-10 13:10:40.347460,0.9687948
2024-10-10 13:10:41.316260,0.9687948
2024-10-10 13:10:42.206920,0.8906662
2024-10-10 13:10:43.128840,0.9219177
2024-10-10 13:10:44.050760,0.9219177
2024-10-10 13:10:44.941420,0.8906662
2024-10-10 13:10:45.769590,0.8281634
2024-10-10 13:10:46.566500,0.796912
2024-10-10 13:10:47.394660,0.8281634
2024-10-10 13:10:48.129070,0.7344091
2024-10-10 13:10:48.941610,0.8125374
2024-10-10 13:10:49.754150,0.8125377
2024-10-10 13:10:50.660440,0.9062919
2024-10-10 13:10:51.519850,0.8594148
2024-10-10 13:10:52.379270,0.8594148
2024-10-10 13:10:53.254310,0.8750405
2024-10-10 13:10:54.098100,0.843789
2024-10-10 13:10:54.941890,0.843789
2024-10-10 13:10:55.801300,0.8594148
2024-10-10 13:10:56.660720,0.8594148
2024-10-10 13:10:57.504510,0.843789
2024-10-10 13:10:58.395170,0.8906662
2024-10-10 13:10:59.332720,0.9375434
2024-10-10 13:11:00.239010,0.9062919
2024-10-10 13:11:01.098420,0.8594148
2024-10-10 13:11:01.973460,0.8750405
2024-10-10 13:11:02.864130,0.8906662
2024-10-10 13:11:03.692290,0.8281634
2024-10-10 13:11:04.473580,0.781286
2024-10-10 13:11:05.286120,0.8125377
2024-10-10 13:11:06.114280,0.8281634
2024-10-10 13:11:06.973690,0.8594148
2024-10-10 13:11:07.833110,0.8594148
2024-10-10 13:11:08.723780,0.8906662
2024-10-10 13:11:09.661320,0.9375434
2024-10-10 13:11:10.567610,0.9062919
2024-10-10 13:11:11.411400,0.843789
2024-10-10 13:11:12.270810,0.8594148
2024-10-10 13:11:13.145860,0.8750405
2024-10-10 13:11:13.974020,0.8281634
2024-10-10 13:11:14.849060,0.8750405
2024-10-10 13:11:15.739730,0.8906662
2024-10-10 13:11:16.661640,0.9219177
2024-10-10 13:11:17.521060,0.8594148
2024-10-10 13:11:18.380470,0.8594148
2024-10-10 13:11:19.208640,0.8281634
2024-10-10 13:11:20.052430,0.843789
2024-10-10 13:11:20.849340,0.7969117
2024-10-10 13:11:21.708750,0.8594148
2024-10-10 13:11:22.568170,0.8594148
2024-10-10 13:11:23.443210,0.8750405
2024-10-10 13:11:24.318250,0.8750405
2024-10-10 13:11:25.146410,0.8281634
2024-10-10 13:11:25.990200,0.843789
2024-10-10 13:11:26.818360,0.8281634
2024-10-10 13:11:27.662150,0.843789
2024-10-10 13:11:28.459060,0.796912
2024-10-10 13:11:29.287230,0.8281634
2024-10-10 13:11:30.193520,0.9062919
2024-10-10 13:11:31.084190,0.8906662
2024-10-10 13:11:31.943600,0.8594148
2024-10-10 13:11:32.818640,0.8750404
2024-10-10 13:11:33.709310,0.8906665
2024-10-10 13:11:34.553100,0.8437889
2024-10-10 13:11:35.443760,0.8906662
2024-10-10 13:11:36.318800,0.8750405
2024-10-10 13:11:37.209470,0.8906662
2024-10-10 13:11:38.068880,0.8594148
2024-10-10 13:11:38.897050,0.8281634
2024-10-10 13:11:39.740840,0.843789
2024-10-10 13:11:40.584630,0.843789
2024-10-10 13:11:41.381540,0.796912
2024-10-10 13:11:42.225330,0.843789
2024-10-10 13:11:43.084740,0.8594148
2024-10-10 13:11:43.991030,0.9062919
2024-10-10 13:11:44.850450,0.8594148
2024-10-10 13:11:45.741110,0.8906662
2024-10-10 13:11:46.616160,0.8750405
2024-10-10 13:11:47.491200,0.8750405
2024-10-10 13:11:48.334990,0.843789
2024-10-10 13:11:49.194400,0.8594146
2024-10-10 13:11:50.022560,0.8281634
2024-10-10 13:11:50.835100,0.8125377
2024-10-10 13:11:51.678890,0.843789
2024-10-10 13:11:52.538300,0.8594148
2024-10-10 13:11:53.350840,0.8125377
2024-10-10 13:11:54.225880,0.8750405
2024-10-10 13:11:55.038420,0.8125377
2024-10-10 13:12:04.898250,0.9062919
2024-10-10 13:12:05.804540,0.9062919
2024-10-10 13:12:06.648330,0.843789
2024-10-10 13:12:07.523370,0.8750405
2024-10-10 13:12:08.398410,0.8750405
2024-10-10 13:12:09.273450,0.8750405
2024-10-10 13:12:10.023490,0.7500348
2024-10-10 13:12:10.742270,0.7187831
2024-10-10 13:12:11.476680,0.7344091
2024-10-10 13:12:12.226720,0.7500348
2024-10-10 13:12:12.929870,0.7031574
2024-10-10 13:12:13.695530,0.7656605
2024-10-10 13:12:14.508070,0.8125377
2024-10-10 13:12:15.414360,0.9062919
2024-10-10 13:12:16.258150,0.843789
2024-10-10 13:12:17.164450,0.9062919
2024-10-10 13:12:18.086360,0.9219177
2024-10-10 13:12:18.945780,0.8594148
2024-10-10 13:12:19.758320,0.8125377
2024-10-10 13:12:20.523980,0.7656602
2024-10-10 13:12:21.352140,0.8281634
2024-10-10 13:12:22.133430,0.7812862
2024-10-10 13:12:22.961590,0.8281634
2024-10-10 13:12:23.742870,0.7812862
2024-10-10 13:12:24.602290,0.8594146
2024-10-10 13:12:25.414830,0.8125377
2024-10-10 13:12:26.211740,0.796912
2024-10-10 13:12:27.071150,0.8594148
2024-10-10 13:12:27.899320,0.8281634
2024-10-10 13:12:28.680600,0.7812862
2024-10-10 13:12:29.508770,0.8281634
2024-10-10 13:12:30.243180,0.7344089
2024-10-10 13:12:31.024460,0.7812862
2024-10-10 13:12:31.727620,0.7031577
2024-10-10 13:12:32.446400,0.7187831
2024-10-10 13:12:33.196440,0.7500348
2024-10-10 13:12:33.946470,0.7500348
2024-10-10 13:12:34.665260,0.7187831
2024-10-10 13:12:35.430920,0.7656605
2024-10-10 13:12:36.290330,0.8594148
2024-10-10 13:12:37.149750,0.8594148
2024-10-10 13:12:37.977910,0.8281634
2024-10-10 13:12:38.759200,0.781286
2024-10-10 13:12:39.571730,0.8125377
2024-10-10 13:12:40.321770,0.7500348
2024-10-10 13:12:41.040550,0.7187833
2024-10-10 13:12:41.774960,0.7344089
2024-10-10 13:12:42.587500,0.8125377
2024-10-10 13:12:43.415660,0.8281634
2024-10-10 13:12:44.228200,0.8125377
2024-10-10 13:12:45.103240,0.8750405
2024-10-10 13:12:45.962650,0.8594148
2024-10-10 13:12:46.806440,0.843789
2024-10-10 13:12:47.572100,0.7656602
2024-10-10 13:12:48.306510,0.7344091
2024-10-10 13:12:49.087800,0.7812862
2024-10-10 13:12:49.853460,0.7656605
2024-10-10 13:12:50.619120,0.7656602
2024-10-10 13:12:51.431660,0.8125377
2024-10-10 13:12:52.259820,0.8281634
2024-10-10 13:12:53.041110,0.7812862
2024-10-10 13:12:53.853640,0.8125377
2024-10-10 13:12:54.666180,0.8125374
2024-10-10 13:12:55.588100,0.9219177
2024-10-10 13:12:56.510020,0.9219179
2024-10-10 13:12:57.353810,0.8437889
2024-10-10 13:12:58.244470,0.8906662
2024-10-10 13:12:59.072640,0.8281634
2024-10-10 13:12:59.853920,0.7812862
2024-10-10 13:13:00.588330,0.7344091
2024-10-10 13:13:01.307110,0.7187831
2024-10-10 13:13:02.025900,0.7187833
2024-10-10 13:13:02.854060,0.8281634
2024-10-10 13:13:03.650970,0.796912
2024-10-10 13:13:04.463510,0.8125377
2024-10-10 13:13:05.322930,0.8594146
2024-10-10 13:13:06.135460,0.8125377
2024-10-10 13:13:06.932370,0.796912
2024-10-10 13:13:07.744910,0.8125377
2024-10-10 13:13:08.573080,0.8281634
2024-10-10 13:13:09.385610,0.8125377
2024-10-10 13:13:10.198150,0.8125374
2024-10-10 13:13:11.041940,0.843789
2024-10-10 13:13:11.885730,0.843789
2024-10-10 13:13:12.667020,0.7812862
2024-10-10 13:13:13.463930,0.796912
2024-10-10 13:13:14.260840,0.796912
2024-10-10 13:13:15.057750,0.7969117
2024-10-10 13:13:15.760910,0.7031577
2024-10-10 13:13:16.495320,0.7344091
2024-10-10 13:13:17.292230,0.7969117
2024-10-10 13:13:18.120390,0.8281634
2024-10-10 13:13:18.948560,0.8281634
2024-10-10 13:13:19.776720,0.8281634
2024-10-10 13:13:20.667390,0.8906662
2024-10-10 13:13:21.542430,0.8750405
2024-10-10 13:13:22.323710,0.7812862
2024-10-10 13:13:23.105000,0.7812862
2024-10-10 13:13:23.870660,0.7656602
2024-10-10 13:13:24.651950,0.7812862
2024-10-10 13:13:25.370730,0.7187833
2024-10-10 13:13:26.167640,0.796912
2024-10-10 13:13:27.011430,0.8437889
2024-10-10 13:13:27.886470,0.8750405
2024-10-10 13:13:28.699010,0.8125377
2024-10-10 13:13:29.589670,0.8906662
2024-10-10 13:13:30.480340,0.8906662
2024-10-10 13:13:31.308500,0.8281634
2024-10-10 13:13:32.121040,0.8125377
2024-10-10 13:13:32.980460,0.8594148
2024-10-10 13:13:33.839870,0.8594148
2024-10-10 13:13:34.636780,0.796912
2024-10-10 13:13:35.464950,0.8281634
2024-10-10 13:13:36.277480,0.8125374
2024-10-10 13:13:37.121270,0.843789
2024-10-10 13:13:37.918190,0.796912
2024-10-10 13:13:38.699470,0.7812862
2024-10-10 13:13:39.480760,0.7812862
2024-10-10 13:13:40.308920,0.8281631
2024-10-10 13:13:41.058960,0.7500348
2024-10-10 13:13:41.840240,0.7812862
2024-10-10 13:13:42.621530,0.7812862
2024-10-10 13:13:43.480940,0.8594148
2024-10-10 13:13:44.340360,0.8594148
2024-10-10 13:13:45.231020,0.8906662
2024-10-10 13:13:46.137320,0.9062919
2024-10-10 13:13:47.090480,0.9531691
2024-10-10 13:13:47.949900,0.8594148
2024-10-10 13:13:48.840570,0.8906662
2024-10-10 13:13:49.699980,0.8594148
2024-10-10 13:13:50.496890,0.7969117
2024-10-10 13:13:51.262550,0.7656605
2024-10-10 13:13:52.059460,0.796912
2024-10-10 13:13:52.918880,0.8594148
2024-10-10 13:13:53.747040,0.8281634
2024-10-10 13:13:54.575210,0.8281634
2024-10-10 13:13:55.465870,0.8906662
2024-10-10 13:13:56.278410,0.8125377
2024-10-10 13:13:57.090950,0.8125374
2024-10-10 13:13:57.934740,0.843789
2024-10-10 13:13:58.716020,0.7812862
2024-10-10 13:13:59.528560,0.8125377
2024-10-10 13:14:00.294220,0.7656605
2024-10-10 13:14:01.091130,0.7969117
2024-10-10 13:14:01.841170,0.7500348
2024-10-10 13:14:02.559950,0.7187833
2024-10-10 13:14:03.231860,0.671906
2024-10-10 13:14:03.794380,0.5625262
2024-10-10 13:14:04.497540,0.7031574
2024-10-10 13:14:05.325700,0.8281634
2024-10-10 13:14:06.138240,0.8125377
2024-10-10 13:14:06.935150,0.796912
2024-10-10 13:14:07.747690,0.8125374
2024-10-10 13:14:08.591480,0.843789
2024-10-10 13:14:09.404020,0.8125377
2024-10-10 13:14:10.138430,0.7344091
2024-10-10 13:14:10.904090,0.7656605
2024-10-10 13:14:11.669750,0.7656602
2024-10-10 13:14:12.482290,0.8125377
2024-10-10 13:14:13.326070,0.843789
2024-10-10 13:14:14.201120,0.8750405
2024-10-10 13:14:15.107410,0.9062919
2024-10-10 13:14:16.013700,0.9062919
2024-10-10 13:14:16.857490,0.843789
2024-10-10 13:14:17.701280,0.843789
2024-10-10 13:14:18.576320,0.8750405
2024-10-10 13:14:19.482610,0.9062919
2024-10-10 13:14:20.326400,0.843789
2024-10-10 13:14:21.217070,0.8906662
2024-10-10 13:14:22.060850,0.843789
2024-10-10 13:14:22.935890,0.8750405
2024-10-10 13:14:23.748430,0.8125377
2024-10-10 13:14:24.639100,0.8906662
2024-10-10 13:14:25.545390,0.9062919
2024-10-10 13:14:26.436060,0.8906662
2024-10-10 13:14:27.295470,0.8594148
2024-10-10 13:14:28.154890,0.8594148
2024-10-10 13:14:28.983050,0.8281631
2024-10-10 13:14:29.811210,0.8281634
2024-10-10 13:14:30.623750,0.8125377
2024-10-10 13:14:31.498790,0.8750405
2024-10-10 13:14:32.436330,0.9375434
2024-10-10 13:14:33.373880,0.9375434
2024-10-10 13:14:34.248920,0.8750405
2024-10-10 13:14:35.217710,0.9687951
2024-10-10 13:14:36.264640,1.046923
2024-10-10 13:14:37.124050,0.8594148
2024-10-10 13:14:37.983470,0.8594148
2024-10-10 13:14:38.874130,0.8906662
2024-10-10 13:14:39.686670,0.8125377
2024-10-10 13:14:40.436710,0.7500346
2024-10-10 13:14:41.233620,0.796912
2024-10-10 13:14:42.108660,0.8750405
2024-10-10 13:14:42.968070,0.8594148
2024-10-10 13:14:43.843110,0.8750405
2024-10-10 13:14:44.765030,0.9219177
2024-10-10 13:14:45.718200,0.9531691
2024-10-10 13:14:46.593240,0.8750405
2024-10-10 13:14:47.530780,0.9375434
2024-10-10 13:14:48.499580,0.9687951
2024-10-10 13:14:49.437120,0.9375434
2024-10-10 13:14:50.265290,0.8281634
2024-10-10 13:14:51.155950,0.8906662
2024-10-10 13:14:52.030990,0.8750404
2024-10-10 13:14:52.921660,0.8906665
2024-10-10 13:14:53.765450,0.8437889
2024-10-10 13:14:54.562360,0.796912
2024-10-10 13:14:55.343650,0.7812862
2024-10-10 13:14:56.124930,0.7812862
2024-10-10 13:14:56.874970,0.7500346
2024-10-10 13:14:57.593750,0.7187833
2024-10-10 13:14:58.390660,0.796912
2024-10-10 13:14:59.265700,0.8750405
2024-10-10 13:15:00.093870,0.8281634
2024-10-10 13:15:00.953280,0.8594148
2024-10-10 13:15:01.890820,0.9375434
2024-10-10 13:15:03.640910,0.8594148
2024-10-10 13:15:04.515950,0.8750405
2024-10-10 13:15:05.390990,0.8750405
2024-10-10 13:15:06.203520,0.8125377
2024-10-10 13:15:07.000440,0.7969117
2024-10-10 13:15:07.750470,0.7500348
2024-10-10 13:15:08.500510,0.7500348
2024-10-10 13:15:09.328670,0.8281634
2024-10-10 13:15:10.141210,0.8125374
2024-10-10 13:15:10.953740,0.8125377
2024-10-10 13:15:11.813160,0.8594148
2024-10-10 13:15:12.735080,0.9219177
2024-10-10 13:15:13.578870,0.843789
2024-10-10 13:15:14.407030,0.8281634
2024-10-10 13:15:15.250820,0.843789
2024-10-10 13:15:16.094610,0.843789
2024-10-10 13:15:16.985270,0.8906662
2024-10-10 13:15:17.735310,0.7500348
2024-10-10 13:15:18.454090,0.7187831
2024-10-10 13:15:19.141620,0.6875319
2024-10-10 13:15:19.844780,0.7031574
2024-10-10 13:15:20.641690,0.796912
2024-10-10 13:15:21.438600,0.796912
2024-10-10 13:15:22.313640,0.8750405
2024-10-10 13:15:23.204310,0.8906662
2024-10-10 13:15:24.141850,0.9375434
2024-10-10 13:15:25.001270,0.8594148
2024-10-10 13:15:25.938810,0.9375434
2024-10-10 13:15:26.829480,0.8906662
2024-10-10 13:15:27.704520,0.8750405
2024-10-10 13:15:29.313970,0.796912
2024-10-10 13:15:30.079630,0.7656602
2024-10-10 13:15:30.907790,0.8281634
2024-10-10 13:15:31.767210,0.8594148
2024-10-10 13:15:32.657870,0.8906662
2024-10-10 13:15:33.564170,0.9062919
2024-10-10 13:15:34.486080,0.9219177
2024-10-10 13:15:35.376750,0.8906662
2024-10-10 13:15:36.283040,0.9062919
2024-10-10 13:15:37.204960,0.9219179
2024-10-10 13:15:38.080000,0.8750405
2024-10-10 13:15:38.939410,0.8594146
2024-10-10 13:15:39.751950,0.8125377
2024-10-10 13:15:40.611370,0.8594148
2024-10-10 13:15:41.486410,0.8750405
2024-10-10 13:15:42.267690,0.7812862
2024-10-10 13:15:43.095860,0.8281634
2024-10-10 13:15:43.986520,0.8906662
2024-10-10 13:15:44.845940,0.8594148
2024-10-10 13:15:45.658480,0.8125377
2024-10-10 13:15:46.486640,0.8281634
2024-10-10 13:15:47.299180,0.8125374
2024-10-10 13:15:48.142970,0.843789
2024-10-10 13:15:48.986760,0.843789
2024-10-10 13:15:49.861800,0.8750405
2024-10-10 13:15:50.752460,0.8906662
2024-10-10 13:15:51.643130,0.8906662
2024-10-10 13:15:52.580670,0.9375434
2024-10-10 13:15:53.486960,0.9062919
2024-10-10 13:15:54.377630,0.8906662
2024-10-10 13:15:55.205790,0.8281634
2024-10-10 13:15:56.080830,0.8750405
2024-10-10 13:15:56.971500,0.8906662
2024-10-10 13:15:57.846540,0.8750405
2024-10-10 13:15:58.721580,0.8750405
2024-10-10 13:15:59.565370,0.843789
2024-10-10 13:16:00.424780,0.8594148
2024-10-10 13:16:01.362330,0.9375434
2024-10-10 13:16:02.190490,0.8281634
2024-10-10 13:16:03.081160,0.8906662
2024-10-10 13:16:03.987450,0.9062919
2024-10-10 13:16:04.862490,0.8750405
2024-10-10 13:16:05.706280,0.843789
2024-10-10 13:16:06.550070,0.843789
2024-10-10 13:16:07.425110,0.8750405
2024-10-10 13:16:08.222020,0.796912
2024-10-10 13:16:09.034560,0.8125374
2024-10-10 13:16:09.831470,0.796912
2024-10-10 13:16:10.659630,0.8281634
2024-10-10 13:16:11.519050,0.8594148
2024-10-10 13:16:12.347210,0.8281634
2024-10-10 13:16:13.206630,0.8594148
2024-10-10 13:16:14.128540,0.9219177
2024-10-10 13:16:14.987960,0.8594148
2024-10-10 13:16:15.847370,0.8594148
2024-10-10 13:16:16.738040,0.8906662
2024-10-10 13:16:17.566200,0.8281634
2024-10-10 13:16:18.363120,0.796912
2024-10-10 13:16:19.144400,0.781286
2024-10-10 13:16:19.910060,0.7656605
2024-10-10 13:16:20.722600,0.8125377
2024-10-10 13:16:21.550760,0.8281634
2024-10-10 13:16:22.347680,0.796912
2024-10-10 13:16:23.207090,0.8594146
2024-10-10 13:16:24.082130,0.8750405
2024-10-10 13:16:30.613680,0.796912
2024-10-10 13:16:31.457470,0.843789
2024-10-10 13:16:32.270010,0.8125377
2024-10-10 13:16:33.113800,0.843789
2024-10-10 13:16:34.020090,0.9062919
2024-10-10 13:16:34.957630,0.9375434
2024-10-10 13:16:35.817050,0.8594148
2024-10-10 13:16:36.754590,0.9375434
2024-10-10 13:16:37.676510,0.9219177
2024-10-10 13:16:38.551550,0.8750405
2024-10-10 13:16:39.410970,0.8594148
2024-10-10 13:16:40.192250,0.7812862
2024-10-10 13:16:41.051670,0.8594148
2024-10-10 13:16:41.770450,0.7187831
2024-10-10 13:16:42.567360,0.796912
2024-10-10 13:16:43.442400,0.8750405
2024-10-10 13:16:44.348690,0.9062919
2024-10-10 13:16:45.239360,0.8906662
2024-10-10 13:16:46.145650,0.9062919
2024-10-10 13:16:47.051940,0.9062919
2024-10-10 13:16:47.926980,0.8750405
2024-10-10 13:16:48.723900,0.796912
2024-10-10 13:16:49.536430,0.8125377
2024-10-10 13:16:50.348970,0.8125377
2024-10-10 13:16:51.270890,0.9219177
2024-10-10 13:16:52.161560,0.8906662
2024-10-10 13:16:53.130350,0.9687948
2024-10-10 13:16:54.130400,1.000046
2024-10-10 13:16:55.036690,0.9062919
2024-10-10 13:16:55.958610,0.9219177
2024-10-10 13:16:56.927400,0.9687951
2024-10-10 13:16:57.880570,0.9531691
2024-10-10 13:16:58.661860,0.7812862
2024-10-10 13:16:59.505650,0.8437889
2024-10-10 13:17:00.365060,0.8594148
2024-10-10 13:17:01.286980,0.9219177
2024-10-10 13:17:02.130770,0.843789
2024-10-10 13:17:02.943310,0.8125377
2024-10-10 13:17:03.802720,0.8594148
2024-10-10 13:17:04.662130,0.8594148
2024-10-10 13:17:05.490300,0.8281634
2024-10-10 13:17:06.349710,0.8594148
2024-10-10 13:17:07.240380,0.8906662
2024-10-10 13:17:08.146670,0.9062919
2024-10-10 13:17:08.990460,0.843789
2024-10-10 13:17:09.849880,0.8594148
2024-10-10 13:17:10.771790,0.9219177
2024-10-10 13:17:11.615580,0.843789
2024-10-10 13:17:12.428120,0.8125377
2024-10-10 13:17:13.303160,0.8750405
2024-10-10 13:17:14.162580,0.8594148
2024-10-10 13:17:15.006360,0.8437889
2024-10-10 13:17:15.865780,0.8594148
2024-10-10 13:17:16.787700,0.9219177
2024-10-10 13:17:17.662740,0.8750405
2024-10-10 13:17:18.459650,0.796912
2024-10-10 13:17:19.365940,0.9062919
2024-10-10 13:17:20.194100,0.8281634
2024-10-10 13:17:20.991020,0.796912
2024-10-10 13:17:21.756680,0.7656605
2024-10-10 13:17:22.600470,0.843789
2024-10-10 13:17:23.584890,0.9844205
2024-10-10 13:17:24.319300,0.7344089
2024-10-10 13:17:25.178710,0.8594148
2024-10-10 13:17:26.053750,0.8750405
2024-10-10 13:17:26.897540,0.843789
2024-10-10 13:17:27.694450,0.796912
2024-10-10 13:17:28.522610,0.8281634
2024-10-10 13:17:29.382030,0.8594148
2024-10-10 13:17:30.991480,0.7812862
2024-10-10 13:17:31.804020,0.8125374
2024-10-10 13:17:32.679060,0.8750405
2024-10-10 13:17:33.554100,0.8750405
2024-10-10 13:17:34.351010,0.796912
2024-10-10 13:17:35.210420,0.8594148
2024-10-10 13:17:36.116720,0.9062919
2024-10-10 13:17:36.991760,0.8750405
2024-10-10 13:17:37.835550,0.843789
2024-10-10 13:17:38.663710,0.8281634
2024-10-10 13:17:39.507500,0.843789
2024-10-10 13:17:40.257530,0.7500346
2024-10-10 13:17:40.991940,0.7344091
2024-10-10 13:17:41.741980,0.7500348
2024-10-10 13:17:42.585770,0.843789
2024-10-10 13:17:43.413930,0.8281634
2024-10-10 13:17:44.242090,0.8281634
2024-10-10 13:17:45.117130,0.8750404
2024-10-10 13:17:45.992170,0.8750405
2024-10-10 13:17:46.804710,0.8125377
2024-10-10 13:17:47.586000,0.7812862
2024-10-10 13:17:48.351660,0.7656605
2024-10-10 13:17:49.961110,0.7969117
2024-10-10 13:17:50.679890,0.7187833
2024-10-10 13:17:51.398670,0.7187833
2024-10-10 13:17:52.148710,0.7500346
2024-10-10 13:17:52.914370,0.7656605
2024-10-10 13:17:53.695660,0.7812862
2024-10-10 13:17:54.492570,0.796912
2024-10-10 13:17:55.273850,0.781286
2024-10-10 13:17:56.086390,0.8125377
2024-10-10 13:17:57.695840,0.7812862
2024-10-10 13:17:58.367750,0.671906
2024-10-10 13:17:58.992780,0.6250291
2024-10-10 13:17:59.617810,0.6250288
2024-10-10 13:18:00.289710,0.6719062
2024-10-10 13:18:01.055370,0.7656602
