Datetime,valueTemp
2024-10-10 13:11:15.105650,30.67
2024-10-10 13:11:17.105740,30.67
2024-10-10 13:11:19.105830,30.67
2024-10-10 13:11:21.105920,30.67
2024-10-10 13:11:23.106020,30.67
2024-10-10 13:11:25.106110,30.67
2024-10-10 13:11:27.106200,30.67
2024-10-10 13:11:29.106290,30.67
2024-10-10 13:11:31.106390,30.67
2024-10-10 13:11:33.106480,30.67
2024-10-10 13:11:35.106570,30.67
2024-10-10 13:11:37.106660,30.67
2024-10-10 13:11:39.106760,30.67
2024-10-10 13:11:41.106850,30.67
2024-10-10 13:11:43.106940,30.67
2024-10-10 13:11:45.107030,30.67
2024-10-10 13:11:47.107130,30.67
2024-10-10 13:11:49.107220,30.67
2024-10-10 13:11:51.107310,30.67
2024-10-10 13:11:53.107400,30.67
2024-10-10 13:11:55.107500,30.67
2024-10-10 13:11:57.107590,30.67
2024-10-10 13:11:59.107680,30.67
2024-10-10 13:12:01.107780,30.67
2024-10-10 13:12:03.107870,30.67
2024-10-10 13:12:05.107960,30.67
2024-10-10 13:12:07.108050,30.67
2024-10-10 13:12:09.108150,30.67
2024-10-10 13:12:11.108240,30.67
2024-10-10 13:12:13.108330,30.67
2024-10-10 13:12:15.108420,30.67
2024-10-10 13:12:17.108520,30.67
2024-10-10 13:12:19.108610,30.67
2024-10-10 13:12:21.108700,30.67
2024-10-10 13:12:23.108790,30.67
2024-10-10 13:12:25.108890,30.67
2024-10-10 13:12:27.108980,30.67
2024-10-10 13:12:29.109070,30.67
2024-10-10 13:12:31.109160,30.67
2024-10-10 13:12:33.109260,30.67
2024-10-10 13:12:35.109350,30.67
2024-10-10 13:12:37.109440,30.67
2024-10-10 13:12:39.109530,30.67
2024-10-10 13:12:41.109630,30.67
2024-10-10 13:12:43.109720,30.67
2024-10-10 13:12:45.109810,30.67
2024-10-10 13:12:47.109910,30.67
2024-10-10 13:12:49.110000,30.67
2024-10-10 13:12:51.110090,30.67
2024-10-10 13:12:53.110180,30.67
2024-10-10 13:12:55.110280,30.67
2024-10-10 13:12:57.110370,30.67
2024-10-10 13:12:59.110460,30.67
2024-10-10 13:13:01.110550,30.67
2024-10-10 13:13:03.110650,30.67
2024-10-10 13:13:05.110740,30.67
2024-10-10 13:13:07.110830,30.67
2024-10-10 13:13:09.110920,30.67
2024-10-10 13:13:11.111020,30.67
2024-10-10 13:13:13.111110,30.67
2024-10-10 13:13:15.111200,30.67
2024-10-10 13:13:16.361260,30.67
2024-10-10 13:13:17.111290,30.67
2024-10-10 13:13:19.111390,30.67
2024-10-10 13:13:21.111480,30.67
2024-10-10 13:13:23.111570,30.67
2024-10-10 13:13:25.111660,30.67
2024-10-10 13:13:27.111760,30.67
2024-10-10 13:13:29.111850,30.67
2024-10-10 13:13:31.111940,30.67
2024-10-10 13:13:33.112030,30.67
2024-10-10 13:13:35.112130,30.67
2024-10-10 13:13:37.112220,30.67
2024-10-10 13:13:39.112310,30.67
2024-10-10 13:13:41.112410,30.67
2024-10-10 13:13:43.112500,30.67
2024-10-10 13:13:45.112590,30.67
2024-10-10 13:13:47.112680,30.67
2024-10-10 13:13:49.112780,30.67
2024-10-10 13:13:51.112870,30.67
2024-10-10 13:13:53.112960,30.67
2024-10-10 13:13:55.113050,30.67
2024-10-10 13:13:57.113150,30.67
2024-10-10 13:13:59.113240,30.67
2024-10-10 13:14:01.113330,30.67
2024-10-10 13:14:03.113420,30.67
2024-10-10 13:14:05.113520,30.67
2024-10-10 13:14:07.113610,30.67
2024-10-10 13:14:09.113700,30.67
2024-10-10 13:14:11.113790,30.67
2024-10-10 13:14:13.113890,30.67
2024-10-10 13:14:15.113980,30.67
2024-10-10 13:14:17.114070,30.67
2024-10-10 13:14:19.114160,30.67
2024-10-10 13:14:21.114260,30.67
2024-10-10 13:14:23.114350,30.67
2024-10-10 13:14:24.114400,30.67
2024-10-10 13:14:25.114440,30.67
2024-10-10 13:14:27.114540,30.67
2024-10-10 13:14:29.114630,30.67
2024-10-10 13:14:31.114720,30.67
2024-10-10 13:14:33.114810,30.67
2024-10-10 13:14:35.114910,30.67
2024-10-10 13:14:37.115000,30.67
2024-10-10 13:14:39.115090,30.67
2024-10-10 13:14:41.115180,30.67
2024-10-10 13:14:43.115280,30.67
2024-10-10 13:14:44.365330,30.67
2024-10-10 13:14:45.115370,30.67
2024-10-10 13:14:47.115460,30.67
2024-10-10 13:14:49.115550,30.67
2024-10-10 13:14:51.115650,30.67
2024-10-10 13:14:53.115740,30.67
2024-10-10 13:14:55.115830,30.67
2024-10-10 13:14:57.115920,30.67
2024-10-10 13:14:59.116020,30.67
2024-10-10 13:15:01.116110,30.67
2024-10-10 13:15:03.116200,30.67
2024-10-10 13:15:05.116290,30.67
2024-10-10 13:15:07.116390,30.67
2024-10-10 13:15:09.116480,30.67
2024-10-10 13:15:11.116570,30.67
2024-10-10 13:15:13.116660,30.67
2024-10-10 13:15:15.116760,30.67
2024-10-10 13:15:17.116850,30.67
2024-10-10 13:15:19.116940,30.67
2024-10-10 13:15:21.117040,30.67
2024-10-10 13:15:23.117130,30.67
2024-10-10 13:15:25.117220,30.67
2024-10-10 13:15:27.117310,30.67
2024-10-10 13:15:29.117410,30.67
2024-10-10 13:15:31.367510,30.67
2024-10-10 13:15:33.117590,30.67
2024-10-10 13:15:35.117680,30.67
2024-10-10 13:15:37.117780,30.67
2024-10-10 13:15:39.117870,30.67
2024-10-10 13:15:41.117960,30.67
2024-10-10 13:15:42.368020,30.67
2024-10-10 13:15:43.118050,30.67
2024-10-10 13:15:45.118150,30.67
2024-10-10 13:15:47.118240,30.67
2024-10-10 13:15:49.118330,30.67
2024-10-10 13:15:51.118420,30.67
2024-10-10 13:15:53.118520,30.67
2024-10-10 13:15:55.118610,30.67
2024-10-10 13:15:57.118700,30.67
2024-10-10 13:15:59.118790,30.67
2024-10-10 13:16:01.118890,30.67
2024-10-10 13:16:03.118980,30.67
2024-10-10 13:16:05.119070,30.67
2024-10-10 13:16:07.119160,30.67
2024-10-10 13:16:09.119260,30.67
2024-10-10 13:16:11.119350,30.67
2024-10-10 13:16:13.119440,30.67
2024-10-10 13:16:15.119540,30.67
2024-10-10 13:16:17.119630,30.67
2024-10-10 13:16:19.119720,30.67
2024-10-10 13:16:21.119810,30.67
2024-10-10 13:16:23.119910,30.67
2024-10-10 13:16:25.120000,30.67
2024-10-10 13:16:27.120090,30.67
2024-10-10 13:16:29.120180,30.67
2024-10-10 13:16:30.370240,30.67
2024-10-10 13:16:31.120280,30.67
2024-10-10 13:16:33.120370,30.67
2024-10-10 13:16:35.120460,30.67
2024-10-10 13:16:37.120550,30.67
2024-10-10 13:16:39.120650,30.67
2024-10-10 13:16:41.120740,30.67
2024-10-10 13:16:43.120830,30.67
2024-10-10 13:16:45.120920,30.67
2024-10-10 13:16:47.121020,30.67
2024-10-10 13:16:49.121110,30.67
2024-10-10 13:16:51.121200,30.67
2024-10-10 13:16:53.121290,30.67
2024-10-10 13:16:55.121390,30.67
2024-10-10 13:16:57.121480,30.67
2024-10-10 13:16:57.621500,30.67
2024-10-10 13:16:59.121570,30.67
2024-10-10 13:17:01.121670,30.67
2024-10-10 13:17:03.121760,30.67
2024-10-10 13:17:05.121850,30.67
2024-10-10 13:17:07.121940,30.67
2024-10-10 13:17:09.122040,30.67
2024-10-10 13:17:11.122130,30.67
2024-10-10 13:17:13.122220,30.67
2024-10-10 13:17:15.122310,30.67
2024-10-10 13:17:17.122410,30.67
2024-10-10 13:17:18.122450,30.67
2024-10-10 13:17:19.122500,30.67
2024-10-10 13:17:21.122590,30.67
2024-10-10 13:17:23.122680,30.67
2024-10-10 13:17:25.122780,30.67
2024-10-10 13:17:27.122870,30.67
2024-10-10 13:17:29.122960,30.67
2024-10-10 13:17:31.123050,30.67
2024-10-10 13:17:33.123150,30.67
2024-10-10 13:17:35.123240,30.67
2024-10-10 13:17:37.123330,30.67
2024-10-10 13:17:39.123420,30.67
2024-10-10 13:17:41.123520,30.67
2024-10-10 13:17:43.123610,30.67
2024-10-10 13:17:45.123700,30.67
2024-10-10 13:17:47.123790,30.67
2024-10-10 13:17:49.123890,30.67
2024-10-10 13:17:51.123980,30.67
2024-10-10 13:17:53.124070,30.67
2024-10-10 13:17:55.124170,30.67
2024-10-10 13:17:57.124260,30.67
2024-10-10 13:17:59.124350,30.67
2024-10-10 13:18:01.124440,30.67
2024-10-10 13:18:03.124540,30.67
