,Delta_C1,Delta_C2,Delta_C3,Delta_C4
2024-11-09 18:40:08.029027,36046.09866550515,41539.647368265505,49150.67945323327,44802.639337384004
,Delta_C1,Delta_C2,Delta_C3,Delta_C4
2024-11-09 18:40:10.740041,524.4353150124824,509.20050116048594,998.3161265168275,914.9385997781915
,Delta_C1,Delta_C2,Delta_C3,Delta_C4
2024-11-09 18:40:13.278878,480.06767213701664,494.91743832045375,809.7720038664542,784.1744081901718
,Delta_C1,Delta_C2,Delta_C3,Delta_C4
2024-11-09 18:40:15.914035,1050.1566665981754,1043.7025898937418,1523.2540457971072,1450.0800788955119
,Delta_C1,Delta_C2,Delta_C3,Delta_C4
2024-11-09 18:40:18.515262,2760.6640674153155,3143.9156221054072,4161.2816010850365,3917.5373429180936
,Delta_C1,Delta_C2,Delta_C3,Delta_C4
2024-11-09 18:40:21.168940,3273.1860087896634,3329.4931673827905,4541.221761327823,4749.1646699288385
,Delta_C1,Delta_C2,Delta_C3,Delta_C4
2024-11-09 18:40:23.752516,2957.7014419516727,2855.4043379549485,3862.720253925215,4073.54206523331
,Delta_C1,Delta_C2,Delta_C3,Delta_C4
2024-11-09 18:40:26.352608,6191.488656545579,6546.928554938877,8127.990477054263,8410.944071257694
,Delta_C1,Delta_C2,Delta_C3,Delta_C4
2024-11-09 18:40:28.968194,2453.3411308157592,2477.5354478309246,2745.6247100369073,3273.5315166927735
,Delta_C1,Delta_C2,Delta_C3,Delta_C4
2024-11-09 18:40:31.594765,3042.5123613456935,3076.95651720637,3448.719808373815,3906.121670073831
,Delta_C1,Delta_C2,Delta_C3,Delta_C4
2024-11-09 18:40:34.172122,3178.7923433510546,3217.8363895935545,3574.52325990709,4229.253454073663
,Delta_C1,Delta_C2,Delta_C3,Delta_C4
2024-11-09 18:40:36.831195,4042.043305648871,3935.5610239665084,4524.1554371849115,5201.480420563898
,Delta_C1,Delta_C2,Delta_C3,Delta_C4
2024-11-09 18:40:39.473169,4212.513642697668,4275.349719961894,4500.698101751649,5207.748680470578
,Delta_C1,Delta_C2,Delta_C3,Delta_C4
2024-11-09 18:40:42.077552,5924.668305591412,5998.504751587572,6474.990819948649,7273.083590318469
,Delta_C1,Delta_C2,Delta_C3,Delta_C4
2024-11-09 18:40:44.673408,6550.996393821263,6756.702719460808,7252.220788724477,8283.257143850986
,Delta_C1,Delta_C2,Delta_C3,Delta_C4
2024-11-09 18:40:47.326624,8332.002513877349,8378.9746522451,9161.009570976967,10121.62305661068
,Delta_C1,Delta_C2,Delta_C3,Delta_C4
2024-11-09 18:40:49.945290,10653.012569215685,11647.062243097083,12027.952099083808,13214.702521009385
,Delta_C1,Delta_C2,Delta_C3,Delta_C4
