,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-09 18:40:08.029027,16638.39867773393,16517.206943015313,20126.62309807579,18276.03576973553
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-09 18:40:10.740041,10337.264468910616,10516.43392638483,12993.726897918783,11828.719913470868
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-09 18:40:13.278878,9370.391650442554,9508.31624163506,11625.317006942296,10573.034562703417
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-09 18:40:15.914035,4302.317163837655,4365.530001710445,5367.008988870068,4845.835293535112
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-09 18:40:18.515262,4094.8134396820174,4237.603874562716,5043.51587101832,4691.9679897034175
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-09 18:40:21.168940,3376.6544307676368,3455.621751854024,4144.727145947049,3763.8675661598777
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-09 18:40:23.752516,7427.1993260741265,7697.063086812788,9241.632599534361,8491.599611999765
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-09 18:40:26.352608,5590.34785204851,5812.580210484883,6856.158193872917,6355.252000934649
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-09 18:40:28.968194,4080.869149355142,4319.316470893814,4970.795836547375,4643.418375602076
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-09 18:40:31.594765,6825.1057947154295,7075.347347097741,8177.701552496859,7612.243655682918
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-09 18:40:34.172122,14350.96122296992,14962.93104298232,17115.61772043952,16046.08784629412
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-09 18:40:36.831195,12697.59980172522,13324.09081455206,15250.190556160103,14231.1847703711
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-09 18:40:39.473169,8802.860801759523,9186.621709766707,10546.99469108575,9891.336520231172
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-09 18:40:42.077552,9033.084643032544,9433.481801609985,10791.3919327064,10054.688761422567
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-09 18:40:44.673408,9809.349894522536,10232.19454608432,11569.022317152245,10838.9706874352
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-09 18:40:47.326624,5714.680997897681,6044.127444005913,6818.005619574639,6370.479269497198
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-09 18:40:49.945290,12074.08064939035,12624.388154876004,14205.11410239043,13359.058662366966
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-09 18:40:52.591999,47919.04256372078,51341.96554185724,58277.12367347869,54842.3194576018
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-09 18:40:55.219809,83970.15685272432,91317.02415851426,101854.96085748455,96061.75139404983
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-09 18:40:57.847844,12645.162024733101,13411.358608864295,14742.952670709794,13965.012361521514
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-09 18:41:00.436212,11929.897515873077,12579.882327178044,13747.015826368692,13042.390422731823
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-09 18:41:03.038625,10839.71477915704,11426.154334261462,12675.307266261392,11874.225283723717
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-09 18:41:05.609263,13801.587304331502,14775.580327975093,16079.999895081042,15336.750211175648
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-09 18:41:08.226406,7396.48140738157,7877.013080372755,8425.736122589593,8072.194451548248
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-09 18:41:10.801559,5311.017016541944,5588.137604336381,6021.67737670054,5714.07181877941
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-09 18:41:13.394744,22156.572696965013,23985.543804961093,25688.174992378546,24476.71212687104
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-09 18:41:15.966507,15949.040298620668,16972.690106954506,17975.494499748987,17312.97508196498
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-09 18:41:18.535605,11852.15699573866,12715.051332872805,13665.674579507293,12919.521865382172
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-09 18:41:21.100793,13256.97686463839,14160.15825806757,14978.575859441144,14298.53178788429
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-09 18:41:23.675829,6255.818446780146,6660.004832891628,7094.362548219693,6824.292128265214
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-09 18:41:26.273393,11627.99971874963,12394.762073149872,12985.744487318707,12496.717543216662
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-09 18:41:28.870853,13188.882400618688,14125.519379739428,14836.096950154191,14283.740673487584
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-09 18:41:31.477818,8654.876626314433,9243.067499323493,9939.189475344987,9395.175939301549
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
2024-11-09 18:41:34.024749,5886.143867732446,6260.173582695985,6566.217130114541,6279.014288576848
,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
