Datetime,valueIBI
2024-10-10 14:14:55.235770,0.7187833
2024-10-10 14:14:55.970180,0.7344091
2024-10-10 14:14:56.767090,0.796912
2024-10-10 14:14:57.548380,0.781286
2024-10-10 14:14:58.376540,0.8281634
2024-10-10 14:14:59.126570,0.7500348
2024-10-10 14:14:59.860980,0.7344091
2024-10-10 14:15:00.611020,0.7500346
2024-10-10 14:15:01.392300,0.7812862
2024-10-10 14:15:02.189220,0.796912
2024-10-10 14:15:02.954880,0.7656605
2024-10-10 14:15:03.673660,0.7187831
2024-10-10 14:15:04.454950,0.7812862
2024-10-10 14:15:05.204980,0.7500348
2024-10-10 14:15:05.923760,0.7187831
2024-10-10 14:15:06.564420,0.6406548
2024-10-10 14:15:07.267580,0.7031574
2024-10-10 14:15:07.986360,0.7187833
2024-10-10 14:15:08.752020,0.7656605
2024-10-10 14:15:09.548930,0.7969117
2024-10-10 14:15:10.345840,0.796912
2024-10-10 14:15:11.033380,0.6875319
2024-10-10 14:15:11.752160,0.7187831
2024-10-10 14:15:12.424070,0.6719062
2024-10-10 14:15:13.111600,0.6875317
2024-10-10 14:15:13.783500,0.6719062
2024-10-10 14:15:14.455410,0.6719062
2024-10-10 14:15:15.189820,0.7344089
2024-10-10 14:15:15.939850,0.7500348
2024-10-10 14:15:16.736770,0.796912
2024-10-10 14:15:17.486800,0.7500346
2024-10-10 14:15:18.236830,0.7500348
2024-10-10 14:15:18.971240,0.7344091
2024-10-10 14:15:19.721280,0.7500346
2024-10-10 14:15:20.424440,0.7031577
2024-10-10 14:15:21.143220,0.7187833
2024-10-10 14:15:21.815130,0.671906
2024-10-10 14:15:22.518280,0.7031577
2024-10-10 14:15:23.221440,0.7031574
2024-10-10 14:15:23.877720,0.6562805
2024-10-10 14:15:24.549630,0.671906
2024-10-10 14:15:25.252780,0.7031577
2024-10-10 14:15:25.987190,0.7344091
2024-10-10 14:15:26.752850,0.7656602
2024-10-10 14:15:27.471640,0.7187833
2024-10-10 14:15:28.174800,0.7031577
2024-10-10 14:15:28.893580,0.7187831
2024-10-10 14:15:29.643610,0.7500348
2024-10-10 14:15:30.393650,0.7500348
2024-10-10 14:15:31.128060,0.7344089
2024-10-10 14:15:31.815590,0.6875319
2024-10-10 14:15:32.503120,0.6875317
2024-10-10 14:15:33.190650,0.6875319
2024-10-10 14:15:33.893810,0.7031574
2024-10-10 14:15:34.628220,0.7344091
2024-10-10 14:15:35.331380,0.7031577
2024-10-10 14:15:35.987660,0.6562803
2024-10-10 14:15:36.675190,0.6875319
2024-10-10 14:15:37.362720,0.6875317
2024-10-10 14:15:38.081500,0.7187833
2024-10-10 14:15:38.878420,0.796912
2024-10-10 14:15:39.659700,0.781286
2024-10-10 14:15:40.394110,0.7344091
2024-10-10 14:15:41.128520,0.7344091
2024-10-10 14:15:41.878550,0.7500346
2024-10-10 14:15:42.644220,0.7656605
2024-10-10 14:15:43.378620,0.7344091
2024-10-10 14:15:44.128660,0.7500348
2024-10-10 14:15:44.847440,0.7187831
2024-10-10 14:15:45.534970,0.6875319
2024-10-10 14:15:46.238130,0.7031574
2024-10-10 14:15:46.941290,0.7031577
2024-10-10 14:15:47.675700,0.7344091
2024-10-10 14:15:48.456980,0.781286
2024-10-10 14:15:49.175770,0.7187833
2024-10-10 14:15:49.878930,0.7031577
2024-10-10 14:15:50.582080,0.7031574
2024-10-10 14:15:51.300870,0.7187833
2024-10-10 14:15:52.035270,0.7344089
2024-10-10 14:15:52.769680,0.7344091
2024-10-10 14:15:53.457220,0.6875319
2024-10-10 14:15:54.129120,0.671906
2024-10-10 14:15:54.847910,0.7187833
2024-10-10 14:15:55.551060,0.7031574
2024-10-10 14:15:56.301100,0.7500348
2024-10-10 14:15:56.988630,0.6875319
2024-10-10 14:15:57.691790,0.7031574
2024-10-10 14:15:58.410570,0.7187833
2024-10-10 14:15:59.191860,0.7812862
2024-10-10 14:15:59.926270,0.7344089
2024-10-10 14:16:00.676300,0.7500348
2024-10-10 14:16:01.363830,0.6875317
2024-10-10 14:16:02.051360,0.6875319
2024-10-10 14:16:02.770150,0.7187833
2024-10-10 14:16:03.488930,0.7187831
2024-10-10 14:16:04.223340,0.7344091
2024-10-10 14:16:04.989000,0.7656605
2024-10-10 14:16:05.707780,0.7187831
2024-10-10 14:16:06.410940,0.7031577
2024-10-10 14:16:07.160980,0.7500348
2024-10-10 14:16:07.942260,0.781286
2024-10-10 14:16:08.786050,0.843789
2024-10-10 14:16:09.598590,0.8125377
2024-10-10 14:16:10.364250,0.7656605
2024-10-10 14:16:11.161160,0.796912
2024-10-10 14:16:11.973700,0.8125374
2024-10-10 14:16:12.801860,0.8281634
2024-10-10 14:16:13.630030,0.8281634
2024-10-10 14:16:14.411310,0.7812862
2024-10-10 14:16:15.192600,0.7812862
2024-10-10 14:16:15.958260,0.7656602
2024-10-10 14:16:16.739540,0.7812862
2024-10-10 14:16:17.505200,0.7656605
2024-10-10 14:16:18.286490,0.7812862
2024-10-10 14:16:19.005270,0.7187831
2024-10-10 14:16:19.677180,0.6719062
2024-10-10 14:16:20.380340,0.7031574
2024-10-10 14:16:21.161620,0.7812862
2024-10-10 14:16:21.989790,0.8281634
2024-10-10 14:16:22.849200,0.8594148
2024-10-10 14:16:23.708620,0.8594148
2024-10-10 14:16:24.505530,0.796912
2024-10-10 14:16:25.239940,0.7344089
2024-10-10 14:16:25.974350,0.7344091
2024-10-10 14:16:26.724380,0.7500348
2024-10-10 14:16:27.505670,0.7812862
2024-10-10 14:16:28.333830,0.8281631
2024-10-10 14:16:29.161990,0.8281634
2024-10-10 14:16:29.974530,0.8125377
2024-10-10 14:16:30.771440,0.796912
2024-10-10 14:16:31.521480,0.7500348
2024-10-10 14:16:32.240260,0.7187831
2024-10-10 14:16:32.943420,0.7031577
2024-10-10 14:16:33.646580,0.7031574
2024-10-10 14:16:34.365360,0.7187833
2024-10-10 14:16:35.115400,0.7500348
2024-10-10 14:16:35.881060,0.7656602
2024-10-10 14:16:36.693590,0.8125377
2024-10-10 14:16:37.443630,0.7500348
2024-10-10 14:16:38.146790,0.7031577
2024-10-10 14:16:38.865570,0.7187831
2024-10-10 14:16:39.584350,0.7187833
2024-10-10 14:16:40.303140,0.7187831
2024-10-10 14:16:40.975040,0.6719062
2024-10-10 14:16:41.646950,0.671906
2024-10-10 14:16:42.334480,0.6875319
2024-10-10 14:16:43.006390,0.6719062
2024-10-10 14:16:43.709540,0.7031574
2024-10-10 14:16:44.459580,0.7500348
2024-10-10 14:16:45.209610,0.7500348
2024-10-10 14:16:46.006520,0.7969117
2024-10-10 14:16:46.725310,0.7187833
2024-10-10 14:16:47.444090,0.7187833
2024-10-10 14:16:48.178500,0.7344089
2024-10-10 14:16:48.959790,0.7812862
2024-10-10 14:16:49.756700,0.796912
2024-10-10 14:16:50.506730,0.7500346
2024-10-10 14:16:51.256770,0.7500348
2024-10-10 14:16:52.006800,0.7500348
2024-10-10 14:16:52.756840,0.7500348
2024-10-10 14:16:53.506870,0.7500346
2024-10-10 14:16:54.272530,0.7656605
2024-10-10 14:16:55.022570,0.7500348
2024-10-10 14:16:55.694470,0.671906
2024-10-10 14:16:56.350750,0.6562805
2024-10-10 14:16:57.147670,0.7969117
2024-10-10 14:16:57.835200,0.6875319
2024-10-10 14:16:58.538360,0.7031577
2024-10-10 14:16:59.225890,0.6875317
2024-10-10 14:16:59.960300,0.7344091
2024-10-10 14:17:00.741580,0.7812862
2024-10-10 14:17:01.538490,0.7969117
2024-10-10 14:17:02.288530,0.7500348
2024-10-10 14:17:02.991690,0.7031577
2024-10-10 14:17:03.726100,0.7344089
2024-10-10 14:17:04.460500,0.7344091
2024-10-10 14:17:05.163660,0.7031577
2024-10-10 14:17:05.913700,0.7500346
2024-10-10 14:17:06.663730,0.7500348
2024-10-10 14:17:07.366890,0.7031577
2024-10-10 14:17:08.085670,0.7187831
2024-10-10 14:17:08.820080,0.7344091
2024-10-10 14:17:09.616990,0.796912
2024-10-10 14:17:10.445160,0.8281634
2024-10-10 14:17:11.195190,0.7500346
2024-10-10 14:17:11.960850,0.7656605
2024-10-10 14:17:12.742140,0.7812862
2024-10-10 14:17:13.554680,0.8125377
2024-10-10 14:17:14.351590,0.7969117
2024-10-10 14:17:15.101620,0.7500348
2024-10-10 14:17:15.851660,0.7500348
2024-10-10 14:17:16.601690,0.7500346
2024-10-10 14:17:17.398600,0.796912
2024-10-10 14:17:18.211140,0.8125377
2024-10-10 14:17:18.961180,0.7500348
2024-10-10 14:17:19.726840,0.7656602
2024-10-10 14:17:20.539370,0.8125377
2024-10-10 14:17:21.351910,0.8125377
2024-10-10 14:17:22.195700,0.843789
2024-10-10 14:17:22.992610,0.796912
2024-10-10 14:17:23.805150,0.8125377
2024-10-10 14:17:24.648940,0.843789
2024-10-10 14:17:25.492730,0.843789
2024-10-10 14:17:26.305270,0.8125374
2024-10-10 14:17:27.055300,0.7500348
2024-10-10 14:17:27.852210,0.796912
2024-10-10 14:17:28.680380,0.8281634
2024-10-10 14:17:29.539790,0.8594148
2024-10-10 14:17:30.352330,0.8125374
2024-10-10 14:17:31.149240,0.796912
2024-10-10 14:17:32.008660,0.8594148
2024-10-10 14:17:32.899320,0.8906662
2024-10-10 14:17:33.758740,0.8594148
2024-10-10 14:17:34.555650,0.796912
2024-10-10 14:17:35.290060,0.7344091
2024-10-10 14:17:36.071340,0.781286
2024-10-10 14:17:36.883880,0.8125377
2024-10-10 14:17:37.743300,0.8594148
2024-10-10 14:17:38.540210,0.796912
2024-10-10 14:17:39.368370,0.8281634
2024-10-10 14:17:40.212160,0.843789
2024-10-10 14:17:41.102830,0.8906662
2024-10-10 14:17:41.899740,0.796912
2024-10-10 14:17:42.696650,0.7969117
2024-10-10 14:17:43.540440,0.843789
2024-10-10 14:17:44.431110,0.8906662
2024-10-10 14:17:45.259270,0.8281634
2024-10-10 14:17:46.040560,0.7812862
2024-10-10 14:17:46.853090,0.8125377
2024-10-10 14:17:47.681260,0.8281634
2024-10-10 14:17:48.525050,0.843789
2024-10-10 14:17:49.275080,0.7500346
2024-10-10 14:17:49.993860,0.7187833
2024-10-10 14:17:50.759520,0.7656605
2024-10-10 14:17:51.540810,0.781286
2024-10-10 14:17:52.337720,0.796912
2024-10-10 14:17:53.072130,0.7344091
2024-10-10 14:17:53.822170,0.7500348
2024-10-10 14:17:54.650330,0.8281631
2024-10-10 14:17:55.478490,0.8281634
2024-10-10 14:17:56.275400,0.796912
2024-10-10 14:17:57.025440,0.7500348
2024-10-10 14:17:57.775470,0.7500346
2024-10-10 14:17:58.572390,0.796912
2024-10-10 14:17:59.353670,0.7812862
2024-10-10 14:18:00.088080,0.7344091
2024-10-10 14:18:00.838120,0.7500346
2024-10-10 14:18:01.603780,0.7656605
2024-10-10 14:18:02.431940,0.8281634
2024-10-10 14:18:03.244480,0.8125377
2024-10-10 14:18:03.978890,0.7344089
2024-10-10 14:18:04.728920,0.7500348
2024-10-10 14:18:05.494580,0.7656605
2024-10-10 14:18:06.275870,0.7812862
2024-10-10 14:18:06.994650,0.7187831
2024-10-10 14:18:07.682180,0.6875319
2024-10-10 14:18:08.385340,0.7031574
2024-10-10 14:18:09.088500,0.7031577
2024-10-10 14:18:09.854160,0.7656605
2024-10-10 14:18:10.666700,0.8125377
2024-10-10 14:18:11.416730,0.7500346
2024-10-10 14:18:12.198020,0.7812862
2024-10-10 14:18:12.994930,0.796912
2024-10-10 14:18:13.807470,0.8125377
2024-10-10 14:18:14.588750,0.781286
2024-10-10 14:18:15.370040,0.7812862
2024-10-10 14:18:16.151320,0.7812862
2024-10-10 14:18:16.948240,0.796912
2024-10-10 14:18:17.667020,0.7187831
2024-10-10 14:18:18.370180,0.7031577
2024-10-10 14:18:19.088960,0.7187833
2024-10-10 14:18:19.870250,0.781286
2024-10-10 14:18:20.682780,0.8125377
2024-10-10 14:18:21.448440,0.7656605
2024-10-10 14:18:22.198480,0.7500348
2024-10-10 14:18:22.964140,0.7656602
2024-10-10 14:18:23.729800,0.7656605
2024-10-10 14:18:24.542340,0.8125377
2024-10-10 14:18:25.339250,0.796912
2024-10-10 14:18:26.089280,0.7500346
2024-10-10 14:18:26.839320,0.7500348
2024-10-10 14:18:27.604980,0.7656605
2024-10-10 14:18:28.339390,0.7344089
2024-10-10 14:18:29.042550,0.7031577
2024-10-10 14:18:29.776960,0.7344091
2024-10-10 14:18:30.558240,0.781286
2024-10-10 14:18:31.355150,0.796912
2024-10-10 14:18:32.152070,0.796912
2024-10-10 14:18:32.902100,0.7500348
2024-10-10 14:18:33.683390,0.7812862
2024-10-10 14:18:34.464670,0.781286
2024-10-10 14:18:35.214710,0.7500348
2024-10-10 14:18:35.933490,0.7187833
2024-10-10 14:18:36.652270,0.7187831
2024-10-10 14:18:37.433560,0.7812862
2024-10-10 14:18:38.214850,0.7812862
2024-10-10 14:18:38.980510,0.7656605
2024-10-10 14:18:39.683660,0.7031574
2024-10-10 14:18:40.433700,0.7500348
2024-10-10 14:18:41.183730,0.7500346
2024-10-10 14:18:42.011900,0.8281634
2024-10-10 14:18:42.824430,0.8125377
2024-10-10 14:18:43.558840,0.7344091
2024-10-10 14:18:44.277630,0.7187831
2024-10-10 14:18:54.668730,0.7500348
2024-10-10 14:18:55.356270,0.6875319
2024-10-10 14:18:56.059420,0.7031574
2024-10-10 14:18:56.793830,0.7344091
2024-10-10 14:18:57.559490,0.7656602
2024-10-10 14:18:58.387660,0.8281634
2024-10-10 14:18:59.153320,0.7656605
2024-10-10 14:18:59.887730,0.7344091
2024-10-10 14:19:00.669010,0.7812862
2024-10-10 14:19:01.497170,0.8281631
2024-10-10 14:19:02.309710,0.8125377
2024-10-10 14:19:03.075370,0.7656605
2024-10-10 14:19:03.809780,0.7344091
2024-10-10 14:19:04.528560,0.7187831
2024-10-10 14:19:05.294230,0.7656605
2024-10-10 14:19:06.153640,0.8594148
2024-10-10 14:19:06.919300,0.7656605
2024-10-10 14:19:07.669340,0.7500346
2024-10-10 14:19:08.450620,0.7812862
2024-10-10 14:19:09.247530,0.796912
2024-10-10 14:19:10.091320,0.843789
2024-10-10 14:19:10.872610,0.7812862
2024-10-10 14:19:11.607020,0.7344089
2024-10-10 14:19:12.388300,0.7812862
2024-10-10 14:19:13.185220,0.796912
2024-10-10 14:19:13.982130,0.796912
2024-10-10 14:19:14.763410,0.781286
2024-10-10 14:19:15.497820,0.7344091
2024-10-10 14:19:16.279110,0.7812862
2024-10-10 14:19:17.076020,0.796912
2024-10-10 14:19:17.872930,0.7969117
2024-10-10 14:19:18.607340,0.7344091
2024-10-10 14:19:19.326130,0.7187833
2024-10-10 14:19:20.060530,0.7344089
2024-10-10 14:19:20.826190,0.7656605
2024-10-10 14:19:21.607480,0.7812862
2024-10-10 14:19:22.341890,0.7344089
2024-10-10 14:19:23.060670,0.7187833
2024-10-10 14:19:23.748210,0.6875319
2024-10-10 14:19:24.451360,0.7031574
2024-10-10 14:19:25.123270,0.6719062
2024-10-10 14:19:25.779550,0.6562803
2024-10-10 14:19:26.435830,0.6562805
2024-10-10 14:19:27.076480,0.6406546
2024-10-10 14:19:27.764020,0.6875319
2024-10-10 14:19:28.467170,0.7031574
2024-10-10 14:19:29.248460,0.7812862
2024-10-10 14:19:29.982870,0.7344091
2024-10-10 14:19:30.717280,0.7344089
2024-10-10 14:19:31.482940,0.7656605
2024-10-10 14:19:32.295480,0.8125377
2024-10-10 14:19:33.092390,0.796912
2024-10-10 14:19:33.842420,0.7500346
2024-10-10 14:19:34.561210,0.7187833
2024-10-10 14:19:35.295610,0.7344091
2024-10-10 14:19:36.045650,0.7500346
2024-10-10 14:19:36.780060,0.7344091
2024-10-10 14:19:37.514470,0.7344091
2024-10-10 14:19:38.202000,0.6875317
2024-10-10 14:19:38.827030,0.6250291
2024-10-10 14:19:39.623940,0.7969117
2024-10-10 14:19:40.405230,0.7812862
2024-10-10 14:19:41.249020,0.843789
2024-10-10 14:19:42.092800,0.843789
2024-10-10 14:19:42.920970,0.8281634
2024-10-10 14:19:43.733510,0.8125377
2024-10-10 14:19:44.483540,0.7500346
2024-10-10 14:19:45.202320,0.7187833
2024-10-10 14:19:45.936730,0.7344091
2024-10-10 14:19:46.655520,0.7187831
2024-10-10 14:19:47.405550,0.7500348
2024-10-10 14:19:48.171210,0.7656605
2024-10-10 14:19:48.905620,0.7344089
2024-10-10 14:19:49.640030,0.7344091
2024-10-10 14:19:50.390060,0.7500348
2024-10-10 14:19:51.140100,0.7500348
2024-10-10 14:19:51.905760,0.7656602
2024-10-10 14:19:52.640170,0.7344091
2024-10-10 14:19:53.358950,0.7187833
2024-10-10 14:19:54.077730,0.7187831
2024-10-10 14:19:54.796520,0.7187833
2024-10-10 14:19:55.530930,0.7344089
2024-10-10 14:19:56.234080,0.7031577
2024-10-10 14:19:56.937240,0.7031577
2024-10-10 14:19:57.640400,0.7031574
2024-10-10 14:19:58.390430,0.7500348
2024-10-10 14:19:59.140470,0.7500348
2024-10-10 14:19:59.874880,0.7344089
2024-10-10 14:20:00.578040,0.7031577
2024-10-10 14:20:01.312440,0.7344089
2024-10-10 14:20:02.078110,0.7656605
2024-10-10 14:20:02.859390,0.7812862
2024-10-10 14:20:03.593800,0.7344091
2024-10-10 14:20:04.296960,0.7031574
2024-10-10 14:20:05.000120,0.7031577
2024-10-10 14:20:05.718900,0.7187831
2024-10-10 14:20:06.500190,0.7812862
2024-10-10 14:20:07.281470,0.7812862
2024-10-10 14:20:08.031510,0.7500348
2024-10-10 14:20:08.765910,0.7344089
2024-10-10 14:20:09.515950,0.7500348
2024-10-10 14:20:10.281610,0.7656605
2024-10-10 14:20:11.047270,0.7656602
2024-10-10 14:20:11.719180,0.6719062
2024-10-10 14:20:12.469210,0.7500348
2024-10-10 14:20:13.203620,0.7344089
2024-10-10 14:20:13.953660,0.7500348
2024-10-10 14:20:14.656810,0.7031577
2024-10-10 14:20:15.375600,0.7187831
2024-10-10 14:20:16.110010,0.7344091
2024-10-10 14:20:16.828790,0.7187833
2024-10-10 14:20:17.500690,0.671906
2024-10-10 14:20:18.172600,0.6719062
2024-10-10 14:20:18.875760,0.7031574
2024-10-10 14:20:19.594540,0.7187833
2024-10-10 14:20:20.328950,0.7344089
2024-10-10 14:20:21.032110,0.7031577
2024-10-10 14:20:21.735270,0.7031577
2024-10-10 14:20:22.454050,0.7187831
2024-10-10 14:20:23.157210,0.7031577
2024-10-10 14:20:23.891620,0.7344089
2024-10-10 14:20:24.594770,0.7031577
2024-10-10 14:20:25.329180,0.7344091
2024-10-10 14:20:26.079220,0.7500346
2024-10-10 14:20:26.860500,0.7812862
2024-10-10 14:20:27.641790,0.7812862
2024-10-10 14:20:28.438700,0.796912
2024-10-10 14:20:29.219990,0.7812862
2024-10-10 14:20:30.001270,0.781286
2024-10-10 14:20:30.735680,0.7344091
2024-10-10 14:20:31.438840,0.7031577
2024-10-10 14:20:32.173250,0.7344089
2024-10-10 14:20:32.923280,0.7500348
2024-10-10 14:20:33.673320,0.7500348
2024-10-10 14:20:34.438980,0.7656602
2024-10-10 14:20:35.173390,0.7344091
2024-10-10 14:20:35.954670,0.7812862
2024-10-10 14:20:36.751590,0.796912
2024-10-10 14:20:37.548500,0.7969117
2024-10-10 14:20:38.267280,0.7187833
2024-10-10 14:20:44.345690,0.7812862
2024-10-10 14:20:45.111350,0.7656602
2024-10-10 14:20:45.845760,0.7344091
2024-10-10 14:20:46.564540,0.7187833
2024-10-10 14:20:47.298950,0.7344089
2024-10-10 14:20:48.080240,0.7812862
2024-10-10 14:20:48.861520,0.7812862
2024-10-10 14:20:49.611560,0.7500348
2024-10-10 14:20:50.314710,0.7031574
2024-10-10 14:20:51.033500,0.7187833
2024-10-10 14:20:51.783530,0.7500348
2024-10-10 14:20:52.564820,0.781286
2024-10-10 14:20:53.314850,0.7500348
2024-10-10 14:20:54.018010,0.7031577
2024-10-10 14:20:54.721170,0.7031574
2024-10-10 14:20:55.424330,0.7031577
2024-10-10 14:20:56.111860,0.6875317
2024-10-10 14:21:03.252810,0.6406546
2024-10-10 14:21:03.955970,0.7031577
2024-10-10 14:21:04.612250,0.6562803
2024-10-10 14:21:05.299780,0.6875319
2024-10-10 14:21:06.002940,0.7031577
2024-10-10 14:21:06.768600,0.7656602
2024-10-10 14:21:07.549890,0.7812862
2024-10-10 14:21:08.284300,0.7344091
2024-10-10 14:21:09.034330,0.7500346
2024-10-10 14:21:09.753110,0.7187833
2024-10-10 14:21:10.503150,0.7500348
2024-10-10 14:21:11.253180,0.7500346
2024-10-10 14:21:11.971970,0.7187833
2024-10-10 14:21:12.643870,0.6719062
2024-10-10 14:21:13.393910,0.7500346
2024-10-10 14:21:14.112690,0.7187833
2024-10-10 14:21:14.925230,0.8125377
2024-10-10 14:21:15.628390,0.7031574
2024-10-10 14:21:16.378420,0.7500348
2024-10-10 14:21:17.081580,0.7031577
2024-10-10 14:21:17.815990,0.7344089
2024-10-10 14:21:18.550400,0.7344091
2024-10-10 14:21:19.222300,0.671906
2024-10-10 14:21:19.941090,0.7187833
2024-10-10 14:21:20.659870,0.7187833
2024-10-10 14:21:21.441160,0.781286
2024-10-10 14:21:22.238070,0.796912
2024-10-10 14:21:23.003730,0.7656605
2024-10-10 14:21:23.800640,0.796912
2024-10-10 14:21:24.613180,0.8125377
2024-10-10 14:21:25.410090,0.7969117
2024-10-10 14:21:26.160120,0.7500348
2024-10-10 14:21:26.894530,0.7344091
2024-10-10 14:21:27.550810,0.6562803
2024-10-10 14:21:28.253970,0.7031577
2024-10-10 14:21:28.972750,0.7187833
2024-10-10 14:21:29.707160,0.7344089
2024-10-10 14:21:30.441570,0.7344091
2024-10-10 14:21:31.144730,0.7031574
2024-10-10 14:21:31.894760,0.7500348
2024-10-10 14:21:32.629170,0.7344091
2024-10-10 14:21:33.332330,0.7031574
2024-10-10 14:21:34.035490,0.7031577
2024-10-10 14:21:34.676140,0.6406546
2024-10-10 14:21:35.301170,0.6250291
2024-10-10 14:21:35.941830,0.6406546
2024-10-10 14:21:36.629360,0.6875319
2024-10-10 14:21:37.285640,0.6562803
2024-10-10 14:21:37.973170,0.6875319
2024-10-10 14:21:38.660700,0.6875317
2024-10-10 14:21:39.332610,0.6719062
2024-10-10 14:21:40.098270,0.7656605
2024-10-10 14:21:40.801430,0.7031574
2024-10-10 14:21:41.520210,0.7187833
2024-10-10 14:21:42.223370,0.7031574
2024-10-10 14:21:42.942150,0.7187833
2024-10-10 14:21:43.692190,0.7500348
2024-10-10 14:21:44.379720,0.6875317
2024-10-10 14:21:45.098500,0.7187833
2024-10-10 14:21:45.832910,0.7344091
2024-10-10 14:21:46.614200,0.781286
2024-10-10 14:21:47.411110,0.796912
2024-10-10 14:21:48.129890,0.7187833
2024-10-10 14:21:48.848680,0.7187831
2024-10-10 14:21:49.504960,0.6562805
2024-10-10 14:21:50.176860,0.671906
2024-10-10 14:21:50.942520,0.7656605
2024-10-10 14:21:51.755060,0.8125377
2024-10-10 14:21:52.583220,0.8281634
2024-10-10 14:21:53.427010,0.843789
2024-10-10 14:21:54.286430,0.8594148
2024-10-10 14:21:55.145840,0.8594148
2024-10-10 14:21:56.005260,0.8594148
2024-10-10 14:21:56.849050,0.8437889
2024-10-10 14:21:57.645960,0.796912
2024-10-10 14:21:58.395990,0.7500348
2024-10-10 14:21:59.099150,0.7031577
2024-10-10 14:21:59.802310,0.7031574
2024-10-10 14:22:00.521090,0.7187833
2024-10-10 14:22:01.286750,0.7656605
2024-10-10 14:22:02.130540,0.8437889
2024-10-10 14:22:02.927450,0.796912
2024-10-10 14:22:03.739990,0.8125377
2024-10-10 14:22:04.599400,0.8594148
2024-10-10 14:22:05.458820,0.8594148
2024-10-10 14:22:06.271360,0.8125377
2024-10-10 14:22:07.021390,0.7500346
2024-10-10 14:22:07.740180,0.7187833
2024-10-10 14:22:08.443330,0.7031577
2024-10-10 14:22:09.162120,0.7187831
2024-10-10 14:22:09.896520,0.7344091
2024-10-10 14:22:10.662190,0.7656605
2024-10-10 14:22:11.365340,0.7031574
2024-10-10 14:22:12.115380,0.7500348
2024-10-10 14:22:12.912290,0.796912
2024-10-10 14:22:13.724830,0.8125377
2024-10-10 14:22:14.506110,0.781286
2024-10-10 14:22:15.287400,0.7812862
2024-10-10 14:22:15.990560,0.7031577
2024-10-10 14:22:16.709340,0.7187831
2024-10-10 14:22:17.428120,0.7187833
2024-10-10 14:22:18.115660,0.6875319
2024-10-10 14:22:18.803190,0.6875317
2024-10-10 14:22:19.537600,0.7344091
2024-10-10 14:22:20.303260,0.7656602
2024-10-10 14:22:21.100170,0.796912
2024-10-10 14:22:21.834580,0.7344091
2024-10-10 14:22:22.600240,0.7656605
2024-10-10 14:22:23.365900,0.7656602
2024-10-10 14:22:24.131560,0.7656605
2024-10-10 14:22:24.897220,0.7656605
2024-10-10 14:22:25.600380,0.7031574
2024-10-10 14:22:26.303530,0.7031577
2024-10-10 14:22:27.006690,0.7031577
2024-10-10 14:22:27.725480,0.7187831
2024-10-10 14:22:28.459880,0.7344091
2024-10-10 14:22:29.163040,0.7031574
2024-10-10 14:22:29.866200,0.7031577
2024-10-10 14:22:30.569360,0.7031577
2024-10-10 14:22:31.288140,0.7187831
2024-10-10 14:22:32.006920,0.7187833
2024-10-10 14:22:32.710080,0.7031574
2024-10-10 14:22:33.428860,0.7187833
2024-10-10 14:22:34.147650,0.7187833
2024-10-10 14:22:34.913310,0.7656602
2024-10-10 14:22:35.616470,0.7031577
2024-10-10 14:22:36.350880,0.7344091
2024-10-10 14:22:37.116540,0.7656602
2024-10-10 14:22:37.866570,0.7500348
2024-10-10 14:22:38.585350,0.7187833
2024-10-10 14:22:39.272890,0.6875317
2024-10-10 14:22:39.976040,0.7031577
