,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 19:25:33.683073,578.6192741307754,22395.782189303547,320.3974002828645,353.3726962056992
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 19:25:37.887437,786.5385945183185,22222.10407252069,419.733352559527,460.953494573894
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 19:25:41.203950,677.6372383182825,14558.6166844825,371.5141749308922,413.03674873546674
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 19:25:44.664670,1336.538401547879,21577.849562930365,737.5870906414775,827.2991389864516
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 19:25:48.097275,958.5054437287905,13814.22211906758,553.2161366094681,583.3544432862689
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 19:25:51.573188,908.4273001335619,12050.344235041264,537.5097263211308,573.4050279857146
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 19:25:54.906404,1570.9209848203323,17260.675185528165,946.0491884000181,1023.1544896782381
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 19:25:58.401470,1318.2181020999344,13299.10295197217,786.8011634471557,854.0956651765438
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 19:26:01.751633,1435.2220933113852,12342.43237094349,871.2252475506996,958.9228143087661
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 19:26:05.118005,1891.5084681577987,15646.12884611624,1158.044775905188,1272.3073630851438
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 19:26:08.407737,1178.8330066461642,8493.23938604738,728.1197883262817,795.5042019605722
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 19:26:11.774908,1917.2195783405375,12102.518090595244,1181.3203747024418,1310.6779173365705
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 19:26:15.093843,2723.90732509799,16264.980788989411,1710.965496582343,1872.0639970600266
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 19:26:18.509879,1889.240837033466,10834.255653754202,1210.9569150294499,1268.7181478829898
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 19:26:21.928372,2101.950353577352,10726.384445984258,1350.5186694658196,1454.7163164318297
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 19:26:25.383546,18741.87909208283,153858.08145722945,14161.39808207405,13120.637817039258
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 19:26:28.837929,2020.9286804747614,9275.391667391657,1328.9269623774842,1413.7020772281664
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 19:26:32.330161,1954.531854625885,8296.592689850386,1238.7903036468724,1335.9234676289957
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 19:26:35.832094,1416.96647111992,5552.027796078428,908.4762120555114,973.7911648468214
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 19:26:39.316073,1618.8866487275486,5972.8196404516575,1059.3762478432238,1128.8630423082893
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 19:26:42.745659,2317.4084279469075,8004.336367715819,1484.3408173995801,1590.693920133882
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 19:26:46.211927,1359.5055972710554,4356.996554359125,871.8092106659103,931.413679606061
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 19:26:49.552571,1210.1375792531678,3789.5214972490407,787.0310331356462,828.4991529543945
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 19:26:52.965507,2273.7719698276965,6626.682160616359,1445.108193932681,1556.6911412355996
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 19:26:56.334947,1857.607016337468,5054.763230209654,1206.394251981301,1263.6694254294557
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 19:26:59.774649,3897.5973178456534,11540.481455829493,2665.522450252349,2704.7241531133936
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 19:27:03.223614,2403.9467664677363,5934.881863280325,1561.7485832989191,1671.1974124326412
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 19:27:06.651065,2347.0850709700494,5446.5954856358785,1528.9739527244508,1621.1689885389228
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 19:27:10.006642,2674.0959682495222,6356.020359068456,1760.1870107934133,1863.2478165121922
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 19:27:13.391816,3461.302073094192,8032.973794727809,2263.123760363415,2300.3590965312155
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 19:27:17.391432,3157.5875400140176,6759.31508906223,2064.4248855662854,2110.3098053667522
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 19:27:20.781664,2435.638646178304,5066.523953288742,1610.5048479929187,1642.7931169162375
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 19:27:24.058986,1437.5618345175665,2919.5234140899915,949.791718911259,961.8629897842109
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 19:27:27.519523,1699.0490893258598,3330.221070013721,1126.4298177158535,1165.845544803454
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 19:27:30.949238,3067.7781670757963,5756.844111705294,2001.8405768930947,2064.372077458665
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 19:27:34.438291,2563.928712455211,4616.327416926836,1672.758187852353,1734.4152060297747
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 19:27:37.899141,2846.1947780982487,4940.684503901438,1855.4671601860487,1918.6066363557684
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 19:27:41.443816,1433.8871720503548,2490.5022602395893,935.9404879661159,955.2154896034692
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 19:27:44.908176,5781.366388845742,12427.826033596042,4118.282825080465,3805.6832256951875
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 19:27:48.234347,6801.932141571075,10591.234978828428,4631.0094695003445,4421.882539495234
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 19:27:51.747937,2801.116277429362,4226.207902232829,1897.2608934764473,1791.0287855502584
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 19:27:55.208965,2245.291630593135,3198.8186482726214,1515.5313831572134,1442.2039708429288
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 19:27:58.484457,2368.879565988766,3457.1669437890982,1595.4133597357034,1485.9748584196905
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 19:28:01.772960,6678.131509884207,9471.74090513219,4353.977996867978,4086.636449296949
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
2024-11-11 19:28:05.015969,2969.082171576273,4123.610736553876,1998.3695938571107,1962.8439235606413
,Beta_C1,Beta_C2,Beta_C3,Beta_C4
