,Beta_C1,Beta_C2,Beta_C3,Beta_C4
114,2673.551140544408,2689.448166101375,2704.894458160697,1977.1428965489092
115,941.6902496617774,929.2329122474548,962.772643510716,693.0674607942585
116,1737.0833228552187,1735.1947526877962,1754.3951969317047,1287.815552236037
117,2205.769772452218,2230.191356545708,2239.2124351840653,1682.0919361234896
118,1368.8986301639147,1380.673186307776,1372.8261168932029,1025.8567771871035
119,1836.566240401184,1840.2058553271304,1860.1187852103465,1374.0196832004394
120,1310.319422761149,1324.8750435876354,1331.5890957636989,975.57964455358
121,1857.7322877458607,1836.6263306496671,1916.0983412011567,1385.1036701196156
122,1665.2065626911883,1628.8203811153585,1680.1642098138047,1215.3011085329786
123,1426.6569751354548,1413.1937827025176,1431.0959922904697,1067.7175156821218
124,1580.89475690911,1571.9140676534462,1603.420419980651,1169.9757977861414
125,1884.3109334971475,1898.8202676446635,1931.7325899060716,1430.3087936108875
127,2158.89108337414,2185.434346902634,2188.2712744795144,1630.5200689854903
128,3249.8386536344,3267.010485407754,3279.57041366967,2436.9409365245883
129,2006.8964816672756,2027.7654531325527,2054.562103664036,1535.432439843035
130,1504.0668589796903,1496.0722012226838,1473.8322327039027,1101.579782778295
131,2746.988967030193,2758.234333717981,2797.2114925668407,2084.447434571377
132,3209.05201173898,3209.532489557485,3331.5939749761405,2387.4108550997007
133,2990.507608395774,3023.199353617792,3060.9239719149346,2287.8284643512125
134,1598.0069842148498,1609.8359493173875,1630.294638300855,1207.680081351526
135,757.2204986972285,767.6570072361551,755.5106762085501,557.9869104783644
136,1412.0197578160014,1401.4224537023033,1426.5489737388768,1043.9025471586551
137,2838.80863633472,2791.327115368136,2895.6146094665773,2118.934986981361
138,1362.5829073895272,1370.1390912371864,1372.0030295173765,1022.2018176163376
139,2102.6813689673213,2120.794155366673,2110.628697136702,1577.8213167994145
140,2948.801355775676,2958.2417182449203,2966.671996813451,2192.8368984150466
141,1499.9459836282033,1500.9113334009403,1508.2053250097424,1119.2382421750503
142,1293.728521518122,1284.42038437792,1298.4288318260762,966.6628524184002
143,1154.2042135323725,1149.3847343184702,1198.402518548122,871.3648761999314
144,1093.31589487767,1108.1997986323568,1124.4516845868236,852.8769758615113
145,1268.3298292612683,1273.194421008818,1272.8854226398273,955.06104516411
146,1758.9250466958626,1745.6420867581598,1785.4751350984354,1303.3525689885812
147,2544.34168230314,2560.1337416958454,2558.6622384129905,1923.104896439104
148,1435.4954641505396,1425.6071267820062,1446.018956077312,1077.6918041466386
149,988.1306287627287,997.1940406952071,1001.32390986077,756.1734352935975
150,1703.7663575552967,1712.7729341090867,1707.688507720714,1260.164275771665
151,1740.707249529798,1730.788783588002,1757.9714897288975,1310.4721457516116
152,3272.886153023288,3224.8387396499274,3286.9660637656466,2433.199948145522
153,801.8889683823654,811.812512788789,805.4002030940096,608.9853714584867
154,1704.572346239368,1703.6769955578925,1733.0689743761782,1299.795538306718
155,1306.9068436267617,1314.7896076373572,1312.018197288626,967.985059765105
156,2285.548168174355,2298.6229929441324,2313.055542439807,1744.8710145766383
157,1159.7444165678771,1179.9508739003948,1155.887110639503,883.4168976935545
158,1213.5434420279146,1228.3800260879425,1248.0709692831033,946.0586855012426
159,2380.108893289698,2354.7675937865592,2376.820348753017,1801.2686826185795
160,2352.545613856744,2381.972498731768,2360.513670987818,1777.078358661827
161,1074.9990426716024,1090.5226589652843,1088.1743960714575,804.1368189148903
162,1286.1495419673583,1294.1760795537375,1291.7719019338315,987.8408890287764
163,1713.362653854663,1724.428111963272,1760.054611189311,1325.2271190532522
164,1661.910927828239,1682.4513462224486,1684.9252823443048,1277.4013335942566
165,1358.22325351042,1395.729542849043,1400.2657629835076,1059.2979673671628
166,3000.299350532096,3030.6153164933035,3015.605074708407,2293.615822091402
167,1315.4507971762232,1319.387368859793,1335.5102841740938,1016.7400205509672
168,1687.5819806168097,1719.8585088387392,1711.1510212193798,1301.093817878964
169,1078.4783551052103,1083.6578643434293,1131.8969830726733,869.3108626921835
170,1057.9520083961763,1077.5555718096016,1066.873822371481,810.7794968215885
172,1610.8659324536322,1602.2813598858972,1623.078631162365,1244.0316490119817
173,1857.88288788742,1876.808670862272,1857.5016306866555,1416.0185079618054
174,2409.7907026353064,2417.518638073173,2425.833764407946,1859.7528767171996
175,1874.752093871949,1874.6215650790227,1929.0128494684016,1460.9649383107806
177,2515.5435031578168,2535.280215965734,2531.527216223101,1886.0685752357845
178,1973.2005235481336,2031.968066115232,2000.5854492993287,1493.1729520978663
179,1043.488688264941,1056.0501142010164,1051.5646558362544,779.3773834141635
180,1677.4906940822264,1709.657057919577,1697.730981015882,1265.6091874922586
181,3068.481286922306,3106.8551219312158,3067.5345908784666,2294.941601564833
182,1508.0465787112892,1531.2455709909932,1533.9217371635182,1146.5093952332663
183,1346.945583071629,1350.3891541397984,1348.435117155055,1002.3776790093118
184,1104.699421081425,1105.036475867032,1122.4466936169106,824.3516686525929
186,1106.3648905212615,1109.368716963611,1119.3280517372243,844.2737278199969
187,1449.3495843129635,1479.1015433224868,1477.4216921245368,1086.5333310053315
188,2950.1400597126494,2939.8486280022585,2947.8634848553484,2192.098004998473
189,2066.035412272551,2058.056385526392,2076.781567897084,1567.8944324157933
190,3138.760430847847,3126.390139078016,3163.209560870151,2333.33362168479
191,1935.734631046557,1940.8049187026795,1922.1090689900532,1459.895130859133
192,1794.1332143922368,1858.0496179065103,1798.7661362239296,1363.863983773748
193,2896.4998083279465,2971.48067360984,2913.257967954641,2224.7955810732265
194,2478.6785222337107,2506.8206039293623,2512.809592092508,1894.363893551576
195,3198.932619702663,3233.0833785382542,3216.1290928666594,2446.648910863517
196,2239.974575519349,2286.8828458400644,2240.2454182480774,1736.4018673165715
197,2889.3085196963007,2921.9117772361724,2896.340863422903,2242.086032931083
198,1899.1849157820495,1895.1786347006887,1947.1853558442272,1456.9365085243023
199,3389.452162588691,3437.649803545085,3446.3753245186967,2650.816146225104
200,2153.795408725694,2174.8123414532115,2173.021347603937,1670.832877450157
201,2587.5307605758685,2615.874376846149,2577.5523838087142,1981.9182103347364
202,1088.1109606801829,1073.9094711375046,1073.7969740796614,828.4533334998898
