,PSD1,PSD2,PSD3,PSD4
40,1.9084779388641435,1.8052896766888475,2.008742038089244,0.6572927786157386
41,0.8337805648595084,0.6784446416095985,0.8467744246890695,0.3095641661119082
42,1.1410432325270337,1.139670029481579,1.3118978365534797,0.3686931990197524
43,1.7499164977677355,1.4360908508921952,1.6790907513803344,0.6560145321832404
44,1.7389863434139292,1.6639144994371031,1.7779596761736,0.6572909090272594
45,1.1744333132280178,1.1876092753031655,1.2991353499855027,0.4525302302428029
46,0.5878767796366237,0.5050479386741448,0.5837044386563459,0.2460036630926164
47,0.2133043923905257,0.190388749671841,0.227520195596574,0.0903357930481976
48,0.2234426580458229,0.1561801119028404,0.1788601686564519,0.1025700671134174
49,0.0806006039300284,0.1325364815376915,0.1392456122351602,0.0214329820709033
50,0.0831395915086789,0.042275751122942,0.0489315652093622,0.039697419968472
51,0.0262780694267442,0.0387073369075182,0.0433435867914349,0.0095872921451775
52,0.036793255585948,0.016278982266722,0.0172364683924549,0.0205183294987394
53,0.0256136176743112,0.0164360106241757,0.0192270799800398,0.0133108455636049
54,0.0053435854124627,0.0055218015694278,0.0055622133123846,0.004600309335091
55,0.0093238554203272,0.0039071037920052,0.0055238168157712,0.0058539104135711
56,0.0029994456808109,0.0036444315093526,0.0038016005379301,0.0024663928256169
57,0.0082754797611733,0.0013092395860673,0.0019843675150536,0.0057878894436117
58,1.2285743082849123,0.0249718244136953,1.2640335314650322,1.2608049720297183
65,0.3970351250685222,0.0285030929347291,0.4893271111931334,0.4364763361215473
66,0.000646372328705,0.0008324911197146,0.0008332457449431,0.0002229905733656
67,0.0012722600871878,0.0007783106399455,0.001414406007256,0.0006321240091036
68,0.001010442882578,0.0011933105564803,0.0008297871020699,0.0006757306822561
69,0.0014574035460271,0.0006704639458221,0.0010643061867258,0.0007322267980673
70,0.0001644470383295,0.0002744362586983,0.0002218556170487,0.0002097891196312
71,0.0002733738241826,5.5961836295129645e-05,0.0002220923832238,0.000254983860981
72,0.0002394620161561,0.0001596999657649,0.0001684272244815,0.0001587217908534
73,0.000339415280855,0.0001894378877603,0.0003097293614606,0.0002063044102387
