,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
0,3.766452109807372,3.774132605750324,3.756639134895978,3.829485708292164
1,7.963867662060671,7.984433190163993,7.902473067697323,7.881386651577441
2,9.623873627142418,9.742153425834752,9.502723386910864,9.377322024641916
3,8.164977577783775,8.057649329757936,8.14318348879955,7.991721863337773
4,1.9154764218511768,1.90999007154901,1.937928040054769,1.9392607480408692
5,7.188137104609486,7.261495248599757,7.382428637575258,7.394750427364549
6,17.002935320436748,16.826718433073676,17.462868881302423,16.63291792104792
7,16.965664417079886,16.661804332564966,16.9349500715483,16.504713148063825
8,18.625886544461544,18.53851863913811,18.814833020418543,18.185384155208823
9,15.507300814077835,15.56328783484125,15.503539252091128,15.34505135371166
10,8.88524551286977,8.88657464505189,9.04198199944554,8.88880645503926
11,3.974086770146577,4.13697779748563,3.877484697739807,6.238972234496798
12,1.3978138239902524,1.3989275683581808,1.3870361117401115,1.3895722241147612
13,1.6475888299862844,1.6828777944811075,1.5530584567729353,2.409519371100416
14,4.13523728261688,4.1519286339540615,4.177238144325922,4.211442606742926
15,13.461335222229986,13.212869908665937,13.338677012466963,13.1501860620881
16,10.301267708536994,10.342517537221031,10.318674112754724,10.38139307323713
17,13.007451458995426,12.986982584543972,13.13828819813337,13.25959663286128
18,17.65572654430999,17.596244377750068,17.85235375452747,17.98953406354723
19,9.7466867219021,9.600992129954802,9.872146041127529,9.789827774049712
20,9.860298144278126,9.850068212654197,9.702755863632952,9.655847386992953
21,5.254586199953783,5.2900293946906425,5.254460881423724,5.2428963770154375
22,7.886884147359267,7.877808386094241,8.010624110354316,7.801577112863368
23,8.040711887070673,8.061613594679455,8.00486488012614,7.978446446096246
24,8.70317847632827,8.758264049786835,8.701112431964958,8.699829136008319
25,14.88638104074482,14.527419157938406,14.926957708508269,14.517769778453289
26,18.725019706196942,19.01888360768965,19.03844101547389,19.03591818833628
27,15.8600364160649,15.73971057310869,15.951125745260637,15.885149033870908
28,25.17688065632545,25.152198088077466,25.172330804788043,25.30149892347149
29,16.23484619936898,16.011584257624357,16.282178039243178,16.056365270151115
30,5.698569306084028,5.5419300132290505,5.620379947746693,5.282832846195932
31,6.376926837373858,6.187519211995698,6.332139639311245,6.168728400830734
32,19.01604086249658,19.0544061928475,19.07509082072932,18.91719288669695
33,11.215820370455964,11.397380478054243,11.331904320050835,11.26752586593592
34,4.8606285262194096,5.013276868472581,4.943901038302228,5.046430358121024
35,8.55152067459555,8.46860937450166,8.458383119224552,8.455579672855846
36,10.833843419531414,10.88878659730254,10.955999180519346,10.720015866849176
37,16.45819426685811,16.76149043099488,16.68539014632178,16.6175934379897
38,6.342309989871783,6.366340467575651,6.355054012785906,6.323146336358644
39,11.853558725391805,11.74773097052466,12.049724680873789,12.04995586909207
40,10.140575942848717,10.177288973098104,10.045195363346275,10.174330924801549
41,7.224494909475452,7.199772612811054,7.4130165474778895,7.2867836178262655
42,16.19241032806535,16.11264063411013,15.86501951034164,15.86843192496904
43,14.030698196574358,14.148080938168157,14.114952814923228,14.198357099939104
44,11.363079128670822,11.15777988436291,11.37870066215822,10.940866306799812
45,13.590710395225628,13.558085058741923,13.787702820335216,13.592589874240058
46,14.140417108581165,13.908831782127823,14.402023196080156,14.539435309080623
47,6.794650650370651,6.760984053029213,6.918374279892706,6.856352285179852
48,8.151787248948642,8.183449235345858,8.140752723441526,7.937252004605067
49,9.321989869001492,9.210972916590327,9.438896917817264,9.35991171351859
50,10.548382490060844,10.439090404331695,10.42848613965485,10.358154135715106
51,25.358548951932004,25.48600108787051,24.69218793372039,24.897173635734475
52,21.700661089652808,21.877504861176487,21.789622032019277,21.808594602719165
53,13.356828431051364,13.352804396186778,13.482692128921482,13.60777804342032
54,23.87311070140023,23.89347274214882,23.52561930210417,23.37748778514999
55,5.658929942210078,5.704922144944217,5.681000467401216,5.696849431419891
56,18.973119402638755,17.901580277171544,18.732469475894376,17.95948713443416
57,7.428805914162736,7.473358376661805,7.310008978618178,7.32046796826174
58,17.556622884461795,17.712579634941672,17.364715074196024,16.9712933955437
59,8.442580665940893,8.400417040459816,8.550970180453236,8.625393956053161
60,5.906666811604486,5.902953163272302,5.868357568013576,5.829591021436038
61,13.114264496245198,12.857825220189731,13.194682201353045,12.897950532291151
62,11.830452437569624,12.0226174771473,12.019810578617747,11.970686995119028
63,10.354485262116937,10.195141905250184,10.463041910768194,10.129812518192928
64,5.596752700858124,5.504544653502073,5.622978133007966,5.610304832367734
65,13.04833719469001,13.145362805013685,13.322658787569244,13.289012596263442
66,10.745536646312054,10.45390284843586,10.62654441123153,10.24286232289242
67,10.966339580864634,10.768690150300635,11.13027013339872,10.493099086714702
68,6.682451497423521,6.6651515347144565,6.695567583833022,6.670760674591021
69,15.318772120927589,15.625093225177183,15.184653204954904,15.263411079772675
70,8.433679463004713,8.358318376348805,8.367822344241436,8.337115001242191
71,13.928897390151803,14.069275859790052,13.58999459841464,13.387172128531777
72,20.48507883624309,20.50153256685122,21.387735863063625,21.18809943123576
73,7.9246972894193695,7.853052129879114,7.819087074024795,7.683687558961793
74,14.660973465213024,14.420103164568223,14.834328447890096,14.386394622831444
75,6.168499867341729,6.265192059441143,6.13930994965722,6.203820353182789
76,10.735060128735704,10.701346762072586,10.845258386508617,10.907659574997965
77,10.746230984008996,10.299718114289645,10.705195247972252,10.640286152976032
78,14.42430422859671,14.453852990727334,14.51771456650558,14.17387534457333
79,9.795158709167842,9.78771886509046,9.83208663802202,9.815982654567849
