,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
33,564.9885226089989,435.68359887418114,1688.324007810854,48186.24251986098
34,286.8537367501791,208.1140048377464,860.181864822561,24686.109480695337
35,361.2444111069665,247.1988402067309,1140.4466257032386,31234.43266882402
36,630.384857686996,449.3787532833605,2268.390393547943,60136.19639840073
37,416.2321974906336,292.2610734965102,1402.430517249592,37174.81473358428
38,566.059678804573,408.32604793612575,1813.161210100318,47661.715959579735
39,233.47564260475136,157.4905572988768,751.1584280430429,19622.51125944065
40,510.596880446276,327.24646380487104,1573.735332117021,41898.15108263324
41,556.786238666487,423.4918545977407,2350.2642521233925,63054.5714634117
42,232.63060821133348,150.3183351358026,889.748520856182,23159.560941647444
43,165.91968308291348,136.68327074670938,640.1894999782764,18023.531275076093
44,112.49137552775603,74.81065222609513,377.2365762506801,10314.399256550723
45,318.9427723694607,219.89110895684271,1067.410391413518,27281.73345013489
46,120.61684878758986,96.55653815564096,458.6930534206351,11732.53446239212
47,474.6709899651179,344.6994385513809,1755.1549496007765,43414.36124391949
48,178.63261259422785,141.49270359854876,601.5330631224105,15880.116022989969
49,185.8981772957512,123.24556716614605,620.4231545813507,16290.413882256957
50,279.3574763187744,220.00453952583345,1015.8243478451292,25700.166581361893
51,241.6278259379668,131.7535538566349,831.7205619751758,20204.263625665404
52,660.5091602288499,406.2024514848172,2198.096481475852,55056.54121532434
53,574.1577013113578,347.2024700579038,1997.444115911189,48503.03877834443
54,301.4437553615032,186.8556327629541,1001.4123639594987,25074.20540954132
55,162.52686331595697,92.5118024547684,515.2823101051368,12730.259991566378
56,208.01017839888576,98.98989751136268,713.5147282886031,17785.67998696072
57,265.3707876286232,204.5540253695708,985.575379431496,23307.299747382825
58,187.31405632064747,121.67393940822942,638.5614019912084,16187.025167904292
59,152.68944278236674,93.32799530884428,522.0702570947788,13373.506763466385
60,366.7845333416125,215.70287464346924,1317.156074286351,31330.65624974896
61,457.3919464688303,356.38160416569406,1758.874798618289,40844.10609839889
62,361.8470092676986,229.9358441598845,1283.6910246061907,31198.65650725047
63,265.32889385855424,146.29571463027526,1128.7486254443031,27076.725282448853
66,167.07232691402766,112.97955409874945,687.2813633445313,15832.48157479344
67,625.5497931779878,509.2903849322461,2287.3106327209493,54827.38632804256
68,817.7510030407636,321.3535432097398,2035.303999002737,46718.1688045588
69,294.2908107038069,156.80827314912483,958.3524138752304,23699.84599997365
70,427.66162828836144,97.5530422832374,576.0013192867864,15067.95507868314
73,470.7178639793663,361.9360820229752,1650.7497280111522,37646.454898883865
75,572.017176035236,375.24768069388807,3102.557155736646,72602.39624737702
77,323.0781532591724,240.20586713188757,2155.605395643269,49925.57032997527
79,586.8936533732401,502.20370151237546,2755.0649963435094,61043.79573547617
80,473.07519647642965,301.673532073159,1807.191368833438,40276.55736007015
81,333.0430509559543,187.4447929038157,1248.7281557924125,26686.8725569286
82,602.907825145969,396.1139047514524,2462.9352882214675,52732.78710702383
83,258.92011913404576,151.6878764629363,1026.697904073682,23048.792579379508
84,498.5737107417209,365.4941853725781,2182.878256304095,47454.67978670242
85,311.9546864832225,175.14692033233922,1139.8973900534345,24926.069676910207
86,261.08256521758886,157.03360047473316,981.6109816527356,21629.97252944271
87,458.43999488502936,258.0209519334948,1705.8177525548194,37521.52802129859
88,798.858055275824,481.5338273363559,3206.2322270670875,66682.05113864449
89,580.3142971342387,194.76929253335425,1811.033107340137,34027.27318923079
90,121.96290478172864,88.5860340097122,538.1433460047534,10949.738183924315
91,345.5425079933462,222.26107941591405,1584.583066373945,31218.23135850533
92,366.98016841437175,264.34268746741253,1643.6623422005089,31655.41735127674
93,377.3979636789354,201.4877475345841,1735.7775449541384,33996.751312323875
94,365.7132590147225,222.1690314899082,1573.9241900047173,29500.2070705557
95,639.6007508350528,444.588581667228,2903.0368385976826,55460.5786398046
96,412.91701700395856,243.429140187203,1929.6823729931657,35285.64653499439
97,437.30026652236427,294.7055233925305,2086.0839582420786,38866.59485861647
98,257.5468028933868,142.50702449416042,1033.4064960307614,19771.11956375218
101,181.2811624709192,143.8219638107648,856.9407546051775,15907.683014796192
102,512.840232626156,419.5180350334425,2524.2818151538104,46697.33806238405
103,353.12510546146643,210.9338083979225,1748.8220130635273,31233.70508413112
104,230.73521555181543,124.21274815200746,898.3478088084696,16397.21119658766
105,461.06637859892703,311.83498766042163,1823.8052848713985,35547.14343918412
106,651.7045681201165,346.75192695975227,2842.939822200351,52309.42539807431
107,189.00779689058749,110.23130260862378,904.6138663474188,16331.545304720334
108,258.41481926723577,150.74645094034366,1274.4452366459252,22945.675889835195
109,178.3816171678123,110.21652684911008,783.5756070033566,15184.335068189468
110,358.2233527296945,264.3715055310628,1848.016262065036,32473.456375055663
111,166.3362402189732,87.87716720472928,782.9653256086656,14432.523611076387
112,635.9391063437531,418.14562203188336,3188.0435142297174,57459.52836797488
113,293.0962507124099,169.69963358531274,1389.885630025841,25262.923925926258
114,361.03306549624176,382.891994576558,2065.8741367017333,36050.97484828538
115,381.551067110193,283.9162773278597,2075.894659347999,32948.54869229133
116,163.24857461660372,86.71948732856934,922.8482764764128,15143.71994077783
117,259.7910019583901,210.9235049707942,1791.5203476715587,26590.13524873268
118,392.2016666506375,269.05968827712275,2199.786792467107,34582.073788636095
119,575.2960082347305,381.19641427029615,3222.269949104404,49792.708614162606
120,396.452777287809,366.1551351867074,2581.7615504239384,37947.55957089512
121,275.6210051011101,150.74326779622953,1527.2142887671182,23742.173571293653
124,193.8950741931997,269.5582214692669,1227.637326997508,17801.670026947933
125,185.02237133718492,99.71286212528564,1031.395602105879,14803.457024893847
126,477.9203178305525,270.5957683652278,2800.225842105812,40194.845578242814
127,289.5859363426184,153.57561948634162,1592.971099879854,22893.82471015317
128,661.5871640562023,620.6650355778834,4430.057919860425,64368.340483610096
130,441.0147435916437,285.6201993337639,2602.9776426479484,36287.21138781744
131,419.5874893657366,597.9109967348562,2778.185551164699,39152.40512065572
132,481.7425815710109,386.29061204451887,3319.6844619950243,45098.63233146168
133,259.65081339228993,113.69522027165998,1383.7699990337958,18559.53924259262
134,268.21788216216225,142.03320375901325,1534.1950046041354,20889.95999298915
135,407.1753630269944,281.28194745797015,2756.3727045493783,37055.682182631885
136,509.4443565058631,275.0995250277289,3156.832015120272,42317.399836624965
137,145.6530913289817,69.96261355005227,855.9310174219054,11938.087937365552
138,385.6505234068741,161.26408609570362,2071.1633672692437,27891.18245959145
139,303.8834051572687,163.55491304369951,1558.308571505696,21618.913143420807
140,485.76257727108447,142.93131367423908,1739.765626543504,23296.08219022833
141,306.76753346352166,183.0907161653477,1945.9505379087564,26657.56790932391
142,173.7639823150785,119.86072261925244,971.6139648726798,13676.69826238628
143,565.5461073947378,302.1911214169194,3044.4320947096403,40911.3366977858
145,572.8707121325729,330.0593126511277,3572.950360722045,48884.6192462472
146,564.7770398497629,331.6122464199975,3251.7562563829424,46639.19143467947
147,388.2047972578045,237.5594025944868,2105.8998541872934,31334.425669109176
148,490.4781224808881,315.6415767427113,3665.256208200824,52988.51011995152
149,284.5331414033932,178.09334626703608,2012.3009381759216,28491.487337023693
151,231.53043402449143,98.683047078985,1344.609836293128,18730.49067577057
152,222.85350861416384,118.9493986124086,1392.865708465126,18584.514305356573
153,441.543057570806,223.9283792108516,2671.6846466973398,36361.51356871353
154,333.6507863675872,170.6059643626394,2081.8136898492403,29088.5951811009
157,430.0118204705211,270.50095995092846,2750.38915195603,36843.25300364666
158,85.0342740895502,45.20972396369949,625.6219843658641,8139.613041790346
159,336.45103079477246,182.00282823239408,2283.541333420345,30629.41680719019
160,470.7059671151502,273.96518088252094,3095.849063553221,41006.68910773973
161,95.80975446203826,70.38622162676809,764.5975294333166,10072.759105261644
162,305.9676947967841,357.1483130337751,2373.8570360977383,29973.227739066
163,279.8741548265874,167.97488028190594,1606.829729136425,21080.060706200213
164,111.51905626132933,92.50990809360484,788.3897831290942,10192.53629811225
