,Theta_C1,Theta_C2,Theta_C3,Theta_C4
46,73.94381426302553,48.072955852512194,349.06842694352576,8772.337217878048
47,50.15170392499429,45.80338082793215,247.78224818426403,5638.110035736987
48,74.08429936153979,35.897929315724184,231.30768552403688,6861.731127220071
49,56.92009295289246,39.05091354333439,207.5445678201482,5883.583395530575
50,56.74255753568579,45.824821398816525,248.97280287370083,6682.417196182829
51,119.23022801650058,60.43971937073334,437.7121869354463,11113.479970414814
52,128.8747158580472,72.01588813228277,487.4375596476655,11672.092239232436
53,187.57250945089987,96.48674598940264,690.6657069315838,18149.98480064377
54,74.1609445237624,48.741100100224855,342.1346528471913,7964.314320006388
55,100.86757592024212,48.29773614904214,344.96763214127293,8036.715609033516
56,105.26305059858612,41.379339676505545,315.9717616736001,8084.48652583833
57,173.17596670237072,140.05174279195802,957.292509006834,23595.343563260107
58,75.17008895271103,40.52095000564882,262.8152815331269,7601.547771302546
59,150.83314306119246,50.81176199211848,446.32650074873175,10736.690260142826
60,123.70724597923224,61.71108518971827,621.9262613089637,15076.611802816518
61,131.19374840793066,81.96341087685857,542.8390935308469,13777.57861404747
62,97.83466435040748,57.6874733302092,332.2489736843788,8765.175157283094
63,124.75360288359944,60.51117726594886,593.5582075795056,15473.01028268925
69,88.77692210450161,45.43031768336121,339.7066509057231,8466.818187746234
71,132.52687373189804,79.04935188052823,501.63493807266553,12129.289927967548
80,113.03453297774269,60.32630431358932,497.56873489982775,11270.433844059737
81,238.43371016751252,84.19114306692333,987.3159142742036,19699.953712214166
82,179.35642712553317,94.9719087051046,774.1202721671648,15865.917321282668
83,114.5945564673957,48.627861050515065,464.14044246873993,11252.579967103808
84,171.60155518749704,97.95426241678167,823.9454146641349,16845.31651114257
85,100.56075744968145,39.95087269656478,410.17858932997535,8082.620231465738
86,48.66346746770061,20.95847350185146,203.49521293889703,4147.544826323117
87,124.32120072270035,55.91889663963453,519.7920189634568,11038.895913542745
88,145.90942680407574,72.13837406474524,634.9636995582572,12486.302513130477
89,139.1253943514954,46.785669160694034,976.3384089252615,21582.062823714805
90,37.75059338651633,22.37006305719342,194.67908929269143,3668.536968167944
91,131.2397985205993,60.28266195473667,539.3248913786324,11685.826354501996
92,133.245941667282,59.964025403672906,550.7098785421667,10506.190589863494
93,156.07880509109526,59.21551640801539,696.4313266547697,13297.080153372652
94,113.08197472056314,58.148105706057045,479.3073530323096,10493.40341495079
95,159.71277528872406,119.23576933909376,781.7467422510847,14840.816795822797
96,135.73728331144125,65.11427152130513,633.1783401552067,12032.04904290222
97,91.47668237329724,65.23189856329702,508.1244618067663,8826.033012593482
98,93.9960285326876,47.4402487930772,468.8789652175979,9232.26718966697
101,38.44544111278313,28.514404486311257,212.94316415947813,4166.811524221086
102,125.7858041594478,89.50218201493918,628.4377450349288,12772.131284463132
103,103.63862183335914,52.76667476433676,501.7029850874085,9017.3143385939
104,98.80633748870328,41.360932499584585,455.73702968119153,8110.601340205472
105,105.05601528584128,59.288070962466826,438.0548793252996,8152.030548781442
106,131.6181218740446,80.83968786551267,579.8000272115885,11460.835030137385
107,132.4783690819191,64.62113869962072,741.0504289546026,12967.223382581324
108,72.62482214282483,41.49177820061392,358.52039906361847,6620.920854415053
109,107.13950785028136,39.596611222444416,444.0566945033977,8721.269312731216
110,81.9881374640076,40.9548394020123,456.0697641531823,6910.106429739701
111,123.56160295029648,56.8698984975676,566.7842583601742,10591.282485991367
112,217.0494259579931,105.24674810363229,1059.968219404147,18892.70586523845
113,43.249170182921695,29.130365788572337,223.9035584634643,4030.529457103722
114,124.11443106558208,158.67735947515405,726.6456348768776,11533.11357122351
115,120.21695765435732,77.30620309235172,658.1639029496696,10409.479672754596
116,54.80158686510704,27.672344515556496,382.92871914358375,6209.130573838142
117,119.79385145514615,98.10014847223366,671.3167243406845,12028.234958183071
118,159.37128935656168,77.23171384570657,916.8843484275966,14343.971376391688
119,62.49821186423313,36.30010996372974,347.1719795440291,5725.527477158657
121,58.41448389254779,47.764469770637575,928.1772331933054,13858.695098482422
124,100.63439473273664,81.58265678793877,564.9286956727626,8543.564442559838
125,69.52223467243277,50.095729315445936,438.1763042586044,6778.391358164665
126,235.03570526557544,112.13703783587832,1344.6916620012505,19703.79650191836
127,34.65538818638725,26.387804493521145,267.8716720729645,4049.9529337727417
128,101.67522589442493,64.41582957264646,616.135496974709,9411.178640436765
130,83.23365491240975,79.71564804102304,1028.709747379282,15323.631959321914
132,110.74940237911288,70.45868095445525,824.0320719976826,11837.753769469407
133,102.68346931175633,34.623144497498295,535.4391283159566,7599.386815406881
134,69.64078513511964,35.45269197179097,401.066860359049,6116.225586324616
135,84.80516794358718,57.25852074145873,597.0205378858818,7992.243403881876
136,161.32836074093956,85.30643509335637,1154.1908163396065,14579.665857827533
137,87.08940352527812,28.25596492772941,541.2072720066894,7768.464049103801
138,257.6998157178185,129.08392416776746,1477.9070091132858,19909.74486144368
141,61.720143700222295,31.80706416166234,445.1151806614737,5676.952188397909
142,66.60776560316847,68.95847621561555,452.6315159681048,7218.667623434332
143,210.1476762214222,144.98619870232667,1441.9420054774282,19591.46402048112
145,54.778801615243154,31.539899665939096,616.4165248473405,9875.554203879048
146,156.3291308204417,106.03404161701988,1044.2779146762832,16639.08161216879
148,72.38566483391853,45.23254778513861,816.2231233321033,12696.463250717465
149,67.19381233701999,84.9443465985897,624.1554330404991,8796.60944728814
150,166.01631135042533,99.34993977518982,1707.7455554290177,24719.643484898912
151,67.16261262329863,36.81774980190618,493.84151624020126,7100.281234739396
152,66.42044854029146,38.16941021581229,485.9372207557466,6871.024402069519
153,153.5752180056582,67.00657562045706,1003.402332589954,13628.424163161324
154,99.42896189109874,55.434262102404325,634.0861493312307,9129.652319486082
155,203.3592265813635,99.49931805663836,1374.2730130585633,18743.317110410822
156,229.57094217204084,125.31801602589822,1584.938643942974,21050.207054207676
157,53.83498013349513,80.71953154571861,622.9199357522871,9417.868388629042
158,41.730652668519866,18.6373591701706,320.7725431402744,4299.837807777325
159,77.4750124909423,29.55598564634675,455.9678611502803,6372.5877882023
160,175.77665673303682,70.57210342801235,1129.6845468029942,14840.961032005189
161,98.44052193037876,55.37879749340041,908.1739817716536,12068.942574229104
163,50.36459243578085,70.67666651698228,421.0019387112526,5204.216486413464
164,102.14066571469212,71.48286572164953,652.1082187589323,8164.780743500339
