,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
86,6.256657546088555,3.0737317515376006,6.031242807418714,5.9733327051777625
87,6.263026908269756,5.237826859247448,7.3523158230606045,7.312473723187286
88,9.685341915603528,7.779988747029106,11.060780050828743,10.917775017873977
89,9.045800982547942,5.4130113664903465,9.53170094807914,9.091239731865643
90,3.4939348863248427,3.8864145750569,5.8750019266930416,5.649043763141568
91,7.907969169532392,5.476197949573955,9.399405332001084,8.687333071281472
92,4.8789088571245465,3.9137274889011033,4.969453644889645,4.83237200868552
93,8.838524310635103,6.875478363225832,11.90790565716208,12.093462072393294
94,9.272670885759272,5.805894120188512,9.789574805066389,9.645420358055004
96,12.56994086374899,9.78986049576539,16.499755499620548,15.418767530351433
97,9.319463996562469,8.244553542623974,12.095376434232026,11.65143017086097
98,4.147099007879151,3.3218009817314558,4.852616586183728,5.095219311972264
99,2.964057390942482,1.5069450632560966,3.1306318861255256,2.6114341148677505
100,0.6510244079510485,1.1341334398706369,1.3030659679662973,1.4991793362701982
101,3.6077940550947782,3.119251877889902,4.451131232650242,4.239509137617399
102,10.73861280065896,8.483509910252028,11.76586426692462,12.207304805450285
103,6.80033953389969,4.679408319268164,9.220930998360542,8.965333402075128
104,2.0220635474322,1.7131879689718823,2.066410494470507,2.164978610566669
105,4.521933461763659,1.944537437445608,3.574450922492852,3.457954878118317
106,6.720210436770821,5.252529531524162,6.645121386000674,6.7439758925615365
107,5.777343212749592,3.146045624284133,7.177751640535664,7.075340940455955
108,6.580591910391162,3.688355905334746,8.426230182034038,8.132716665704866
109,4.898207998012626,2.3208015073785484,4.247435968476313,4.326154270966292
110,6.54643297616087,5.6214992129399945,7.95010615882383,7.377601095286805
111,6.346097784352693,3.41245028645258,6.820981759049788,6.745629600539706
112,11.875561958084178,8.129660079673679,14.015392604827408,13.388224268551673
113,6.586469318767748,4.875089521127159,7.412142911855168,7.27446444871718
114,3.2991710554582547,2.5224644219183023,3.724395283422688,3.705091785135143
115,4.29592345604211,2.95256641103118,3.9562469813037584,3.9579264981849
116,4.312881722577639,2.974842294598281,5.755038207317021,5.533085640608563
117,4.595214379192686,1.9291586137590595,4.969960203910218,4.422896502465246
118,6.498385064999696,5.760400011313606,7.597452407895435,7.243257658364605
119,3.391888012935908,2.848282307470343,3.8997809484494015,3.870790402217092
120,2.936723312768018,2.6651626402046795,3.2479173154213274,3.066755550056238
121,9.97337530821352,6.323974710699988,9.865450386752846,9.526273089901824
122,14.28981554947478,6.613093738528406,11.31383054690238,9.76941324289234
123,5.581194245210724,2.641245543445033,2.826494868192483,2.697256833442516
124,1.6899797307583326,1.7308271813090623,1.9493704392990725,1.877240332206364
125,4.440102059088016,2.7734690125786443,4.311861594315782,4.316352009715391
126,7.36154278647385,6.710701352271197,9.278370486973104,8.983452869798713
127,6.311281198634265,4.813180088883294,7.251527126039181,6.979954485956312
128,6.173491270903105,5.165885482925984,6.423499994351682,6.598724706429104
129,1.2806041790693488,1.929352323419873,1.4996501813557448,2.079112867923212
130,6.489534494847154,3.9397704459522576,6.450781474917914,5.967768126527427
131,2.49875137582192,4.358969327315166,2.9620319666350783,2.812539891517444
133,9.93273948212556,4.008821349610535,12.612767838284878,11.998619742085106
134,7.420977043128906,5.635794165160269,9.05665168952347,8.988953336573985
135,13.233340028772048,9.65816424976892,16.423099254945818,15.801287069548684
136,9.081741247166836,5.831738814365227,10.22521315709966,9.798130289051173
137,3.8302755280664247,2.5531313264931685,4.273026092163247,4.302040284220995
138,5.680355912565848,4.276998598758101,6.972602766473749,7.423026046577527
139,1.4386022328484431,2.111244312020768,2.5497382265435338,2.5565300441587206
140,2.689984411480319,3.617265268309787,7.227127892488107,7.052373141214931
141,3.240438060047752,3.628576939000414,5.310785085961485,5.192064136880006
142,2.8351849425490103,2.8731019420465627,3.767492807322005,3.1921008037324574
143,4.552687111994619,3.7132816369771287,5.162521138362607,4.888419325760579
144,6.183045717434146,7.44429822784361,14.49847726864562,14.449194953455049
145,8.464014182648636,5.167064232282785,9.43058254574914,9.04196182017072
146,8.36770223278977,6.681025531504226,11.28448975944996,13.617329278323464
147,2.200698509986934,1.7296900833017277,3.4114848429551583,3.156162623216222
148,8.91561862559722,6.850335458948511,9.782790979048873,9.669086553891342
149,5.139826897239303,4.041549647247347,7.105798860427736,7.1842005876048605
150,7.825716136630348,3.6113891350335225,7.571339225553341,7.061608452552832
151,5.621495023652779,2.947063419219428,6.168270632351753,6.340453159661235
152,9.103158019071342,5.910830816689202,9.302831211068732,9.223542051212592
153,8.973828530450028,6.076659899113474,10.160661482891152,9.59602737460758
154,8.353454256699422,4.101950565161221,7.713613748466219,8.034176177971554
155,10.058189272728416,6.578170972953951,9.64132477946698,9.599749885917594
156,14.719261046455014,9.19908351241509,16.5905425524531,16.087730020581212
157,5.181986047387817,4.292077232950839,5.643648017297468,5.62359589100067
158,3.8237950417752415,2.771519252292794,6.270481131117023,5.937811061121947
160,8.15700163868919,7.163946474745579,9.868426149611745,9.745681040519331
161,3.2632309243303057,2.069503299856132,3.881583674341008,3.681890695372926
162,3.2729385305880587,1.5835979147767685,4.115384282269986,4.162072709518052
163,4.812911577936423,2.7007706730481558,5.243088298659289,5.22578957147582
164,3.0778395582310245,2.5183921498348325,3.758633722950155,3.810936313346672
165,1.2323248558852942,1.7414940206431158,2.2190745801728657,1.910265787946889
166,1.4711517063249924,1.087399607994744,2.109614681089252,1.8974947397024344
167,4.335497344811505,6.565390980161517,3.152973151697565,3.785621134435891
168,5.806980678297419,5.491542315810116,4.163392008503474,3.9046605133285
169,1.5864354232544255,3.482648246721756,5.353586611177405,1.7514791353449526
170,0.7299837725137736,1.286996324951429,2.7595477114919587,0.7318389875955101
