,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
0,0.7361281691220468,1.003770223787415,1.485016315222785,38.03865565043023
1,0.6192041634183516,0.7503567182782825,1.0723096386002704,26.617176632462776
2,0.2961043041230084,0.5954835313641118,0.6300560120840972,16.694237671232177
3,0.9950579172641266,1.258611710933752,1.828446161757736,54.59465328586815
4,0.4358358517926484,0.6239592176996555,0.7101918392816213,23.15282890051053
5,0.5896468022037108,0.6986914252039979,1.015474188471216,29.38966180425946
6,0.5290664723388151,0.6791689733560786,1.0138923298060118,27.09402992192785
7,0.557291655051466,0.8449642504950772,1.0784535463999023,28.01452525235206
8,0.5472211615425779,0.8494362280204474,1.1204025180221422,30.4906026174483
9,0.6924050998216831,1.2103236377904454,1.636184702225077,39.69681094816068
10,0.7734926850668875,1.2590665383810835,1.643992647592019,39.843548436333975
12,0.4254585132538433,0.6507769972183243,1.0574349857405474,25.533503474434987
13,0.6246350955576186,0.701294802478814,1.3332070447511757,30.2227504901412
14,0.3901753006507443,0.5623424808358306,0.8757511321983117,22.021070133650003
15,0.4718176525932804,0.6733191081651606,1.0621009973461264,23.667027097856295
16,0.4302985840954632,0.4468536757253884,0.8133983278967922,20.658769272659327
17,0.4108056164073549,0.4881777856189099,0.8152202596766716,19.49389895580519
18,0.9163270711633889,0.8921548615626742,1.325340365253378,48.1223682710153
19,0.665681954471264,0.8267125053519876,0.8737335050192047,36.09402159127284
20,0.8736218140853586,0.9726553121297205,1.1178273699496069,39.72358518948983
21,0.6424999607662192,0.8950851208988774,1.0377650749304463,29.986221912416543
22,0.5474923111599921,0.8519481075981525,0.9220225492096932,32.61667956999662
23,0.6564386424816383,0.7455704854521147,0.9994728898644534,34.326355237585055
24,0.6262690237408767,0.7511083836298289,0.9811641114313204,29.7048434672046
25,0.6435723292111791,0.6726813047756578,0.9410421170630268,31.57914962080191
26,0.5475047793056291,0.8162916108336575,0.7965138112807838,25.989487750177588
27,0.5627168956233191,0.4154515056222113,0.7524658012642024,26.285645141331933
28,0.4619446008579421,0.651182217916508,0.8597604797767544,26.371028001882813
29,0.6310777877107251,0.962992461198456,1.2360682998322543,35.85852024150284
30,0.7448769256355219,0.6965841066756041,1.7742925638606422,70.69688453940839
31,0.7418530221339956,1.04972600683632,1.3440150062094585,40.30023019500051
32,0.6130299224990611,0.6918650596605104,0.981188138835145,30.170277424820863
33,0.6505745041994343,0.7645092868198199,1.1459432471537672,36.21011103889898
34,0.5843207774730041,0.74500231736087,1.1872037388359582,34.883227763602626
35,0.7565293491349343,0.9097736054919656,1.4499159726542246,38.877982015479766
37,0.4366081444654089,0.5071037408056039,0.8848997928855117,25.50478421084636
38,0.6184349240030724,0.7158041424054605,1.2316052703422928,34.02927940725631
39,0.4514002789321322,0.5714240575945634,0.9102060181812311,30.57544605196811
40,0.5094813565280147,0.8027746839990266,1.2145783653074396,33.50844842297672
41,0.720335814737094,0.7838456469518011,1.6179087719996978,45.81102257779601
